step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01661654700001236,0.7283105635249347,0.08583497710739327,0.43790938922625694,0.03244624171480428,0.17617633069826405,0.9807508303779412,0.981232576195633,1.0061456583947048,1.031870935031721,0.07603318685285165,0.07603318685285165,1,0.015357176593636522,0.03421347718521925,0.021954913448663575,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.102419397999995,0.5077684893440539,0.006246457012693501,0.3043745848739895,0.07001627343195674,0.12930406612847958,0.9409129482543793,0.960265081414754,1.0419578887729195,1.056864081557947,0.12161075380888164,0.1976439406617333,2,0.03156534630068602,0.04465452369740092,0.32390433270113983,0.77119476073808,0.9775899024748987,0.0019678387201034772,6400,512,1024,1024,8960,nan,nan
50,0.19005832200002715,0.4900705102031614,0.003913299874595934,0.29177058215553886,0.0695680109964178,0.1268402319502664,0.9016007451681133,0.9405029912607358,1.075161583215174,1.082734680355977,0.11814858648056858,0.3157925271423019,3,0.02258139393511218,0.04336738959792997,0.05347041710430087,0.8765703067503023,0.9887856934566731,0.0017460904502267262,12800,768,2048,1536,17152,nan,nan
75,0.2782943369999771,0.4568957581151498,0.004201529894637703,0.27611867554143094,0.05898246562714183,0.12028509956788609,0.8652876285835923,0.9224591715095926,1.1018951467491294,1.1103580531576858,0.10871387267132837,0.42450639981363025,4,0.026646535323061278,0.04382194969722337,0.017244324304035278,0.9020128061485609,0.9911621435870155,0.0016219103718262992,19200,1024,3072,2048,25344,nan,nan
100,0.36511365000001206,0.3798242838061908,0.00698285722796212,0.2268419554741487,0.04803792692261458,0.10095024587636747,0.8347559818198975,0.9047917091778441,1.1234176880298834,1.1370346209723752,0.09639821819088668,0.5209046180045169,5,0.0298245754192647,0.045629665047394574,0.15098564492101407,0.8520607184242731,0.9864840464769844,0.0016793257920419444,25600,1280,4096,2560,33536,nan,nan
125,0.4520267909999802,0.2794423563858161,0.024806061883023714,0.15968464739807448,0.029822356368161038,0.07224235556142436,0.820742262248833,0.8862856465817941,1.133732766318576,1.1592393248507973,0.0650395643342292,0.5859441823387461,6,0.04929324054482778,0.06265297344925358,0.4330213042771694,0.6762606200621232,0.9657322887042692,0.0026269287765083287,32000,1536,5120,3072,41728,nan,nan
150,0.5393532630000095,0.2380769759773867,0.08554435362869073,0.11336407350670048,0.009665699991555369,0.048754178146839904,0.8373407292989393,0.8672479374057767,1.119983420482832,1.1754279128124523,0.06557411002352265,0.6515182923622688,7,0.121602858369521,0.1327099228602859,0.5676839899897296,0.6910375695700524,0.9702375147855213,0.0028107853022333804,38400,1792,6144,3584,49920,nan,nan
175,0.6259400029999824,0.2235583140886519,0.07613635381520734,0.11048865130316401,0.006677466256031317,0.047990182701569614,0.8527418164290862,0.8500995068840751,1.1021727704070332,1.1949859062798058,0.06991816119500083,0.7214364535572696,8,0.1104994317378783,0.12362497087189171,0.5373573249956727,0.6597173216600107,0.9661529482320156,0.0028451345367936235,44800,2048,7168,4096,58112,nan,nan
200,0.7195163530000173,0.22524202685206446,0.08649125446388106,0.1028948260568949,0.006997692881039472,0.046846744181320676,0.869683376945853,0.8323847508300397,1.0860155689406863,1.2119163032834213,0.06774391504076449,0.7891803685980341,9,0.13364933491159886,0.1501781105109645,0.6468852695402693,0.6245491812558965,0.9609976412322765,0.0030365775262640024,51200,2304,8192,4608,66304,0.5542899150892829,0.8856867481195869
225,0.8136297579999905,0.23104408198311543,0.08971421589827672,0.10245869228143202,0.007797807210739548,0.048709196104726196,0.8847760835676642,0.8148462150227971,1.0723306629357894,1.2280470384737496,0.06244688362427919,0.8516272522223133,10,0.1677290635079338,0.16428937759157916,0.8278464105486479,0.6166516649772638,0.9586234168437644,0.002950075686565046,57600,2560,9216,5120,74496,0.5542899150892829,0.8856867481195869
250,0.9056341869999756,0.22116738921282958,0.07604626518760851,0.10377457120676273,0.007287390060537511,0.05010871097518267,0.8954687966418453,0.7987772957003767,1.0593039841990712,1.2464499234587072,0.058191196118277166,0.9098184483405904,11,0.128530896718973,0.14327823812490428,0.6280619322598034,0.6307005031494809,0.9621579528815112,0.003512902317393895,64000,2816,10240,5632,82688,0.5542899150892829,0.8856867481195869
275,0.9925018710000018,0.21696436909060557,0.07887235972383194,0.10009658364896759,0.005515901783683526,0.048340613248684786,0.9078905779725959,0.7836872293424554,1.0432775931113714,1.265144599573578,0.0622329148912425,0.9720513632318329,12,0.15230745080758396,0.15095428650216736,0.7144371517720481,0.6739108337503925,0.9671122437268691,0.0029626587245976926,70400,3072,11264,6144,90880,0.5542899150892829,0.8856867481195869
300,1.0831105500000149,0.21966076789308064,0.08165011369119854,0.09885188352177618,0.005974895951357225,0.04869731313315017,0.9194872825871172,0.7687385652676955,1.0295278465467979,1.2822463055983901,0.057396821278666965,1.0294481845105,13,0.15881741476894987,0.1601284925604985,0.7303279698396037,0.6619361454919397,0.9655970306939097,0.0029995854033951766,76800,3328,12288,6656,99072,0.5542899150892829,0.8856867481195869
325,1.170976579000012,0.22273050567814046,0.07973571062174498,0.10278521302852286,0.006272903995511753,0.049818130275420106,0.9289612223774121,0.754671392067787,1.01749452908764,1.2988728564671612,0.05220098131813222,1.0816491658286322,14,0.16577074128875932,0.16369943693772285,0.788304835537653,0.6976170095141868,0.969740191238187,0.0026501181915902497,83200,3584,13312,7168,107264,0.5542899150892829,0.8856867481195869
