step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010995223999998416,0.7866962838342304,0.007092242794261003,0.7454296056235987,0.03417443541637061,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.029277679086522915,0.0028338375417021654,0.052683355844314855,1.0,1.0,0.0009765625,256,0.9775878080831647,1.0,0.781775881152213,1.4666690617228664,65536,0,0,512,768,nan,nan
25,0.11157174099980693,0.28178097803395097,0.0019791252334513043,0.18380224046933066,0.09599961233116901,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03969268869739208,0.041870304046173694,0.011755544361301523,0.9147340268611285,0.993095472868324,0.0015934436436573396,6400,0.9784660238842188,1.0,0.7907077698975797,1.55022202126536,131072,0,1024,1024,8448,nan,nan
50,0.21330413199984832,0.2646359397759873,0.0005957346787790831,0.18446384426307316,0.07957636083413505,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.021984631609067294,0.017878201484489965,0.22853927092943216,0.7347986227012546,0.9757045006835909,0.0028159427399495045,12800,0.9784536812288649,1.0,0.7993976420672088,1.471098565270735,196608,0,2048,1536,16384,nan,nan
75,0.3185187560002305,0.25978881669314857,0.0009024249051496334,0.18446763150110096,0.07441876028689795,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015272177200256972,0.007886765912785762,0.4186394510260123,0.7021189177739163,0.9721714446982951,0.0030767217545910244,19200,0.9727863348806043,1.0,0.8011991999933374,1.5340128945446763,262144,0,3072,2048,24320,nan,nan
100,0.4194775149999259,0.25169497959203374,0.0009457851103272887,0.1772534545350768,0.07349573994662967,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01243272409881006,0.0063997324143137595,0.7742110725110147,0.6989515167360184,0.971300842605545,0.0032161230455371257,25600,0.9797049432270238,1.0,0.7870732034623468,1.439631563089212,327680,0,4096,2560,32256,nan,nan
125,0.522738186999959,0.23738472192265303,0.0027740743516372944,0.16471617419892928,0.06989447337208646,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.00641703535288505,0.006131375603841328,0.16238720148294006,0.7249922914624328,0.9729801690075479,0.002949175659347503,32000,0.983497666473124,1.0,0.784073502548467,1.4263935021864376,393216,0,5120,3072,40192,nan,nan
150,0.6296045469998717,0.22022812544803091,0.006281766596727929,0.1513114844614437,0.06263487438985926,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012442774258426116,0.01021329113732093,0.46652856580721297,0.8050496270259492,0.9818850950583526,0.0023972783760085247,38400,0.9806409340184978,1.0,0.7760287704455064,1.393351017272533,458752,0,6144,3584,48128,nan,nan
175,0.737897170999986,0.20324282349272738,0.01075116906851301,0.13684427607542768,0.05564737834878669,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.02525779622007892,0.019294927374493936,0.5000680490177603,0.798829441068342,0.9817334079039104,0.0026661611630469035,44800,0.9791172427071201,1.0,0.7787884410408697,1.4771291928869557,524288,0,7168,4096,56064,nan,nan
200,0.8410202569998546,0.1862480796545008,0.014258672587646144,0.12081070061891665,0.05117870644793801,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.005860648452107684,0.03408677662677034,0.07061356442362751,0.7977479192305534,0.9816220899314287,0.0023551166548515384,51200,0.9781080395487771,1.0,0.7808561602700714,1.5018552016995061,589824,0,8192,4608,64000,0.9124984089782363,1.0069186697248504
225,0.9426392549999036,0.1585423999729763,0.00985909954602859,0.10236553391651801,0.04631776651042971,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013748698294805819,0.03346230299105174,0.16840865444514957,0.8178391255396479,0.9828150307955387,0.002062767677333712,57600,0.9780596137939689,1.0,0.7860653682794484,1.507430129221588,655360,0,9216,5120,71936,0.9124984089782363,1.0069186697248504
250,1.0504193920000944,0.1234762158863413,0.009683716757820765,0.07570829263013149,0.038084206498389055,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05289327920670442,0.03472955617932832,0.6274002558461932,0.7703595099933342,0.9782762745629769,0.0022545901837324293,64000,0.9770227660855837,1.0,0.7799743512232564,1.5472322057484242,720896,0,10240,5632,79872,0.9124984089782363,1.0069186697248504
275,1.1540013849999013,0.09018344419226537,0.01002499804822749,0.04807867923454639,0.032079766909491485,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.052535526186753875,0.043166295868237406,0.3143307357675885,0.7742575252479637,0.9785995443509474,0.0022116480316147517,70400,0.9719053904949143,1.0,0.7767943236978286,1.4890229278712457,786432,0,11264,6144,87808,0.9124984089782363,1.0069186697248504
300,1.2590299899998172,0.06404542646103596,0.009147910775063718,0.02716308799755555,0.027734427688416694,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07398431462249987,0.061488782152855165,0.25397546969997115,0.7295524207225003,0.9738772531129491,0.0027495516642190403,76800,0.972972188230782,1.0000000000000002,0.7838519942689444,1.6383912382628405,851968,0,12288,6656,95744,0.9124984089782363,1.0069186697248504
325,1.3648215459998028,0.047606606400748576,0.0060521551619881556,0.016489537779614177,0.025064913459146243,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06994641250131894,0.06845449274210462,0.14818123986232243,0.7665726399547584,0.9782899554579058,0.0028657465757170354,83200,0.9730925314284757,0.9999999999999999,0.7877201599745123,1.6097086883606926,917504,0,13312,7168,103680,0.9124984089782363,1.0069186697248504
350,1.4627650120000908,0.03911598254117718,0.004128631234915286,0.011892954383497129,0.023094396922764764,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08416195066090662,0.08705717012694353,0.3245870269050959,0.7733939076134717,0.9792669701216298,0.0031293507043595155,89600,0.9745403535811202,1.0,0.7740259043773077,1.4888961174447517,983040,0,14336,7680,111616,0.9124984089782363,1.0069186697248504
375,1.5720815499998935,0.034208119845960214,0.002753230270177887,0.010301238694270047,0.021153650881512276,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03739523626568532,0.09947753991006628,0.20393824104779143,0.7817234107576424,0.9795759200613152,0.00271208757358082,96000,0.9771311830269448,1.0,0.7754129451683832,1.4438563798987818,1048576,0,15360,8192,119552,0.9124984089782363,1.0069186697248504
400,1.6863669989998016,0.032991859689297034,0.003403479388368672,0.010038791337999581,0.019549588962928785,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1220138643754202,0.10719739290067187,0.3115209274568639,0.7497226995653947,0.9770755277428053,0.0030276478473240387,102400,0.9764723052976871,0.9999999999999999,0.7782275328322356,1.4289661594293186,1114112,0,16384,8704,127488,0.30464610332088127,0.4552685316580491
425,1.7989749309999752,0.0313910952781397,0.002200758900092018,0.009747596729151674,0.019442739648896003,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.040480300876158753,0.10781828147493003,0.18373290932177117,0.7467493301162035,0.9756720989824744,0.003375749573509751,108800,0.9759374090912935,1.0,0.7789193696661112,1.519520275273124,1179648,0,17408,9216,135424,0.30464610332088127,0.4552685316580491
450,1.9103488999999172,0.0299853734953908,0.0018505259056752787,0.009543823396896673,0.01859102419281885,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.023546099443989,0.1081335488192837,0.26824688004358727,0.7441948932732946,0.9758519035411453,0.0032775305941742426,115200,0.9783097881664123,1.0,0.7802916745650018,1.4831787425608842,1245184,0,18432,9728,143360,0.30464610332088127,0.4552685316580491
475,2.019370939000055,0.029206622399040746,0.001664672518751773,0.009323807394418526,0.018218142485870448,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.051625457816646375,0.10351294775786496,0.20349668933512638,0.7534107282826217,0.9773143435334911,0.0028809541610424613,121600,0.978373724599986,1.0,0.7832121720506587,1.4603527638249763,1310720,0,19456,10240,151296,0.30464610332088127,0.4552685316580491
500,2.2140402889999677,0.028463945644591912,0.0015288051742791005,0.009208108473947076,0.017727031996365737,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03109281870575383,0.10535298480052957,0.22951779863412258,0.7726838769500168,0.9789993590094248,0.003127058985301059,128000,0.9768373444728206,1.0,0.7900454061563312,1.505748512544696,1376256,0,20480,10752,159232,0.30464610332088127,0.4552685316580491
525,2.3611771619998763,0.0278029245195454,0.0012821277256799828,0.00908874483440314,0.017432051959462277,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03458615548466973,0.10448791661881479,0.17669900840006056,0.7765333583715247,0.979981832886126,0.00350367682703185,134400,0.9762494795095938,1.0000000000000002,0.7842290478588648,1.5903833047813876,1441792,0,21504,11264,167168,0.30464610332088127,0.4552685316580491
