step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.025283152000156406,0.541100946836818,0.0035313916430180932,0.34500817990937166,0.04683895530092044,0.14572241998350782,1.0,1.0,1.0,1.0,0.0,0.0,0,0.030483822629102812,0.027762613107703712,0.029699848927186686,1.0,1.0,0.0009765625,256,0.5932288848472875,1.0,0.36069013206749934,6.825679490596781,65536,0,0,512,768,nan,nan
25,0.10610890800035122,0.506668302849359,0.008192409663180938,0.310910897954106,0.054146287986816796,0.1334187072452554,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03324536138731804,0.025682206123006136,0.048346883086908925,0.8733445021459676,0.9883234734948935,0.0015369240077556829,6400,0.5802313763390075,1.0,0.3303565104308108,6.855295973423463,131072,0,1024,1024,8448,nan,nan
50,0.18881454600023062,0.4350481823229935,0.015537917275225896,0.2564766292366062,0.04431993638140763,0.1187136994297538,1.0,1.0,1.0,1.0,0.0,0.0,0,0.018000590741445825,0.020433543680154837,0.0018203688806603022,0.8009465721823049,0.9822035082902233,0.0019284477123375462,12800,0.6030037568418275,1.0000000000000002,0.3323380936533405,6.568566503321584,196608,0,2048,1536,16384,nan,nan
75,0.2773698730002252,0.25033338421680357,0.03029822738137439,0.12485769155139101,0.01610195202482231,0.07907551325921586,1.0,1.0,1.0,1.0,0.0,0.0,0,0.032912039042259825,0.0237419381055477,0.11597257290584233,0.728823774392558,0.9739014320572978,0.0026504961988634773,19200,0.41858634335929423,1.0,0.21632134483417118,9.731890957095002,262144,0,3072,2048,24320,nan,nan
100,0.3767226690001735,0.21306248123601224,0.09528632053089543,0.05753375277804409,0.004007513804761529,0.05623489412231121,1.0,1.0,1.0,1.0,0.0,0.0,0,0.035039296718469864,0.006929578007430976,0.13375232920963834,0.6439070319979376,0.9635014185765702,0.0029712350327420374,25600,0.4287474862431177,0.9999999999999998,0.2527558008118081,7.251832854637922,327680,0,4096,2560,32256,nan,nan
125,0.46358955499999865,0.21142158761047602,0.07704102782189468,0.06610648430102413,0.007149170707327856,0.06112490478022936,1.0,1.0,1.0,1.0,0.0,0.0,0,0.01580079079690362,0.01121093164548402,0.0025830403058608627,0.6088205822111639,0.9585112520413741,0.0036226841654509213,32000,0.41974871569583144,1.0000000000000002,0.22863951973855928,7.973006882314417,393216,0,5120,3072,40192,nan,nan
150,0.5576173039999048,0.21143663363724158,0.07581952665984559,0.06843791690836196,0.005868049446819416,0.06131114062221459,1.0,1.0,1.0,1.0,0.0,0.0,0,0.009515122973272089,0.013741343763414756,0.00013055190751838633,0.5949862003571296,0.9569523086484717,0.0035908199667752574,38400,0.4540073803987171,1.0000000000000002,0.2640552695841188,7.90992668157818,458752,0,6144,3584,48128,nan,nan
175,0.6500509870002134,0.20919567942379227,0.07669346758661749,0.06923655613518404,0.005554064044016385,0.057711591657974376,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02867870190530836,0.013168818971333283,0.1224689652331834,0.6089878148694182,0.9586256250486658,0.003909310406791834,44800,0.3384613344190337,1.0000000000000002,0.23215444424799567,9.89828723148382,524288,0,7168,4096,56064,nan,nan
200,0.7596695860002001,0.21423442923869093,0.07788757114523652,0.07097963520605752,0.005844483801106362,0.05952273908629054,1.0,1.0,1.0,1.0,0.0,0.0,0,0.030909281480342485,0.028167786661482296,0.02495662480515637,0.5774890404209644,0.9540934177826479,0.003958473678619369,51200,0.252967600520042,0.9999999999999999,0.23058400176239208,14.03316772691231,589824,0,8192,4608,64000,0.5282147236884038,1.0051501902459128
225,0.8538654090002638,0.20614559337953395,0.06734246507737848,0.07151742421803695,0.0055533821611677475,0.06173232192295078,1.0,1.0,1.0,1.0,0.0,0.0,0,0.028906508122935305,0.005755895244233443,0.07831002126323157,0.5910100885856017,0.9557397342675753,0.00378207774071159,57600,0.32803768698535757,1.0,0.23621419818863568,12.540688552336757,655360,0,9216,5120,71936,0.5282147236884038,1.0051501902459128
250,0.9454418710001846,0.20456408949929855,0.07213424463843432,0.06706035214444817,0.00498717268376123,0.06038232003265483,1.0,1.0,1.0,1.0,0.0,0.0,0,0.043678373720653786,0.0033256087320271063,0.1538430858943427,0.5967004660500919,0.9563511532896095,0.003709699720470654,64000,0.2001057098720402,1.0,0.2022058386597555,18.23261747089952,720896,0,10240,5632,79872,0.5282147236884038,1.0051501902459128
275,1.0320412599999145,0.21361025585316246,0.09070683787253368,0.06096207210780467,0.004865212932567278,0.05707613294025683,1.0,1.0,1.0,1.0,0.0,0.0,0,0.030577388441032256,0.04133802677959872,0.08875670808686778,0.5948477139226133,0.9571283715341249,0.003926409620329754,70400,0.31976280711696814,1.0000000000000002,0.21336214522720376,11.91805079979108,786432,0,11264,6144,87808,0.5282147236884038,1.0051501902459128
300,1.1176026630000706,0.19145400782743427,0.059859910537898485,0.06966145074092173,0.005366460172356736,0.05656618637625732,1.0,1.0,1.0,1.0,0.0,0.0,0,0.022732446203325457,0.023756802546456596,0.07933307456290213,0.5482243785359916,0.9493490092488347,0.0039504107344600515,76800,0.1873215341007379,1.0,0.19619726969779333,27.21970695494554,851968,0,12288,6656,95744,0.5282147236884038,1.0051501902459128
325,1.2032859529999769,0.19260376406600108,0.08034784214870563,0.05810667292183101,0.004263082350790811,0.04988616664467364,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03517365056772549,0.005531303317122491,0.12588191566718826,0.5308542492161611,0.9463306389960428,0.004196670827120973,83200,0.3285384792353017,1.0,0.21013261752980264,13.342802289024284,917504,0,13312,7168,103680,0.5282147236884038,1.0051501902459128
350,1.3033762320001188,0.19135772722819364,0.07545870171732466,0.059726154886403406,0.00476313207655383,0.051409738547911754,1.0,1.0,1.0,1.0,0.0,0.0,0,0.043461807377831965,0.0033367122473568923,0.12696217806680166,0.5533311285903103,0.9491819635407464,0.0042872965727240005,89600,0.24796678327082916,1.0,0.21350319765765216,19.0013105272356,983040,0,14336,7680,111616,0.5282147236884038,1.0051501902459128
375,1.3884259500000553,0.18307760052475464,0.068574585879391,0.05998322463788348,0.004153666708454681,0.050366123299025484,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04588890593109089,0.01772024810774879,0.17572557101322972,0.6078177083749362,0.9582824947788698,0.00429814960523851,96000,0.2230140171410955,1.0,0.1997604151712524,18.550041210530136,1048576,0,15360,8192,119552,0.5282147236884038,1.0051501902459128
400,1.4834548730000279,0.17794742445896541,0.06586008465839807,0.05775123239793925,0.0029067245451626367,0.051429382857465455,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0668507799461385,0.03303453038840474,0.28191690466491237,0.6171246371520899,0.9607077100034451,0.004208494618116229,102400,0.2506730614702569,1.0,0.21130917712029432,17.321770369291183,1114112,0,16384,8704,127488,0.4676455793387916,0.9321028665961762
425,1.5794527670000207,0.17857145897363016,0.0739434798830768,0.05492118940425352,0.004254559467229507,0.04545223021907036,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08685289015265427,0.020059487729942767,0.3244626316891388,0.6494408846589548,0.9659246970077383,0.004100485695841012,108800,0.3437595737997127,1.0,0.244719652835382,11.140034109542558,1179648,0,17408,9216,135424,0.4676455793387916,0.9321028665961762
450,1.6714130360001036,0.1748662711033065,0.06890768732951312,0.05591903495159947,0.0032242908316479158,0.04681525799054597,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07472653419035434,0.03404303393451326,0.27046240703147867,0.6435246057174571,0.9658229557989593,0.004403971970146466,115200,0.3649015761703381,1.0,0.26574592070926123,10.238276222545048,1245184,0,18432,9728,143360,0.4676455793387916,0.9321028665961762
475,1.7547886090001157,0.1734193614180306,0.07133786904412127,0.05209800682295956,0.004021240484345911,0.04596224506660386,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08281838026775924,0.046137469264608974,0.2806743178703183,0.6769562332385303,0.96937187129351,0.0037610059387222254,121600,0.29130710198142284,1.0,0.21059393576399787,10.236721095267294,1310720,0,19456,10240,151296,0.4676455793387916,0.9321028665961762
