step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011242362000075445,0.44279461443908036,0.005837973366023826,0.30605619119619343,0.07182154288188705,0.06876302895535481,1.0248426430141218,0.9662473664497662,0.9635024978406298,1.0454074926954824,0.14050027141920818,0.14050027141920818,1,0.06993188548971972,0.03789968048745108,0.06550828047343088,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08798971700002767,0.3899250317743683,0.004530585958711829,0.2783089232751061,0.05693898243035241,0.06621184523533342,1.0454256345923305,0.9343227127288114,0.9281164881034383,1.09213516457542,0.1346213269162927,0.27512159833550087,2,0.06517366713146464,0.03787344245705214,0.16378944207836588,0.8637023143443184,0.9869604396167141,0.0016233459230994777,6400,1.0,1.0,1.0,1.0,512,1024,1024,8960,nan,nan
50,0.1677007279999998,0.25199433421244566,0.019166016292472433,0.17694580705798227,0.027415076888911073,0.0429938116532529,1.109890207386956,0.8981977743417159,0.8890362418183326,1.1028757764529957,0.15041036934440244,0.4255319676799033,3,0.07047776364091217,0.05007991174921435,0.08748447488141217,0.8380008969317209,0.9850210926646864,0.0017712110531283042,12800,1.0,1.0,1.0,1.0,768,2048,1536,17152,nan,nan
75,0.24777893300006326,0.21230514697294295,0.08502882189429742,0.09743849510535367,0.0038151401625189643,0.020897369981820922,1.2076140097480856,0.8594239162156007,0.8495170951365215,1.0834449788997926,0.19544760472225897,0.6209795724021623,4,0.07613941391797394,0.07769923183772141,0.22520763699613533,0.7441706099379772,0.976570399878306,0.0025993999506312288,19200,1.0,1.0,1.0,1.0,1024,3072,2048,25344,nan,nan
100,0.3297903850000239,0.20335493133624968,0.05360604334601735,0.12053873729754766,0.005475210174007358,0.028424144742905392,1.2831878922497157,0.824840619190862,0.8120033864790042,1.0799681020804184,0.15114776500326033,0.7721273374054226,5,0.10687199656060234,0.09845593160048656,0.39920298739427423,0.675031889670529,0.9674708875116692,0.002616176751876648,25600,1.0,1.0,1.0,1.0,1280,4096,2560,33536,nan,nan
125,0.4152711960000488,0.19554748374420539,0.04138479708045439,0.13059237025856688,0.006335951669993326,0.028863737194077317,1.3467336451082277,0.7934865794858237,0.7763880174069768,1.083391757998972,0.13393881755413128,0.9060661549595539,6,0.09704425790603996,0.08544402566623895,0.397002774844937,0.6999467212456243,0.9713938429880483,0.0025541368285037676,32000,1.0,1.0,1.0,1.0,1536,5120,3072,41728,nan,nan
150,0.5011311719999867,0.19090224859657173,0.039805466535876174,0.1313269586619919,0.005326309801595391,0.02816949944408275,1.4049444182967457,0.7642556466550497,0.7425542213765532,1.0882457136716517,0.12612945772239514,1.032195612681949,7,0.10122525630449675,0.08498376036911094,0.41857637080590226,0.6971750748257534,0.9707100428737345,0.002449211488776936,38400,1.0,1.0,1.0,1.0,1792,6144,3584,49920,nan,nan
175,0.5821564519999356,0.18437702918489782,0.03443449159913381,0.1324343247657649,0.006209195144925571,0.02937496569695341,1.4550291678978842,0.7372402516766472,0.7107080313547562,1.0970225490707128,0.11772317000039922,1.1499187826823483,8,0.0970884690614705,0.07949433801156344,0.37984320343886574,0.7014010369257839,0.9709342584281294,0.002465786744628457,44800,1.0,1.0,1.0,1.0,2048,7168,4096,58112,nan,nan
200,0.6835160119999273,0.17573823750483775,0.03022811146678353,0.13106892111664548,0.006480396519301478,0.029490072874673548,1.498579649480972,0.7121953089573543,0.681106616785964,1.1081184247757103,0.10929271457617051,1.2592114972585189,9,0.09406651104292199,0.06992752782470912,0.2521540242287409,0.7624557528275943,0.9778734305531085,0.002313428826981649,51200,1.0,1.0,1.0,1.0,2304,8192,4608,66304,0.6333442353342404,1.0294832954360968
225,0.7686416149999786,0.17151439167969884,0.03061108930704413,0.1311973488388607,0.006348103107410951,0.02670454310548953,1.5412014047839169,0.688806197811715,0.6533483975137809,1.1166439998905875,0.10229466083564431,1.3615061580941632,10,0.0987427779594452,0.06650682338079535,0.3823660440936045,0.7667856749735733,0.9781906881305438,0.0027292065067156925,57600,1.0,1.0,1.0,1.0,2560,9216,5120,74496,0.6333442353342404,1.0294832954360968
250,0.8504353200000878,0.16774528234306746,0.026617550526223055,0.13374846776272303,0.008494879397812941,0.027666823017261574,1.5765817118644927,0.6672413068262276,0.6285122372182776,1.1276647440910021,0.09280210256198118,1.4543082606561444,11,0.09192508743065465,0.06511368170679831,0.3110446672195431,0.7983172222791256,0.9815064751778065,0.0026834484159411823,64000,1.0,1.0,1.0,1.0,2816,10240,5632,82688,0.6333442353342404,1.0294832954360968
275,0.9310677270000269,0.16670310008511943,0.027736190325443055,0.13062916746067155,0.007769951900746572,0.028886210296618524,1.6107149619876564,0.646542617173878,0.6047730754019784,1.1379693454364874,0.08887570293729785,1.5431839635934423,12,0.06805733110661391,0.06599804289951273,0.04430831392849563,0.7874700144697865,0.9808212564842611,0.0031371308220464857,70400,1.0,1.0,1.0,1.0,3072,11264,6144,90880,0.6333442353342404,1.0294832954360968
300,1.018678988999909,0.15822230828857373,0.02211671225825525,0.1333094342164353,0.008336758262044964,0.029044812438146085,1.6373311542094104,0.6278705875275995,0.5832530874971361,1.151545170765854,0.08038403510224135,1.6235679986956837,13,0.09074954704783691,0.05963619404131963,0.2576401600273192,0.809357047788866,0.9826099829546775,0.0027533510743995267,76800,1.0,1.0,1.0,1.0,3328,12288,6656,99072,0.6333442353342404,1.0294832954360968
325,1.105127168000081,0.15594351487658464,0.024943931714893543,0.12772390930093394,0.00795245502531317,0.02758742617987218,1.6669719970694776,0.6096577308543818,0.5626970156325296,1.1606732564436109,0.07753785707564831,1.701105855771332,14,0.08616413207296052,0.06803701244484499,0.3050648323847073,0.7489897512828014,0.9765093137262021,0.0031965424657709124,83200,1.0,1.0,1.0,1.0,3584,13312,7168,107264,0.6333442353342404,1.0294832954360968
350,1.185856688000058,0.15461298491995565,0.022727684408003247,0.13262874154765655,0.006939303336993541,0.02879091251874806,1.6920287625111035,0.592995052170323,0.543064244904656,1.1719119404139173,0.07259089882386471,1.7736967545951967,15,0.09790306199251164,0.06500873918620773,0.4718409960504998,0.7408168966341385,0.9749405044808945,0.0030325063523540365,89600,1.0,1.0,1.0,1.0,3840,14336,7680,115456,0.6333442353342404,1.0294832954360968
375,1.2678689439999289,0.15500249558216625,0.022209967197122392,0.1369144630554052,0.007039225291578924,0.028870477732303314,1.7149595006824851,0.577544639358799,0.524804249997523,1.1826916099611926,0.06742081543731404,1.8411175700325106,16,0.10078172769654736,0.06692119575925574,0.551758786916784,0.7301011505912223,0.9745893276950552,0.0032827746822296664,96000,1.0,1.0,1.0,1.0,4096,15360,8192,123648,0.6333442353342404,1.0294832954360968
400,1.3527996249999887,0.14809144551684494,0.018173629918236733,0.13895507009311656,0.007029102334133239,0.029021462596026917,1.7323018307576437,0.5637322834290147,0.5081677412797744,1.1957981445335668,0.06089772929506554,1.902015299327576,17,0.08724452320485193,0.06289146113627778,0.41212524648676097,0.7244456762490074,0.9735575304030445,0.003117321485135113,102400,1.0,1.0,1.0,1.0,4352,16384,8704,131840,0.6366986443168281,1.0703047542168111
425,1.4393198180000581,0.1460687964807605,0.018573126114908287,0.1369785014277966,0.007283748307360809,0.028644838311025194,1.749617240850563,0.5504912001840971,0.4927484359559738,1.2071431230093657,0.057320777137436385,1.9593360764650125,18,0.09066131709491751,0.058125441753134714,0.5748968715480773,0.7154382971851587,0.9732146713884184,0.0033062338264116782,108800,1.0,1.0,1.0,1.0,4608,17408,9216,140032,0.6366986443168281,1.0703047542168111
