step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013740341999891825,0.5289693863111583,0.001973630533756909,0.36779643131590717,0.013761905227751342,0.16174617321629411,1.0701661787003467,0.9630358798570364,0.9829823715126385,0.9838155699299783,0.1403323574006935,0.1403323574006935,1,0.013292122308051806,0.02419044477921792,0.24901667416070472,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,65536,256,0,512,1024,nan,nan
25,0.0944880390002254,0.4415734125910482,0.004377438332926644,0.26965567535940227,0.06526675887055614,0.12944651060053372,1.1404191562718198,0.9226783118559736,0.9808298986767339,0.9560726331954726,0.14050595514294617,0.28083831254363967,2,0.021513419619578117,0.02552452026161126,0.006607992208714053,0.8400216074621006,0.9851284076677471,0.0016128797020052666,6400,0.8386168370449559,1.0,0.4985574979632193,3.065086499468088,131072,512,1024,1024,8960,nan,nan
50,0.18060625599991909,0.37907938299590843,0.003180907524888515,0.24504444922380453,0.04785840309553465,0.11971945106759142,1.20637717982375,0.8851325837061941,0.9760255823558306,0.9324646541142255,0.13191604710386007,0.41275435964749974,3,0.02345025275653381,0.027380083773195472,0.06219278889028317,0.830939967050447,0.984196898025105,0.0018265179442746471,12800,0.8297917112412134,1.0,0.5050150798914644,3.265616536937445,196608,768,2048,1536,17152,nan,nan
75,0.26691885199988974,0.26150238865286884,0.014555545468307503,0.1664141819905023,0.026593688336308898,0.08508538579375692,1.3072380719723005,0.8458649984933921,0.9477079059187917,0.8991890236155159,0.20172178429710097,0.6144761439446007,4,0.02616374448124232,0.03402286873514611,0.14216389449260083,0.7891261068270066,0.9808166683019045,0.0022088139739555347,19200,0.8387932685152504,1.0000000000000002,0.507290059553832,3.2353980844483075,262144,1024,3072,2048,25344,nan,nan
100,0.358365909999975,0.2190376866823362,0.05265064935226191,0.11094184464800305,0.0069624871137355816,0.05587764433808148,1.4216604420099663,0.8085140633680753,0.9078040920345346,0.8620214025874239,0.22884474007533184,0.8433208840199325,5,0.036174665535109236,0.05671864824986049,0.10981134451214689,0.6959796385881787,0.9708324591038061,0.0026027626782769353,25600,0.8207329415929304,1.0,0.5153452808536316,3.264475635519271,327680,1280,4096,2560,33536,nan,nan
125,0.46113414399997055,0.20345158044869152,0.038781092810283774,0.11670596311896818,0.0073681687663849915,0.05745763894743743,1.5257502431708396,0.7730493110114846,0.8721415210060757,0.8290589248116002,0.2081796023217467,1.0515004863416793,6,0.0425032820109403,0.06042191336466099,0.10846457790608324,0.6624203994102885,0.965442299939004,0.0026054805484170404,32000,0.7624704198110801,1.0,0.5056021744366074,3.9515556387630313,393216,1536,5120,3072,41728,nan,nan
150,0.5821933289998924,0.1986485457727209,0.03419220870215228,0.1180098755602006,0.007875763692617343,0.06171856514126579,1.6210019961443318,0.7393693489236621,0.8399545412881136,0.7996741136438924,0.1905035059469844,1.2420039922886636,7,0.05059182127755196,0.06476388284757198,0.19861136579512528,0.6404378213495954,0.9637676207874485,0.0029666805321188023,38400,0.7655713584148828,1.0,0.5016977508657472,3.7144331948557574,458752,1792,6144,3584,49920,nan,nan
175,0.7303455010001016,0.1862184190051697,0.026620697673085565,0.12368200198434778,0.006868238955465641,0.06161428574378381,1.7081217637100397,0.7073920870037695,0.8104991780436703,0.7739869712425206,0.17423953513141555,1.4162435274200793,8,0.05009005434032442,0.06157055422089786,0.12998660269200965,0.6741427378933513,0.9673888720355673,0.002715080732094779,44800,0.7808404206637299,1.0,0.5007288927853687,3.3039469352303548,524288,2048,7168,4096,58112,nan,nan
200,0.9013023950001298,0.17821477290337023,0.025269298723987765,0.12481131031112128,0.0066205598370802626,0.05772417860403965,1.789436263329002,0.6770222272904508,0.7832220658739545,0.7503194435065925,0.16262899923792495,1.5788725266580044,9,0.06993791331439198,0.06685884140942001,0.25017288009301497,0.7385324546216845,0.9747305646163167,0.0023087546658504647,51200,0.7885525465782499,1.0,0.5190776042301991,3.7110936727735035,589824,2304,8192,4608,66304,0.6360504113545873,1.0271519729433454
225,1.0474830970001676,0.16693422007491632,0.01877433133237152,0.13196672134181242,0.007629874944285774,0.0555582087464893,1.860845694108405,0.6490103285806988,0.7602894986628181,0.7298544786480777,0.1428188615588062,1.7216913882168106,10,0.07082169743360517,0.06459979404500783,0.07487924357892761,0.7709185340093057,0.9787828175636974,0.002810510668703024,57600,0.8151236802017322,1.0,0.5093242671856396,2.888017435713588,655360,2560,9216,5120,74496,0.6360504113545873,1.0271519729433454
