step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011713365000105114,303.53371385286,317.8720007014524,nan,0.03964715513514066,nan,0.954762522306804,nan,1.0452374776931959,nan,0.09047495538639183,0.09047495538639183,1,2.1584471032437327e-05,1.4664622031348542e-05,0.13943609277251254,1.0,1.0,0.0009765625,256,0.8178745304924977,1.0,0.48779584293484635,2.9716842005584048,256,0,512,1024,nan,nan
25,0.09749046199976874,203.7996425838631,223.51402858248923,nan,0.001916805026378711,nan,0.911788660368961,nan,1.0882113396310389,nan,0.08594772387568606,0.17642267926207789,2,0.0001074580132742211,2.762635269848326e-06,0.7556849289104122,0.7450732343430428,0.9750199524783519,0.0023683090229092967,6400,0.8358499053891827,1.0,0.5020155676487971,2.9840768435578506,512,1024,1024,8960,nan,nan
50,0.1878082399998675,221.58334365653215,254.40554417117045,nan,0.004961603714172894,nan,0.8709627085478545,nan,1.1290372914521454,nan,0.08165190364221298,0.25807458290429086,3,0.00040524747298429655,9.371394162620543e-06,0.8684762504531963,0.7422602222438246,0.9750238554380732,0.0025046975999437338,12800,0.8387866403741611,1.0000000000000002,0.5214643890026808,3.5994416340002546,768,2048,1536,17152,nan,nan
75,0.27562188399997467,225.82530564885184,271.3617479106884,nan,0.00334155293234988,nan,0.8321784667517182,nan,1.1678215332482815,nan,0.07756848359227242,0.3356430664965633,4,0.00021595766376070264,7.204295887046871e-06,0.7183569202532085,0.7451908552670046,0.9752796795824781,0.0024385864661286283,19200,0.8476448788520419,1.0,0.5233981823004195,3.6017273408736523,1024,3072,2048,25344,nan,nan
100,0.3657922009997492,196.22587905679927,246.71481623622046,nan,0.004499160530905372,nan,0.7953330977866607,nan,1.2046669022133392,nan,0.07369073793011516,0.40933380442667844,5,7.443192232096702e-05,7.602706974300661e-06,0.6405972263066692,0.7333232941359397,0.9739539641757127,0.0025048666155685247,25600,0.8666021947528202,0.9999999999999999,0.5221821295854269,2.929123492188134,1280,4096,2560,33536,nan,nan
125,0.45829131399977996,193.31036899482447,254.2378832393328,nan,0.004575670197764612,nan,0.7603300271812871,nan,1.239669972818713,nan,0.07000614121074755,0.479339945637426,6,0.00021738648713204374,6.752219078323834e-06,0.20196752622069897,0.743276516049595,0.9752989043621001,0.0025407461423386426,32000,0.8673798081060577,0.9999999999999999,0.5329733602625142,3.2992044391568767,1536,5120,3072,41728,nan,nan
150,0.5575390730000436,192.61924930846843,264.91722076361697,nan,0.0030554188552117966,nan,0.727077535548503,nan,1.2729224644514971,nan,0.0665049832655682,0.5458449289029942,7,0.00017428074186403978,5.522970844794477e-06,0.6250485069307292,0.7253369308418546,0.9729619624460858,0.002534299353449069,38400,0.8765691596583098,1.0000000000000002,0.536196065899667,3.076547335723137,1792,6144,3584,49920,nan,nan
175,0.653092875999846,186.32025430695936,267.89402994365435,nan,0.0024428570026835588,nan,0.6954879420408555,nan,1.3045120579591445,nan,0.06317918701529479,0.609024115918289,8,0.0002580866074901305,5.100467753843612e-06,1.1732527459273678,0.7434658645187482,0.9749759095662641,0.00243432080901793,44800,0.8551749013057146,1.0000000000000002,0.522247616614549,2.914752679958504,2048,7168,4096,58112,nan,nan
200,0.7469882679997681,172.79862637472272,259.65490992789046,nan,0.0030868779273930265,nan,0.6654775252073568,nan,1.3345224747926434,nan,0.06002083366699762,0.6690449495852866,9,3.766850184117627e-05,8.229111640219437e-06,0.16437448186125314,0.7401532102859121,0.9743924515192515,0.002431488579438779,51200,0.8252570552004855,1.0000000000000002,0.5301695775923884,3.865342242289622,2304,8192,4608,66304,1.026631926847041,1.0476780246125368
225,0.8380488339998919,145.3772435350803,228.22046469922745,nan,0.006125474052907257,nan,0.6369669543137066,nan,1.3630330456862936,nan,0.05702114178730033,0.7260660913725869,10,0.00014124535868233478,1.052003210698935e-05,0.35037141265537797,0.7581905030989599,0.9768542793240863,0.00248065031983998,57600,0.7906280889149732,0.9999999999999999,0.5022794690267331,3.3637205375067203,2560,9216,5120,74496,1.026631926847041,1.0476780246125368
