step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,3.18378146200007,0.021016920264833358,0.003211056454552506,0.006350087283602289,0.012881537247076073,nan,1.0,0.9237391580710445,0.9269110743718608,nan,0.00033518854113945284,0.14934976755709473,350,0.20590430967092954,0.1789038779383783,0.3947956865704055,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.7887918724617154,0.8633175461396471
375,3.4260815709999406,0.019426227746880968,0.0025500713660516704,0.006091608822183179,0.012216793391231526,nan,1.0,0.9195588576172511,0.9228742084926771,nan,0.00032123605061273874,0.15756693389007181,375,0.1646219444277659,0.18919216113722104,0.07999959528947796,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.7887918724617154,0.8633175461396471
400,3.6381752079998932,0.018248107915461498,0.0020903938400195768,0.005902287450953208,0.011690876217679842,nan,1.0,0.9160881997786504,0.9195801914029373,nan,0.0002451801663921893,0.16433160881841224,400,0.17223096970670093,0.18677569481538436,0.2815759280449763,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.2807361477825216,0.5653019309286115
425,3.8521534249998695,0.017165324407756394,0.0017215860485169227,0.005803287798893119,0.011067383602929809,nan,1.0,0.9130217640427697,0.9166764846897063,nan,0.000236748504207962,0.170301751267524,425,0.19148937782077,0.1883125619375759,0.5627890731725027,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.2807361477825216,0.5653019309286115
450,4.0479488020000645,0.01642545166933229,0.0014520274481562383,0.0056394485973681185,0.010770341477892216,nan,1.0,0.9099984807748579,0.9137625381112034,nan,0.00023822768467296473,0.17623898111393865,450,0.19388329984999342,0.1896268420595139,0.6804043069132184,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.2807361477825216,0.5653019309286115
475,4.285044943000003,0.015817108877563733,0.0012471573229732968,0.00548536650853542,0.010534534035168441,nan,1.0,0.9069776150541315,0.9107993660611641,nan,0.00024038376272117468,0.18222301888470438,475,0.18585832647683304,0.1901727405925665,0.6457189859211004,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.2807361477825216,0.5653019309286115
500,4.597642176999898,0.015297519323361796,0.0010937401801629277,0.005340039488509795,0.010329100588091129,nan,1.0,0.9039536361683652,0.9077877546364985,nan,0.00024246091935553604,0.18825860919513626,500,0.17948472918869127,0.19004177391007915,0.6207236687166419,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.2807361477825216,0.5653019309286115
525,4.813913116999856,0.015443214155045288,0.0014479885764801038,0.005603274999341456,0.009882317684775786,nan,1.0,0.9013003773863173,0.9051511995854604,nan,0.00015827870890416929,0.19354842302822228,525,0.1977200006894454,0.1944082380184393,0.10617881074745815,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.2807361477825216,0.5653019309286115
550,5.010712134999949,0.01455710935296924,0.0009037721734701197,0.005040996421070599,0.010094015402419627,nan,1.0,0.8994766476088544,0.903414375202992,nan,0.0001414267345701825,0.19710897718815368,550,0.1575180288983234,0.19065904747833004,0.26516345826688426,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.2807361477825216,0.5653019309286115
575,5.197988202000033,0.014167252317083224,0.0008252612118019929,0.004967612546007925,0.009853213359934922,nan,1.0,0.8975801968044979,0.9015495893662062,nan,0.00015999112742492994,0.20087021382929593,575,0.17417047882335396,0.18740727534173493,0.6805829647162198,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.2807361477825216,0.5653019309286115
600,5.38229195200006,0.013842958218963666,0.0007657937253726723,0.004862322576464276,0.009698680894883016,nan,1.0,0.8954691854804565,0.8994114303836481,nan,0.00017874803335637957,0.20511938413589537,600,0.16321002898364528,0.18685610916096954,0.5488988487398074,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12800,166400,0.25559772724800195,0.5417343132922664
