step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.09593796199988,0.06807866087104025,0.0048890541276537264,0.05713293147489155,0.03076491781165825,nan,1.5594056559349703,0.6119109244699159,0.8286834195951135,nan,0.1081625944798611,1.1353367203932332,11,0.10815944943068272,0.05148966903061229,0.7545402936424214,0.7623327035473992,0.9780826749907696,0.002924702969008654,64000,0.9758099603043611,1.0,0.7929994416981568,1.5751830051060958,720896,2816,10240,5632,82688,0.8525665691576466,0.9455889304042802
275,1.2014753379999092,0.047464031017054945,0.005669258009403984,0.03302931974995678,0.023618259166835312,nan,1.610538163866179,0.5862043746445177,0.803257461489303,nan,0.10226501586241754,1.2376017362556508,12,0.12379187972635725,0.10019254362031942,0.3107188239946953,0.6757652011111726,0.9683064165642989,0.0036220382837228162,70400,0.975004969181254,1.0,0.7723808809789192,1.5266697563978735,786432,3072,11264,6144,90880,0.8525665691576466,0.9455889304042802
300,1.3064758999998958,0.031254313233903465,0.003100322744091497,0.019557291179514873,0.019342271467501882,nan,1.6557924488707332,0.5617851565120188,0.7824223946172477,nan,0.09050857000910828,1.328110306264759,13,0.14962668065269752,0.1404459219817215,0.21945736366257038,0.7310870649328678,0.974902491765132,0.0035968294522044407,76800,0.9698079022631622,1.0,0.7721500865830441,1.617258910085935,851968,3328,12288,6656,99072,0.8525665691576466,0.9455889304042802
325,1.4130921379996835,0.026476045570886557,0.004035505807912245,0.013374775504731543,0.01633077443273548,nan,1.7018132656388207,0.5385747815808388,0.75961195278034,nan,0.09204163353617523,1.4201519398009341,14,0.18473573518126052,0.19662443785880418,0.18936589029673837,0.7407660535347019,0.9758535739870805,0.00424173463236659,83200,0.9750550341138996,1.0,0.7739712447708033,1.4828851601256738,917504,3584,13312,7168,107264,0.8525665691576466,0.9455889304042802
350,1.5245455350000157,0.02223432997416345,0.0031312964629299986,0.011232938551569295,0.014834402430424649,nan,1.7438636606871705,0.5165277692071836,0.7396085701056457,nan,0.08410079009669924,1.5042527298976334,15,0.2390884510046502,0.2052168390581341,1.1081591057752371,0.7671699213829407,0.978478908167525,0.0027976299986635046,89600,0.9779557031304765,0.9999999999999999,0.7765718140783207,1.458781637947874,983040,3840,14336,7680,115456,0.8525665691576466,0.9455889304042802
375,1.6296713599999748,0.019360225159370633,0.0023554301229941656,0.010574335014297939,0.013728514170953235,nan,1.7815870998179977,0.4955893279559099,0.7228235722260923,nan,0.07544687826165436,1.5796996081592878,16,0.19984857831980515,0.20761787276953897,0.4230658907751536,0.696787573029626,0.9705845979814135,0.0033367252432300425,96000,0.9733355310529512,1.0,0.7805956093223047,1.755098263679662,1048576,4096,15360,8192,123648,0.8525665691576466,0.9455889304042802
400,1.7442113069996594,0.018438840485324737,0.002710295097815349,0.010210855590578114,0.012207596252116676,nan,1.8146296323318982,0.47570733022397266,0.7096630374441291,nan,0.06608506502780098,1.6457846731870887,17,0.14270503007623914,0.21905689063223152,0.13278057653572772,0.7321060823242455,0.9749820376456485,0.003266104530639919,102400,0.9782154574945571,1.0,0.7792196132967091,1.5509644313278774,1114112,4352,16384,8704,131840,0.31056759372970927,0.5530874091209834
425,1.8572787889997926,0.01488704285104664,0.0012393575724621467,0.009297789451338065,0.011836534460312367,nan,1.836598231940543,0.4568415457258311,0.7065602223336258,nan,0.04393719921728956,1.689721872404378,18,0.2249903939124157,0.21705477480431445,0.5432020794492196,0.7449685744647987,0.9760859433548854,0.0030671967403269234,108800,0.9782427933023338,1.0,0.7838885674273132,1.5406404845025141,1179648,4608,17408,9216,140032,0.31056759372970927,0.5530874091209834
450,1.9636230779997277,0.013599343163412813,0.0009440477892892179,0.008868528098198571,0.011261492008920748,nan,1.8546062289751448,0.43892703179138653,0.7064667392334687,nan,0.03601599406920353,1.7257378664735816,19,0.19179602661106618,0.2299486153427118,0.24714561451382785,0.7369190610827345,0.9756579583012704,0.0034805276322762754,115200,0.974669242037903,1.0,0.790782216441043,1.5477684627734885,1245184,4864,18432,9728,148224,0.31056759372970927,0.5530874091209834
475,2.073530238999865,0.012740461376414703,0.000863192361196437,0.008748088072738346,0.010515023550499882,nan,1.871055928167258,0.42191314852850914,0.7070309233042328,nan,0.03402776652575473,1.7597656329993363,20,0.19377581149708817,0.23988754917753166,0.41892302424028377,0.745056803976852,0.9763561311157103,0.003793197278161151,121600,0.9724455184133792,1.0,0.7829043426393908,1.561638890945609,1310720,5120,19456,10240,156416,0.31056759372970927,0.5530874091209834
500,2.1811064149997037,0.012116299053122923,0.0007828932906869814,0.008751785879401383,0.010006408762866324,nan,1.8858164602974599,0.40575534125922247,0.7084281984433177,nan,0.0323156145385734,1.7920812475379098,21,0.18745790554736028,0.2429263653220615,0.27694189147378534,0.7446621545865258,0.9765476786574152,0.004176648345670875,128000,0.9730323976720451,1.0000000000000002,0.7742388312691648,1.5617416142825749,1376256,5376,20480,10752,164608,0.31056759372970927,0.5530874091209834
525,2.28659261599978,0.011878338145222558,0.000923398129506046,0.00866574594830416,0.009496222501481721,nan,1.8997361296062485,0.39040857417451497,0.7098552962192366,nan,0.030693534169415004,1.8227747817073248,22,0.15919295422230684,0.25284856655973625,0.09714051806870563,0.7377015425280773,0.975584878815817,0.004606587194205191,134400,0.9739489395913262,0.9999999999999999,0.7808894054211388,1.454152102858003,1441792,5632,21504,11264,172800,0.31056759372970927,0.5530874091209834
550,2.3936182939996797,0.011093006160818023,0.0006359508424023257,0.009134933637756942,0.00899725562847988,nan,1.907657660845364,0.37585091093307965,0.7164914282215564,nan,0.029115326482870574,1.8518901081901953,23,0.19116076759908296,0.26046164278534756,0.027787476496438628,0.7235945989449135,0.9750903763398553,0.004983853047739577,140800,0.9771655051827739,0.9999999999999999,0.7731342969790328,1.4799640922388433,1507328,5888,22528,11776,180992,0.31056759372970927,0.5530874091209834
575,2.5101215509998838,0.010769079463211671,0.0005666011412527986,0.009072320249346809,0.008817954776363341,nan,1.9120345624918167,0.3620321214014791,0.7259333161067041,nan,0.027637579063200968,1.8795276872533964,24,0.14499948453816225,0.27343121893039984,0.058442003554969674,0.7548067123580412,0.977075196260319,0.0035421874785726403,147200,0.9775104789654866,1.0,0.7831772050470113,1.5310504439217578,1572864,6144,23552,12288,189184,0.31056759372970927,0.5530874091209834
600,2.6196385059997738,0.011551616205113066,0.001011653467266527,0.009606835338304419,0.008556420640203816,nan,1.919759080588416,0.34889989290522094,0.7313410265063631,nan,0.02626445699251645,1.905792144245913,25,0.13748775552142217,0.2733208396799559,0.15789657637647514,0.7904829903101436,0.980891120317509,0.002668193089901444,153600,0.9814883681953273,1.0,0.795868225578241,1.4288106197320671,1638400,6400,24576,12800,197376,0.27253833453700355,0.5302745857682357
