step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017921411999850534,0.7917833665953065,0.03902115726991348,0.5325896646627348,0.016979025247754055,0.2175329248659999,1.0047947644852948,0.9811897170518263,1.0376815268199633,0.9763339916429157,0.08495258261051608,0.08495258261051608,1,0.006892064981195503,0.006698669243563118,0.0007645946123856421,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10222244799933833,0.4221167990744318,0.00785812878591148,0.3104921155065181,0.08056236913743961,0.029105404797583445,0.9756493873403596,0.9522588934348195,1.1363296434355266,0.9357620757892945,0.19729623323112655,0.28224881584164263,2,0.026298990825056448,0.016277849042157053,0.15221437870994906,0.7562015124689453,0.9759538951292619,0.0019066685325467066,6400,512,1024,1024,8960,nan,nan
50,0.20693005099928996,0.4107869946486889,0.013586673318475153,0.3065018242644082,0.07690804443276167,0.022511227787483382,0.9558254711148197,0.9253328673330182,1.2222510644057911,0.8965905971463709,0.17184284194052923,0.45409165778217186,3,0.05213342309686606,0.028919777158495703,0.35085779537518746,0.786837195906064,0.9794105704443504,0.0018456009954944206,12800,768,2048,1536,17152,nan,nan
75,0.3082717159995809,0.3819807238345103,0.014547138163019883,0.3018505270413425,0.05694316986788897,0.025797291173663386,0.9427074905148953,0.902369643853403,1.2937539156794673,0.8611689499522343,0.14300570254735245,0.5970973603295243,4,0.04645006336108223,0.025439389218536685,0.40380012406098614,0.8503055674559155,0.9859969091581929,0.0016625104498192355,19200,1024,3072,2048,25344,nan,nan
100,0.3986282299993036,0.35223511640655525,0.026951201036394954,0.2839462327145059,0.04232608813125482,0.02372152136259461,0.9462565654585327,0.8810534073096592,1.3448879013882622,0.8278021258435457,0.10936612130486456,0.7064634816343889,5,0.03985984226452841,0.029671169380410787,0.2040109160117152,0.8475126371123397,0.9858861884436974,0.0017630586676548477,25600,1280,4096,2560,33536,nan,nan
125,0.492278886999884,0.3100036567389708,0.02253658625281204,0.25489938095508563,0.03773513128536455,0.02070727394053827,0.9502667586130421,0.8614128158437832,1.391845342817228,0.7964750827259465,0.1019352691669505,0.8083987508013394,6,0.05537523776494989,0.03742090812960307,0.2921709632529103,0.8356416103272313,0.985290580699896,0.0019073442928280759,32000,1536,5120,3072,41728,nan,nan
150,0.5886864619997141,0.23912535754541134,0.018331130554018728,0.1944626521204071,0.027652204410359715,0.023578519919399868,0.9571249085817433,0.8427027687041327,1.430929080047587,0.7692432426665368,0.09188377439812023,0.9002825251994596,7,0.0517610806315124,0.040889576627857666,0.15861702736738306,0.774769720133908,0.9786743664710938,0.002152619924317466,38400,1792,6144,3584,49920,nan,nan
175,0.6826723039994249,0.20725947833613714,0.04813567587513541,0.140756038294852,0.017722270578222843,0.024697587652731008,0.9939157662084337,0.8205559358255801,1.4420574948043576,0.7434708031616285,0.0958385447669221,0.9961210699663817,8,0.06730542979414468,0.0808366359506264,0.3078353721151368,0.6453133554939111,0.9632591241316432,0.002873445929727699,44800,2048,7168,4096,58112,nan,nan
200,0.78869734699947,0.20152317492817287,0.058414394728047415,0.13360248435868297,0.013647939723362383,0.01998439845890589,1.0384706113031597,0.7994025728043763,1.443934410795126,0.7181924050973378,0.0928635221709887,1.0889845921373704,9,0.08586501355914801,0.09621843163902943,0.3697157526860082,0.6841930444472104,0.9676552904719599,0.002710174728278128,51200,2304,8192,4608,66304,0.643950677959313,1.047510608473864
225,0.9218698479999148,0.1952939872002078,0.050822919849541306,0.13680120249902689,0.011761104364118282,0.023959743673549364,1.0791059153415856,0.7805877447305326,1.4440839851235876,0.696222354804294,0.0815697567337752,1.1705543488711456,10,0.06535741362171985,0.08821944562232086,0.31586497913157613,0.6768832393662039,0.9672096163825411,0.0029007214684686053,57600,2560,9216,5120,74496,0.643950677959313,1.047510608473864
