step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014334950999909779,0.8002052004420876,0.015284199274425142,0.7821659845177181,0.035892085875455296,nan,1.0470780260001504,0.9568966693558189,0.9960253046440307,nan,0.09415605200030086,0.09415605200030086,1,0.03202770964158885,0.012444468377397613,0.04823841119570892,1.0,1.0,0.0009765625,256,0.6203455090839554,1.0,0.4141955327589587,5.010953811572644,65536,256,0,512,1024,nan,nan
25,0.116886269999668,0.24466690631203047,0.0036196456395058375,0.1892064680921819,0.0661721524784176,nan,1.0600400528905873,0.9140426471568505,1.025917299952562,nan,0.08570804439793667,0.17986409639823753,2,0.017018794812350625,0.0314160123346581,0.07343372924702476,0.9673081473424897,0.9974823671667457,0.001382037002773761,6400,0.6621280263189481,1.0,0.3975056741497766,4.474575132769575,131072,512,1024,1024,8960,nan,nan
50,0.234576136999749,0.23680007003153358,0.0003128191219832443,0.1851242952474405,0.06839781500361751,nan,1.0366195954333164,0.8754214612925182,1.0879589432741652,nan,0.12408328664320634,0.30394738304144386,3,0.015150534813913886,0.030011027221631438,0.018865135842606025,0.7580106109645907,0.9774502022880471,0.0026461506689814777,12800,0.7060676450814473,1.0,0.38479094076771503,5.812589704171109,196608,768,2048,1536,17152,nan,nan
75,0.3385531159997299,0.22454772317292196,0.0006786501818932976,0.1961384132723682,0.05242243522277182,nan,1.0306201834130209,0.8392150154125425,1.1301648011744365,nan,0.08441171580054252,0.3883590988419864,4,0.013126118897904632,0.023125538122467055,0.06181246307519444,0.7662101311638073,0.9784490353736269,0.0025535006373453946,19200,0.6308477352131648,0.9999999999999999,0.37129412171585857,5.812543216971786,262144,1024,3072,2048,25344,nan,nan
100,0.4436977309997019,0.2113482754903674,0.001508559757372833,0.1913160719421821,0.04849695425539011,nan,1.0423656020048035,0.8040695160587891,1.1535648819364073,nan,0.07029099870750688,0.45865009754949326,5,0.009445115975710619,0.01884472287518441,0.11518557548907463,0.731578321796418,0.9740056541920563,0.0026849220196794735,25600,0.7561993858417904,1.0,0.4835502318573558,4.37319822266254,327680,1280,4096,2560,33536,nan,nan
125,0.5563031859996954,0.19618221029401758,0.0034161481137224385,0.18448774091646267,0.043659840096878025,nan,1.0729252755491832,0.7696000840939526,1.157474640356864,nan,0.06893886392967286,0.5275889614791661,6,0.004794642233576844,0.014922696736446847,0.07831191155967902,0.7436078095537023,0.9748162661784036,0.0024536249407261772,32000,0.6228261178895982,1.0,0.36589900419913546,6.217141976453906,393216,1536,5120,3072,41728,nan,nan
150,0.6617838669999401,0.1822895153843172,0.006044574630987496,0.1780560484144788,0.03874606635509242,nan,1.1160694475262984,0.7361170434802887,1.1478135089934125,nan,0.0862883439542308,0.6138773054333969,7,0.00463182308154053,0.012242008026430608,0.21125359116700052,0.7677512008259849,0.977441650432864,0.002171417866661026,38400,0.6649863274815029,1.0,0.3491458797368061,4.552130580695523,458752,1792,6144,3584,49920,nan,nan
175,0.7697507399998358,0.16856484989255574,0.006094392569678027,0.17178349482797514,0.03567142733669001,nan,1.1601652501881576,0.7043079837790135,1.1355267660328285,nan,0.08819160532371839,0.7020689107571153,8,0.006032448107806922,0.010503090867947769,0.09347720966109203,0.7729554431336445,0.9781406201418632,0.0024696425010259553,44800,0.5684738885882392,1.0,0.3304843969914231,8.410028621478618,524288,2048,7168,4096,58112,nan,nan
200,0.8759832649998316,0.15528941177872058,0.006363753265120381,0.16280853807624307,0.03378998412705667,nan,1.2050502888309782,0.6740848053026903,1.1208649058663314,nan,0.0897700772856409,0.7918389880427562,9,0.004345111424854629,0.011924939394853144,0.13603898888236,0.762150188243355,0.9781023070193081,0.0028877775646836256,51200,0.5255485692751133,1.0,0.33322391223634695,7.851034794419134,589824,2304,8192,4608,66304,0.8835102864056874,0.9862426995111727
225,0.9810777709999456,0.14174397926651144,0.0068849778308486265,0.1520001003989776,0.03174548820267238,nan,1.251006046974534,0.6453653797313847,1.1036285732940811,nan,0.0919115162871117,0.8837505043298679,10,0.0015728290361603364,0.013313210815830472,0.01930236208853682,0.7822005663661513,0.9801634161901013,0.0027164926287843805,57600,0.5568174305298573,1.0,0.40616670868002636,6.58693787099414,655360,2560,9216,5120,74496,0.8835102864056874,0.9862426995111727
250,1.089958827999908,0.1268717796565616,0.0066021899841203855,0.13863575189336236,0.03004443268847177,nan,1.2959316378119596,0.618079106731757,1.085989255456283,nan,0.08985118167485129,0.9736016860047192,11,0.003006022633069384,0.015493375664285143,0.017534757639577254,0.8045700113764189,0.9820824016330318,0.0023456550887450533,64000,0.5518468983435518,1.0,0.36195180187629244,6.622864245639889,720896,2816,10240,5632,82688,0.8835102864056874,0.9862426995111727
275,1.2081605749999653,0.10932028435901998,0.00514720379876446,0.12264666006446873,0.02784506556702441,nan,1.3372582087889202,0.5921629264476344,1.0705788647634453,nan,0.08265314195392104,1.0562548279586403,12,0.0208555854537568,0.01676018704426179,0.6959541532436294,0.8073392132012253,0.9824404916574194,0.002074415332532124,70400,0.5921715310957649,0.9999999999999999,0.29876885472076425,5.999615066282593,786432,3072,11264,6144,90880,0.8835102864056874,0.9862426995111727
300,1.3143546859996604,0.09094514522863657,0.004944327896264417,0.1013353155443938,0.02524393782631002,nan,1.3779135012644088,0.567533926152769,1.0545525725828222,nan,0.0813105849509771,1.1375654129096175,13,0.035517307900108375,0.022230172760134306,0.8071829936184918,0.7370420234932241,0.9750438289371931,0.002548886216369544,76800,0.5828507126378577,1.0000000000000002,0.3007499647869768,5.580099711182519,851968,3328,12288,6656,99072,0.8835102864056874,0.9862426995111727
325,1.4209995289998005,0.07465877655829573,0.005304055905490586,0.07975765181573614,0.02289271766956066,nan,1.4191380635765738,0.5441202634094753,1.036741673013951,nan,0.08244912462432996,1.2200145375339475,14,0.0307211806543385,0.027070811431089387,0.6785630561049907,0.6992354440225962,0.9703522010704091,0.0027735868416743194,83200,0.5125320567879509,1.0,0.31572031455879834,7.66194409686006,917504,3584,13312,7168,107264,0.8835102864056874,0.9862426995111727
350,1.5315644069996779,0.06138806288793647,0.005462289022831425,0.05963007353676434,0.02188444001564268,nan,1.4592037554782045,0.5218618792482619,1.0189343652735336,nan,0.08013138380326135,1.3001459213372089,15,0.08321376952114495,0.031436090203246905,0.7876541593476019,0.7483207569828983,0.9758883676932372,0.003252293437357016,89600,0.39236359495769924,1.0,0.3137684340695875,10.887865868343036,983040,3840,14336,7680,115456,0.8835102864056874,0.9862426995111727
375,1.640400211999804,0.04626186394370019,0.0023367311791736506,0.04309223732358346,0.020927417135165646,nan,1.485642655038496,0.5007362336577719,1.0136211113037321,nan,0.0528777991205831,1.353023720457792,16,0.04592886098995305,0.04357852707379651,0.44752698863639,0.7468436821113581,0.9756280762005322,0.0028534657284934152,96000,0.3916101922053513,1.0,0.2823728797234705,11.104448499727358,1048576,4096,15360,8192,123648,0.8835102864056874,0.9862426995111727
400,1.7463279669996155,0.03698676826769581,0.00253384916918176,0.027819642852261045,0.01963953397738224,nan,1.511985497331219,0.4806431977380534,1.0073713049307274,nan,0.0526856845854462,1.4057094050432382,17,0.043315067166842046,0.058649527843672625,0.452511186734099,0.8026816665960586,0.9824147025003894,0.002404657923322339,102400,0.5257736807536029,1.0,0.3132379601354149,8.175921676556921,1114112,4352,16384,8704,131840,0.4423508384297392,0.502879602597587
425,1.8576478059999317,0.030955617684838465,0.0018076963480884625,0.020148276476361488,0.018758258930032655,nan,1.531555450882879,0.4615534633666631,1.0068910857504576,nan,0.039139907103320104,1.4448493121465582,18,0.06664184802632706,0.05832203009258136,0.49015665160867977,0.7761493474598907,0.9798843008744181,0.0035245247081252653,108800,0.6403846854036278,1.0,0.36544482914153775,6.48260458587498,1179648,4608,17408,9216,140032,0.4423508384297392,0.502879602597587
450,1.9689863359999435,0.03083411842632921,0.004315494787097704,0.016095245249732444,0.01707082629011129,nan,1.5637227093826755,0.4433859301632974,0.9928913604540266,nan,0.0643345169995932,1.5091838291461515,19,0.02161413731928466,0.08152641227835285,0.04377021026228304,0.7455598434516861,0.9773090875708602,0.00538610720641994,115200,0.5631672778881597,0.9999999999999999,0.3241984046818504,6.682793672687154,1245184,4864,18432,9728,148224,0.4423508384297392,0.502879602597587
475,2.1199759279998034,0.026072206230792778,0.002613451968097768,0.015456057393909307,0.015555992958292339,nan,1.5880332853920909,0.4261421283470177,0.9858245862608911,nan,0.04862115201883055,1.5578049811649821,20,0.028537613809086884,0.06492975856680114,0.04134701348986358,0.7465322288251831,0.9766962131417912,0.003379435877840891,121600,0.5444000150057812,1.0,0.3929706662933305,10.59867054771144,1310720,5120,19456,10240,156416,0.4423508384297392,0.502879602597587
500,2.3067755629999738,0.023873335076512972,0.0022877846236332294,0.016513041913265757,0.013706138502539848,nan,1.6110260662987492,0.40977017507630376,0.9792037586249466,nan,0.04598556181331681,1.6037905429782988,21,0.07693500979551118,0.05415327131505543,0.5342549492288983,0.8009113968165276,0.9816403779420995,0.002664441596764644,128000,0.6152545590791091,1.0000000000000002,0.3429221805041711,7.075170043948458,1376256,5376,20480,10752,164608,0.4423508384297392,0.502879602597587
525,2.4148880239999926,0.021753980248974396,0.0019239888807806753,0.015585624847566464,0.012788779184505017,nan,1.6304907146422438,0.394223541462804,0.9752857438949519,nan,0.03892929668698902,1.6427198396652878,22,0.036005208152939755,0.05209049037330833,0.7774363943708996,0.8065839529054438,0.9822161503634061,0.0026982559039273697,134400,0.6000281083900748,1.0,0.32626637376659245,4.612942527077638,1441792,5632,21504,11264,172800,0.4423508384297392,0.502879602597587
