step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04687913999987359,97.55974281244367,97.54046374736839,nan,0.018826209636645084,nan,1.0,nan,1.0240545201277176,nan,0.024054520127717582,0.024054520127717582,1,0.003018248336016091,8.146207612913904e-05,0.07314600776575064,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999904090176535,1.0055180403806978,1.0036687550718,1.009,16.98179640205118,1,0,0,0,1024,1536,nan,nan
50,1.0929879519999304,24.135467348500224,17.60395123666106,nan,5.046754285344909,nan,1.0,nan,1.2942013307059157,nan,0.0009191892283866299,0.2942013307059157,50,0.05845896667091649,0.025249901351461296,0.05601386339496808,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9823193787965171,1.139594045248632,1.0752420280604573,1.376561405516508,2.3996781818318245,50,0,0,0,3072,28672,nan,nan
100,2.150191905999918,12.056672454513228,9.352223469990607,nan,2.0442573061870233,nan,1.0,nan,1.3229494038433922,nan,0.00039865165195962504,0.3229494038433922,100,0.03471991743292446,0.027026632194628544,0.784401744634558,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9822124578954707,1.2150826762352636,1.1336657735124955,1.483924476903603,1.5263381447332982,100,0,0,0,5120,56320,nan,nan
150,3.2872443629998997,4.1567819940253266,3.8393335660711783,nan,0.23701615615059274,nan,1.0,nan,1.3393535407453472,nan,0.00027819880687318665,0.3393535407453472,150,0.1233015651781266,0.011268150490243933,0.21132797114145377,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9758541799836238,1.2729209095139953,1.1805035512940223,1.8994817757603413,0.9084960565179288,150,0,0,0,7168,83968,nan,nan
200,4.37980460599988,1.4777804510301318,1.312310703653906,nan,0.12250620561384593,nan,1.0,nan,1.3507050238565559,nan,0.00019652845967321753,0.3507050238565559,200,0.21395940973638827,0.016524189352965096,0.10994739300904098,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9647093695976484,1.3250079441380842,1.2266672262347371,2.2387985707277958,0.4480583436774256,200,0,0,0,9216,111616,nan,nan
250,5.420672227000068,0.5966319130652425,0.510417804786021,nan,0.06340434358040954,nan,1.0,nan,1.3597508216433882,nan,0.00016832751547979363,0.35975082164338823,250,0.2925173645285384,0.03131145405242203,0.6834356577626692,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9614730606496762,1.371997542641068,1.267690303298314,2.327795023816852,0.3249646416765749,250,0,0,0,11264,139264,nan,nan
300,6.2780896570000095,0.33292159593885345,0.26321631193297534,nan,0.050963103007866065,nan,1.0,nan,1.3677598084072555,nan,0.00015320074364311154,0.36775980840725553,300,0.3059375943785704,0.05790363933507052,0.9359808630364833,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9604410559404505,1.4128598082901083,1.3056116774606261,2.397828291303104,0.19399059713856096,300,0,0,0,13312,166912,nan,nan
350,7.224366150999913,0.2322618880002339,0.16366400032194056,nan,0.049885701983764755,nan,1.0,nan,1.3751011803065019,nan,0.00014138038323840973,0.37510118030650186,350,0.27917760506837325,0.09072493109932445,0.9440208069105728,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9529679796222158,1.455500827406227,1.3409150696268282,2.513466495493768,0.13126312173357718,350,0,0,0,15360,194560,nan,nan
400,8.174486787999967,0.16975666845492265,0.09655639069947221,nan,0.052969734156438464,nan,1.0,nan,1.3819264702983785,nan,0.00013198515394718946,0.38192647029837845,400,0.2624976577905904,0.13924146971212226,1.020971901486708,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9461364668475578,1.4957430440950672,1.3746520202089436,2.6238695280212587,0.08853156057345653,400,0,0,0,17408,222208,nan,nan
450,9.086865493999994,0.14111405741082234,0.06461412147317822,nan,0.055104931715339076,nan,1.0,nan,1.3882593364388385,nan,0.00012081589543799787,0.3882593364388385,450,0.2744951889539683,0.1874418236770257,1.181189338012304,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9403772325352567,1.5332015663083898,1.4069961673422473,2.7372813653726693,0.07132737938963403,450,0,0,0,19456,249856,nan,nan
