step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016186747000574542,3.910712909779728,3.5141268777386614,0.4846706662781956,0.05981934912060072,nan,0.9550635597166488,1.0172302646283924,1.0277061756549588,nan,0.0898728805667024,0.0898728805667024,1,0.01590930826757704,0.01280212518845577,0.0820460106412723,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1023539730003904,1.494150458103428,0.48728512649695993,0.19698937665246047,0.777565753375622,nan,0.9121803807354167,0.988256726040943,1.0995628932236403,nan,0.143713435137363,0.2335863157040654,2,0.08980040739505632,0.014142586307577337,0.2874864331184637,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.18914124200000515,1.3870425546888674,0.7522974878051585,0.2252238024546891,0.4427894861022775,nan,0.8714624802617637,0.9700542424911014,1.158483277247135,nan,0.11784076804698929,0.3514270837510547,3,0.02967357671383424,0.015910485799661186,0.030959693278244497,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.27568937900014134,1.3517776027544885,0.7507333092980741,0.22419123072493594,0.42279978541125696,nan,0.8327854397543735,0.9552459493963251,1.2119686108493013,nan,0.10697066720433279,0.4583977509553875,4,0.03375672041519609,0.017980176815030585,0.05029927826455324,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.3611789349997707,1.2827842965295722,0.7936676102635065,0.22768354944894675,0.34625662420072556,nan,0.7960525331754381,0.9458152715797689,1.2581321952447928,nan,0.09232716879098313,0.5507249197463706,5,0.029405616746158006,0.02077264572952975,0.01957821509622286,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.4513463089997458,1.1540146005118013,0.7673373697126104,0.21798942510596808,0.2810874488550053,nan,0.7611651564160988,0.9408257120099573,1.2980091315739435,nan,0.07975387265830147,0.6304787924046721,6,0.030249325513110298,0.024084415060097716,0.062944941099174,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.5388240259999293,0.9043033167511783,0.6282088790381817,0.19160068204916286,0.20034157751754983,nan,0.7280296001761197,0.9405759725312474,1.3313944272926326,nan,0.06677059143737818,0.6972493838420503,7,0.05173744555825206,0.029813571374934983,0.1732723837953582,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.6284612280005604,0.5031779153573802,0.3418590266383369,0.1465986470685303,0.09297602257652676,nan,0.6965543009361559,0.9490270422370731,1.3544186568267707,nan,0.06295059847992768,0.7601999823219779,8,0.07707142098886641,0.05021970907549329,0.32605209993086715,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.7239368689997718,0.2313871669237914,0.1379707044986857,0.08971388723586558,0.03866585278985817,nan,0.6666484017552703,0.9635667349348848,1.3697848633098446,nan,0.059811798361771196,0.8200117806837491,9,0.10407777396665369,0.08290934148185096,0.5531398622870621,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,0.2950134407517609,0.49022819263491557
225,0.8119953630002783,0.14647778126543157,0.09062072288206849,0.057606446540935455,0.023339132447765122,nan,0.6382433287673913,0.9781437082418591,1.3836129629907494,nan,0.056810145975758175,0.8768219266595073,10,0.1300339478447577,0.09126761737656869,0.7788110694047746,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,0.2950134407517609,0.49022819263491557
250,0.8997351170000911,0.1105413284656509,0.07005333458262832,0.04144758750511645,0.019087881634504495,nan,0.6112610921371229,0.989480150581184,1.399258757281693,nan,0.05396447326053688,0.9307863999200442,11,0.13449631188005245,0.09526042555935971,0.678542658972576,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.2950134407517609,0.49022819263491557
275,0.9830411330003699,0.09059051887736846,0.05853200335077446,0.0322213748967253,0.017058143339321187,nan,0.5856298703688962,0.997660527700178,1.4167096019309258,nan,0.05126244353645337,0.9820488434564976,12,0.14149902848165485,0.0942557658741678,0.6419245708464637,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.2950134407517609,0.49022819263491557
300,1.0670558050005639,0.07760938994226363,0.053277442890638016,0.02710140087035949,0.014273220506751307,nan,0.5612864375884097,1.0053793307926513,1.433334231618939,nan,0.048686865560973125,1.0307357090174707,13,0.13958834930242459,0.08670759393287407,0.5976074757776351,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.2950134407517609,0.49022819263491557
325,1.1667651280004065,0.06814900531673912,0.04944603538189238,0.023987201823646814,0.01189401535193977,nan,0.538166751910161,1.0136046973568777,1.4482285507329613,nan,0.04623937135649747,1.0769750803739682,14,0.14342283264621888,0.07985024047491841,0.6263357550503138,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.2950134407517609,0.49022819263491557
350,1.2506746839999323,0.060814443364590944,0.04618126568588867,0.021692524915242296,0.01012589993378264,nan,0.5162090799475713,1.0223065414612393,1.4614843785911893,nan,0.04391534392517926,1.1208904242991475,15,0.14742245192976539,0.07435901873646564,0.6613308398713179,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.2950134407517609,0.49022819263491557
375,1.338032104999911,0.05478472134523351,0.043269418402546604,0.019777268590960576,0.008793066195416557,nan,0.49535485800218987,1.031253230692717,1.4733919113050933,nan,0.04170844389076295,1.1625988681899104,16,0.1489141656407164,0.06968885602984592,0.6733709243855874,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.2950134407517609,0.49022819263491557
400,1.4279358490002778,0.049608848245728865,0.04048866378496095,0.018105079565780828,0.007762493769022103,nan,0.47554831732084774,1.0402129667223523,1.4842387159568002,nan,0.03961308136268449,1.202211949552595,17,0.15022145321629066,0.06590242919274428,0.6800784342704305,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.16868161543359278,0.2694149703824994
425,1.510308349999832,0.04505121344322212,0.03780279288289305,0.016622267577650875,0.006925192594399363,nan,0.45673658935457634,1.049048897154402,1.4942145134910216,nan,0.03762345593254257,1.2398354054851375,18,0.15032705804774044,0.0627500084758511,0.6739849278950132,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.16868161543359278,0.2694149703824994
450,1.5923572120000244,0.04097991206382709,0.03521592284233732,0.015294566089485255,0.006217596494483445,nan,0.4388695670169479,1.0576921682280964,1.5034382647549558,nan,0.035734044675256926,1.2755694501603945,19,0.14895357652495061,0.06005138825279042,0.6539044916038973,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.16868161543359278,0.2694149703824994
475,1.6738226839997878,0.0373105955074666,0.03274470164791937,0.014096865604423785,0.0055996890951988485,nan,0.4218997748773507,1.0661251448642348,1.5119750802584142,nan,0.033939584279194024,1.3095090344395885,20,0.1464438937229896,0.05766852159673954,0.623722997083105,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.16868161543359278,0.2694149703824994
500,1.7560471260003396,0.03398365067551481,0.030390139877825892,0.013006392308336683,0.005052093844925068,nan,0.40578216073829526,1.0743426478062372,1.5198751914554671,nan,0.03223522827811076,1.3417442627176994,21,0.1441716884956037,0.05553776752706342,0.5954870056481015,1.0,1.0,0.0009765625,128000,5376,0,10752,144128,0.16868161543359278,0.2694149703824994
