step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
350,1.938244959000258,0.03671411092319578,0.0024999601559177144,0.03121563602179063,0.02616419805512592,nan,1.8755162310266211,0.5155322206951262,0.6089515482782523,nan,0.08693576129894331,1.7510324620532427,15,0.08534113922895557,0.013916694952292637,0.46210624290129293,0.7451676254300266,0.9763368367504841,0.0031146412814558842,89600,3840,14336,7680,115456,0.9248031558855231,1.022983561898785
375,2.086512324999603,0.03222860805421932,0.002409476830325906,0.025538925124383344,0.02537549932085907,nan,1.9149473159905872,0.4946172337837713,0.590435450225641,nan,0.07886216992793216,1.8298946319811749,16,0.0532811964122655,0.014592298158263614,0.4377691960891909,0.7606474538992558,0.9778999737200409,0.003283189322517986,96000,4096,15360,8192,123648,0.9248031558855231,1.022983561898785
400,2.2234033450004063,0.029151620374300708,0.0022582357501851565,0.022255045927315947,0.024744617067367258,nan,1.9523067496697575,0.4747471512680479,0.5729460990621942,nan,0.07471886735834055,1.9046134993395154,17,0.09512101896451787,0.011508862855308537,0.9555296439897951,0.7679606480633275,0.9791503726102191,0.0036417610766165632,102400,4352,16384,8704,131840,0.3924703744572372,0.5147415044946874
425,2.359711215000061,0.027108989211183897,0.0023062363442541917,0.020146565081374117,0.02393825192619002,nan,1.9867423992490159,0.45587204331026127,0.5573855574407223,nan,0.06887129915851692,1.9734847984980324,18,0.05457992287840907,0.01618975117003705,0.13545564336704988,0.7210943407016202,0.9744207709307479,0.004451971666419996,108800,4608,17408,9216,140032,0.3924703744572372,0.5147415044946874
450,2.494596698999885,0.02489519930350782,0.0019054527373754816,0.019125091858062482,0.02329632694325725,nan,2.018010916931527,0.43794315563017383,0.5440459274382983,nan,0.06253703536502259,2.036021833863055,19,0.036912479693817044,0.010298154970221535,0.07883818377391257,0.7376978125443443,0.9755837923688503,0.004343326439133418,115200,4864,18432,9728,148224,0.3924703744572372,0.5147415044946874
475,2.6290059780003503,0.022602012883600687,0.0014813782513672805,0.01777164233533773,0.02269486785444346,nan,2.046355557084396,0.4209127404951964,0.5327317024204068,nan,0.056689280305738,2.092711114168793,20,0.08188560505018738,0.00573555674986969,0.3169143599854751,0.7328469811641667,0.9762800315194584,0.004265099072953809,121600,5120,19456,10240,156416,0.3924703744572372,0.5147415044946874
500,2.8021289580001394,0.021892504818715512,0.0016494483888802982,0.017417869406306425,0.02185417195638129,nan,2.0725094713626984,0.4047357163426806,0.5227548122946205,nan,0.052307828556604374,2.1450189427253976,21,0.060679047361445915,0.007817009752766568,0.05583936994180661,0.71194542768483,0.9740161855230117,0.004396589436851133,128000,5376,20480,10752,164608,0.3924703744572372,0.5147415044946874
525,2.9550295279996135,0.020253842023880975,0.0013209770946996378,0.016375149771586023,0.021514207548295222,nan,2.0941558550099333,0.38937270643490385,0.5164714385551625,nan,0.043292767294469625,2.1883117100198675,22,0.07182859382946859,0.01455382213217433,0.8359197832288482,0.7644244743901051,0.9788580550991925,0.0037031400981997952,134400,5632,21504,11264,172800,0.3924703744572372,0.5147415044946874
550,3.0939063030000398,0.019103748011305245,0.0011604380126706382,0.016146063380343478,0.02076419712581164,nan,2.114801935066288,0.3747781581215865,0.5104199068121253,nan,0.04129216011270914,2.2296038701325767,23,0.08291203031217398,0.014519579424126516,0.9449109407017673,0.7991208797697626,0.9818583322113794,0.0030723595927053676,140800,5888,22528,11776,180992,0.3924703744572372,0.5147415044946874
575,3.2248286880003434,0.018859914797776385,0.0013500673627681778,0.015760841622065928,0.020346599077992807,nan,2.133274119868233,0.36091593957245305,0.5058099405593135,nan,0.03694436960389019,2.266548239736467,24,0.04618902613246169,0.01603520884330605,0.005085524049746467,0.6836160116685399,0.970896347195529,0.005574874198453231,147200,6144,23552,12288,189184,0.3924703744572372,0.5147415044946874
600,3.3713505030000306,0.01769045293748357,0.0010835684642991985,0.015337427742475115,0.019888914463413416,nan,2.147979671431681,0.3477522026240107,0.5042681259443076,nan,0.029411103126896265,2.2959593428633633,25,0.05201474062940442,0.015051805021232698,0.11494458478656013,0.7735278238228843,0.9793517876763803,0.00363890109314181,153600,6400,24576,12800,197376,0.34056040303706026,0.5323096403052852
