step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013458736000075078,7.785512577678239,6.9857377241542284,0.7153742608590092,0.08440059266500072,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.004530899369454236,0.006229684814919544,0.03815358662308685,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999933056853355,1.0067993490410365,1.003668004225113,1.009,3.3240439608804904,1,0,0,0,512,768,nan,nan
25,0.11130391400001827,1.7608256523446468,0.6222193846762477,0.24313740511891102,0.895468862549488,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05317353781708799,0.0061449587915284876,0.16202618872819743,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9979200917490039,1.0882039020988725,1.0450738828702613,1.1905148932863658,0.4826738619900198,25,0,0,0,1024,7424,nan,nan
50,0.23399183500009713,2.1259399517041766,0.885722506838351,0.2774892053379389,0.9627282395278864,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07505051272056544,0.04644013632919723,0.2918979314466087,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9936423936626676,1.1356460927526766,1.074711249280798,1.3112999958558502,0.4912726370310477,50,0,0,0,1536,14336,nan,nan
75,0.3442118779998964,2.46873188270548,1.2886377879577484,0.36044883739312145,0.8196452573546101,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10600220691761973,0.06484322636154513,0.369931555131038,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9848730427782691,1.181196366303174,1.1008470543514373,1.5219917658316884,0.4598011085341648,75,0,0,0,2048,21248,nan,nan
100,0.5030462849999822,2.693809826750046,1.508573646130563,0.4410658999457427,0.7441702806737405,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1347192410480232,0.07492149033419633,0.42395482127824263,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9718924965006613,1.2251652290142045,1.1256932564107351,1.6869623466359527,0.4262757022510694,100,0,0,0,2560,28160,nan,nan
125,0.6499413030001051,2.5943867445697655,1.4871907833377191,0.48350364588273415,0.6236923153493121,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1537308219635647,0.08584755047198983,0.4613600785798659,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9574967376928112,1.2663443605715528,1.1497055740369,1.8376998093968457,0.3931015332396536,125,0,0,0,3072,35072,nan,nan
150,0.7510739500000909,1.9449034214805234,1.0939461450765704,0.4587031674384679,0.39225410896548507,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.18273723522232865,0.0933787339120515,0.3992233306040742,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9451993472278553,1.3021749965997103,1.1727465943734887,2.0393198206603915,0.330168182653094,150,0,0,0,3584,41984,nan,nan
175,0.8414701239998976,1.1576283723673857,0.5940278784276231,0.37007975435275536,0.19352073958700744,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22355113888300263,0.10939556797170508,0.254291893873033,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.935105394376202,1.3353289964627033,1.1948485869252072,2.2344369263215436,0.22745739838922008,175,0,0,0,4096,48896,nan,nan
200,0.9438531620000958,0.7506351709376567,0.3633508645023944,0.2798816597678032,0.10740264666745916,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2305033456635301,0.13447677148883214,0.1919455037431435,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9293595830147062,1.3691026349302056,1.2160110878691404,2.415049878482454,0.1749145841423464,200,0,0,0,4608,55808,0.30860608599456907,0.4857072880793394
225,1.0359436199998981,0.5367883037156983,0.2670226095529713,0.20044837069695437,0.06931732346577263,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2212370757096846,0.14483707170260748,0.2462651677651523,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9257359212513795,1.3999193568896717,1.2373510370755567,2.5647546489059345,0.14846797720310825,225,0,0,0,5120,62720,0.30860608599456907,0.4857072880793394
