step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.7962342249998073,0.21477786519758238,0.24879945981136273,0.05112490206736908,0.013421772831525472,nan,0.6110071011675494,0.8141262840526121,1.5748666147798385,nan,0.057454685075488676,1.149733229559677,11,0.11641895494899812,0.09829882875849225,0.3239039182656241,0.7967298114285093,0.9809599452228046,0.0023949020649948758,64000,0.8019611337193049,1.0,0.49037075802615376,3.986240742367429,2816,10240,5632,82688,0.34800034406195385,0.45334297914121124
275,0.8924411590001,0.1805633387715196,0.22397383966202267,0.042399129210739135,0.009310335719154178,nan,0.5853978298001371,0.8150427810390644,1.5995593891607984,nan,0.05121854273482451,1.2009517722945016,12,0.0672412943833613,0.11107829556082115,0.46529462896534346,0.8060059718765356,0.9815770137631735,0.002427832266857964,70400,0.8010577297525769,1.0,0.49348844219583776,3.806620957270219,3072,11264,6144,90880,0.34800034406195385,0.45334297914121124
300,0.9702448499997445,0.1416493571102239,0.1866978178397949,0.03476778718339954,0.005147345601527124,nan,0.5610869523291832,0.8217878547241483,1.6171251929466683,nan,0.04862175494190779,1.2495735272364095,13,0.03457311762976033,0.0986206146268611,0.278752830715118,0.8207230184082642,0.9835357868358792,0.0034508286021710886,76800,0.8060780212451657,1.0,0.49409746919673675,3.1708795327697428,3328,12288,6656,99072,0.34800034406195385,0.45334297914121124
325,1.0482114520000323,0.13500900036134844,0.188930832729735,0.030264021222118485,0.00511604178266766,nan,0.5379973544340282,0.8258716700474946,1.636130975518477,nan,0.046179195790309935,1.2957527230267194,14,0.11785034537764846,0.10607988415751123,0.7288256344857448,0.8105378134579665,0.9826322095619329,0.0032445874525470885,83200,0.8446297592220806,1.0,0.5064873778694,3.385423065053545,3584,13312,7168,107264,0.34800034406195385,0.45334297914121124
350,1.1267497569997431,0.11070332578913294,0.1544048180345998,0.028301095996232532,0.004551185638089771,nan,0.5160575336205259,0.8301788360006921,1.653763630378782,nan,0.04387964162700475,1.339632364653724,15,0.03589367213302541,0.07978769923863241,0.32836557483004514,0.8131313252738861,0.9830153239942067,0.003157868696281564,89600,0.8586316410638988,1.0000000000000002,0.516013028823498,3.095061189586861,3840,14336,7680,115456,0.34800034406195385,0.45334297914121124
375,1.211318356999982,0.10316627238862947,0.15144817254485102,0.0243435883305712,0.004741111301941661,nan,0.49521613894916106,0.831080379980518,1.673703481070321,nan,0.04168278934272984,1.3813151539964539,16,0.11254288183876501,0.07797808631372363,0.7838212356411892,0.8015566068827885,0.981988411302722,0.0034843648927740762,96000,0.857878210527658,0.9999999999999999,0.5141289106061028,2.7069945076797266,4096,15360,8192,123648,0.34800034406195385,0.45334297914121124
400,1.2929544670000723,0.10148907832524717,0.15386500464440994,0.024027561446427502,0.004945241421034754,nan,0.4754178133522217,0.83083429291921,1.6937478937285686,nan,0.04008882531649488,1.4214039793129487,17,0.12318399916538388,0.0938123845955841,0.8002526085709071,0.7919141058111586,0.9813375750097542,0.004135544345207017,102400,0.8341335969881897,1.0,0.49867689156769324,3.0035546686128387,4352,16384,8704,131840,0.2570230114533274,0.29245043178144736
425,1.3712822419997792,0.10738916504655535,0.17628870645336703,0.023423405826496903,0.0043271077408060035,nan,0.45662642043226565,0.8318697415031566,1.711503838064578,nan,0.03758278583991209,1.4589867651528607,18,0.04858839348852512,0.1147728989892607,0.1267629128963913,0.7851602089386687,0.9808262506187494,0.003363812754583884,108800,0.8312528983553255,1.0,0.49918651628607885,3.1406883303746613,4608,17408,9216,140032,0.2570230114533274,0.29245043178144736
450,1.4499804339998263,0.08579441897244586,0.13664781711397747,0.02381747141726371,0.003432496237175056,nan,0.4387692910117472,0.8362108963739998,1.725019812614253,nan,0.03571425884103674,1.4947010239938976,19,0.07210548277125343,0.08793757317940289,0.6030542703166603,0.8069467734735615,0.9823057471289891,0.003126416538699238,115200,0.8318369241089761,1.0,0.5008672808373633,3.3907177576073457,4864,18432,9728,148224,0.2570230114533274,0.29245043178144736
475,1.5276304909998544,0.09054621804505678,0.15442580474478412,0.022221918321840027,0.00391093907718838,nan,0.4218094564254664,0.8369190384379419,1.7412715051365917,nan,0.033919669172561506,1.528620693166459,20,0.20239370996711498,0.13079232339626998,0.5252478868586308,0.7938064257972863,0.9818485067666037,0.0035322188084231983,121600,0.8181796411221474,1.0,0.49715400318916314,3.631067520352228,5120,19456,10240,156416,0.2570230114533274,0.29245043178144736
500,1.6049196039998606,0.07934603991437986,0.1288589271932923,0.025229818139494542,0.0033314253427091725,nan,0.4056919605414359,0.841443741082472,1.7528642983760923,nan,0.03223499176806116,1.56085568493452,21,0.08879237345050689,0.12445917977661068,0.5572982536123752,0.7940242335002308,0.9811798345511511,0.0035564754319725505,128000,0.8353668764189935,1.0,0.5003334349898653,3.410626104702897,5376,20480,10752,164608,0.2570230114533274,0.29245043178144736
525,1.6812115699999595,0.06754937251976681,0.11426550382674228,0.020839405802188543,0.003034410251393802,nan,0.3903825157299625,0.8437782298449046,1.7658392544251331,nan,0.030618889622946843,1.591474574557467,22,0.06127337881447967,0.12046369478853176,0.021004807125421524,0.792107444305112,0.9806199532756544,0.0032940310802251583,134400,0.8399828832911753,0.9999999999999999,0.49854258756680414,2.748518267959136,5632,21504,11264,172800,0.2570230114533274,0.29245043178144736
550,1.7572412819999954,0.05382668132456021,0.09107295865407625,0.01745458146136651,0.0027305307535015555,nan,0.3758333040528503,0.8444050312520752,1.7797616646950747,nan,0.029098423354224412,1.6205729979116914,23,0.016002264226157137,0.1326819955910745,0.30406596413252507,0.8059260079455016,0.9824683305799247,0.002860028754100209,140800,0.820100608303168,0.9999999999999999,0.505472918465849,3.5402007072183754,5888,22528,11776,180992,0.2570230114533274,0.29245043178144736
575,1.8424098119999144,0.04262608209204029,0.06908678584083237,0.014507881611249265,0.0030169306732893853,nan,0.3619941938441947,0.8405210469995682,1.7974847591562373,nan,0.03544618892232526,1.6560191868340166,24,0.2614603278102035,0.19741560954557325,0.7379961704851741,0.7527643908834823,0.978691740955465,0.0044659031835520505,147200,0.8475404681240593,1.0,0.5035611552913822,3.0865177111362323,6144,23552,12288,189184,0.2570230114533274,0.29245043178144736
600,1.936182977000044,0.03441754503177459,0.05802256371951655,0.010854940380732684,0.002821685005091291,nan,0.3488450220318456,0.8335273749037496,1.817627603064405,nan,0.04028568781633535,1.696304874650352,25,0.19376704282106577,0.1992922740615732,0.41269155212783454,0.7374183522086938,0.9769916503597609,0.005058332484126355,153600,0.8302012007371121,1.0,0.49910456016778365,3.674583693490975,6400,24576,12800,197376,0.108466134216815,0.20691991036010737
