step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02255515800015928,0.655649325718623,0.005829371308254986,0.4074168495128586,0.004967663270856635,0.25672181501616487,1.0294011847227191,0.9640773285699744,1.0258048181176873,0.9807166685896193,0.11041200568081277,0.11041200568081277,1,0.009239969752987614,0.037352919968917084,0.02982060379150562,1.0,1.0,0.0009765625,256,0.8200501555298279,0.9999999999999998,0.4907849895649945,2.8034320506114767,256,0,512,1024,nan,nan
25,0.10554958100010481,0.4892150684927144,0.0036308628664236476,0.25750796819067945,0.07002306007501574,0.17942516149615925,1.0153344005147213,0.9224676891499054,1.1153756952336198,0.9468222151017538,0.17914175423186474,0.2895537599126775,2,0.009838635872144216,0.03599149285962196,0.10278637699500055,0.8169321762289888,0.9837867825912524,0.0018660369140248015,6400,0.8259373305017723,1.0,0.49408940810577534,2.853572421053303,512,1024,1024,8960,nan,nan
50,0.19548979899991537,0.38572223120872795,0.009861224345672694,0.2212427576357759,0.04557010884932782,0.13870489419061524,1.0320336355544906,0.8831051482767548,1.1705181504652264,0.9143430657035286,0.14368338054275165,0.43323714045542916,3,0.020188950378325875,0.03041955113566655,0.2568435214154528,0.7211327440202561,0.974341699128835,0.0025906996847109252,12800,0.819490059761335,1.0000000000000002,0.503334549471644,3.05189612543874,768,2048,1536,17152,nan,nan
75,0.27885728699993706,0.28686416627082173,0.02157470733994665,0.1720483215244364,0.024310959317371775,0.10108650421094109,1.0826297448949365,0.8451698535026186,1.190155056276779,0.8820453453256661,0.14046603030399718,0.5737031707594263,4,0.010179290765634806,0.022994891478165018,0.08490206195738492,0.7746918877317702,0.9792982773796032,0.0023916013270779742,19200,0.8117676165815907,0.9999999999999999,0.5037405972320997,3.421002038052431,1024,3072,2048,25344,nan,nan
100,0.3599493940000684,0.2552230240097807,0.05864143492635153,0.14348716580002496,0.010385338496140095,0.06905178595035764,1.1679319824915853,0.808087871785624,1.1757293745091537,0.8482507712136373,0.17060447519329758,0.7443076459527239,5,0.022447978564618498,0.030643971087310942,0.12975210349584326,0.7490232013427413,0.9769891177716505,0.0024046707830335367,25600,0.8164874033017382,1.0000000000000002,0.5014633458478658,3.925334299501471,1280,4096,2560,33536,nan,nan
125,0.44459339100012585,0.25054141815074743,0.05951146557758211,0.137615400346752,0.006567033389654942,0.07578259535480071,1.252598383351767,0.7732944679038832,1.1561379576713753,0.8179691910729747,0.1693328017203637,0.9136404476730876,6,0.04079532210380618,0.058034897658877815,0.2558950566013427,0.6762405810818957,0.9686780861348547,0.002669084555197122,32000,0.7909069039751588,1.0000000000000002,0.5144270095798765,4.276737574013589,1536,5120,3072,41728,nan,nan
150,0.5262764009999046,0.2455535232460472,0.0544359368409276,0.1378144196995707,0.006710397869984633,0.08034669662449959,1.3280608156922638,0.7406755389616555,1.1405670390916018,0.790696606254479,0.15092486468099353,1.0645653123540813,7,0.04420354631968269,0.06568018402141795,0.29487605620101104,0.6483892499950458,0.9640189010335067,0.0029644474896752945,38400,0.7744351303725449,1.0,0.5157154696362972,4.268753073718579,1792,6144,3584,49920,nan,nan
175,0.6092233529998339,0.24179489196627807,0.04866222681212427,0.1392343118707869,0.0058682218124142,0.08910024130802606,1.3965700938142218,0.7102581066200895,1.126245430193248,0.7669263693724405,0.13701855624391635,1.2015838685979976,8,0.05619688547810814,0.0688879668834502,0.3892204773051655,0.6392091641927415,0.9625115415833114,0.0027967727210159,44800,0.8006490483257456,1.0,0.5239614138379718,3.5024650498955503,2048,7168,4096,58112,nan,nan
200,0.6996945339997183,0.2266340058472737,0.03753349416515474,0.15306649913292514,0.005786400982027995,0.08193639016161568,1.4547954994207015,0.6824876080331232,1.1170039600748516,0.7457129324713235,0.11645081121295942,1.318034679810957,9,0.024671036835871796,0.03847921404341569,0.1782833524002963,0.6605988753211867,0.9659482814838403,0.003056009514189559,51200,0.8041948391273658,1.0,0.5178174434141964,3.922787767076767,2304,8192,4608,66304,0.699730859263816,1.2457217744552636
225,0.78352761799988,0.22192948895649023,0.04258754567836698,0.1410565247264407,0.0042416893725893655,0.08288095226625782,1.515729058127669,0.6559119516261795,1.1022291279465901,0.726129862299561,0.12186711741393519,1.4399017972248922,10,0.03526892643235123,0.0525575928790789,0.2528708162653171,0.6797049024255939,0.9683839494430508,0.00258502618351403,57600,0.7866287870032042,1.0,0.507117498613256,3.782709874081506,2560,9216,5120,74496,0.699730859263816,1.2457217744552636
