step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009893855999962398,0.8284136406938454,0.0366578497798308,0.5325896646627348,0.01697902524775406,0.24218710100352575,1.0,1.0,1.0,1.0,0.0,0.0,0,0.026166096580807846,0.012518137044854612,0.05560539337892097,1.0,1.0,0.0009765625,256,0.5610792686179007,1.0000000000000002,0.4277522342134988,10.381174487340106,65536,0,0,512,768,nan,nan
25,0.08757681899987801,0.5500573219189571,0.008273179166638648,0.32176204135619974,0.06738825564835504,0.15263384574776356,1.0,1.0,1.0,1.0,0.0,0.0,0,0.021390526829219332,0.002089423369843372,0.14454125648244495,0.7599733856164196,0.9756955507527393,0.001810760531805852,6400,0.5981405735821796,1.0,0.3717847623356716,6.502803069855701,131072,0,1024,1024,8448,nan,nan
50,0.1671254200000476,0.5373508113686951,0.009857367094860788,0.30258500474764927,0.0782293721291315,0.1466790673970536,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03333523669331699,0.005068814348380933,0.3508070766201161,0.7553715201248501,0.9751445640962434,0.0018145010100072052,12800,0.36944577503696907,1.0,0.24639088136768303,11.328658147643281,196608,0,2048,1536,16384,nan,nan
75,0.24408003400003508,0.5090899972505385,0.00965418041414109,0.2889535559061952,0.06960975167112399,0.14087250925907818,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03228940935462794,0.006492147703275275,0.3800215749333211,0.7128168420754751,0.9702090837252068,0.0020429894785136075,19200,0.21151163953411625,1.0,0.20753266246249777,23.32033823424024,262144,0,3072,2048,24320,nan,nan
100,0.3225117219999447,0.4338849676534887,0.012592376038765727,0.24042386670722357,0.06099742375498655,0.11987130115251289,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0237665296535038,0.00862618510995989,0.19854875928311455,0.7407947678100052,0.9742675553737665,0.0022667131987837933,25600,0.46825660218851023,1.0,0.26403062176953546,8.431225005464583,327680,0,4096,2560,32256,nan,nan
125,0.4065312279999489,0.27943518205532725,0.030291612950257694,0.14728646826688024,0.03250858850283073,0.06934851233535856,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03752662229040936,0.027059428556456495,0.20948229157856593,0.6998973528824025,0.9729667287777225,0.003117958459618383,32000,0.4768132734462232,1.0,0.25933839685751087,7.415267331636308,393216,0,5120,3072,40192,nan,nan
150,0.48331575099973634,0.22646863411093165,0.08225268484074773,0.09278402061367683,0.00932433371161389,0.04210759494489318,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08775727691543889,0.06582620724597255,0.3016736391106794,0.654122205430114,0.96637896846336,0.0034413585784217734,38400,0.4228583847836962,1.0,0.2747604568448246,11.541198516526954,458752,0,6144,3584,48128,nan,nan
175,0.564929224000025,0.21449138934751338,0.07379910945196158,0.08448194922518329,0.009958963736229856,0.04625136693413867,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0854659562421575,0.05818749378140084,0.2939684254161144,0.6115655171919041,0.9593305411163902,0.003624215383549509,44800,0.3601784829867951,0.9999999999999999,0.253771615355235,9.471190148363638,524288,0,7168,4096,56064,nan,nan
200,0.6459356020000087,0.21367618747633196,0.07848120673356246,0.08029002872130685,0.009264241660292733,0.04564071036116991,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0747741816264309,0.03899663937705894,0.24165434504793576,0.6143914497996592,0.959935525095856,0.0035477640286110173,51200,0.3676473246856284,1.0,0.2606342106155594,12.808351249050027,589824,0,8192,4608,64000,0.5396893180101197,1.0725860459101513
225,0.7245603599999413,0.20863270266260203,0.07659360197429711,0.07906746159133318,0.009400233719909425,0.04357140537706232,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09443671624228075,0.037378641281023264,0.30955240713255155,0.6273568219825425,0.9618768027667852,0.0035773637982959494,57600,0.24704281567716593,1.0000000000000002,0.210433019624093,16.504627726737098,655360,0,9216,5120,71936,0.5396893180101197,1.0725860459101513
250,0.8100416120000773,0.2032202802286896,0.07303143996628442,0.07841213523694766,0.008254778888514776,0.04352192613694271,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07814567494021317,0.031215504358985083,0.2481972057176072,0.6488156078121134,0.9646733973934942,0.003386913898516063,64000,0.34227251022931304,1.0,0.2353610896045491,10.89202186439818,720896,0,10240,5632,79872,0.5396893180101197,1.0725860459101513
275,0.8864749790000133,0.19827882521631862,0.07417737821632493,0.07510541170954843,0.008856970297867242,0.040139064992578036,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11548231922329913,0.03738187257377952,0.3781324816327204,0.654385827992005,0.9649584212539175,0.00302313663489336,70400,0.29138674354389466,1.0,0.20688122872073725,15.819630384326393,786432,0,11264,6144,87808,0.5396893180101197,1.0725860459101513
300,0.9667334480000136,0.19490901558358129,0.07152193985971628,0.07406379435422956,0.008148075387973592,0.04117520598166185,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09699040848402957,0.02858141870119751,0.31704661893124136,0.6870965142563088,0.9694449856482877,0.002835625458685709,76800,0.37635192166996645,1.0,0.23491271095491478,7.763912262914668,851968,0,12288,6656,95744,0.5396893180101197,1.0725860459101513
325,1.047946643999694,0.19273962455171212,0.07373619820892893,0.07039583823052406,0.008667217849179523,0.03994037026307961,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1043900833866064,0.025393272955782687,0.343755098434845,0.6857638334112147,0.9689491542723958,0.0026541109367578426,83200,0.422777182098611,1.0,0.21108133160406395,6.375539005359538,917504,0,13312,7168,103680,0.5396893180101197,1.0725860459101513
350,1.1293273569999656,0.18815644620987562,0.06923814696269932,0.07429325602929819,0.00820219879020471,0.036422844427673406,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09326020302915716,0.021573515172593333,0.2970938910909347,0.6862971025639338,0.9693205079669914,0.00260950539897469,89600,0.4012502237784598,0.9999999999999999,0.2462013913689041,9.901839471322369,983040,0,14336,7680,111616,0.5396893180101197,1.0725860459101513
375,1.230829907000043,0.1829551670810223,0.06780828913817608,0.07258200841393594,0.007052593936832847,0.03551227559207743,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1297809699501676,0.031314333822870535,0.45296576180528003,0.6731977477001108,0.9672835538140998,0.0026829612365434916,96000,0.3074542074059998,1.0,0.25297266603337953,14.362963365270812,1048576,0,15360,8192,119552,0.5396893180101197,1.0725860459101513
400,1.3936517669999375,0.18156040109496502,0.07079531377596866,0.06686950182251639,0.007052354806426327,0.03684323069005367,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10039112158897279,0.03292690511286236,0.3026917393216717,0.6758808658639877,0.9673771919475942,0.0024744706979555756,102400,0.27938403890268537,1.0,0.2356669632627492,18.45316413776752,1114112,0,16384,8704,127488,0.5214720246737377,1.0861156868926998
425,1.5200069769998663,0.17957248225331413,0.07332301202863381,0.0692484527708943,0.005487498295980126,0.0315135191578059,1.0,1.0,1.0,1.0,0.0,0.0,0,0.059884004972928354,0.012428686509074444,0.18156491728572519,0.6325527281326855,0.9615114302242855,0.0029425372131130353,108800,0.42460069879283047,0.9999999999999998,0.27332711557496636,7.398885641054273,1179648,0,17408,9216,135424,0.5214720246737377,1.0861156868926998
450,1.6100755289999142,0.17522472285633814,0.07075428997985211,0.06898504203853235,0.004746248045973566,0.030739142791980107,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09951066042633147,0.015520741375053002,0.3178029158427346,0.6211333426644278,0.9596774169885331,0.0029434672802422686,115200,0.48319087579831466,1.0,0.2813024884886922,6.579279845709174,1245184,0,18432,9728,143360,0.5214720246737377,1.0861156868926998
475,1.7550340489997325,0.16892583620788088,0.06544847055649364,0.06717497543922955,0.004613628506054351,0.03168876170610335,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12086743511645417,0.0314642019319578,0.4238268574291447,0.626771570936302,0.9597445705962898,0.0031164809030278977,121600,0.380881584787123,1.0,0.2687508978006098,12.02899025698326,1310720,0,19456,10240,151296,0.5214720246737377,1.0861156868926998
500,1.8839817939997374,0.1585870005413199,0.061001505357881895,0.060057134057649356,0.0044162162683900556,0.033112144857398614,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14115737435188758,0.05899274238161545,0.5482596257843972,0.568396263019821,0.9506792696743401,0.00306978202462778,128000,0.32296795759730196,1.0,0.21581674874127676,12.377404908585772,1376256,0,20480,10752,159232,0.5214720246737377,1.0861156868926998
525,1.9738405559996863,0.15397677997444903,0.06415181916014033,0.05992974501854201,0.003938589468711597,0.025956626327055095,1.0,1.0,1.0,1.0,0.0,0.0,0,0.18103469860512647,0.10131979860733985,0.6734474934057681,0.602714462464351,0.9558707555571142,0.002845811631366847,134400,0.35411362783494627,1.0,0.24656282168939808,9.624905139944428,1441792,0,21504,11264,167168,0.5214720246737377,1.0861156868926998
550,2.0595124299998133,0.14918651313547865,0.06231132910708122,0.052577815712768344,0.003647817717945059,0.03064955059768402,1.0,1.0,1.0,1.0,0.0,0.0,0,0.18822810534195333,0.10990576519861817,0.6991595680183037,0.5962972415461806,0.9544463945795444,0.002886492147423347,140800,0.3735701169567885,0.9999999999999999,0.2201923882766128,7.747408130120537,1507328,0,22528,11776,175104,0.5214720246737377,1.0861156868926998
575,2.1426823879996846,0.15431082273999247,0.06999484596268389,0.0555394951015684,0.0033529738065310507,0.025423507869209126,1.0,1.0,1.0,1.0,0.0,0.0,0,0.17091945793518828,0.0820020994458169,0.5957381471950892,0.585514444048273,0.9533895007509232,0.003143249163350498,147200,0.34962575140756974,1.0,0.23872823929082626,8.222992346863219,1572864,0,23552,12288,183040,0.5214720246737377,1.0861156868926998
600,2.229578558999947,0.16203054912886383,0.07636541760300194,0.04889690272346238,0.002429861589381496,0.03433836721301799,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13040545515873792,0.03798378529079823,0.4334677092003034,0.6215917628993483,0.9601737134941242,0.0036984243370624175,153600,0.30958948811758474,1.0,0.2170746115544137,15.363590782016125,1638400,0,24576,12800,190976,0.44855161219609435,0.984843235469961
