step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04083635699953447,0.5515453812991951,0.04504676415676758,0.4514022970636747,0.06047529895959054,nan,1.0116042581897364,0.9866984316644407,1.0016973101458229,nan,0.026603136671118577,0.026603136671118577,1,0.040003847671045985,0.02672154983063582,0.02729417694234082,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.4379218399999445,0.23752506379298527,0.0714937826269952,0.15727979682906176,0.009996952061527089,nan,1.0116042581897364,0.9866984316644407,1.0016973101458229,nan,0.0,0.026603136671118577,1,0.040003847671045985,0.02672154983063582,0.02729417694234082,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.9318646379997517,0.184749140140109,0.06836033547676326,0.10927757003153077,0.007235712747999489,nan,1.0619935844825714,0.9616450279965936,0.976361387520835,nan,0.10077865258566998,0.12738178925678856,2,0.008823002046954007,0.021356234173989387,0.12366174521269478,1.0,1.0,0.00048828125,51200,1024,0,2048,54272,nan,nan
150,1.297106359999816,0.17197812689510525,0.0663957645033886,0.0982719068655814,0.0071321545645532565,nan,1.0619935844825714,0.9616450279965936,0.976361387520835,nan,0.0,0.12738178925678856,2,0.008823002046954007,0.021356234173989387,0.12366174521269478,1.0,1.0,0.00048828125,76800,1024,0,2048,79872,nan,nan
200,1.842508302999704,0.15857328261474612,0.05496651491219594,0.096884502367852,0.007169219381161391,nan,1.1064187196974165,0.9383217568104216,0.9552595234921618,nan,0.08885027042969018,0.21623205968647874,3,0.020833187026227017,0.006117905597415454,0.13929987725401546,1.0,1.0,0.00048828125,102400,1536,0,3072,107008,nan,nan
250,2.3668608799998765,0.14267772054572175,0.046939367411419096,0.09084789781558374,0.005756097201752453,nan,1.1064187196974165,0.9383217568104216,0.9552595234921618,nan,0.0,0.21623205968647874,3,0.020833187026227017,0.006117905597415454,0.13929987725401546,1.0,1.0,0.00048828125,128000,1536,0,3072,132608,nan,nan
300,3.0054563489993598,0.13182060476522306,0.04386909835463716,0.08451670655532478,0.004082396354386459,nan,1.1499331109875823,0.9177845811142216,0.932282307898196,nan,0.08702878258033175,0.3032608422668105,4,0.04639075857948619,0.04475168005373266,0.16274418075305933,1.0,1.0,0.00048828125,153600,2048,0,4096,159744,nan,nan
350,3.5421865659991454,0.12237751665547908,0.038726445879518796,0.08233786782397681,0.0024416088536710224,nan,1.1499331109875823,0.9177845811142216,0.932282307898196,nan,0.0,0.3032608422668105,4,0.04639075857948619,0.04475168005373266,0.16274418075305933,1.0,1.0,0.00048828125,179200,2048,0,4096,185344,nan,nan
400,4.117087812999671,0.11544141110870135,0.03769884244917101,0.076472501612566,0.0016948337501238768,nan,1.1951379630746708,0.9003644291646005,0.9044976077607285,nan,0.09040970417417704,0.39367054644098753,5,0.04948371784771896,0.05037749052899278,0.14630406069387936,1.0,1.0,0.00048828125,204800,2560,0,5120,212480,nan,nan
450,4.585644443999627,0.10854233661675772,0.032872811471149094,0.07582462530359356,0.0010889981223275187,nan,1.1951379630746708,0.9003644291646005,0.9044976077607285,nan,0.0,0.39367054644098753,5,0.04948371784771896,0.05037749052899278,0.14630406069387936,1.0,1.0,0.00048828125,230400,2560,0,5120,238080,nan,nan
