step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010200342000189266,0.8040028639731047,0.1005833300231298,0.2919053598642376,0.0971711681208752,0.3143430059648621,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0722682129707389,0.045683641633481854,0.05299574008519197,1.0,1.0,0.0009765625,256,0.8178745304924977,1.0,0.48779584293484635,2.9716842005584048,0,0,512,768,nan,nan
25,0.0871875849998105,0.6293436486448138,0.009184539928310448,0.25464743887992397,0.07407542692330808,0.2914362429132713,1.0,1.0,1.0,1.0,0.0,0.0,0,0.052398570427918165,0.03689395341916543,0.0663774644122231,0.7750803204222242,0.9769918762903654,0.0017285107853020722,6400,0.7713858187257802,1.0,0.48240056974818424,4.147590210332714,0,1024,1024,8448,nan,nan
50,0.20077969000021767,0.5546052765265199,0.008223585571530651,0.21259144887114295,0.06659806125838713,0.26719218082545915,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04084039021777458,0.03101164964408715,0.040088617194752284,0.6200362252564767,0.957338794479017,0.0024940892294402946,12800,0.6652603144250931,1.0,0.48868027751333726,5.943494259182398,0,2048,1536,16384,nan,nan
75,0.2907047200001216,0.43089925646275495,0.024074618028637074,0.14600326348809112,0.040076039157968084,0.22074533578805863,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04182406964974354,0.03468998345709642,0.17921995860483236,0.7667574713741058,0.9790227650365444,0.0023611135700203553,19200,0.6892386145672144,1.0,0.4877795738481821,6.496820250488475,0,3072,2048,24320,nan,nan
100,0.37273519300015323,0.3730044695059864,0.06665338122805729,0.10693623773035035,0.012779677349265498,0.1866351731983133,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03509689915398678,0.02158225891019142,0.03955445570161,0.813679161558842,0.983887339550503,0.0021294077645384827,25600,0.7808717349495549,1.0,0.49144977409791724,4.3713271723407425,0,4096,2560,32256,nan,nan
125,0.45307774599996264,0.3610951079022195,0.06776220104919684,0.09828446943837901,0.011402294065715544,0.1836461433489281,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03764322229649672,0.022549050527718793,0.06566234283965022,0.7309197101537599,0.9754763687151471,0.002701201248971747,32000,0.8235804770954582,1.0,0.5087406716537032,2.9950206094140093,0,5120,3072,40192,nan,nan
150,0.5330005519999759,0.3660159582080537,0.08063907759262579,0.09065765177660365,0.010798388373142762,0.18392084046568152,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07368560613420161,0.05367659535843597,0.27258674922817977,0.6433465813530709,0.9634337538915824,0.003173160388605557,38400,0.7627016827565919,1.0,0.5045109769388678,5.019214199658635,0,6144,3584,48128,nan,nan
175,0.6325098209999851,0.36102444216772844,0.07502762095165473,0.08820030467966347,0.009352100662566643,0.18844441587384358,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09038543591953098,0.06097503674923879,0.358789045917462,0.6234880534914687,0.9608731610590148,0.0031903316094758077,44800,0.7751439885157708,1.0,0.5146526218510399,4.374474182529071,0,7168,4096,56064,nan,nan
200,0.7231479520000903,0.35377642481375304,0.07325925012114341,0.0854673162944232,0.007377185958822226,0.18767267243936422,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09778781460135245,0.06243388089800535,0.3788197633663533,0.6398963984537578,0.9629586291585882,0.003195338486239009,51200,0.757712388588758,0.9999999999999999,0.5168353556221846,4.8094696146642875,0,8192,4608,64000,0.5443210753923483,0.9039781243212507
225,0.805813751000187,0.35121601716569395,0.07736941184605374,0.08050350017837966,0.006376899961055251,0.1869662051802053,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10501548303123172,0.06831012484721768,0.3905485431726406,0.6365735429799351,0.9620266591435093,0.0029636423979520895,57600,0.6794145385800008,1.0,0.5034247980549561,5.851741557691688,0,9216,5120,71936,0.5443210753923483,0.9039781243212507
