step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.09752984700003253,0.3899060219736881,0.005519052270157973,0.41083328565460303,0.004788587604867465,nan,1.0358841855060021,0.923010654157917,1.0411051603360808,nan,0.1539786916841659,0.1539786916841659,1,0.0033635503271913017,0.0006643271486505282,0.01662341055269814,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.22808824699995967,0.3030517049221157,0.001791379248992766,0.2946998465400406,0.04494775831435814,nan,0.9885889445697917,0.8443266709352795,1.1670843844949288,nan,0.251958448317696,0.4059371400018619,2,0.03353351202214818,0.0029402407868068027,0.02245309647921273,0.766674639016112,0.9758883496200239,0.0025961035774437493,1920,0.7931526775940158,0.9950744268840294,0.5087880101314091,4.0777876386704275,384,768,768,3840,nan,nan
20,0.6079495209999095,0.2719156776093865,0.0034430023917878506,0.28593726646927664,0.03768174903529803,nan,0.9787528353120457,0.7749342405230573,1.2463129241648971,nan,0.15845707933993658,0.5643942193417985,3,0.031167609724248105,0.005744988163379564,0.045044383966342534,0.751212250281685,0.9725605277222397,0.002344075641444983,3840,0.6889248479306053,1.0044538958401643,0.5087880101314091,4.80755342812737,576,1536,1152,7104,nan,nan
30,0.8261398439999539,0.24092063910798986,0.0016243786285850138,0.3030742490524091,0.016082122723071843,nan,0.9783154957332605,0.7206417425627303,1.3010427617040092,nan,0.1094596750782243,0.6738538944200227,4,0.0077642176190470015,0.001053820461893951,0.010200592508430348,0.851921051629717,0.9855251518456692,0.002137052090979922,5760,0.7402432505799678,1.006228612530272,0.5372480573329368,4.541027079161922,768,2304,1536,10368,nan,nan
40,1.8990892960000565,0.2115091247844678,0.001974220258625672,0.2760497464417581,0.01840752309983644,nan,0.9893351749382086,0.6697062220162306,1.3409586030455607,nan,0.10187104109299916,0.7757249355130219,5,0.013110119022344222,0.0017967372996667377,0.10362467973060936,0.902243283011289,0.9907330260167364,0.0020074094690899257,7680,0.7773055788562057,1.003267939806688,0.5641135992172015,4.541027079161922,960,3072,1920,13632,0.8646807042118303,1.0955539385457012
50,1.9500753649999751,0.18367433322387566,0.003395415930063251,0.25504344815713886,0.016035797828712714,nan,1.0311802090967535,0.6217434930758612,1.3470762978273851,nan,0.09592545788073881,0.8716503933937607,6,0.00939401070096382,0.0019591569106788215,0.01626312999138334,0.8962657455716049,0.9903771227266193,0.0021817399642719247,9600,0.7520069452143878,1.0275334391880377,0.5842107977634015,4.541027079161922,1152,3840,2304,16896,0.8646807042118303,1.0955539385457012
60,2.011550618000001,0.1584540925862052,0.004169889655992084,0.2356530932748796,0.013366939427781199,nan,1.0892913861984217,0.5775057923131425,1.3332028214884355,nan,0.1162223542033366,0.9878727475970973,7,0.006832903826678043,0.003350610266275763,0.07036535456719828,0.8404170611110323,0.9855580739915011,0.002660451314629286,11520,0.7816042763185295,1.0091366419654122,0.489421973698011,4.178934827859455,1344,4608,2688,20160,0.8646807042118303,1.0955539385457012
70,2.0631315240000276,0.13662475037183947,0.005185574189443089,0.21650916238053394,0.011130320884819871,nan,1.160617151665667,0.5362449310370672,1.303137917297266,nan,0.14265153093449012,1.1305242785315874,8,0.0010829699807273566,0.00438786790804201,0.20118976903561422,0.7585028473212835,0.9760907698978777,0.0030350758926565398,13440,0.7417733572391646,1.0283939893020875,0.44994803197424704,3.7409594885880786,1536,5376,3072,23424,0.8646807042118303,1.0955539385457012
80,2.2526806559999386,0.1191635854512291,0.007237403562890117,0.1991112570251549,0.008869839636468676,nan,1.2457726687008808,0.4971983077293547,1.2570290235697645,nan,0.1703110340704277,1.3008353126020151,9,0.007442840733482399,0.005251341255436338,0.20290903241839198,0.7053400213923079,0.9694156895695555,0.0033352737587047836,15360,0.6929007743667294,1.0138444676184881,0.39410752432260143,4.295959827928517,1728,6144,3456,26688,0.7373567633558148,1.0542426785379844
90,2.305078615999946,0.10737731365713998,0.010449526934229883,0.18576673083817813,0.0065429619995828366,nan,1.3414088888904925,0.4603637523342838,1.198227358775224,nan,0.19127244037922325,1.4921077529812383,10,0.01692392180666418,0.006040822605378578,0.08276157199152796,0.711862853439221,0.9710214182286937,0.0031564309814618,17280,0.6519212856962318,1.0005061864023475,0.39410752432260143,4.5587440639634424,1920,6912,3840,29952,0.7373567633558148,1.0542426785379844
100,2.494558956999981,0.10090045080607675,0.013741523374565884,0.1800893116023862,0.003744946120951855,nan,1.4440249984637186,0.42661019979030207,1.1293648017459796,nan,0.20523221914645207,1.6973399721276903,11,0.026472567880433395,0.009578985594165316,0.0026539034708975536,0.7007469699703587,0.9698873114902,0.0032408854798343,19200,0.6313878848599409,1.017466799489141,0.39410752432260143,4.5587440639634424,2112,7680,4224,33216,0.7373567633558148,1.0542426785379844
110,2.547027491000108,0.09606968320382746,0.014906990212363178,0.1767460116443864,0.002911814384528349,nan,1.5398782189992144,0.39614259533153207,1.0639791856692538,nan,0.19170644107099172,1.889046413198682,12,0.03181387588987124,0.012434408771544822,0.003976435292143962,0.6844318045141661,0.968526058453854,0.003556286753477198,21120,0.6067843509093702,1.0271478430918908,0.36666655015571653,4.920047228531931,2304,8448,4608,36480,0.7373567633558148,1.0542426785379844
120,2.689840869999898,0.09137512982438284,0.014590332141360391,0.17627312509885548,0.0026049565663421492,nan,1.6246088059179864,0.36902970743282193,1.0063614866491921,nan,0.16946117383754378,2.0585075870362255,13,0.032928353313118726,0.012842112525927561,0.01445939933392916,0.7024272088796084,0.9701078380013783,0.0032137199321170787,23040,0.6151119344337004,1.0531429181398746,0.36666655015571653,4.920047228531931,2496,9216,4992,39744,0.6923398167604503,1.0123289808452662
