step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.023801421000030132,0.46881527941428147,0.011627349257637847,0.4687529482584078,0.005145246954656585,nan,1.0050238606514108,0.9638857806114195,1.0310903587371696,nan,0.0722284387771609,0.0722284387771609,1,0.033232127698887504,0.0012133940870308478,0.01754045713144772,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,512,0,1024,2048,nan,nan
50,0.2976956510000264,0.21770256186482403,0.018595986000477138,0.17821632625800207,0.026411816615630856,nan,1.0050238606514108,0.9638857806114195,1.0310903587371696,nan,0.0,0.0722284387771609,1,0.033232127698887504,0.0012133940870308478,0.01754045713144772,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,512,0,1024,27136,nan,nan
100,0.5877988940000023,0.16060431012108067,0.06139720863026582,0.09773884972158589,0.006600752511408257,nan,1.038271790503485,0.9206735772152342,1.0410546322812808,nan,0.08642440679237073,0.15865284556953163,2,0.04992165467978474,0.0416626772378643,0.08799331261194811,0.5943885826917473,0.9601843614920095,0.001951848156924898,51200,0.6828000964454322,1.0255814143152513,0.25502386994622567,4.946034897573876,1024,2048,2048,56320,nan,nan
150,0.8626933259999987,0.14657218882320067,0.04918579419093588,0.09568481342414785,0.0071172890750437826,nan,1.038271790503485,0.9206735772152342,1.0410546322812808,nan,0.0,0.15865284556953163,2,0.04992165467978474,0.0416626772378643,0.08799331261194811,0.5943885826917473,0.9601843614920095,0.001951848156924898,76800,0.6828000964454322,1.0255814143152513,0.25502386994622567,4.946034897573876,1024,2048,2048,81920,nan,nan
200,1.1508334490000607,0.13413508743922165,0.04506186757780872,0.08890220471839447,0.007683302387032292,nan,1.0605754366887499,0.8796276498128824,1.0597969134983678,nan,0.0820918548047036,0.24074470037423523,3,0.03288954977099207,0.016530262210444246,0.025686421473262996,0.7319181450692691,0.9764045842875898,0.0012575976161303668,102400,0.7098880336808832,0.9782046140724884,0.2642729124949671,4.991708692080271,1536,4096,3072,111104,nan,nan
250,1.4232743270000583,0.11915903987784356,0.040541755421846515,0.0791748527585916,0.0061493482174396616,nan,1.0605754366887499,0.8796276498128824,1.0597969134983678,nan,0.0,0.24074470037423523,3,0.03288954977099207,0.016530262210444246,0.025686421473262996,0.7319181450692691,0.9764045842875898,0.0012575976161303668,128000,0.7098880336808832,0.9782046140724884,0.2642729124949671,4.991708692080271,1536,4096,3072,136704,nan,nan
300,1.7123590160000504,0.09924567071858613,0.034571824673658325,0.06927658808997594,0.003009581134863204,nan,1.0920866719363638,0.8412666328302847,1.0666466952333515,nan,0.07672203396519539,0.3174667343394306,4,0.045635228549288157,0.0188071930377907,0.1119199089106861,0.6329230906875964,0.9655571139163298,0.0020503001635878196,153600,0.6268348325295796,1.0297490418040063,0.24304708164422256,4.88065907069108,2048,6144,4096,165888,nan,nan
350,2.005924016999984,0.08195702780752641,0.026191920667999004,0.062199468468865544,0.0009626832722989772,nan,1.0920866719363638,0.8412666328302847,1.0666466952333515,nan,0.0,0.3174667343394306,4,0.045635228549288157,0.0188071930377907,0.1119199089106861,0.6329230906875964,0.9655571139163298,0.0020503001635878196,179200,0.6268348325295796,1.0297490418040063,0.24304708164422256,4.88065907069108,2048,6144,4096,191488,nan,nan
400,2.301857104000078,0.08124758207841135,0.02919388824464842,0.058648277431828946,0.0005330782695613359,nan,1.1435479596354976,0.8065589927746335,1.0498930475898687,nan,0.10292257539826788,0.4203893097376985,5,0.02400773669363228,0.0059776473482294635,0.14384985342318632,0.5276934283068111,0.956830330914766,0.004793961643239014,204800,0.5874820097292702,1.0392470417792068,0.1018533910651182,4.88065907069108,2560,8192,5120,220672,nan,nan
450,2.567248309999968,0.07342201016136557,0.021295899696590775,0.060253683630022425,0.00044859534617915304,nan,1.1435479596354976,0.8065589927746335,1.0498930475898687,nan,0.0,0.4203893097376985,5,0.02400773669363228,0.0059776473482294635,0.14384985342318632,0.5276934283068111,0.956830330914766,0.004793961643239014,230400,0.5874820097292702,1.0392470417792068,0.1018533910651182,4.88065907069108,2560,8192,5120,246272,nan,nan
500,3.4795979190000708,0.07141633774790748,0.021992288322853513,0.05787365742783625,0.00031464547378276634,nan,1.1931239276124017,0.7750009153163644,1.0318751570712337,nan,0.09915193595380822,0.5195412456915067,6,0.011585328110629095,0.003330160937965965,0.0839922547687242,0.5386784639036527,0.9572249978687835,0.005699301186542263,256000,0.5724440629041958,1.014141859715852,0.08567388071242428,4.88065907069108,3072,10240,6144,275456,0.4583915879115548,0.961530476074967
