step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016391588000033153,1.2798026751828044,0.1519275171884818,0.6038265750505614,0.05981934912060071,0.4694279642241964,0.988817172278231,1.0025518564005635,1.022197407041318,0.9864335642798876,0.049498526883762994,0.049498526883762994,1,0.02106394314546156,0.03927846512479996,0.006396920070828606,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09110671600001297,0.6975531568509745,0.004076880954140185,0.3651725806384813,0.08803832812342802,0.23938568861016318,0.9475718524208376,1.0034972552203045,1.078607484109639,0.970323408249219,0.11471095177612378,0.16420947865988678,2,0.02073922765158755,0.03349742428134042,0.06220628442284926,0.8660302235916977,0.9875148648495049,0.0018177118702594826,6400,0.7935869983128601,1.054978321980255,0.5630852605123257,4.729227961843409,512,1024,1024,8960,nan,nan
50,0.16787414300006276,0.688014544240424,0.005625924257271674,0.35532128909364186,0.09229703156273301,0.23240382998547712,0.9100209209450751,1.003278719532338,1.131626800753287,0.9550735587693,0.10603863328729612,0.2702481119471829,3,0.04061264248497022,0.04089500590786793,0.03389011237014844,0.840173607283047,0.9852753059579175,0.0019374372887837887,12800,0.74710071401786,1.0425503012556407,0.5096729243972131,4.729227961843409,768,2048,1536,17152,nan,nan
75,0.2430120970000189,0.6801639012838654,0.005719736209267232,0.35700227426131964,0.08193920880871808,0.23333423477926557,0.8750782672377114,1.0048391905084417,1.1774431053367245,0.9426394369171225,0.09475355111908235,0.36500166306626525,4,0.03903920080234241,0.03994622468495266,0.041079383799852896,0.8765656749933665,0.9884565754835799,0.0015617399985358796,19200,0.7346284955710252,1.0913588531882672,0.5096729243972131,4.729227961843409,1024,3072,2048,25344,nan,nan
100,0.323339762000046,0.667593486054266,0.0073910589045605,0.3529206404800011,0.07289886297369054,0.23292483701556027,0.8440235499308736,1.0072297891612652,1.2161362614184943,0.9326103994893673,0.08216750946918627,0.4471691725354515,5,0.041059100216159716,0.04045442033474371,0.03234239430845175,0.8822332969111445,0.9890511751367059,0.0015128484163777851,25600,0.7452925634086432,1.0558761361143856,0.5203472483410905,4.729227961843409,1280,4096,2560,33536,nan,nan
125,0.40735960000006344,0.635239403513705,0.009082407433805112,0.3339252066177566,0.0648965608256698,0.22674380774890285,0.8168347638540163,1.0094781517658051,1.248953647540705,0.9247334368394737,0.07013149745350156,0.5173006699889531,6,0.04488075433864609,0.041193591392004104,0.13865629584082928,0.8889435725088419,0.9898116347664294,0.0015247148793097248,32000,0.792588878246515,1.0650828235924588,0.5203472483410905,4.105976760654778,1536,5120,3072,41728,nan,nan
150,0.4885573660000091,0.536382986570416,0.01012761621437887,0.27361868832889824,0.05349522889289492,0.19981695748388775,0.7937577263537431,1.010163021433886,1.2771120485140282,0.918967203698343,0.057686541282807924,0.574987211271761,7,0.044365217131909676,0.040796520063647715,0.06790849349249864,0.844918449991819,0.9864353964432124,0.0018398456122318124,38400,0.7381153590537427,1.0775123707884393,0.5307850253888354,4.811048483276763,1792,6144,3584,49920,nan,nan
175,0.5687533259999782,0.3622241085244154,0.029266649524245375,0.16992108151441346,0.027082980933829395,0.14558957932975491,0.7904083217587176,1.006481404655589,1.2883738427042686,0.9147364308814251,0.02252358838048074,0.5975107996522417,8,0.04099165998021807,0.04321795950133452,0.10653843565976254,0.7157767127292363,0.9732827442859782,0.0026346016088288045,44800,0.6805395316834549,0.9969079477461853,0.37097162682516216,4.804812702821596,2048,7168,4096,58112,nan,nan
200,0.6483047860000397,0.2887436412948322,0.09654889107411312,0.10363886652100292,0.007013894870832475,0.10641113594084188,0.8249848610385238,0.9970365026357925,1.2676473169125646,0.9103313194131195,0.06915307855961228,0.666663878211854,9,0.041921889560611464,0.04716774770560652,0.1489196293463084,0.6895188768468801,0.9709171774130088,0.00306493899874631,51200,0.6734498705488905,1.0183924012729346,0.318623796558253,4.804812702821596,2304,8192,4608,66304,0.5066328028561483,0.9339610433167486
225,0.7257837629999813,0.27597913240914984,0.09512367000999641,0.0942601714594619,0.006638335807903532,0.10259890229946288,0.8582019653275279,0.9865472119313259,1.2481654753037374,0.9070853474374091,0.0664342085780083,0.7330980867898623,10,0.04641041666072537,0.044354306947636826,0.13548229294707367,0.5935656050626371,0.9580005774746189,0.0037744488229353263,57600,0.6213849072954273,1.027164908548235,0.25872982939017397,4.66679876415585,2560,9216,5120,74496,0.5066328028561483,0.9339610433167486
250,0.805039349000026,0.27073866194472684,0.09235319840441877,0.08762918572243522,0.006482135201866229,0.10511620442833158,0.8889359727989024,0.97518380861543,1.230078045460935,0.905802173124733,0.061468014942748894,0.7945661017326112,11,0.049849658940690544,0.04763679105459402,0.13944142425611028,0.5989521794988302,0.95781679885495,0.003470184876320056,64000,0.6239795904490825,0.970982155561327,0.25872982939017397,4.969402063090371,2816,10240,5632,82688,0.5066328028561483,0.9339610433167486
275,0.8821681860000581,0.2715851335944374,0.09342298701808094,0.08327034918033129,0.006224397385728099,0.10822123924791681,0.918079229980111,0.963166650901996,1.2126060758694985,0.9061480432483945,0.0589782546097406,0.8535443563423518,12,0.058462881505912875,0.053017960723918324,0.1979543406635572,0.596583379782614,0.9567480632350769,0.003381305993319845,70400,0.5956631872594904,1.0023194955438448,0.25872982939017397,4.302145567379155,3072,11264,6144,90880,0.5066328028561483,0.9339610433167486
300,0.9586242320000338,0.269452826195848,0.08863611021753434,0.08183319621673966,0.005591406609554633,0.11132340805367782,0.9446272776288923,0.9516782972955629,1.1949510962965975,0.9087433287789474,0.058286666358668415,0.9118310227010202,13,0.04893101459411798,0.045427551472476055,0.07406119085102085,0.6333280172625904,0.9619738419382649,0.0030415997094566253,76800,0.6024078708174135,1.0110517984294585,0.2771389054675317,4.302145567379155,3328,12288,6656,99072,0.5066328028561483,0.9339610433167486
325,1.0348395739999887,0.26045300254148873,0.08014043172025258,0.08339831991912008,0.005369836665832778,0.10750237266586364,0.967484359653354,0.9415280748055747,1.178758508744349,0.9122290567967223,0.052685620084473195,0.9645166427854934,14,0.0507332748902596,0.040013327550299,0.08145353432354777,0.6334911284764911,0.9622729177355354,0.0032080157373173754,83200,0.6180623213857008,0.99187140023281,0.284841904879087,4.204215083417131,3584,13312,7168,107264,0.5066328028561483,0.9339610433167486
350,1.1106592449999653,0.26180068603997664,0.08633489293591999,0.07861337881587696,0.005667984858468153,0.10554372673875202,0.9903543314700478,0.9299586525521373,1.1645125923390114,0.9151744236388035,0.05163067731755011,1.0161473201030435,15,0.05940179256409862,0.0444533985599401,0.1387553268943125,0.6079360739096665,0.9585316749871385,0.0031688971827712005,89600,0.5675247410787925,0.9931087810618993,0.28981019746819164,4.7991099940567326,3840,14336,7680,115456,0.5066328028561483,0.9339610433167486
375,1.1891478260000667,0.26119538499561457,0.08449242500152951,0.08150910253430486,0.004580339140079688,0.10374977326324944,1.0125150988531715,0.9200530006836355,1.1479621452285544,0.9194697552346386,0.05291219795791746,1.069059518060961,16,0.052293251810847305,0.04340231292156067,0.09726303178416865,0.6524675692099424,0.9650370292011399,0.0029815816082116977,96000,0.6006103035465594,0.9920397978853888,0.31691188655826885,4.7991099940567326,4096,15360,8192,123648,0.5066328028561483,0.9339610433167486
400,1.2663793560000158,0.26233758774147903,0.08147249446909137,0.08433177056855228,0.0057144206021630655,0.10308549049071813,1.0303271431210355,0.9100794373371781,1.1365649266056663,0.92302849293612,0.042741563938690885,1.1118010819996518,17,0.06077635838677695,0.04965004773787538,0.16219366841085556,0.6391437485947534,0.9630781757977585,0.003113617266934319,102400,0.628077914978872,0.9552916003437469,0.3170285898337857,4.7991099940567326,4352,16384,8704,131840,0.5189069168204791,0.9246387976098982
425,1.3463831080000546,0.2616231753633643,0.07900754286073097,0.08639633460002528,0.005104907021632294,0.10274767340475531,1.046748814006275,0.9011367674756158,1.1243308258923679,0.927783592625741,0.04235354114972134,1.1541546231493731,18,0.06114364913606594,0.051925385973724314,0.19260214383942081,0.6454647856293856,0.9632276431181918,0.0028978309556594393,108800,0.6551864720925291,0.8582945475503128,0.3181422448503257,4.33191885404839,4608,17408,9216,140032,0.5189069168204791,0.9246387976098982
