step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011522308999701636,7.118260509003945,6.442326509053803,0.5752517186107421,0.09862061871323403,nan,1.0,1.0029274431034936,1.003829279867368,nan,0.006756722970861606,0.006756722970861606,1,0.015530985809121059,0.02114129665729184,0.10102262483129947,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999917327919876,1.0065553814669734,1.0036670407815074,1.009,3.349038746233291,1,0,0,0,512,768,nan,nan
25,0.13241026899959252,1.94078647116602,0.4487544570380147,0.22133912983104714,1.1572517122086288,nan,1.0,1.0722115893414177,1.084214973036232,nan,0.0051897123414881285,0.15642656237764974,25,0.021892496525249276,0.012746539062640547,0.37874472962337463,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9981439567793524,1.080971828036765,1.0481665975995076,1.2187135059309588,0.38882977559837134,25,0,0,0,1024,7424,nan,nan
50,0.2595776149996709,2.1632838556083085,1.207077191530713,0.2583908339995683,0.5868958020640852,nan,1.0,1.1429256911370154,1.126068953331864,nan,0.004093252044185203,0.26899464446887933,50,0.08116693139461617,0.04399780286691431,0.3842513410745341,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9931253580038748,1.1337071595644002,1.0799018951447292,1.3275423060378355,0.49208624833848225,50,0,0,0,1536,14336,nan,nan
75,0.39085422499965716,2.465115930321972,1.452366667333149,0.32132215726983965,0.5416356514758892,nan,1.0,1.2108469890569193,1.1514701712155047,nan,0.0034004224793759974,0.362317160272424,75,0.12816043874213032,0.05554548839511769,0.38557880739359784,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9804973435116794,1.18930944993563,1.1064167310497408,1.5109073389033796,0.4257138290056331,75,0,0,0,2048,21248,nan,nan
100,0.519521450999946,2.3827673308686976,1.4230642546031187,0.35778265230732886,0.43257829472685116,nan,1.0,1.2705177996001829,1.1677281414221623,nan,0.0026960464313989796,0.43824594102234515,100,0.15797947109462768,0.05478558119380836,0.3661200083525552,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.96375621853271,1.2402656364168052,1.1318186833086594,1.720614300672886,0.36992447613024315,100,0,0,0,2560,28160,nan,nan
125,0.6456097899999804,1.6287617968005805,0.9045500292137212,0.3363694065013333,0.23848646949978217,nan,1.0,1.3177008315884473,1.1781696525948884,nan,0.0019361621416587038,0.4958704841833357,125,0.18971519066967663,0.05451171291235208,0.27180542276671754,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9458125563181393,1.286927277520781,1.155943082219271,1.9165244281493925,0.27223375895604074,125,0,0,0,3072,35072,nan,nan
150,0.7745906899999682,0.8990366321072115,0.41504513054943626,0.2588436359869622,0.1135884663179883,nan,1.0,1.3498341128267228,1.1849401279675167,nan,0.0012315659204296114,0.5347742407942395,150,0.26121640967742377,0.0919019683445211,0.008463764646417318,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9369520005778498,1.3276908312001072,1.178529673446176,2.0303248275946677,0.21305455186904002,150,0,0,0,3584,41984,nan,nan
175,0.901848250999592,0.6456401444196218,0.2947411488112772,0.1986263475430051,0.06633946403687552,nan,1.0,1.369481984710964,1.1890929796389653,nan,0.0007263498464720186,0.5585749643499294,175,0.3216055045281663,0.12887665384269828,0.3849473529665545,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9397964263874721,1.3557341200752169,1.2007068028036532,2.055041605199963,0.19536422027624725,175,0,0,0,4096,48896,nan,nan
200,1.036077051999655,0.49616025627867116,0.2191443659186536,0.16003626062092433,0.04703580963737594,nan,1.0,1.380845003767857,1.1912332304236573,nan,0.0003906837401619345,0.5720782341915143,200,0.38979479384079446,0.15866648428714625,0.824521523864902,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9418531652601995,1.3825597411265416,1.2224151918094517,2.0721665041670314,0.15259772732391474,200,0,0,0,4608,55808,0.24493121268036014,0.3748004222390916
225,1.1623125129999607,0.3890192090723758,0.1617017096923355,0.12203572839449725,0.04871540868355226,nan,1.0,1.386946561005811,1.191829590111929,nan,0.00017124303161275556,0.5787790161421891,225,0.54511490502398,0.21300465700504861,1.6688841479518794,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9423404466516453,1.4076009971199344,1.2438937201953055,2.085536223706027,0.1435353889231535,225,0,0,0,5120,62720,0.24493121268036014,0.3748004222390916
