step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012522138000008454,0.527901925766963,0.003246838109737752,0.34500817990937166,0.04683895530092044,0.14548379841586345,1.063215469456955,0.9664217408646674,0.9694316343222908,1.0009311553560865,0.12829324962608335,0.12829324962608335,1,0.015961538973344718,0.023711595225593997,0.014251590913728776,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09131527600004574,0.4803073472062171,0.009756182811147972,0.29511732269534324,0.0692678388066918,0.13197479386448896,1.1483181833424685,0.9288834258292499,0.9374776029388443,0.9853207878894369,0.17020542777102698,0.29849867739711033,2,0.01389636774981192,0.022403106172280286,0.07048307724570155,0.8792147402354715,0.9889993858494661,0.001597849734050885,6400,0.9231703709284361,0.9948623930662401,0.618651053555909,2.6655954357290508,512,1024,1024,8960,nan,nan
50,0.1681711969999924,0.4143151365231943,0.014620637611782264,0.25839563524948994,0.05444272214919076,0.12081328020226616,1.239426164024387,0.8914696694596088,0.9035714474752459,0.9655327190407577,0.18221596136383733,0.48071463876094767,3,0.02032501834060932,0.020045450122138136,0.023365335397867344,0.9015325684638225,0.9911142420718624,0.001460096368003056,12800,0.8889252004413505,0.9888069353348161,0.6331936899128204,3.770823288536717,768,2048,1536,17152,nan,nan
75,0.24563310400003502,0.27446202387058194,0.017978671381351632,0.1714074063848002,0.028489217903972075,0.08413967453830037,1.335424774474574,0.8543297563180892,0.8679003653637348,0.9423451038436015,0.19199722090037374,0.6727118596613214,4,0.03196980453232321,0.021837029079860897,0.008641341917219722,0.8089028139592869,0.9823068695282003,0.001984642895335388,19200,0.7941411687516126,1.002336022643219,0.502842082535605,4.272342677911616,1024,3072,2048,25344,nan,nan
100,0.32075482200002625,0.2207859462778838,0.06609788242915447,0.09339693200660881,0.002410968755309359,0.05172553115347694,1.4444669749963355,0.8165204746464525,0.8294125532398159,0.9095999971173956,0.218084401043523,0.8907962607048444,5,0.0035145565465820594,0.01904808418038509,0.014913146405555747,0.729227470540093,0.9735242270891847,0.002526649211098966,25600,0.7017027092189871,0.9822631972185543,0.3865049788906961,4.481885383822364,1280,4096,2560,33536,nan,nan
125,0.3986322560000417,0.20471708826041318,0.04209530156297623,0.10917883090913937,0.004732008128073081,0.05740287022192506,1.5411520652925381,0.7814575047865211,0.7929206578407437,0.8844697720801965,0.1933701805924053,1.0841664412972496,6,0.022171053089166712,0.015599530605698705,0.008899458032883488,0.7218165894222297,0.9732436298402847,0.0024842384291835617,32000,0.6703265768687464,1.0048651930954071,0.3865049788906961,4.481885383822364,1536,5120,3072,41728,nan,nan
150,0.48322436900002685,0.19952573102853294,0.0417961179440016,0.10512237757362991,0.00513358861814913,0.056572308533716795,1.6309862615250297,0.7485210113912705,0.7582709309587734,0.8622217961249258,0.17966839246498323,1.2638348337622327,7,0.020612940064293227,0.014178752647527227,0.026803855250053816,0.7141044070719644,0.9721592150187898,0.0026589990039790293,38400,0.6387672488440912,1.0321133079002855,0.3672669672078229,4.42541576066541,1792,6144,3584,49920,nan,nan
175,0.5687735520000388,0.20035205116058732,0.04164699519585304,0.1075217238996298,0.005113402903750578,0.05707633265778999,1.714098638380076,0.7176699212119387,0.7256906658744549,0.8425407745335298,0.1662247537100926,1.4300595874723254,8,0.031236419054229414,0.014765963282324667,0.09231908925394514,0.7204488162930388,0.972983176190229,0.0029608977828877526,44800,0.669292207927362,1.0303449771201523,0.3305169886145468,4.42541576066541,2048,7168,4096,58112,nan,nan
200,0.6578814620000912,0.19095630720121523,0.03243754763185145,0.11532522490956489,0.005778619940256953,0.059760468770415937,1.786869315060571,0.689491825474228,0.6960584799672048,0.8275803794979956,0.14554135336098994,1.5756009408333154,9,0.016381759786422465,0.013206763296682073,0.03505924878214247,0.704854527062724,0.9710483876579948,0.0025508166395522332,51200,0.6898060111989667,1.0088815466585812,0.341937185739021,3.4653851886287472,2304,8192,4608,66304,0.6015903783064329,0.9122525391094589
225,0.7394998280000209,0.19022641878464663,0.03488140235588524,0.112974804981262,0.0059494986057774405,0.05737530656643699,1.8561651397721046,0.6626568208621957,0.6682596706208765,0.8129183687448227,0.13859164942306712,1.7141925902563826,10,0.030758683273883522,0.015620819111336054,0.06403387724891489,0.7219666037402834,0.9727710213505275,0.002564645167882033,57600,0.6437771258701551,0.9917542738758136,0.3807787963145315,4.470155648359656,2560,9216,5120,74496,0.6015903783064329,0.9122525391094589
