step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9425828949997594,0.15946563282073653,0.01817636583511453,0.128634534183045,0.007671813847712753,0.05553595218025574,1.9450726321893255,0.6192013963046351,0.7369569833135684,0.6987689881924711,0.14511238311820263,1.8901452643786507,11,0.10162953966594485,0.06067691814347642,0.4147842978186939,0.8084152485026446,0.9825927464261952,0.00254766821649327,64000,2816,10240,5632,82688,0.651812948220236,0.9951564452558993
275,1.0588896579993161,0.15093437078367172,0.01592840596732352,0.1293751606682827,0.007224904076099577,0.05431268963398347,2.011847420157709,0.5936247847756574,0.7146653531622965,0.6798624419043374,0.13354957593676686,2.0236948403154176,12,0.08681457623795617,0.060085022151277416,0.28875322225301353,0.7865072049497506,0.9804843104175139,0.002770466535187306,70400,3072,11264,6144,90880,0.651812948220236,0.9951564452558993
300,1.1494333319997168,0.14228636281956472,0.013942013353591192,0.1280791795462191,0.0069695268211364915,0.05374126859661785,2.0742622211931336,0.5694168382386083,0.6938779050531717,0.6624430355150868,0.12482960207084914,2.148524442386267,13,0.06589084178230734,0.05385720362758688,0.04855180219046775,0.7711111819237876,0.9787285797307644,0.0032962213923959805,76800,3328,12288,6656,99072,0.651812948220236,0.9951564452558993
325,1.2428204130001177,0.13911687864769387,0.016946858640146237,0.12008915336885946,0.00728781861907978,0.05032360739988696,2.134981615559582,0.5460029648905896,0.6741133770473446,0.6449020425024838,0.12143878873289726,2.269963231119164,14,0.07701415425528893,0.055702415346080426,0.35530434179085335,0.712058314188031,0.9729554223499568,0.004001061387486562,83200,3584,13312,7168,107264,0.651812948220236,0.9951564452558993
350,1.3510694070000682,0.13054221861630916,0.01251147684630872,0.13131357287010204,0.005574398781027205,0.0484768042746047,2.1884184423063107,0.5248856391470422,0.6558523364797622,0.6308435820668853,0.1068736534934569,2.376836884612621,15,0.07758071513054335,0.05222133885297666,0.4383025417659935,0.7129052176507986,0.9732113999378585,0.0037300569738991747,89600,3840,14336,7680,115456,0.651812948220236,0.9951564452558993
375,1.4459999000000607,0.12666861621813708,0.011953493358890153,0.13202303654064562,0.0057886165876264994,0.047798873740633144,2.237046286185425,0.504985879717159,0.6396322815080844,0.6183355525893316,0.09725568775822901,2.47409257237085,16,0.0857228209905152,0.04831750045646429,0.5872677926841569,0.7159384594683702,0.9739215401800732,0.004343358259589462,96000,4096,15360,8192,123648,0.651812948220236,0.9951564452558993
400,1.5453314830001545,0.12114089728279447,0.010710301809572824,0.1296046330146582,0.005907762957839046,0.04946840754367335,2.2830454325801797,0.48595487788896785,0.6241598704964516,0.606839819034401,0.09199829278950922,2.5660908651603593,17,0.060869772535919194,0.0453753282578919,0.19262657967479516,0.6964355481933409,0.9726774761668908,0.004772314194237384,102400,4352,16384,8704,131840,0.6072290703785014,0.9868846177624743
425,1.6385128989995792,0.11752960833695865,0.01062697537480353,0.12951371280399868,0.005811630023654046,0.0479827093931637,2.3233602425233357,0.46822236329647926,0.6114389641342479,0.5969784300459373,0.08062961988631201,2.6467204850466715,18,0.06409078498981656,0.04607368978655014,0.4004472051713129,0.7014099781168771,0.972383581877432,0.0045589055942040655,108800,4608,17408,9216,140032,0.6072290703785014,0.9868846177624743
450,1.7382188969995696,0.11097935697840787,0.007853309331129538,0.1328986426966912,0.005948264695402161,0.048853868313567125,2.356622061693583,0.452001872094219,0.6013594407529533,0.5900166254592453,0.06652363834049407,2.7132441233871654,19,0.06056253788754978,0.0345360393226681,0.545899725192552,0.7208771107832778,0.9749226209906221,0.004777543693774163,115200,4864,18432,9728,148224,0.6072290703785014,0.9868846177624743
475,1.8337623970001005,0.10386656010970177,0.005985852329656765,0.13308203597265666,0.005596783891749213,0.048074844498254325,2.386232051496264,0.43701245904676517,0.5920213206360324,0.584734168820939,0.05921997960536196,2.772464102992527,20,0.048430784696399116,0.039981722592491234,0.019456236034725623,0.740985553733948,0.9763704451007156,0.004564680159821849,121600,5120,19456,10240,156416,0.6072290703785014,0.9868846177624743
500,1.9281004340000436,0.10139714473672622,0.007408691209702632,0.12790820869111183,0.005025622780297966,0.045887148143627786,2.4174017919633255,0.4222943184117068,0.5817351344981376,0.5785687551268304,0.06233948093412345,2.8348035839266505,21,0.05634556369402291,0.038042845319211184,0.39092698362968253,0.722600832553973,0.9745154933460087,0.004448041040954,128000,5376,20480,10752,164608,0.6072290703785014,0.9868846177624743
525,2.026434030999553,0.10084066743418661,0.008161182414391835,0.12509140182667217,0.004344341502071085,0.04769890678113702,2.4490570831249014,0.4081534660638718,0.5700168072367492,0.5727726435744781,0.06331058232315162,2.898114166249802,22,0.06133139795576657,0.0455498352989353,0.33947050294769715,0.7237573734082736,0.9748769935490363,0.006255400717675838,134400,5632,21504,11264,172800,0.6072290703785014,0.9868846177624743
550,2.120192720999512,0.09519806980990685,0.006328320779101627,0.12795833697237727,0.004865060841369643,0.046035308320411035,2.4741152848832475,0.3954052851906645,0.5609948591804403,0.5694845707456481,0.050116403516692276,2.948230569766494,23,0.05784994804826362,0.043180640934540895,0.18115797661167773,0.6911792697054502,0.971354497398084,0.005565260360298037,140800,5888,22528,11776,180992,0.6072290703785014,0.9868846177624743
575,2.2171244639994256,0.09194428526652793,0.005850482043525064,0.12834695008509783,0.004316731712247844,0.04548340391033992,2.4979853787459008,0.3831952988800132,0.5523835462779435,0.5664357760961432,0.047740187725306305,2.9959707574918006,24,0.05341964025735155,0.030631883317314576,0.8048938883318595,0.7131366890125499,0.9727717105298972,0.004783179050972695,147200,6144,23552,12288,189184,0.6072290703785014,0.9868846177624743
600,2.31622205199983,0.08721473866891162,0.004733546432838838,0.12781902907834533,0.004907814008972906,0.04447981979803352,2.5188389030793363,0.37182345981625625,0.5452731955645678,0.5640644415398401,0.04170704866687125,3.037677806158672,25,0.052887163742657325,0.036058646338455354,0.06501977873039205,0.7136941293818498,0.9732524534474187,0.004512623500299591,153600,6400,24576,12800,197376,0.6028605527419088,1.0449067560648135
