step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016817426999978125,0.8328559056970792,0.014797835303905615,0.7821659845177182,0.03589208587545528,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.031863679577112544,0.012239185425672084,0.022273053578168684,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.12666447600008723,0.2594151762710517,0.0038712080314541432,0.1865984339940124,0.06894553424558517,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01892703311075337,0.03376151466026397,0.013880219516607282,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.23847081799999614,0.25431440603534994,0.000231386900024676,0.1767619111153354,0.07732110801998984,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015424147197499072,0.033641371258846996,0.018427796791898036,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.35975127699998666,0.24696474162077198,0.0006134091595328456,0.1784975965420893,0.06785373591914982,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013583451757737695,0.029530569870427133,0.011248795550962655,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.5567111110001406,0.2376510989952565,0.0013369999460746116,0.17061215138281444,0.06570194766636744,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009836644682476359,0.025300996624296992,0.10728450066067724,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.7449903589999849,0.2256075298891176,0.003438506536127413,0.1613888727819397,0.060780150571050504,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.005990418570027186,0.020978007433736037,0.14245871457674358,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,0.9313496670001769,0.21243947600412633,0.006210695731405102,0.15085149732816655,0.0553772829445547,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.002357041193930284,0.018942897158622164,0.04892552867896582,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.0786725330001445,0.19911280474348977,0.010463262790369358,0.1376072627460725,0.05104227920704793,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0029715877500951955,0.01990601263552307,0.04869962948423523,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.2577903870001137,0.1840496245796828,0.013133028327435622,0.12360406824429972,0.04731252800794747,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.006654016379894639,0.02271981304779897,0.12186290950021254,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8963239123878216,0.9941545861920129
225,1.4024623880000036,0.16488545920702397,0.013453158893698539,0.10807791762822633,0.04335438268509911,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008155402528496926,0.02501381306021061,0.10938816775587513,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.8963239123878216,0.9941545861920129
