step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015471170999717287,7.012957046090541,6.347328019890347,0.5664269638886862,0.09717116812087524,nan,1.0,1.0029283038947692,1.0038306003043245,nan,0.0067589041990936405,0.0067589041990936405,1,0.015536897972963221,0.021192978626984136,0.08629532248834666,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
50,0.2633976919996712,1.409913552735718,0.6746980837537778,0.16066920158276027,0.4864084879537455,nan,1.0,1.143445053390741,1.1338187528757462,nan,0.004421641639446472,0.27726380626648717,50,0.05184175172717094,0.023751646100855145,0.14202190705427137,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
100,0.5284181089996309,1.333878455480093,0.6273062042798501,0.14849584287780423,0.4331659959047576,nan,1.0,1.291355230816416,1.1884851826150546,nan,0.003809683095549632,0.47984041343147066,100,0.05539728292937691,0.03310476407795178,0.13468612937849117,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
150,0.796990797000035,0.9708581643955869,0.5262255713477427,0.12312052638997903,0.21980648901397504,nan,1.0,1.4385061063672198,1.2170840142926997,nan,0.0031322853514423876,0.6555901206599195,150,0.05857389422642243,0.06164347911473972,0.0955461164982534,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
200,1.0951624459999039,0.5130058352907771,0.2890364793903856,0.09582707452986602,0.06136125061129018,nan,1.0,1.5472724461400191,1.2336574488296943,nan,0.0018181432834880606,0.7809298949697134,200,0.035010826071531276,0.05330311949772952,0.19616677005091165,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.36531401332256536,0.5242208994779682
