step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02138123899931088,0.4977934309920693,0.007086930138076276,0.5073496650270113,0.005279479892233578,nan,1.0324351081375374,0.9562187328380627,1.0113461590244,nan,0.08756253432387462,0.08756253432387462,1,0.0036915288736445017,0.0007644122270671364,0.0001696351365090708,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1385727440001574,0.25427105715279197,0.0013987727030282692,0.2267571211441416,0.04230734785759041,nan,1.0051202032028157,0.9133491787511745,1.0815306180460098,nan,0.14036891804321971,0.22793145236709433,2,0.0335834596974367,0.022056740015948123,0.26548385944050384,0.8021921683267004,0.98083213524019,0.001725669037903025,6400,512,1024,1024,8960,nan,nan
50,0.2613313880001442,0.2337855719161449,0.000450619175388126,0.1847746240603375,0.06223154808037696,nan,0.9686148132858574,0.8726143826227549,1.1587708040913878,nan,0.15448037209075582,0.38241182445785016,3,0.031638140367670715,0.0245724943319506,0.39687985697048095,0.7032879057022199,0.9709161410668528,0.0027346284535468184,12800,768,2048,1536,17152,nan,nan
75,0.38252455099973304,0.21798212398486497,0.001625064765458374,0.18414149324781337,0.051678119809054936,nan,0.9493263282635098,0.8339244626868865,1.216749209049604,nan,0.1159568099164322,0.49836863437428236,4,0.033030589008972495,0.026352452842528157,0.31831268876954644,0.7194061996038571,0.9732151010811952,0.0032159500540775076,19200,1024,3072,2048,25344,nan,nan
100,0.504196029999548,0.19805116639988077,0.0049699079652599665,0.17147410777412847,0.045202229259326085,nan,0.9498553654104699,0.797163755302723,1.2529808792868073,nan,0.07352141476832696,0.5718900491426093,5,0.03417815934388117,0.03329293377401833,0.1963543299385672,0.7682141091866257,0.9782679513853153,0.002733065501504914,25600,1280,4096,2560,33536,nan,nan
125,0.6256082559993956,0.17511183975827413,0.009596996767757259,0.15266966660009476,0.038971899966285556,nan,0.9691173152470747,0.7622301629014365,1.2686525218514892,nan,0.06986718480257315,0.6417572339451825,6,0.03836042678186079,0.039817576646631464,0.5276656648262992,0.8004569505726359,0.9817423532235772,0.002601773229913609,32000,1536,5120,3072,41728,nan,nan
150,0.7494517019995328,0.1507163386739467,0.010264541654730688,0.1348174102819892,0.0330539252457486,nan,0.9932459759376442,0.729043688471929,1.2777103355904271,nan,0.0663729488590149,0.7081301828041974,7,0.03636491848450611,0.04428915590969516,0.31817744299069856,0.8354788298899951,0.9850555067316134,0.0024344719563963455,38400,1792,6144,3584,49920,nan,nan
175,0.8705299949997425,0.12238118563639247,0.00788885470246959,0.11030110522891541,0.02914145696560532,nan,1.0188542856767517,0.6975155862368068,1.2836301280864422,nan,0.06305620447024485,0.7711863872744422,8,0.03995636799441738,0.04400672128487025,0.002389611535931457,0.7374121585861135,0.9753998941106329,0.003813651654340745,44800,2048,7168,4096,58112,nan,nan
200,1.0017970219996641,0.09649748062985888,0.008086572801856462,0.08342221135380741,0.025142701693748576,nan,1.045697735848574,0.667557622569862,1.2867446415815649,nan,0.05991592733388973,0.831102314608332,9,0.036232729518894405,0.04468300087883188,0.11614700715285467,0.7140528654927368,0.9722740820523361,0.0028998801883079305,51200,2304,8192,4608,66304,0.641596212715864,0.7140057509150615
225,1.1258568879993618,0.07475913979308112,0.006435237446015279,0.05846010128654425,0.02362769479322488,nan,1.0693631292245696,0.6390897914431488,1.2915470793322825,nan,0.05693566225342639,0.8880379768617583,10,0.03480302828743888,0.04622081278506437,0.0034444636949740736,0.7690604602192379,0.9787301479760555,0.003197911616299046,57600,2560,9216,5120,74496,0.641596212715864,0.7140057509150615
250,1.2613697279994085,0.057500221209741485,0.003983360950602631,0.04057534962037694,0.021749621627150773,nan,1.0846858744400831,0.6120437058214752,1.3032704197384426,nan,0.05409217124334731,0.9421301481051056,11,0.057034845394580265,0.04316827998507223,0.7382436239118024,0.7430758066580345,0.97625961000758,0.0037418114264055847,64000,2816,10240,5632,82688,0.641596212715864,0.7140057509150615
275,1.3889753789999304,0.04564964380704825,0.00284618206343799,0.028596164747901383,0.019517867703960384,nan,1.0932905641851998,0.5863475571737086,1.3203618786410927,nan,0.051392297295533296,0.9935224454006389,12,0.02096125557671244,0.03727756714824994,0.08867634608206064,0.7338828664869486,0.9750045050070131,0.0033240136783633713,70400,3072,11264,6144,90880,0.641596212715864,0.7140057509150615
300,1.519819190999442,0.03847620090028414,0.0022370988807142007,0.022032276940587667,0.017657428571971504,nan,1.0994873699837042,0.5619332863116704,1.3385793437046263,nan,0.048828541724076246,1.0423509871247152,13,0.031951865556562625,0.040599632841200564,0.13219366970660926,0.7240688781035072,0.973727579484868,0.004858511354795716,76800,3328,12288,6656,99072,0.641596212715864,0.7140057509150615
325,1.6693623430001026,0.034413457648601146,0.0023928044592230503,0.019738709647996417,0.015601961648598364,nan,1.106888177490875,0.5387402449142328,1.3543715775948932,nan,0.04638608279487533,1.0887370699195906,14,0.06916266618055163,0.03666505437905815,0.4050981621834853,0.7457429691159533,0.976963144653404,0.003872840940835509,83200,3584,13312,7168,107264,0.641596212715864,0.7140057509150615
350,1.7896674339999663,0.03193229710923026,0.0023725504132022257,0.018962955327085158,0.014231316410595763,nan,1.1136518979572865,0.5167099985908417,1.3696381034518728,nan,0.044060492646782135,1.1327975625663727,15,0.06475608541827722,0.045813130101216744,0.27853936048899697,0.7674468584561436,0.9785876780423532,0.0039471944299140456,89600,3840,14336,7680,115456,0.641596212715864,0.7140057509150615
