step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.697961003000046,0.1085155731673507,0.04725541749606821,0.05816944510652041,0.0030907105647620856,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.037135550681979226,0.012501415987223045,0.10352857393562209,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,262144,0.4662103311295265,0.8816989571548282
550,5.089148088000002,0.10359751179712375,0.04701837728957507,0.05315996538098303,0.0034191691265656266,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.037135550681979226,0.012501415987223045,0.10352857393562209,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,287744,0.4662103311295265,0.8816989571548282
600,5.504774175999955,0.09539156924578834,0.0414004600600264,0.05176570750685135,0.002225401678910593,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.024529843220856842,0.027994705109039737,0.1973499325916562,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,314368,0.4662103311295265,0.8816989571548282
650,5.981603320999966,0.08701752024745953,0.03625805186188443,0.049183192602755416,0.0015762757828196767,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.024529843220856842,0.027994705109039737,0.1973499325916562,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,339968,0.4662103311295265,0.8816989571548282
700,6.480404954000051,0.08103672451236656,0.031602038090917786,0.04828649524037494,0.0011481911810738293,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03416223498746551,0.08807438711267387,0.3756267334941282,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,366592,0.4662103311295265,0.8816989571548282
750,6.926404994999984,0.07657295474592116,0.034617351617950355,0.040496823007752994,0.0014587801202178019,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03416223498746551,0.08807438711267387,0.3756267334941282,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,392192,0.4662103311295265,0.8816989571548282
800,7.361614135999844,0.07419059744868177,0.03145038711359645,0.04200389184727083,0.0007363184878144763,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04273243776111229,0.11784640910584104,0.4383944300433155,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,418816,0.4662103311295265,0.8816989571548282
850,7.843587681999907,0.07325954527560224,0.031390345260720126,0.04124517941320422,0.0006240206016779027,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04273243776111229,0.11784640910584104,0.4383944300433155,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,444416,0.4662103311295265,0.8816989571548282
900,8.407220858999835,0.07214580442891617,0.030602603873234033,0.041038153866426424,0.0005050466892557127,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03781638179642723,0.12030233635577134,0.4234426017789357,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,471040,0.4662103311295265,0.8816989571548282
950,8.861694586999874,0.0717150679879322,0.029630517989593277,0.041650113270934354,0.0004344367274045589,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03781638179642723,0.12030233635577134,0.4234426017789357,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,496640,0.4662103311295265,0.8816989571548282
1000,9.276235240999995,0.07111799124520966,0.03169325640320725,0.03875414357168275,0.0006705912703196625,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04468523396278854,0.1263112707861514,0.45222789094780497,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,523264,0.4009319782281316,1.0174588367813402
1050,9.79200638999987,0.0702557752205647,0.029113071925864247,0.04083039460483434,0.0003123086898661018,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04468523396278854,0.1263112707861514,0.45222789094780497,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,548864,0.4009319782281316,1.0174588367813402
1100,10.351758878000055,0.06962879952757182,0.029278375706782364,0.040037227856953156,0.0003131959638363076,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0327061029825223,0.12298020272481687,0.40432325869490865,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,575488,0.4009319782281316,1.0174588367813402
1150,10.79356613699997,0.06912368812552132,0.02911341689285738,0.03969874592678423,0.0003115253058797042,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0327061029825223,0.12298020272481687,0.40432325869490865,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,601088,0.4009319782281316,1.0174588367813402
1200,11.31606457099997,0.07514259179451317,0.022604453314385813,0.05055955150476952,0.001978586975357844,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04921466110691204,0.10688898573434766,0.2827712807067021,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,627712,0.4009319782281316,1.0174588367813402
1250,11.81675068200002,0.06776143646358815,0.02812456159575109,0.039433630760963304,0.00020324410687375404,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04921466110691204,0.10688898573434766,0.2827712807067021,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,13312,653312,0.4009319782281316,1.0174588367813402
1300,12.219260295999902,0.06598724277582965,0.027777610202680984,0.038039609025421896,0.00017002354772677043,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10091467967426465,0.1659642150981661,0.6913352170865242,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,679936,0.4009319782281316,1.0174588367813402
1350,12.644859459999907,0.06703383700496882,0.02018771787307186,0.04508615487074008,0.001759964261156875,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10091467967426465,0.1659642150981661,0.6913352170865242,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,14336,705536,0.4009319782281316,1.0174588367813402
1400,13.101878728999964,0.05383472664805352,0.02193079141495292,0.03174885219635547,0.000155083036745129,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.31631042758799205,0.34461411116509344,1.6952378354529956,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,732160,0.4009319782281316,1.0174588367813402
1450,13.695968043999983,0.04710692226439833,0.01829313638951647,0.028665101104385495,0.00014868477049637103,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.31631042758799205,0.34461411116509344,1.6952378354529956,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,15360,757760,0.4009319782281316,1.0174588367813402
1500,14.230346133000012,0.18047051809344705,0.13284629085836647,0.04299717896525087,0.004627048269829706,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.025425022729989914,0.034358426350849236,0.13327180852575096,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,784384,0.37241698346367047,1.2604442695693625
1550,14.655757139999878,0.045620584952360155,0.019170560356962865,0.025946281839815424,0.0005037427555818616,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.025425022729989914,0.034358426350849236,0.13327180852575096,1.0,1.0,0.00048828125,793600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,16384,809984,0.37241698346367047,1.2604442695693625
1600,15.16862062999985,0.037424377520105356,0.014007597230685445,0.02314619553070152,0.0002705847587183918,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.448254326119406,0.48611602799912335,2.5413342226550104,1.0,1.0,0.00048828125,819200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,836608,0.37241698346367047,1.2604442695693625
1650,15.583058158999847,0.03371989172181764,0.012803061993529527,0.020689769750746892,0.00022705997754122524,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.448254326119406,0.48611602799912335,2.5413342226550104,1.0,1.0,0.00048828125,844800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,17408,862208,0.37241698346367047,1.2604442695693625
1700,16.092610580999917,0.030790486909408957,0.011935872611269324,0.018649748366636725,0.00020486593150290805,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4924037369573455,0.5269384265955307,3.093305626254136,1.0,1.0,0.00048828125,870400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,888832,0.37241698346367047,1.2604442695693625
1750,16.55469044000006,0.028356882574262977,0.011214949754399527,0.01696073453698542,0.00018119828287802882,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.4924037369573455,0.5269384265955307,3.093305626254136,1.0,1.0,0.00048828125,896000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,18432,914432,0.37241698346367047,1.2604442695693625
1800,16.938813744999834,0.026232668624924554,0.010523837483419637,0.015551806829155738,0.00015702431234917812,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5133292582223727,0.5372143510123604,3.4790351093023784,1.0,1.0,0.00048828125,921600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,941056,0.37241698346367047,1.2604442695693625
1850,17.32243047199995,0.024272156782302344,0.009766436774113776,0.01437317953125057,0.00013254047693799518,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.5133292582223727,0.5372143510123604,3.4790351093023784,1.0,1.0,0.00048828125,947200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,19456,966656,0.37241698346367047,1.2604442695693625
1900,17.725276957000005,0.025261887976388057,0.01090118479229765,0.01421479133660641,0.0001459118474839994,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26589205680422984,0.4852623472501176,2.564224935133373,1.0,1.0,0.00048828125,972800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,993280,0.37241698346367047,1.2604442695693625
1950,18.15351973099996,0.022022759455929304,0.009127293851507677,0.012803672804227034,9.179280019459198e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.26589205680422984,0.4852623472501176,2.564224935133373,1.0,1.0,0.00048828125,998400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,20480,1018880,0.37241698346367047,1.2604442695693625
2000,18.6335573639999,0.022254743190224646,0.010634741801871288,0.011366709524767028,0.00025329186358633,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.41299013193447276,0.5683375530133082,3.4812459901459603,1.0,1.0,0.00048828125,1024000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1045504,0.2459288656081667,1.4096263571183678
2050,19.051223952999862,0.018111377505043023,0.007970544635201774,0.010019096011406731,0.00012173685843451728,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.41299013193447276,0.5683375530133082,3.4812459901459603,1.0,1.0,0.00048828125,1049600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,21504,1071104,0.2459288656081667,1.4096263571183678
2100,19.462923844999978,0.016544688895396613,0.0071221228928655955,0.009331101258324355,9.146474420666177e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2907349138662411,0.5224868532986313,2.9944753279142566,1.0,1.0,0.00048828125,1075200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1097728,0.2459288656081667,1.4096263571183678
2150,19.822507390000055,0.017502467029265764,0.008690271207509459,0.00860032218776724,0.00021187363398906454,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2907349138662411,0.5224868532986313,2.9944753279142566,1.0,1.0,0.00048828125,1100800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,22528,1123328,0.2459288656081667,1.4096263571183678
2200,20.21473449699988,0.015397341836264445,0.006831179168339837,0.00849208341681984,7.407925110476923e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1681645460012351,0.43911245638788793,2.4888885496044812,1.0,1.0,0.00048828125,1126400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1149952,0.2459288656081667,1.4096263571183678
2250,20.57099738399984,0.021988921522273202,0.014361785164268316,0.007367669620624156,0.00025946673738073007,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1681645460012351,0.43911245638788793,2.4888885496044812,1.0,1.0,0.00048828125,1152000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,23552,1175552,0.2459288656081667,1.4096263571183678
2300,20.93383820300005,0.014725532022281922,0.005757665992079285,0.008909154449023397,5.871158117923918e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.487206390743304,0.5516921075455906,4.047367903704024,1.0,1.0,0.00048828125,1177600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1202176,0.2459288656081667,1.4096263571183678
2350,21.271764534999875,0.012021352175814994,0.004585953482174456,0.00737719830217927,5.8200391461267405e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.487206390743304,0.5516921075455906,4.047367903704024,1.0,1.0,0.00048828125,1203200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,24576,1227776,0.2459288656081667,1.4096263571183678
2400,21.682329567999886,0.011952560619628103,0.0047989492611406614,0.007104996596731267,4.8614761756173906e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19789774604704202,0.45692104984436555,2.9196651281772,1.0,1.0,0.00048828125,1228800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1254400,0.2459288656081667,1.4096263571183678
2450,22.063100264000013,0.01129946315134575,0.004151226104109094,0.007089664269014058,5.8572778222598127e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19789774604704202,0.45692104984436555,2.9196651281772,1.0,1.0,0.00048828125,1254400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,25600,1280000,0.2459288656081667,1.4096263571183678
2500,22.497735681999984,0.0105313710905596,0.004039917175353218,0.006438183104034323,5.327081117205744e-05,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17384238279640707,0.44386827855287114,2.9009908587432838,1.0,1.0,0.00048828125,1280000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,26624,1306624,0.22530002664973475,1.5228609817518923
