step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010125101999960862,7.365213166735834,6.8825058286918335,0.7044207135060374,0.08312697999477031,nan,0.9549730532047611,1.002116413112228,1.042910533683011,nan,0.09005389359047777,0.09005389359047777,1,0.004524166699886357,0.006287058570001038,0.02330224740920459,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08508898100001261,1.5313586601773166,0.6929265798816053,0.19134371678636122,0.6375494419794265,nan,0.9120878846525013,0.9677116584316339,1.1202004569158648,nan,0.15457984646570777,0.24463374005618554,2,0.07256320220663634,0.06666812346055909,0.22778510906713573,0.8000894414298713,0.9819278097690931,0.0024159381600682168,6400,0.9028007346743806,0.9772667988317579,0.4558079126795043,2.9346566705495722,512,1024,1024,8960,nan,nan
50,0.16085399099995357,1.600092234102922,0.7466286236157567,0.18093921068638916,0.6542539694838457,nan,0.8713507813153198,0.9362911110697647,1.1923581076149155,nan,0.14431530139810134,0.3889490414542869,3,0.096317699712254,0.10859206651741585,0.37373160334642475,0.7943176440992618,0.9811738464269659,0.002493764442554419,12800,0.7955261745271262,0.9950654500879798,0.4015469293931444,4.874465935272178,768,2048,1536,17152,nan,nan
75,0.2434078109999973,1.5566975227657824,0.6403662934439242,0.1785325626183588,0.6839484034686547,nan,0.8326508970438761,0.9078840976987479,1.2594650052573761,nan,0.13421379528492128,0.5231628367392082,4,0.0940847476898305,0.09040048286402208,0.3538172822750826,0.8014113061120373,0.9821167970698549,0.0024726038118059917,19200,0.7667035639432571,0.9886841525416027,0.41233181388412404,4.874465935272178,1024,3072,2048,25344,nan,nan
100,0.31870085299999573,1.564542512854173,0.9342066329585628,0.17795060648898023,0.5030527281481634,nan,0.7959003550686748,0.8851717609515979,1.3189278839797276,nan,0.11892575744470268,0.6420885941839108,5,0.06549253930859689,0.12550177792674533,0.2329291008816924,0.8029665217465997,0.9820805224987474,0.002552800914591295,25600,0.7489522035639624,0.9582512371485329,0.3856896602408633,4.874465935272178,1280,4096,2560,33536,nan,nan
125,0.398189235000018,1.4301433216700146,1.1100722091847928,0.19192090366424583,0.3057054698267777,nan,0.7610050544514618,0.870946257797857,1.3680486877506817,nan,0.09824160754190803,0.7403302017258189,6,0.05461141338057678,0.1034053860690231,0.26295268298898405,0.8212102263117943,0.9836501825338335,0.0022442127171717827,32000,0.7178716473357021,0.9942917693091438,0.3856896602408633,4.874465935272178,1536,5120,3072,41728,nan,nan
150,0.47855783499994686,1.2377378278025666,1.067324800217171,0.17680861039269338,0.21873484798350012,nan,0.7278653216540638,0.86165410394046,1.4104805744054765,nan,0.08486377330958972,0.8251939750354086,7,0.03625053975628667,0.10053727591381559,0.0448475907533215,0.8505953793885626,0.9865952689475621,0.00231445704914767,38400,0.723011409976089,1.0030432692088462,0.3984857149442276,4.874465935272178,1792,6144,3584,49920,nan,nan
175,0.561965645999976,0.9039232498209286,0.7648224136495357,0.15356138822229715,0.16569351348763892,nan,0.6963822456823807,0.8555813068957966,1.448036447421823,nan,0.0751117460326931,0.9003057210681017,8,0.06504637932266738,0.09680758854087725,0.1366999881888515,0.8503128356173882,0.9865284519227875,0.0026134570773100035,44800,0.7199123269795867,1.0354027746742642,0.3984857149442276,4.806725388768603,2048,7168,4096,58112,nan,nan
200,0.6414489029999686,0.6470121478434836,0.5786435110508039,0.13199896052854518,0.1004256775424342,nan,0.6664813705771145,0.8555283312472401,1.4779902981756456,nan,0.05990770150764524,0.9602134225757469,9,0.0822063577519076,0.09691525768604006,0.44587532661440615,0.8395747876262565,0.9858034434109573,0.0024748348057704464,51200,0.7200338504128414,1.0313573870461235,0.41258115604121587,4.806725388768603,2304,8192,4608,66304,0.4595376745350224,0.6101367609921258
225,0.7175936789999469,0.46119337639189806,0.4512746068505204,0.12355280652163905,0.044192909135549505,nan,0.6380921468933431,0.8676802364589077,1.4942276166477495,nan,0.056778447367542784,1.0169918699432898,10,0.015360738222331707,0.10647081544730039,0.028070903261476484,0.8339822976742026,0.9848674625538227,0.002265385923684109,57600,0.7872844533070139,0.9498820473854799,0.41258115604121587,4.484542882124379,2560,9216,5120,74496,0.4595376745350224,0.6101367609921258
