step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012958708000041952,0.7917833665953065,0.03902115726991348,0.5325896646627348,0.01697902524775406,0.2175329248659999,1.0047947644852948,0.9811897170518263,1.0376815268199633,0.9763339916429157,0.08495258261051608,0.08495258261051608,1,0.006892064981195524,0.0066986692435631184,0.0007645946123854199,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09849596700007623,0.422205790010469,0.007960537635964632,0.31049211550651806,0.08056236913743961,0.02910540479758343,0.9757630628209623,0.952246103813613,1.1362339962581443,0.9357568371072806,0.19710493887636193,0.282057521486878,2,0.027639348811056744,0.01638470250711685,0.1831566386891606,0.7562015124689452,0.9759538951292619,0.001906668532546706,6400,0.7359500278569481,1.0551738769139993,0.5121826281444009,4.3582777408008635,512,1024,1024,8960,nan,nan
50,0.20631650500001797,0.4106542766575196,0.013272083844319858,0.3062670029921477,0.07715884500485302,0.022584899422164555,0.955598720498746,0.9253279646318165,1.222469979183045,0.8966033356863926,0.1724719658498014,0.4545294873366794,3,0.05372790483710016,0.028717207446052495,0.3870995081090848,0.7862876960748792,0.9793646276768484,0.0018693886065043197,12800,0.7005097065334726,1.0043078973055126,0.5121826281444009,4.892087612078048,768,2048,1536,17152,nan,nan
75,0.2872961340000302,0.3816606134016336,0.01446304873082458,0.3007788640723607,0.05757588199775446,0.02569554745132118,0.9422884884521774,0.9022721219084805,1.2942985271324667,0.8611408625068753,0.1436570958988438,0.5981865832355232,4,0.046720590075802496,0.02477954810185793,0.4245203981366533,0.8446335573163334,0.9855176913754138,0.0016916871755350779,19200,0.7589634573329911,0.9943667867681035,0.5121826281444009,4.32665192296291,1024,3072,2048,25344,nan,nan
100,0.3707287790000464,0.35396926125974665,0.03045587508768743,0.2824162586960519,0.042299319677934266,0.023646163174194153,0.9481385143270652,0.8805667681929014,1.3436713353388248,0.8276233821412086,0.11044566816249168,0.7086322513980149,5,0.04241183845233026,0.03291956520023019,0.2497794028513678,0.8501391773147636,0.9862350624267442,0.001740833669361824,25600,0.8106143274929668,0.9878431323622022,0.5121826281444009,3.2906354905049144,1280,4096,2560,33536,nan,nan
125,0.45158774200001517,0.3124227051328954,0.022156590309432272,0.2593561417965992,0.03701100050780099,0.020693834756961633,0.9518600373960983,0.861329729601043,1.3904428935885245,0.7963673394143341,0.10098616263746552,0.8096184140354804,6,0.055859487322306056,0.037623775631060015,0.3109923543430682,0.866112138055501,0.9880507743718452,0.0017432616458019053,32000,0.7886505904499027,0.9844570807419194,0.5121826281444009,3.753778851879137,1536,5120,3072,41728,nan,nan
150,0.5335097540000788,0.24159456812439192,0.01641101293402298,0.19854297368875845,0.028785909681917198,0.02251509762905551,0.9559018705692246,0.8429798409638511,1.4322120555587416,0.7689062329081826,0.09162199028668694,0.9012404043221673,7,0.04821509057323005,0.0363027744896073,0.08422630922452809,0.8270283488063144,0.9846965897673855,0.001935867687286811,38400,0.790677222138022,0.9795357295804318,0.5147310718631143,3.7292587236946533,1792,6144,3584,49920,nan,nan
175,0.6161212650000607,0.20240785673189915,0.04562514789225999,0.1396201214715237,0.017519845369866664,0.02317467032946228,0.9918496830664664,0.8210542699687458,1.4441399297551665,0.7429561172096216,0.09575137338733297,0.9969917777095003,8,0.06316840132728471,0.07157211900207894,0.26625406383004396,0.6738075755752495,0.9665711132719913,0.00281803305786232,44800,0.6247271891198524,1.0474319070435847,0.3504734311184343,4.993367937536404,2048,7168,4096,58112,nan,nan
200,0.6948811610000121,0.20288069032939163,0.06332466122161809,0.12966026431858763,0.012889564356832443,0.020632244466949386,1.0391057076957222,0.7994909014565749,1.4435739536899699,0.7178294371577333,0.09451204925851164,1.091503826968012,9,0.08368446674902758,0.08635102682013973,0.3484029196305126,0.6699193143956721,0.9660995381476227,0.002960879967360671,51200,0.6301928127844325,1.0398569487143523,0.32982171204681016,4.745494650920401,2304,8192,4608,66304,0.6147275298085504,0.9414841023477845
225,0.7725004879999915,0.19672955464162414,0.05649064952464,0.13308198814177,0.01066831981022303,0.023451902392193188,1.0830934202774647,0.7804060425550683,1.4407608983798827,0.6957396387875845,0.087975425163485,1.179479252131497,10,0.09367369942171838,0.09992554690081254,0.4997606357394351,0.6817010163398103,0.9677897624928598,0.002858303977072269,57600,0.6204473346287016,1.089231829669085,0.3305810665029868,4.2098706987972445,2560,9216,5120,74496,0.6147275298085504,0.9414841023477845
250,0.8509016120000297,0.19087684166584135,0.046485550162541384,0.14362698833966242,0.010531999610326706,0.02059461132690341,1.1200389869915715,0.764040683130897,1.4411970108771244,0.6747233190004075,0.07476335842269666,1.2542426105541935,11,0.0765369586207339,0.08554239140901355,0.356883779307468,0.7033748429417532,0.9702397198256554,0.0031901457937512376,64000,0.6047118502578782,1.069503782996955,0.3252255859375714,4.696804383571165,2816,10240,5632,82688,0.6147275298085504,0.9414841023477845
275,0.9283004420000225,0.1890750305044647,0.04678076516557646,0.1408809232374677,0.009979260315327636,0.023202254050035644,1.1556658901448784,0.7483119888503851,1.4401599289303895,0.6558621920743473,0.07125380630661404,1.3254964168608074,12,0.08114677923636746,0.08512428029839361,0.4101363065341991,0.7129002229514032,0.9720413065239955,0.0029191013843487277,70400,0.6199437762524014,1.0878864634632182,0.3252255859375714,4.497982028553755,3072,11264,6144,90880,0.6147275298085504,0.9414841023477845
300,1.0053227240000524,0.1823729340559661,0.0422554435521216,0.14055367517489603,0.009256859928769007,0.024550468172441914,1.188005353205015,0.7339847028978336,1.4389752398176359,0.639034704079516,0.06467892612027293,1.3901753429810804,13,0.06127327913307486,0.07069419301365068,0.21309309714037317,0.6994145342391322,0.9705897970975903,0.0033216711798217903,76800,0.6214208783269957,1.1286493278691234,0.293997342642565,4.717468215721592,3328,12288,6656,99072,0.6147275298085504,0.9414841023477845
325,1.0787263120000716,0.1821009222353066,0.04268197178864669,0.1413303328640862,0.009546459445231237,0.023403262218196764,1.2184011510799397,0.7202212799987209,1.4386373727875652,0.6227401961337748,0.06079159574984927,1.4509669387309296,14,0.07056766149738565,0.07307303654796814,0.3177775166897716,0.7017505338866598,0.9706938097763289,0.003257070470586383,83200,0.6167693015637845,1.0561302256211063,0.293997342642565,4.62626496844538,3584,13312,7168,107264,0.6147275298085504,0.9414841023477845
350,1.153735848999986,0.1762404227909595,0.03863575152483107,0.14413384726007705,0.008936922790752673,0.021724139937955685,1.2459758022052578,0.7080222598818824,1.4386549608345502,0.6073469770783101,0.05518447834460638,1.506151417075536,15,0.0758872776052388,0.07733890691376019,0.3891660472174681,0.7300714669565134,0.973851145491787,0.0030471401017440024,89600,0.6136328472662743,1.0749230514905737,0.293997342642565,4.525003388082068,3840,14336,7680,115456,0.6147275298085504,0.9414841023477845
375,1.2293330319999995,0.1695263333611594,0.031927089199219175,0.1482350774781929,0.009271801414648758,0.020775855222914426,1.2671027615247281,0.6973820821171102,1.4425023538896182,0.5930128024685439,0.049948704749076644,1.5561001218246124,16,0.07427078442640764,0.06738267372389725,0.37377920814848087,0.7592857335617056,0.9768156610049096,0.0025043442224005827,96000,0.6223933069008077,1.0812276611351237,0.3200229461244759,4.525003388082068,4096,15360,8192,123648,0.6147275298085504,0.9414841023477845
400,1.3101128750000726,0.1591208539111281,0.025708577868986705,0.146629178283741,0.009492810130777301,0.01987154808082023,1.2821339341392195,0.6879381631045195,1.4501381316173974,0.5797897711388638,0.04533390068454135,1.601434022509154,17,0.06485611910698974,0.049742972624514714,0.31412367148407827,0.8057161997066802,0.9820591474847462,0.002342698768000448,102400,0.7109797129842841,0.9843108163144656,0.3200229461244759,4.678228589049694,4352,16384,8704,131840,0.6591926060217583,1.0703635357447152
425,1.3939314960000502,0.15514025320071695,0.03113407863307182,0.1352401053438596,0.009275304214018404,0.016825338936012804,1.3024436554952545,0.6771623300904162,1.4547547557304983,0.5656392586838312,0.049852690938271826,1.6512867134474258,18,0.04863510064398782,0.05662484572663451,0.21201053843999612,0.7958838816325886,0.9813191990791582,0.0024643472872299026,108800,0.7501135689387128,0.9764196262051572,0.3200229461244759,4.678228589049694,4608,17408,9216,140032,0.6591926060217583,1.0703635357447152
450,1.4760195350000913,0.15099277366924957,0.02853620046381862,0.1351302876871848,0.009547836388437047,0.01676205108908571,1.3193881477585623,0.6669970499044554,1.461194166349334,0.5524206359876483,0.046767805764287074,1.698054519211713,19,0.04616999661331447,0.053467010159313086,0.25589497970084985,0.8030832545227965,0.9814850126279638,0.0023414649813378024,115200,0.7311199974106912,0.9526887727548845,0.3536768827173036,4.678228589049694,4864,18432,9728,148224,0.6591926060217583,1.0703635357447152
