step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02315497800009325,328.83796929493377,344.37521216065056,nan,0.03964715513514066,nan,0.9547624712521275,nan,1.0452375287478726,nan,0.09047505749574503,0.09047505749574503,1,8.82624963070608e-06,8.461488132395059e-06,0.0692095531496047,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.14013889000034396,165.3661576941509,181.35979442304853,nan,0.0041901946293966515,nan,0.9117875237901245,nan,1.0882124762098757,nan,0.08594989492400618,0.1764249524197512,2,0.00045902762553233153,1.2295288240249428e-07,1.7858485482404107,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.24554671600071742,157.1319130012813,180.40747754241764,nan,0.0035031028314176714,nan,0.870961447959876,nan,1.1290385520401243,nan,0.08165215166049711,0.2580771040802483,3,0.00016116548409578118,7.281147766893197e-08,1.1144199694751993,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.34760457900028996,149.71564931451582,179.90408297808182,nan,0.0031266298485952628,nan,0.8321767660035505,nan,1.1678232339964496,nan,0.07756936391265079,0.3356464679928991,4,0.004679338376033946,8.332816066758583e-08,3.8557167471434357,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.4522000350007147,142.85524031566172,179.61282929184782,nan,0.0029228919576486712,nan,0.7953313789591384,nan,1.2046686210408617,nan,0.07369077408882418,0.4093372420817233,5,9.847340278788805e-05,2.6206919158327466e-08,0.4680807347142309,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.5582096289999754,136.6201020189665,179.68086682491332,nan,0.002952905504925017,nan,0.7603282631010103,nan,1.2396717368989898,nan,0.0700062317162562,0.4793434737979795,6,0.0024328029950906596,1.9991039612673858e-07,3.221792275187248,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.6633777719998761,131.06770585978254,180.26157245678561,nan,0.003122679354246041,nan,0.727075267000788,nan,1.2729247329992122,nan,0.06650599220044473,0.5458494659984242,7,0.0001233180282032047,8.685170114149176e-08,0.600302556699422,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.7693298110007163,124.23798658627733,178.62941106038954,nan,0.003003668835764574,nan,0.6954849569150547,nan,1.3045150430849453,nan,0.0631806201714663,0.6090300861698905,8,0.0005488978196701438,2.829765545938971e-07,1.96484629847595,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.8779217159999462,118.22142454891214,177.64381917074775,nan,0.003036221379054068,nan,0.6654741672684918,nan,1.3345258327315082,nan,0.06002157929312579,0.6690516654630163,9,0.00045037348039938564,2.3589910344319852e-07,1.5593174004063852,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,1.0200733000297673,1.051021840455546
225,0.9811352430006082,111.67361633238917,175.31501253795463,nan,0.0031419909540916376,nan,0.6369638975504704,nan,1.3630361024495297,nan,0.057020539436042905,0.7260722048990592,10,0.00016152261294376634,2.589753626677192e-07,0.7117458385960748,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,1.0200733000297673,1.051021840455546
250,1.0849666330004766,104.24965496539426,170.92675411978692,nan,0.003604182710584378,nan,0.609879040015053,nan,1.3901209599849471,nan,0.0541697150708349,0.7802419199698941,11,0.0006321938932869825,3.156909105737933e-07,1.6312615100332792,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,1.0200733000297673,1.051021840455546
275,1.1884075560001293,95.35336186863934,163.22215244284547,nan,0.0052547310329303844,nan,0.5841481718082748,nan,1.4158518281917254,nan,0.05146173641355645,0.8317036563834506,12,0.0004516939392032063,2.272159670979883e-07,1.4272850234112615,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,1.0200733000297673,1.051021840455546
300,1.2964764140006082,87.51618206732229,156.33856966552494,nan,0.008974824529818827,nan,0.5597035705699759,nan,1.4402964294300242,nan,0.04888920247659778,0.8805928588600483,13,0.0006113444993199376,5.071222405910494e-07,1.4920274810957823,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,1.0200733000297673,1.051021840455546
325,1.4067272170004799,81.58530945892859,152.04235117593788,nan,0.011932389927859968,nan,0.5364810893132804,nan,1.4635189106867197,nan,0.04644496251339092,0.9270378213734393,14,0.005907380768209555,8.513421171824526e-07,3.3424417750541737,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,1.0200733000297673,1.051021840455546
350,1.5116507980001188,75.87906409084974,147.46341362925162,nan,0.0141241173542282,nan,0.5144196768070627,nan,1.4855803231929372,nan,0.04412282501243525,0.9711606463858745,15,0.0010582696134813785,2.1492567118481384e-06,1.84621202875997,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,1.0200733000297673,1.051021840455546
