step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05554641399999127,0.6883660595734892,0.009494610784111623,0.6397785572051483,0.0390928915842292,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007253634934860833,0.0018328789269026992,0.01700430025435548,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.999990498831837,1.0057125162534346,1.0036724831453163,1.009,0.15785056256374463,1,0,0,0,512,768,nan,nan
25,0.23122786800013273,0.36763911047861064,0.002750861720467312,0.2763145508164704,0.08857369794167297,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.006534834953115158,0.017506311815444923,0.1420733868254794,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9988577515439048,1.0796788027383746,1.0555317866928664,1.1984115145321728,0.033371130708739455,25,0,0,0,1024,7424,nan,nan
50,0.40692307700010133,0.4215047733571875,0.004095739974648976,0.27260167870833785,0.1448073546742007,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013281039994881557,0.0043035813466982395,0.32124038673720107,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9933973749881547,1.146570490187802,1.093428399523112,1.3711334439782,0.02388314872541698,50,0,0,0,1536,14336,nan,nan
75,0.5591933620000873,0.4868706272912649,0.003164044136488348,0.3128794604093721,0.17082712274540446,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.012149060130240585,0.006576443438347514,0.4058437141993784,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9840489196695378,1.196677632647095,1.1199822022951853,1.5264469154252738,0.026018452759823993,75,0,0,0,2048,21248,nan,nan
100,0.7074478510000972,0.5227013129122269,0.005402674564699752,0.3257051242429142,0.19159351410461292,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.010648629798586412,0.00831398075512554,0.6689175185654335,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9742440062230483,1.2331895652875144,1.1452028850429403,1.710702882485336,0.03017378729364564,100,0,0,0,2560,28160,nan,nan
125,0.9020226760001151,0.5134466683535452,0.023845691154204977,0.2973440238119058,0.19225695338743445,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.02822609208587737,0.04110420995164259,0.23829113645839683,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9727312003843024,1.2660343306281452,1.1707095733684596,1.7625840821125391,0.06720486742078101,125,0,0,0,3072,35072,nan,nan
150,1.1211847340000531,0.43620356662910215,0.042263644182970954,0.22853365859596192,0.16540626385016927,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04380342018068614,0.08147233487982682,0.3794584877157944,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9707116993572061,1.2947395644000115,1.193868051447614,1.7838296317437616,0.09084029435639393,150,0,0,0,3584,41984,nan,nan
175,1.3230651810001746,0.2994137697789529,0.03775372452482852,0.14208749602490023,0.11957254922922413,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.056663792502192854,0.08213528831832304,0.6253072736943933,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9694120828156555,1.320989677658945,1.2153579010822297,1.8086656069083193,0.07697861088764343,175,0,0,0,4096,48896,nan,nan
200,1.5364966430001914,0.16972292446918946,0.032153096224377675,0.057501647320307256,0.08006818092450452,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08948050738467382,0.08062066964770577,0.8731417767361909,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9680718275630756,1.3473972718571077,1.2372065504485543,1.8607710534103346,0.0808597328127992,200,0,0,0,4608,55808,0.4250081711449229,0.542667216790417
225,1.7788763250000557,0.10271288169022777,0.014112448894924964,0.024104269067994576,0.06449616372730824,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.21012361743534788,0.10024758187875019,0.24671489124623774,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9665991123281032,1.3686160843053432,1.2585419173143302,2.0551887629474677,0.06353544852587152,225,0,0,0,5120,62720,0.4250081711449229,0.542667216790417
250,1.9355609420001656,0.0885153661779904,0.008313190689041315,0.020303832328443048,0.05989834316050603,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19019318052022735,0.10234507282171386,2.3568024031978028,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9644097084595742,1.3886176415938658,1.2791916536312498,2.251468963906067,0.03725898536127419,250,0,0,0,5632,69632,0.4250081711449229,0.542667216790417
275,2.096717437000052,0.08836706253273094,0.00691170759695534,0.021690711189752732,0.05976464374602287,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2166522191727075,0.1024189037012074,2.3483660841426475,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9622696431482369,1.4130858739837429,1.2992638820084779,2.4039263749410833,0.02826884565601259,275,0,0,0,6144,76544,0.4250081711449229,0.542667216790417
300,2.2731626870001946,0.08924119419576573,0.006330775278699189,0.022083190493414347,0.0608272284236522,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23883267633945693,0.0985358238139248,0.3837761125139703,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9596344893395949,1.436487703265851,1.3183720035753002,2.521444746686888,0.028229563216260002,300,0,0,0,6656,83456,0.4250081711449229,0.542667216790417
325,2.4574443870001232,0.08887596411380977,0.005074451864963703,0.020386444764290593,0.06341506748455547,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13363849487012625,0.09466565066381784,1.7957776272463384,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9550762406787427,1.4600039425083968,1.336792904360694,2.6275383563011463,0.0210729382356897,325,0,0,0,7168,90368,0.4250081711449229,0.542667216790417
350,2.6860937090000334,0.08737713182099018,0.0043257535616114,0.019232211574680455,0.06381916668469832,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19779650439505764,0.08618028561096659,2.390351672914402,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9502558443557687,1.48267574332667,1.3543734777550092,2.6732607730680695,0.0194892455360643,350,0,0,0,7680,97280,0.4250081711449229,0.542667216790417
375,2.8886915440000394,0.08448893922694102,0.003957037696427649,0.01655391412675461,0.06397798740375876,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07529153411029138,0.07578553203493851,1.8156099342587237,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9459068063426218,1.5040846825044731,1.3711761928804493,2.6736523584506484,0.01761082454034242,375,0,0,0,8192,104192,0.4250081711449229,0.542667216790417
400,3.083370264999985,0.08022319657456412,0.0032294844542003656,0.01571539582059249,0.06127831629977126,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.15650590203519427,0.06300519539770585,1.6595004614299387,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9416969427603759,1.5232883680088087,1.3874607880379697,2.658591517321454,0.017687026564927755,400,0,0,0,8704,111104,0.26631404161947886,0.48596126789043054
425,3.3076009510000404,0.07540122454044575,0.0035968595798805303,0.013757773676899605,0.05804659128366561,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.026441963232835826,0.04866843277384999,1.253606515622693,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9360299010581214,1.5430501417406142,1.403770710588675,2.647708564792218,0.017323372924168162,425,0,0,0,9216,118016,0.26631404161947886,0.48596126789043054
450,3.4721942650000983,0.07139020710705601,0.004325529036879309,0.012462941500357073,0.054601736569819634,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.048024181302624314,0.037673793061971085,0.7133259086390209,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9347323501237511,1.5594220233956824,1.4199605179658303,2.708812730425629,0.021084893820096626,450,0,0,0,9728,124928,0.26631404161947886,0.48596126789043054
475,3.7087517720001415,0.06819378323650295,0.005311463835427212,0.011119869392915748,0.05176245000815999,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08577638997178684,0.027241259332690164,0.5826398884641385,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9338392456202141,1.57484589683449,1.4354933168827606,2.7482322169048667,0.023357203003178457,475,0,0,0,10240,131840,0.26631404161947886,0.48596126789043054
500,3.88543668300008,0.06543546222764882,0.006116334726489829,0.010437047506975543,0.04888207999418345,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14672146237036388,0.03421497175272368,0.11306008689321528,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9336707258605644,1.5897876410269884,1.4503112749857254,2.7505070634455047,0.02296473069825115,500,0,0,0,10752,138752,0.26631404161947886,0.48596126789043054
525,4.030836436000072,0.05838680320800459,0.0056627443132211425,0.008646111997416075,0.04407794689736737,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1947180014519302,0.03800007760365995,0.16966565717645982,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9343911014026819,1.6039679130241071,1.4645542918536643,2.7363845328309218,0.026335601088492384,525,0,0,0,11264,145664,0.26631404161947886,0.48596126789043054
550,4.156360468000003,0.05410053516638502,0.007217308953255488,0.007532539518816137,0.0393506866943134,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19638735173042446,0.036852299090733585,0.4255103056372649,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9355604856090204,1.617311218873083,1.4782797950043858,2.719177229100258,0.027208319184499185,550,0,0,0,11776,152576,0.26631404161947886,0.48596126789043054
575,4.27552246900018,0.04977744099678855,0.007158400027455456,0.007304960325375431,0.03531408064395766,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.22587947227095134,0.04410718407279082,0.5501176587215889,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9361865073899664,1.6309986705207877,1.4918174109547224,2.7019959541234106,0.027247718376314713,575,0,0,0,12288,159488,0.26631404161947886,0.48596126789043054
600,4.439656592000119,0.04612538261777944,0.008288366765890905,0.006783212199888073,0.03105380365200046,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14415874544259638,0.03351899222533117,0.6413784470707526,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9359602526169618,1.6449179770216134,1.504929646171255,2.7357987854348047,0.026967581857950056,600,0,0,0,12800,166400,0.16657543304777334,0.2663024000160568
