step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01649837600052706,0.6026626194253699,0.1010077107578734,0.2919053598642376,0.0971711681208752,0.11293320930178617,0.9967908977129393,0.9984007023993434,1.006780151875547,0.9980282480121703,0.013560303751094072,0.013560303751094072,1,0.0685142647649355,0.06276022660101815,0.04040685933210948,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1056351059996814,0.5006094448706333,0.019336229652763836,0.24320094858147626,0.11107319403349467,0.12422793533667212,0.9685969896039069,0.9987557304161925,1.0284873375703927,1.004159942409508,0.05638781621806477,0.06994811996915884,2,0.0720708816785304,0.06645441225928014,0.1087052778919114,0.8051705705831296,0.9816810875531241,0.001797400857046191,6400,512,1024,1024,8960,nan,nan
50,0.19523629200011783,0.3834152973668643,0.019476174408030077,0.20595610062352135,0.07411108542965758,0.08055299878435097,0.9454861488801849,1.0022907437468715,1.0462379955447427,1.005985111828201,0.04622168144744421,0.11616980141660305,3,0.07055697586644936,0.06616942149800804,0.1359882774672361,0.7910125411282809,0.9805925086957757,0.002267803942625185,12800,768,2048,1536,17152,nan,nan
75,0.2872407140002906,0.26187362008569004,0.05228495034433145,0.13400480968429576,0.03369532333652707,0.04276837666386947,0.9485226398292266,1.0007735720742688,1.050757974467706,0.9999458136287989,0.015112939744009957,0.131282741160613,4,0.061839992581049094,0.05607652149083001,0.15875770788895865,0.8644489193756482,0.9878355901365504,0.001989906407049883,19200,1024,3072,2048,25344,nan,nan
100,0.37901858999975957,0.24486034532959575,0.08686556578484728,0.10454923275454166,0.01687641997413511,0.0393358435082692,0.9680168964494272,0.9950611820443407,1.0411627486222776,0.9957591728839547,0.03898851324040131,0.17027125440101432,5,0.06293878385805116,0.0633872842867868,0.22205060510788907,0.8146149612940108,0.983781903653953,0.002093535524425494,25600,1280,4096,2560,33536,nan,nan
125,0.47281975999976567,0.23548140292700306,0.08178830040184272,0.10162174327693776,0.014562203668466209,0.039617109078592866,0.9827029562797615,0.9909023586281961,1.0325054363656907,0.9938892487263518,0.02937211966066866,0.19964337406168298,6,0.08601305933798298,0.09455627386147951,0.34146436573563,0.7541559041479898,0.9769227569634239,0.0025844666976716805,32000,1536,5120,3072,41728,nan,nan
150,0.5630266230000416,0.23245761296556336,0.07806236742068672,0.10361188332144362,0.011870870600116082,0.040488513022693434,0.9937514280836535,0.9890490590996217,1.0227124988433436,0.9944870139733812,0.023292474101842986,0.22293584816352596,7,0.10619669636466156,0.11894064733958719,0.46005691122235887,0.7407449900591436,0.9744170196413026,0.0024815830238528033,38400,1792,6144,3584,49920,nan,nan
175,0.655214026000067,0.21783378328557312,0.06439145156159898,0.10520283951547538,0.011192451211049734,0.038133764486232,1.0018336930875475,0.988839866267332,1.014341252687607,0.9949851879575133,0.01716087797605248,0.24009672613957844,8,0.11440865828845022,0.11472360744260313,0.48355721524779566,0.7675886778277503,0.9772778423980167,0.0023280435202282495,44800,2048,7168,4096,58112,nan,nan
200,0.7568462600002022,0.1978298962031653,0.055610884076810016,0.0985889047491288,0.010303433342721116,0.0340386547219296,1.0106521320210975,0.9879927979560688,1.007023445274666,0.9943316247481678,0.017636877867099665,0.2577336040066781,9,0.1232514113173233,0.10457319673246347,0.4653249056380228,0.8047203381522686,0.9816639824167364,0.0020503639173944984,51200,2304,8192,4608,66304,0.5988072221148653,1.0168877975508268
225,0.8587188889996469,0.1823943878686729,0.0531128310119832,0.09136852976851986,0.009435742224731848,0.02876715758174938,1.022598245865906,0.9864911041184041,0.9997085993677526,0.9912020506479373,0.023892227689617074,0.2816258316962952,10,0.12397801810111439,0.09600425429139021,0.38403635019796345,0.8011178779857955,0.9811913976922546,0.0022808586254264617,57600,2560,9216,5120,74496,0.5988072221148653,1.0168877975508268
