step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.020197487999894292,0.5278938058717828,0.0071884332900359615,0.5153518794805718,0.005353493101175084,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0036394254877482792,0.0007542372903647401,0.013695302828400943,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999925423469294,1.0062027521908776,1.0036792212023289,1.009,0.12179027778686881,1,0,0,0,512,768,nan,nan
25,0.25184314199987057,0.35859036627600116,0.0013804035257707343,0.2943396526127837,0.06287031013744668,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.023401804911964686,0.01631875231671554,0.4130532805931741,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9962382367006228,1.1024606821689045,1.053241522101221,1.1584069229430112,0.01683576203301813,25,0,0,0,1024,7424,nan,nan
50,0.4972157370000332,0.4089281077822124,0.0007982305471860914,0.26672618376921486,0.14140369346581144,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008502059872731187,0.0036727655558551654,0.07069126811443967,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9920078490257668,1.1553045265431212,1.086152118733149,1.329622609524458,0.014339966953136685,50,0,0,0,1536,14336,nan,nan
75,0.737565227999994,0.4576610226599074,0.0033689566940976754,0.30965713159525804,0.14463493437055164,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.004843550431242636,0.010084830621761983,0.2063917354762782,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9892511361168871,1.196014591237985,1.117221524733125,1.4533823878168781,0.03205008719372065,75,0,0,0,2048,21248,nan,nan
100,0.9644552319998638,0.4601832559139629,0.02230477473963992,0.2824498590914979,0.15542862208282512,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03290150774586857,0.025784846433352583,0.08691230258437156,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9877973132492422,1.2294912620068947,1.1429188721087817,1.5094722105949445,0.06779805039590531,100,0,0,0,2560,28160,nan,nan
125,1.1981354949998604,0.40392516123773936,0.03873882204367096,0.22646663194616865,0.13871970724789975,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08279781784357419,0.03917912170692814,0.0049916211079872545,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9840117449365444,1.2623176274139842,1.1665584144428935,1.6939744872388909,0.08109583600861539,125,0,0,0,3072,35072,nan,nan
150,1.389071592999926,0.27069786336011553,0.036749118925995666,0.12970281553942672,0.10424592889469313,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19447616455487468,0.08927383309496047,0.1771683701370449,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.980536300077115,1.29450589510383,1.1902920090267108,1.8386837431048262,0.06457444709988461,150,0,0,0,3584,41984,nan,nan
175,1.6295265720000316,0.15516307076078245,0.02737854622983267,0.04646926450759578,0.081315260023354,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3357031127160261,0.10743033739472334,0.07053410995529241,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9760678160428582,1.3282972124805452,1.2137163618659097,2.0178711817760093,0.06452254400940796,175,0,0,0,4096,48896,nan,nan
200,1.876308305999828,0.11441808780217845,0.010942021142974004,0.02752457585935578,0.07595149079984867,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09572110635443354,0.06150424004184826,0.6932261660239382,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9728802041470418,1.3549213287271151,1.2416750895301445,2.1661953225446107,0.04725188598666237,200,0,0,0,4608,55808,0.2986936780910679,0.6324338529416319
225,2.0834248569999545,0.10442353544188318,0.007957085829043312,0.025022209949158353,0.07144423966368152,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12796025294021673,0.0865292010646935,0.3204423538129769,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9718728525636817,1.3765149983544591,1.2641768262091098,2.1776497584441072,0.040264024336784256,225,0,0,0,5120,62720,0.2986936780910679,0.6324338529416319
250,2.211917195999831,0.10429996666944992,0.006659398708733575,0.027094199964458675,0.07054636799625767,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11008684623376619,0.1073676435394496,0.7072813277481116,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9698126485966607,1.3982254933642864,1.2922615543856224,2.211680025204833,0.034037210798522975,250,0,0,0,5632,69632,0.2986936780910679,0.6324338529416319
275,2.3634897160000037,0.10687320425250021,0.006862600456485527,0.028398960877774694,0.07161164291823999,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12145270894168411,0.1134538067310974,0.2533869977184769,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9659186667887998,1.4197739731649255,1.314620505493926,2.4040991875202424,0.03049830023062811,275,0,0,0,6144,76544,0.2986936780910679,0.6324338529416319
300,2.519486535999931,0.1097252103006019,0.0060611040063928995,0.02878918155157304,0.07487492474263595,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05609251540635353,0.11531013847004573,0.7971604847167941,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9610429266718916,1.4435181929594445,1.3324657185701545,2.551532000488991,0.024540038723279135,300,0,0,0,6656,83456,0.2986936780910679,0.6324338529416319
325,2.6836521169998377,0.11269594115489606,0.0060446440567195866,0.03190491227441402,0.07474638482376245,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1789352478899935,0.11874342699195692,0.5818433925102908,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9572426025248691,1.4651183438764857,1.3503942804895521,2.6087220929296713,0.025489533602246272,325,0,0,0,7168,90368,0.2986936780910679,0.6324338529416319
350,2.8026985489998424,0.11258921038095787,0.006273822579178477,0.029500208402638405,0.076815179399141,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04304831702882539,0.11540748538652237,0.8438573053527577,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9538890995084256,1.4857386436062923,1.369111737619002,2.618684722303766,0.026370523486193134,350,0,0,0,7680,97280,0.2986936780910679,0.6324338529416319
375,2.9204550849999578,0.11105281095259288,0.006305557291154441,0.029032341160399863,0.07571491250103858,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.045656870859979784,0.11344816886786312,0.8494621558809732,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9490106718299756,1.5058816905660668,1.3889041362974563,2.611487455837603,0.023847421184725603,375,0,0,0,8192,104192,0.2986936780910679,0.6324338529416319
400,3.0543873859999167,0.10717728661561685,0.00726544190508455,0.0274474310310779,0.0724644136794544,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07156804383553457,0.10910008463303843,0.8693533806305095,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9431134457042427,1.5262291785581104,1.4048081285411214,2.6007185468176717,0.02330579134069105,400,0,0,0,8704,111104,0.2911174396771236,0.35552970414385865
425,3.201552315999834,0.09874793694526313,0.006784268803266725,0.02474286276495822,0.06722080537703817,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.090349461020574,0.10476587386512409,0.8031044223096931,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9362844312480216,1.5461563534936824,1.420346030130451,2.671420402838472,0.02351415619734939,425,0,0,0,9216,118016,0.2911174396771236,0.35552970414385865
450,3.431782484999985,0.08540459702135342,0.006189103916640694,0.019666251080959304,0.05954924202375341,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17259536425247224,0.10735990454976202,0.9202048129023233,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9327844893983693,1.56388201129639,1.4356661272959712,2.719160769023925,0.02384716340731676,450,0,0,0,9728,124928,0.2911174396771236,0.35552970414385865
475,3.6567709959999775,0.0683535044808383,0.005747248747729708,0.015036941090680336,0.047569314642428244,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08415868527282386,0.08559299867797765,0.6948120558982632,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9319238466291961,1.5795383071987432,1.4506064763592434,2.7125566629307962,0.02446778291767725,475,0,0,0,10240,131840,0.2911174396771236,0.35552970414385865
500,3.825390872999833,0.04912408981031495,0.004403010847641668,0.00967264041932484,0.03504843854334844,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17518939593600252,0.07321067495763113,0.8687491770662966,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9313408076588788,1.5945168176629172,1.464951251920411,2.751669983286198,0.01892702330658476,500,0,0,0,10752,138752,0.2911174396771236,0.35552970414385865
525,4.047476897000024,0.03388522741644009,0.004670371304181858,0.0049812578436267884,0.024233598268631442,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13568264414867548,0.07309276762361569,1.0134798859497987,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9331304716225268,1.6106938403452662,1.4787486799807499,2.8172650326160107,0.019739152283266677,525,0,0,0,11264,145664,0.2911174396771236,0.35552970414385865
550,4.18800682899996,0.02257597844475957,0.004484850128472146,0.0031898568524962355,0.014901271463791188,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06787334732440042,0.07776782051973818,1.0823407532286826,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.936111793494076,1.6250520313245762,1.4922434064432437,2.8054792759949785,0.02179135247902623,550,0,0,0,11776,152576,0.2911174396771236,0.35552970414385865
575,4.324555949999876,0.016076997020828293,0.0044453756314913094,0.0019677427081361766,0.009663878681200808,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11582663252062,0.10398822517376415,0.8673034441661444,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.938343426764873,1.638449989239592,1.5053033655970478,2.788407480798919,0.0232208358189482,575,0,0,0,12288,159488,0.2911174396771236,0.35552970414385865
600,4.473163979999981,0.012201709852913311,0.004923957632400904,0.0014353989999708978,0.0058423532205415084,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11426388934579121,0.037499404514790655,0.9527493478410668,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9395253091245034,1.651771602770293,1.518062867525366,2.7705880784626333,0.021322599951125447,600,0,0,0,12800,166400,0.08218248128376636,0.12378857768732154
