step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.038437059999978374,83.2499066649466,87.17960652911356,nan,0.007501667664778476,nan,0.95483415780668,nan,1.0451658421933199,nan,0.09033168438663985,0.09033168438663985,1,0.0008037573853426697,1.1549377322967163e-06,0.021400489008364453,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.4676585819997854,21.9544137962593,22.90344997381576,nan,1.7755966346740588,nan,0.8710407172704652,nan,1.1289592827295347,nan,0.08164452585198612,0.25791856545906955,3,0.00755884238284861,0.008767665235171154,0.09986050378120837,0.8220495461212131,0.984799197193377,0.0010743836872685974,25600,0.7440307085426867,0.995977206182922,0.43324980525940165,4.693284100658079,0,1536,4096,3072,34304,nan,nan
100,0.911410283999885,5.879874570186164,5.062914706886602,nan,1.5380971582164091,nan,0.7954114546470895,nan,1.2045885453529102,nan,0.07368814356137032,0.40917709070582065,5,0.0813566555044688,0.013029099499481472,0.5487669747784181,0.7427667367769569,0.9776813670800297,0.00154000837027182,51200,0.6817609096755876,1.021534662897381,0.31788452268656164,4.870223928416652,0,2560,8192,5120,67072,nan,nan
150,1.3496127720000004,3.49006980683402,3.505665945810362,nan,0.7392011910459544,nan,0.7271617761540667,nan,1.2728382238459328,nan,0.06649795642426826,0.5456764476918661,7,0.09253089170432185,0.006265009803303426,0.6041321002715011,0.7725671118010581,0.9812420153322842,0.0014854041305734805,76800,0.7295599378712537,0.9994342067026839,0.31475582319091877,4.514532012499879,0,3584,12288,7168,99840,nan,nan
200,1.7924803149999207,1.2191709640396637,1.726480753363707,nan,0.05248970761211775,nan,0.6655899096014447,nan,1.3344100903985547,nan,0.05998053920547486,0.66882018079711,9,0.03141870738568868,0.0030694630210924227,0.1730505351723847,0.74025312093075,0.9781221462204867,0.0016253771189674595,102400,0.6913204334647843,1.04249616556381,0.3004110518734179,4.85726556065096,0,4608,16384,9216,132608,nan,nan
250,2.2884048440000697,0.474758142119219,0.6507810680025938,nan,0.05595235963390002,nan,0.6100132992009372,nan,1.3899867007990625,nan,0.05415226167097742,0.7799734015981253,11,0.009730758428425149,0.007801651033282821,0.2925757445473741,0.6975999348490236,0.9746368697223904,0.002111940102702849,128000,0.6498876005639806,0.9879095267090563,0.23120033062258746,4.934404268149289,0,5632,20480,11264,165376,nan,nan
300,2.732890449000024,0.2148628899220389,0.2992983369270608,nan,0.032843885928331415,nan,0.5598522280496167,nan,1.4401477719503832,nan,0.04887549919304479,0.8802955439007666,13,0.020735901593689238,0.005344428499657654,0.4205081415433811,0.6673694761184423,0.9722594335546925,0.0023157946625872944,153600,0.6298752553530663,0.9916577964743558,0.21084824915110284,4.934404268149289,0,6656,24576,13312,198144,nan,nan
350,3.1833337399998527,0.11607723157898826,0.16298101275321128,nan,0.021684440641758593,nan,0.5145797184528991,nan,1.4854202815471007,nan,0.044112774774920926,0.9708405630942016,15,0.029955467861952315,0.010587246313100568,0.490686430212879,0.6735439381051616,0.9732006905720653,0.0027243697662736564,179200,0.6456093489081867,0.9664059573149677,0.19466497477459055,4.524952694244096,0,7680,28672,15360,230912,nan,nan
400,3.6212936470001296,0.06355520461828118,0.0814962376317753,nan,0.016346290035636448,nan,0.47371679772214254,nan,1.5262832022778574,nan,0.039816725904606554,1.0525664045557148,17,0.003033657255805372,0.023819095216553843,0.5276298205500334,0.678092452154122,0.97430389045652,0.002537694109266584,204800,0.6762466965807635,0.998805685119837,0.19241138962217852,4.6454779362474765,0,8704,32768,17408,263680,nan,nan
450,4.073484819999976,0.04231410943024301,0.0500320297183815,nan,0.013087796072318188,nan,0.43683453932806976,nan,1.56316546067193,nan,0.035937252934041375,1.1263309213438601,19,0.007539435311474094,0.038835037229710004,0.8820887076207564,0.7249503165720368,0.9775767055392548,0.0023840893825010758,230400,0.688165408546962,1.0097702837816853,0.19241138962217852,4.758714461934896,0,9728,36864,19456,296448,nan,nan
