step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8864519979997567,0.2155667997993539,0.05985098227339975,0.13763112318482437,0.004142318085144733,0.04545461301761545,1.113962467711943,0.7086470847622798,1.1524240564400836,1.0249663910856937,0.061411040483363766,0.9687646868861873,11,0.0793129133953169,0.05502507078499111,0.3557625399115401,0.717224964587875,0.9723089788146518,0.0024692502970041393,64000,0.9768143457335359,1.0,0.8150191411075123,1.6733706503185517,720896,2816,10240,5632,82688,0.5965753606171277,1.0722123029655166
275,0.9773315170000387,0.20502753112373193,0.05559889840588797,0.13451522365096458,0.004109449507367987,0.043117353548766196,1.13433189313345,0.6895605183377149,1.1439850783476602,1.032122510181175,0.05505108903397671,1.023815775920164,12,0.07375129769157814,0.04739054208342414,0.1873116211020175,0.7636138631976158,0.9779498695273421,0.0022516538484960965,70400,0.9745722048238835,0.9999999999999999,0.8051655828296651,1.7153050078331158,786432,3072,11264,6144,90880,0.5965753606171277,1.0722123029655166
300,1.0599029259997224,0.20243247351635724,0.0600581992870698,0.12436018475006796,0.00369026087947805,0.04371213628807325,1.1553442494527106,0.6706942262255791,1.1341692891555573,1.0397922351661533,0.05736416260847754,1.0811799385286416,13,0.08152268881984744,0.055408652493524176,0.18234704807296986,0.7748437515600505,0.9788767033440722,0.0021591728655674467,76800,0.9734393775941295,0.9999999999999998,0.8024783781291492,1.691862644866436,851968,3328,12288,6656,99072,0.5965753606171277,1.0722123029655166
325,1.1555929329997525,0.1964452982857837,0.05503978105157592,0.12713855609389868,0.00543316625318834,0.04115255411061702,1.1692291016037093,0.6524770788699195,1.1340105714034272,1.044283248122944,0.03675173021557909,1.1179316687442207,14,0.0725490294129686,0.044978377699354616,0.16172447142356805,0.7844962135945931,0.9802830597841071,0.0023392809979801837,83200,0.9771769610059574,1.0,0.7991052670415505,1.5031298214687399,917504,3584,13312,7168,107264,0.5965753606171277,1.0722123029655166
350,1.2493523879998065,0.18053919120657727,0.04119498059296288,0.12561769939440132,0.004786128496746803,0.04439649566262534,1.1760487217377946,0.6357506064693206,1.1339981546033677,1.0542025171895173,0.03347777840131694,1.1514094471455376,15,0.10936051557653548,0.05602629771865082,0.07385635477905844,0.7475708821109772,0.9763926347340612,0.0024882687543396637,89600,0.9772156743953195,1.0000000000000002,0.7919290459455722,1.5588314942222434,983040,3840,14336,7680,115456,0.5965753606171277,1.0722123029655166
375,1.3369817329999023,0.18861019996142592,0.05954617128710293,0.11706173647187403,0.004573014556908082,0.03785394498213315,1.1917707047725528,0.6187589932323704,1.1318275251243397,1.0576427768707375,0.038324485431956545,1.1897339325774943,16,0.07574603270499002,0.04595665659257164,0.2263652258276706,0.7292869930563175,0.974302259916321,0.0027165316991697138,96000,0.9773064397654548,1.0,0.8014609079200137,1.5978650001716395,1048576,4096,15360,8192,123648,0.5965753606171277,1.0722123029655166
400,1.4261538219998329,0.186156815489473,0.051400256294013555,0.12819199030636363,0.004291921063492087,0.039597658214272156,1.2022620033897473,0.6036129499578221,1.1301369676383672,1.0639880790140637,0.033673201521041474,1.2234071340985357,17,0.07108716936132059,0.04050070405095452,0.27031841234476567,0.7628261681037587,0.9783125225990437,0.00258631522150906,102400,0.9761303941806723,0.9999999999999999,0.8017375007247989,1.5356249928971066,1114112,4352,16384,8704,131840,0.6059869374548099,1.1478919749525838
425,1.615912064999975,0.17803687094995244,0.04135791907155894,0.12690536584477105,0.004439504673839093,0.04502167050924476,1.2054990425688814,0.5891858121163857,1.1304934773099984,1.0748216680047347,0.028854275682872688,1.2522614097814084,18,0.08486981885709818,0.05338313312915262,0.19451011500643373,0.7335709916845633,0.9747077847228676,0.0025732601348094795,108800,0.9762526718865792,1.0,0.791527348948811,1.5464220017382726,1179648,4608,17408,9216,140032,0.6059869374548099,1.1478919749525838
450,1.71975300899976,0.18428678538374088,0.05675658804352765,0.1237020244398825,0.0029454873347462994,0.03746412661626879,1.2200281358271863,0.5756935656042823,1.1226882208241977,1.081590077744334,0.04259500599580812,1.2948564157772164,19,0.06253495448094762,0.034737630985927824,0.37366202605197657,0.7118287336181636,0.9724981072676111,0.003134636815387848,115200,0.9776282741704205,1.0,0.8099882221834711,1.5216460090492747,1245184,4864,18432,9728,148224,0.6059869374548099,1.1478919749525838
475,1.8039028429998325,0.1750973145155015,0.04200361653897765,0.12745093667757912,0.0029325035406606017,0.044374254394908795,1.2244067432901695,0.563379448755719,1.117249455003448,1.0949643529506636,0.03550576533862604,1.3303621811158424,20,0.08754476544584594,0.0499954938991989,0.3754798033704695,0.6788262084610249,0.9678401595500415,0.003208144060859456,121600,0.9775255819766298,1.0,0.8153692735439841,1.5168218558397697,1310720,5120,19456,10240,156416,0.6059869374548099,1.1478919749525838
500,1.8940496999998686,0.17262657827960665,0.04256772659023144,0.13042290751463737,0.002440241105044062,0.04111325904816805,1.2302562599320996,0.552285885592069,1.1103422047363698,1.1071156497394619,0.03600162686145647,1.3663638079772988,21,0.07699390146560822,0.03595871993418354,0.41387958393229346,0.7438153567196175,0.9765027537844508,0.0034865048399053897,128000,0.9757055532030481,1.0,0.8109642283765659,1.6838192214964327,1376256,5376,20480,10752,164608,0.6059869374548099,1.1478919749525838
525,1.9883071469998868,0.16939621065378158,0.03812402160278601,0.13051566364964098,0.002617157145238162,0.043610423993444475,1.2316455231088768,0.5415721195711755,1.106367964962514,1.1204143923574343,0.029376011589498985,1.3957398195667978,22,0.08642204803518518,0.050994071882176924,0.4399681796421539,0.6969788333163432,0.9700488422591688,0.0032543822645865845,134400,0.9779419980702745,1.0000000000000002,0.8080574585299781,1.6156421683643396,1441792,5632,21504,11264,172800,0.6059869374548099,1.1478919749525838
550,2.072829929999898,0.16235833359954752,0.034372226306129294,0.12947959079757831,0.0025446596925990284,0.042705177063187286,1.2310587428352775,0.5315585176371713,1.1038130085461033,1.1335697309814485,0.02631067724802827,1.4220504968148262,23,0.07780255169322232,0.038865080322408374,0.30330121410169425,0.6793436584656082,0.9677686546186336,0.0033495002533700975,140800,0.976800859430573,1.0,0.797638351054856,1.5799625497435013,1507328,5888,22528,11776,180992,0.6059869374548099,1.1478919749525838
575,2.1646742259999883,0.16931614398647352,0.04604165349166406,0.12491850216625455,0.0021815598127110413,0.03918678890514814,1.2384488080000877,0.5214542162164496,1.0978333292377362,1.142263646545727,0.03216796145817746,1.4542184582730036,24,0.06973707103459165,0.041872350772452126,0.34527616557856133,0.6762963282922145,0.9674265749716541,0.0037720565222137048,147200,0.9801781583838843,1.0,0.8034812918924832,1.468426798475193,1572864,6144,23552,12288,189184,0.6059869374548099,1.1478919749525838
600,2.2579202229999282,0.16016493160191564,0.03740185658211372,0.12316813167685253,0.0023164885384981604,0.041814669179099526,1.2389816416846304,0.5118701062137933,1.0954620214514346,1.1536862306501423,0.023910835577916068,1.4781292938509196,25,0.08200554226846733,0.043713366066573243,0.3813990068762093,0.6768582277961962,0.9675968375767964,0.0034352000847115765,153600,0.9783663934236639,1.0,0.8036030090616805,1.5129246978278423,1638400,6400,24576,12800,197376,0.5665187678689328,0.9902452110651461
