step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.024369722000301408,0.3886352618487554,0.0075178379286582,0.3081420738667267,0.08312697999477028,0.00284562043589388,1.0158904466612624,0.9668116664326253,0.9633885937793847,1.0539092931267278,0.13959947957598018,0.13959947957598018,1,0.014483553902449368,0.011542878412782107,0.05134507599125362,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.148813920000066,0.3518788569608173,0.008999871069718675,0.30485542381831654,0.05172073367377154,0.00996841042480518,1.011474357712808,0.9307477088594517,0.9225703601113677,1.1352075733163727,0.16259656037928982,0.30219603995527,2,0.027864520639255506,0.02418072856760724,0.3265584413422474,0.7411675727183712,0.9742930665110326,0.0020085976187870615,6400,512,1024,1024,8960,nan,nan
50,0.2405064720005612,0.29992010452583945,0.014825449764200844,0.26000862369232686,0.039721981539047324,0.014411971134163981,1.0160453464627182,0.8938392429359044,0.8821877432647792,1.2079276673365984,0.1545821655402716,0.4567782054955416,3,0.020081337294147815,0.021996078159399298,0.03349938226130353,0.8621331948100953,0.9872716414023601,0.0017666770934924136,12800,768,2048,1536,17152,nan,nan
75,0.3358737280004789,0.18177047790169232,0.025043658483656875,0.15582833026444606,0.022695946337448147,0.000569889837124569,1.093036300088794,0.8632442465160027,0.8458012208525603,1.1979182325426432,0.15398190725215166,0.6107601127476933,4,0.06342619634992343,0.05090657576796075,0.15139232260563587,0.8115095874118085,0.9825596397555861,0.00203880897399652,19200,1024,3072,2048,25344,nan,nan
100,0.42229186700024,0.1682750711285539,0.06082005211430209,0.11060714205594205,0.0043057139891496485,0.0001796027298865131,1.194860104942554,0.8309881746542847,0.8084675734735324,1.165684146929629,0.20364760970752016,0.8144077224552134,5,0.09190166749960613,0.09782758297491105,0.35684719837575646,0.6816918696771891,0.9682557469396399,0.002727406799095818,25600,1280,4096,2560,33536,nan,nan
125,0.5277132170003824,0.164422552042558,0.0420144245144585,0.131947283440648,0.006136652064680015,0.0003844948786645922,1.2680857269742623,0.8030206433713964,0.7730348255847754,1.155858804069566,0.14645124406341636,0.9608589665186298,6,0.11196681732316455,0.10650838141943594,0.5602542439674476,0.6131418414408885,0.9582781892828893,0.0030917279148816876,32000,1536,5120,3072,41728,nan,nan
150,0.6203817530004017,0.15818708140883786,0.0355213264347752,0.13663059490345902,0.005614856215275983,0.0003263433182091747,1.3351572572969628,0.7775291525931836,0.7394029009015647,1.1479106892082893,0.13414306064540094,1.0950020271640306,7,0.10848026598903551,0.09618426685326535,0.5884044710997692,0.6593844753903195,0.9654997761632336,0.0030832178014724787,38400,1792,6144,3584,49920,nan,nan
175,0.709201113000745,0.1492264483715404,0.03065050515060566,0.1367885103706074,0.004474888230990144,0.0006155231142022741,1.3861936637449566,0.7519838327742835,0.707414086297298,1.1544084171834623,0.11506826884633359,1.2100702960103642,8,0.08676144895021923,0.08321613101105237,0.3161518720401797,0.7305188641012201,0.9743990618572007,0.002975533545212237,44800,2048,7168,4096,58112,nan,nan
200,0.8182200159999411,0.14603897361845364,0.03323204135232796,0.12947506668479386,0.005105983917138325,0.0010532162605808972,1.4252194424303228,0.7258920469872495,0.6770241402922594,1.1718643702901688,0.11296346358414522,1.3230337595945094,9,0.08589661268276286,0.08961430064991867,0.29714992871476426,0.7395537318027571,0.9751654051506514,0.0025569600431693904,51200,2304,8192,4608,66304,0.6491211751710604,1.027155998057632
225,0.9101400630006538,0.13876756285862693,0.025288584650460574,0.13836846156273097,0.0053436956404735855,0.0012389105105032805,1.453687515444509,0.7014581259794598,0.6481634938509409,1.196690864725091,0.10658913489821664,1.429622894492726,10,0.08081519439667281,0.07276323138227478,0.376481402036639,0.7778130500594478,0.9791830340200848,0.0021297710841996246,57600,2560,9216,5120,74496,0.6491211751710604,1.027155998057632
250,0.9979139870001745,0.12911494962418824,0.02121453843138917,0.135721951489596,0.007135563956827899,0.0007117013869980819,1.4884526947143486,0.6796202451305491,0.6218909129658309,1.210036147189272,0.09622092346804134,1.5258438179607674,11,0.07176617839908281,0.07153575955283163,0.16077010389681592,0.799895208124222,0.9819097118465574,0.0022139476166585046,64000,2816,10240,5632,82688,0.6491211751710604,1.027155998057632
275,1.0866829140004484,0.12959491183435562,0.02771260871819569,0.1247118661991939,0.007470060504695062,0.0007766788159909261,1.5219537904352491,0.6575784156199121,0.5969854975659242,1.223482296378915,0.09389448982108706,1.6197383077818546,12,0.045510259276532614,0.06535214996262563,0.19456829150785004,0.7445770037022269,0.9760159723679837,0.0025326655280660925,70400,3072,11264,6144,90880,0.6491211751710604,1.027155998057632
300,1.1756590770000912,0.12446736607856142,0.024688924032110832,0.12652036657286236,0.006570167851908349,0.00203680365415512,1.5340521697323979,0.6344366349252109,0.5721323441735755,1.2593788511688164,0.09598986817410027,1.7157281759559548,13,0.08616921658740911,0.06485959149626665,0.36619720298191405,0.7615776006364602,0.9771665131682422,0.002547998240972564,76800,3328,12288,6656,99072,0.6491211751710604,1.027155998057632
325,1.2653721290007525,0.11904368019511827,0.020032748770048736,0.13459675335590104,0.007169971988434269,0.0008647375575573948,1.556748132571495,0.6152264901731401,0.5502548143728471,1.2777705628825182,0.08217534910559798,1.7979035250615527,14,0.07020899269949159,0.057279275498824334,0.4065672645043712,0.7622787506841054,0.9778032344255452,0.002525916239445862,83200,3584,13312,7168,107264,0.6491211751710604,1.027155998057632
350,1.3588999060002607,0.1170962141995795,0.019997959286925694,0.13570438350579775,0.006026240687900437,0.0012223597769088265,1.5699748849810478,0.5962841917977784,0.5287496978605871,1.3049912253605873,0.08089482977524365,1.8787983548367964,15,0.08463860578091896,0.06310350861338442,0.5164408794902545,0.7379357395646936,0.97457114038748,0.002898108520260098,89600,3840,14336,7680,115456,0.6491211751710604,1.027155998057632
