step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.007855064000068523,7.584970037451233,6.7974223439504255,0.7044207135060374,0.08312697999477031,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008909918269580961,0.005934431751142385,0.08146937394822774,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,0,0,512,768,nan,nan
25,0.08100905699984651,1.5708829626034244,0.812118839448877,0.1869772022872699,0.5717869208672776,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06913549809746962,0.07282761235938884,0.28647018757221215,0.8084815441753236,0.982739391753871,0.0022797910030176814,6400,0.8007602716139461,1.0,0.49000961815929883,2.982636902279566,0,1024,1024,8448,nan,nan
50,0.15458655599968552,1.4515153559409888,0.5160536143216089,0.17756337815169115,0.7578983634676888,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12939198921859207,0.051710089771257586,0.520043850557672,0.7967414826880348,0.981646471447653,0.0026122083444791123,12800,0.7865664787719993,0.9999999999999999,0.493016322382294,3.201858081971249,0,2048,1536,16384,nan,nan
75,0.23003189699966242,1.4822440502888774,0.5106490272287396,0.17784062156872377,0.793754401491414,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04002587275479549,0.05082270719239497,0.15430392350078426,0.8002714960229288,0.9816913934971899,0.0023294975714205565,19200,0.7458967381847182,1.0,0.48181725765581573,3.79578612905856,0,3072,2048,24320,nan,nan
100,0.3055959369999073,1.525460175415577,0.6619117701514817,0.16948861043719476,0.6940597948269005,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.14025492796462377,0.0946880515993992,0.506716159800439,0.794830759094708,0.9815579550700603,0.0027076780626632806,25600,0.7242119341599257,0.9999999999999999,0.4747063645727237,4.255614838750516,0,4096,2560,32256,nan,nan
125,0.3811230119999891,1.4191906926699396,0.485878367698767,0.17033669058097786,0.7629756343901948,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10555469839363282,0.05324981961101712,0.43836205686212365,0.8013702407968558,0.9819394611557866,0.0024139358464955445,32000,0.7937916378515472,1.0000000000000002,0.5016448325623858,3.5238164981878426,0,5120,3072,40192,nan,nan
150,0.45507624399988345,1.3803193960663935,0.43854621919233894,0.16541414699685691,0.7763590298771977,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1433515615263155,0.04666617590345534,0.6081321039665223,0.8030098692538736,0.9820404685143329,0.002507684739330011,38400,0.7790861920784815,1.0,0.491165899993375,3.5237960472580827,0,6144,3584,48128,nan,nan
175,0.529421837999962,1.3794117068582508,0.4511869076054965,0.1610907339212961,0.767134065331458,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.23209820190485347,0.05899599129777592,0.9831697885572703,0.7941914914172694,0.9809562486538684,0.0024757491647928766,44800,0.7670133324459727,0.9999999999999999,0.48664311972976604,4.03280125760544,0,7168,4096,56064,nan,nan
200,0.6208783079996465,1.3342540887423837,0.41489520170592087,0.1494683342976673,0.7698905527387955,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.24032851878890987,0.05473499474969649,1.0849014664660734,0.8113978850071482,0.9826879251223656,0.00251095598242423,51200,0.7023902421945151,1.0,0.4671588594461788,5.076170778522835,0,8192,4608,64000,0.7695175515350666,0.9139637675675271
225,0.70499244299981,1.3117862931641726,0.4424147049991742,0.14197327793757303,0.7273983102274253,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2547381662414762,0.06662122844791404,1.16311532771649,0.8122181537943681,0.9826173209724149,0.002297430913764719,57600,0.7086156139153249,1.0,0.479932706534564,6.550972116701367,0,9216,5120,71936,0.7695175515350666,0.9139637675675271
250,0.7930375559999447,1.291400248403956,0.46977852377140195,0.13136594969381082,0.6902557749387431,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3592082159209726,0.07634242216671777,1.7005795851063619,0.8048275105890346,0.9819100208789628,0.002466649387325534,64000,0.8060917764095982,0.9999999999999998,0.48776194774922876,3.2532002363545915,0,10240,5632,79872,0.7695175515350666,0.9139637675675271
275,0.8996752529997138,1.2980086939322497,0.4808298682218868,0.12153589222231564,0.6956429334880474,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.33534140796927764,0.0888971091120868,1.7685761344285837,0.8137594738740938,0.9826493493330712,0.0026266914665024855,70400,0.7778745381337597,1.0,0.4798317810841192,3.6375947296247086,0,11264,6144,87808,0.7695175515350666,0.9139637675675271
300,0.9873589619996892,1.2533195435302895,0.49726165691301527,0.11228350665677245,0.6437743799605018,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2931807602876959,0.09667162198676128,1.3742427365792673,0.8119818741533786,0.9828641713774667,0.0027114998460783237,76800,0.7387613515657805,0.9999999999999998,0.48303208827364136,4.400044115356527,0,12288,6656,95744,0.7695175515350666,0.9139637675675271
325,1.0695431219996863,1.2269058761822071,0.5527546629846016,0.10550441630786506,0.5686467968897404,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.29902569654457206,0.1119221531106688,1.3423587865037594,0.7772082014003058,0.9792338216529168,0.0029812089570421894,83200,0.7921376618845145,1.0000000000000002,0.48542633211062924,3.3441193324084444,0,13312,7168,103680,0.7695175515350666,0.9139637675675271
350,1.1449436689999857,1.074942458568094,0.5703324485891663,0.10704273615603725,0.39756727382289053,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11893953323158668,0.07824850739466016,0.5199555062617628,0.7968334885001488,0.9806991673041354,0.0028416275098928035,89600,0.7400911335565444,1.0,0.4810118813549644,4.071232247602681,0,14336,7680,111616,0.7695175515350666,0.9139637675675271
