step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05399161200011804,89.99170624817349,89.9781126531233,nan,0.013232799493082602,nan,1.0,nan,1.0272652477872712,nan,0.02726524778727124,0.02726524778727124,1,0.008724838266917157,0.00011166491571627026,0.07236626496230064,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999782252499546,1.0043199879709128,1.0010039842340175,1.009,7.698631468240172,1,0,0,0,1024,1536,nan,nan
50,1.2999731770000835,29.414319829865384,24.511733300564835,nan,3.322294639456617,nan,1.0,nan,1.4756627756839777,nan,0.0018370050193012855,0.47566277568397775,50,0.147541462442919,0.027345604337586635,0.14649015258486298,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9790719285310913,1.1873596724263327,1.0631300121244591,1.4041007762579418,3.2062066711253445,50,0,0,0,3072,28672,nan,nan
100,2.7585003110000343,15.260921266830605,10.77827390422816,nan,2.9399187108385685,nan,1.0,nan,1.5247521457230486,nan,0.0005882881207983637,0.5247521457230486,100,0.015611918534818525,0.04258521379221403,0.8190860631755928,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9696972805780123,1.3260554026117122,1.1467066830662629,1.6281578144562259,1.8928480798644431,100,0,0,0,5120,56320,nan,nan
150,4.19645470599994,4.223261932190416,3.7471180907531334,nan,0.30777738158217044,nan,1.0,nan,1.5470397434327452,nan,0.00039556893913772484,0.5470397434327452,150,0.18723608303268108,0.014715363109864252,0.17914149652314537,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9615316568525555,1.4563275182662307,1.2240921369832147,1.8944115728911104,1.0274130526776655,150,0,0,0,7168,83968,nan,nan
200,5.480893521000098,1.2146060425593765,0.9439082299780861,nan,0.17323623132333735,nan,1.0,nan,1.5625935204977164,nan,0.0002606888888643244,0.5625935204977164,200,0.15031670274070152,0.037991391946044006,0.5167092525414405,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9573828863909593,1.5658607201648471,1.306132596744256,2.2555443986029218,0.43663281448828906,200,0,0,0,9216,111616,nan,nan
250,6.650978992000091,0.48819979802773705,0.3742435763588734,nan,0.07236316484334825,nan,1.0,nan,1.5747821687395247,nan,0.0002368738352633848,0.5747821687395247,250,0.18994805233053702,0.034623998788781044,0.6079521152778852,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9516868791985461,1.6520549622090188,1.352936477833947,2.6334839659037796,0.2651723263876751,250,0,0,0,11264,139264,nan,nan
300,7.712077653000051,0.3097205255602571,0.20279351644568028,nan,0.06740530068691418,nan,1.0,nan,1.5863293839639414,nan,0.00022501966859045375,0.5863293839639414,300,0.015206375661894006,0.04808175651333135,0.511360930724959,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9447409773947151,1.7540324290107137,1.4044984658431539,2.972557492837191,0.18786385204932549,300,0,0,0,13312,166912,nan,nan
350,8.753129925999929,0.2408171949765851,0.1291919167770556,nan,0.06923456680304275,nan,1.0,nan,1.6122766900106282,nan,0.0006480410389810842,0.6122766900106282,350,0.021155903082624557,0.08523340518540681,0.5457782585358792,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9383920035025651,1.8537221650495972,1.453331764044694,3.235382026199249,0.14237755175358818,350,0,0,0,15360,194560,nan,nan
400,9.981628011000112,0.21573831451993053,0.08968561158739122,nan,0.07668133945952228,nan,1.0,nan,1.6438510832101292,nan,0.0005927028570282822,0.6438510832101292,400,0.2617147982674455,0.122876177506959,0.34117929909706324,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9301940511608477,1.943121576620879,1.5231395776824872,3.4604269166379154,0.11145061046298245,400,0,0,0,17408,222208,nan,nan
450,11.343911904999914,0.2244726698973915,0.08167711985568689,nan,0.08400482978874715,nan,1.0,nan,1.699849287246967,nan,0.0015999663605654746,0.699849287246967,450,0.034018493179127585,0.13558332237802426,1.612489531522459,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9259825227213861,2.0344975317044076,1.5874676352475294,3.6338918327298053,0.10339362271273153,450,0,0,0,19456,249856,nan,nan
