step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,2.4550188790001357,0.10313421151876698,0.012273053181857703,0.036618378130527963,0.059362026484302846,nan,1.0,0.9452368786086791,0.9475437451241736,nan,0.0003121114075964604,0.10721937626714728,250,0.1931890493784962,0.21153679362083128,1.1563810068768743,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9713648902577592,1.7850834177875199,1.5275612396616591,2.3363913356592456,0.044959071678104576,250,0,0,0,5632,69632,0.31406678646326164,0.6078802200904263
275,2.691548109999985,0.10309181527449049,0.009344797344591566,0.037908538179616,0.06150938762714086,nan,1.0,0.941438825765052,0.9438957287552877,nan,0.0002888016476455535,0.11466544547966029,275,0.23963166220870663,0.2136243305524627,0.7204318596624655,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9679694332923044,1.8303803944941484,1.5748400495704125,2.465882588489777,0.03771792450667452,275,0,0,0,6144,76544,0.31406678646326164,0.6078802200904263
300,3.0372837570000684,0.1046200420120173,0.007767077055530609,0.0389097111227478,0.06419032004724673,nan,1.0,0.9378116882727888,0.9403751692439983,nan,0.00028321337169723293,0.12181314248321284,300,0.23474637885338512,0.21341420205516287,0.8219678378001777,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9635999913062394,1.8744681511270145,1.6195791576919125,2.597606797124508,0.03377147346444161,300,0,0,0,6656,83456,0.31406678646326164,0.6078802200904263
325,3.317750923000176,0.108800646622978,0.00915542934057173,0.041549558272765304,0.06491423002427227,nan,1.0,0.9343510811101899,0.9369801131100923,nan,0.00024652543322634113,0.12866880577971773,325,0.12265709718248881,0.19968144441904925,1.1804411710022995,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9596064183382629,1.9213617171069433,1.64616777570116,2.7731905146839773,0.035157723855551,325,0,0,0,7168,90368,0.31406678646326164,0.6078802200904263
350,3.6505809100001443,0.10744027130853989,0.006261939619461034,0.03855459765760132,0.06986949800898731,nan,1.0,0.9314346232271173,0.9341307209306492,nan,0.00022839985731804013,0.13443465584223346,350,0.15121466305954637,0.20729995830327633,1.456549257953765,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.9551678552140968,1.9666067008088524,1.660726333386028,2.932500450742411,0.02844593065287989,350,0,0,0,7680,97280,0.31406678646326164,0.6078802200904263
375,3.9008910690001812,0.10723996411191791,0.005827476632230546,0.037932621877995044,0.07107849261422984,nan,1.0,0.928525687151655,0.9312391308606162,nan,0.00023609811264324598,0.14023518198772889,375,0.21989886464995423,0.19505751308787614,1.1214035293510654,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9497294800119684,2.0054710386081003,1.6778735318427191,3.065369126545213,0.02549484206053472,375,0,0,0,8192,104192,0.31406678646326164,0.6078802200904263
400,4.178902701999959,0.10898880843626274,0.010580572901822644,0.035692998837270465,0.07042489768738389,nan,1.0,0.9255623627950885,0.9282532363136773,nan,0.00022090639435667914,0.1461844008912342,400,0.12797393300447837,0.17867067625719252,1.3308442841042316,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9457400075893246,2.046344594669215,1.7040709796615363,3.215200176235351,0.03513540424813828,400,0,0,0,8704,111104,0.2504564276300941,0.4917607920214782
425,4.433891086000131,0.10225490120087377,0.005472309163075357,0.03197478497313227,0.07266186142982305,nan,1.0,0.9230806756119696,0.9257578129514186,nan,0.00019624046803123907,0.15116151143661183,425,0.1620509628217755,0.16623428043345218,0.6854763201891683,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9424885862962055,2.0928644275938515,1.7355238415912064,3.38151809618818,0.024844561774373455,425,0,0,0,9216,118016,0.2504564276300941,0.4917607920214782
450,4.655712528000095,0.09703693247794032,0.0048488435701626266,0.028919548628205484,0.07102444690405642,nan,1.0,0.920535134328404,0.9231557750131674,nan,0.0002145839828768814,0.15630909065842868,450,0.13190499534605227,0.148406442116451,1.7727052062864646,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9390932515006116,2.1407182283475548,1.7715698937374513,3.5426553908284037,0.024197699207348544,450,0,0,0,9728,124928,0.2504564276300941,0.4917607920214782
475,4.871780136000098,0.0923866438433153,0.005784047332468296,0.024748184230709097,0.06940700984777816,nan,1.0,0.9179014054374451,0.9204575094585984,nan,0.00019341345920498298,0.16164108510395647,475,0.1342572141910619,0.1273990992091183,1.8578565025445706,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.938656849733833,2.1946440638240086,1.7983119268752785,3.6532727427262026,0.0282570460115023,475,0,0,0,10240,131840,0.2504564276300941,0.4917607920214782
500,5.055384166000067,0.08238301705417422,0.004837894223238473,0.020731729489739892,0.06378678261719326,nan,1.0,0.9155822237110119,0.9181137132249585,nan,0.00019013824962377246,0.16630406306402956,500,0.1941810154806849,0.11222812579759726,1.258262686126646,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.937721393146506,2.24704435815898,1.8315141460666613,3.719611902038112,0.022791429058715375,500,0,0,0,10752,138752,0.2504564276300941,0.4917607920214782
525,5.286518692000072,0.07412778533422322,0.005676401641353003,0.016203477406481762,0.0586025405928708,nan,1.0,0.9131138926412429,0.915587666013931,nan,0.00020809746691508035,0.17129844134482608,525,0.13053683763602886,0.09775379617241521,1.9180522756121385,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9365265730483057,2.2984561762812454,1.8539056715239675,3.7466909607167094,0.024216588498085903,525,0,0,0,11264,145664,0.2504564276300941,0.4917607920214782
550,5.533900600000152,0.06678131137644311,0.006749912286065257,0.013015601917886963,0.05275314973597574,nan,1.0,0.9108496392587244,0.9132372762546339,nan,0.00017413529323595522,0.17591308448664167,550,0.19682300736001102,0.06677753529418808,1.084293506890033,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,0.9368178099934591,2.349492400788113,1.8716916760133409,3.7575678699719433,0.025921544592401598,550,0,0,0,11776,152576,0.2504564276300941,0.4917607920214782
575,5.784359926999969,0.060271948862673695,0.00841167457185792,0.011871840790640553,0.0450678003649345,nan,1.0,0.908918663129325,0.9112877996694363,nan,0.00014396923906900838,0.1797935372012387,575,0.13937030311713544,0.05285671482671955,1.6461752145681492,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,0.9368440298161655,2.4023466994345637,1.8939090247675172,3.74270005823886,0.028031170367762613,575,0,0,0,12288,159488,0.2504564276300941,0.4917607920214782
600,6.033353226000145,0.05420799726978259,0.009134841500387033,0.008802715781389333,0.04078411685111682,nan,1.0,0.9070241969983047,0.9093951866548992,nan,0.00015060910684183693,0.18358061634679612,600,0.03948215719868153,0.048184149446667046,1.8409130602931374,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,0.9348731316450165,2.4553297864176855,1.9193310604360037,3.7128435316689155,0.03021833156905447,600,0,0,0,12800,166400,0.1504144747979991,0.24479039903677524
