step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04131561799999872,0.4421347161350352,0.00879543120833335,0.3464439971988794,0.08698511024691774,nan,1.0,0.9997947302947084,0.9997849279970191,nan,0.00042034170827243145,0.00042034170827243145,1,0.017315150736385346,0.016100083284412998,0.10310605383922704,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999832913139001,1.0047309220254863,1.0010447461083367,1.009,0.08163254758683675,1,0,0,0,1024,1536,nan,nan
50,0.7061990059999061,0.29934726009629276,0.13349515799884767,0.16005799611484786,0.007510293298662254,nan,1.0,0.9897691992328694,0.9895255959388626,nan,0.00037409507351382487,0.020705204828267987,50,0.017315150736385346,0.016100083284412998,0.10310605383922704,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9915949966704174,1.2190174480694236,1.073468469444804,1.3289491655453047,0.19018646589972868,50,0,0,0,1024,26624,nan,nan
100,1.591148874000055,0.3963995702109733,0.16754197413693567,0.22006410157472922,0.01288664431420983,nan,1.0,0.9823284351514593,0.9841484898545295,nan,0.0001560152997607256,0.03352307499401119,100,0.05454897429322815,0.08309088185075647,0.8864855870545661,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.974270140255584,1.3390905941602775,1.1343446365626617,1.7487334858968278,0.18920597624461033,100,0,0,0,2048,53248,nan,nan
150,2.2704786159999912,0.49023138017988405,0.22775942088250134,0.24479771502227837,0.023575864770193376,nan,1.0,0.9771725521931032,0.98670193287812,nan,0.000221904710832721,0.041552505180559085,150,0.05454897429322815,0.08309088185075647,0.8864855870545661,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9382402428015678,1.4556671620401143,1.1900125375959418,2.151365322487176,0.2040991309658471,150,0,0,0,2048,78848,nan,nan
200,3.037001713999871,0.5007174467028018,0.24328315437052597,0.2541823141949981,0.010006871290230895,nan,1.0,0.9734656183480874,0.9989684469163881,nan,0.00045470339955699934,0.057525953063842894,200,0.07357942540621921,0.1172302007668572,1.3918582623585976,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9070981465791417,1.5717128508765739,1.2664052130784214,2.5162512159472152,0.18830740979268026,200,0,0,0,3072,105472,nan,nan
250,3.953163694000068,0.5202886804024537,0.2542918743565519,0.26723347587911594,0.00629404636583559,nan,1.0,0.9711257883058595,1.0294627246871735,nan,0.0008799382074160533,0.09036006087685622,250,0.07357942540621921,0.1172302007668572,1.3918582623585976,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.8886077967110773,1.6600941590892921,1.327676529831393,2.719748944182681,0.17763028881922718,250,0,0,0,3072,131072,nan,nan
300,4.7260049819999495,0.5696362981290499,0.3831788093812602,0.1830822429604514,0.008241161654947805,nan,1.0,0.9696558298735105,1.0836730170810014,nan,0.0013518714575303514,0.1460403117030331,300,0.14570322911258043,0.16509820489490432,1.3908274534534077,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.8754249350381543,1.7358804669959884,1.3723460870249784,2.8575604353877577,0.19081062009153552,300,0,0,0,4096,157696,nan,nan
350,5.469723726999973,0.6082453559906832,0.4004124311671542,0.2123504639073267,0.0018399806612346714,nan,1.0,0.9686589694580581,1.1618292170978095,nan,0.001696715871039034,0.22519337213529367,350,0.14570322911258043,0.16509820489490432,1.3908274534534077,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.8614699911344088,1.8029387322789883,1.4190973074226942,2.966700936041753,0.18111513971761928,350,0,0,0,4096,183296,nan,nan
400,6.381257926999979,0.5880876953333667,0.40884835753241444,0.18245819918202022,0.0020996032249674472,nan,1.0,0.9679371170089485,1.253224646815828,nan,0.0021437861304328676,0.31731065430242167,400,0.1811227407517148,0.20039291878328175,1.6743598582257035,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.8473182859751913,1.8714086008363398,1.463892162381255,3.0491993677807123,0.18157253762331932,400,0,0,0,5120,209920,nan,nan
450,7.285426309000059,0.5653444173481202,0.4293482168811171,0.13134729015740226,0.0065326923607767155,nan,1.0,0.9679928110327705,1.3551790528445866,nan,0.0021213310608373392,0.4196774900846316,450,0.1811227407517148,0.20039291878328175,1.6743598582257035,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.8379852816896907,1.9334469173771125,1.5058407034207615,3.2400884920605724,0.1778487043064443,450,0,0,0,5120,235520,nan,nan
500,8.648044788999869,0.48140502290678294,0.3756649335393152,0.09683997822706766,0.008133726680327127,nan,1.0,0.9697087066039919,1.4548705407031624,nan,0.0022549984373093634,0.5210848735144288,500,0.21266265053372657,0.17835691553793412,1.4332857713860805,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.8301266167636051,1.9915489232030161,1.535803195784038,3.419056218232738,0.16737623731175078,500,0,0,0,6144,262144,0.2329587634459581,0.7807104147336431
550,9.321005099999866,0.6923792755561073,0.5314392820130154,0.15710423346962035,0.005010810291493286,nan,1.0,0.9743457284940231,1.5698368679001407,nan,0.0030119372157096924,0.6406882226014383,550,0.21266265053372657,0.17835691553793412,1.4332857713860805,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.8260861375297952,2.0437771792821975,1.566414833774151,3.5700318910427,0.15944230561671974,550,0,0,0,6144,287744,0.2329587634459581,0.7807104147336431
600,9.988910810999869,0.36144068273138136,0.28823220149732687,0.0656202179683903,0.005148037430088435,nan,1.0,0.9824984684916078,1.6970967473862013,nan,0.0027853623895759405,0.7761008420850837,600,0.2439757408644386,0.3216666239443079,0.5507078178607052,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.8244372708979454,2.0915000977251124,1.5946974040887938,3.7070779084885612,0.12656552656514408,600,0,0,0,7168,314368,0.2329587634459581,0.7807104147336431
650,10.87300930399988,0.24566687967864653,0.16507892457720413,0.07596829563411822,0.0028281212954396444,nan,1.0,0.9925611189129366,1.833294276767317,nan,0.0025968752700500364,0.9223610218875282,650,0.2439757408644386,0.3216666239443079,0.5507078178607052,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.8234840607107256,2.132182841114983,1.6238035378497804,3.8304016003797656,0.10023862189802983,650,0,0,0,7168,339968,0.2329587634459581,0.7807104147336431
700,11.756045680999932,0.31090499749189493,0.22462537537622118,0.03929886621019006,0.024120896871340232,nan,1.0,1.0055243025985048,1.93871966395759,nan,0.0021285186515598298,1.0407495927633694,700,0.3998940882881322,0.2454086904958397,0.6915364850566719,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.8219997828626827,2.168203579080573,1.6538005989531215,3.947598108912518,0.11603352177988849,700,0,0,0,8192,366592,0.2329587634459581,0.7807104147336431
750,12.830164563999915,0.1801268984073996,0.12333437199333801,0.04903803815376085,0.003315913939267532,nan,1.0,1.0209262818471276,2.0290950175115756,nan,0.0022076913353878957,1.1465269255659778,750,0.3998940882881322,0.2454086904958397,0.6915364850566719,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.817802818533323,2.2039501843877574,1.6877036440883089,4.081557717220359,0.0788881085342535,750,0,0,0,8192,392192,0.2329587634459581,0.7807104147336431
800,13.750923802999978,0.17408403613779053,0.11775125491916011,0.0416988689267833,0.006126068158241262,nan,1.0,1.0384910774073637,2.1267928406345478,nan,0.002179050867619381,1.261789544249186,800,0.19510083090607824,0.29929088337935966,0.44540634167715903,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.8121715716289476,2.237568930026494,1.7183387241074746,4.21399219620878,0.0769068201872217,800,0,0,0,9216,418816,0.2329587634459581,0.7807104147336431
850,14.625295595999887,0.21729159694758934,0.142361062141611,0.06220484127475571,0.003933426562654299,nan,1.0,1.0634326560212324,2.232118762593853,nan,0.0024794907713598935,1.3920570448223597,850,0.19510083090607824,0.29929088337935966,0.44540634167715903,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.8121551572316438,2.2607310586364022,1.7437911988435935,4.253149782710296,0.07739140796370933,850,0,0,0,9216,444416,0.2329587634459581,0.7807104147336431
900,15.299302192999903,0.1491984162506623,0.09601413618118244,0.04585624800512926,0.001472012691706159,nan,1.0,1.0850895246926888,2.3275245768655517,nan,0.0022700660827632557,1.509119727765515,900,0.4867775114216366,0.31374631932069624,0.9627834393182212,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.8063413621775531,2.293412049371983,1.772297856007332,4.400426724855075,0.06319414229408414,900,0,0,0,10240,471040,0.2329587634459581,0.7807104147336431
