step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.028158002999816745,0.4465430383228906,0.007693868128714,0.4358937318824863,0.0029554383116903106,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014492989818271271,0.007284536782480447,0.0018954050069412895,1.0,1.0,0.00048828125,512,0.7722394427290478,1.0,0.45538094855718975,3.8846697646722355,0,0,1024,1536,nan,nan
50,0.30618038899979183,0.2044185514784023,0.014697420691745313,0.16559650473032894,0.024124626056328043,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.014492989818271271,0.007284536782480447,0.0018954050069412895,1.0,1.0,0.00048828125,25600,0.7722394427290478,1.0,0.45538094855718975,3.8846697646722355,0,0,1024,26624,nan,nan
100,0.7227813619999779,0.1697038128890883,0.08110495694067484,0.08218856366990149,0.006410292278511963,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08474191682528298,0.0877276479795701,0.3226196371875977,0.574298634544208,0.9572271898455982,0.0019716880951929578,51200,0.7427020692963223,1.0,0.46143003333606025,4.905901901446242,0,2048,2048,55296,nan,nan
150,1.0336633429999438,0.1564720310122552,0.05430109546164223,0.0970226188395639,0.0051483167110491015,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08474191682528298,0.0877276479795701,0.3226196371875977,0.574298634544208,0.9572271898455982,0.0019716880951929578,76800,0.7427020692963223,1.0,0.46143003333606025,4.905901901446242,0,2048,2048,80896,nan,nan
200,1.3926615619998302,0.15745743936028708,0.059427568224715,0.09300277074005518,0.005027100395516905,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.081946538911822,0.09365545981742886,0.2903816626117149,0.6388746289922873,0.9662272315779746,0.001540952595531823,102400,0.7266663583990873,0.9999999999999999,0.45669145325279703,4.549519960314967,0,4096,3072,109568,nan,nan
250,1.7059536169999774,0.1481146974559804,0.04973510715679124,0.09246319509714898,0.005916395202040175,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.081946538911822,0.09365545981742886,0.2903816626117149,0.6388746289922873,0.9662272315779746,0.001540952595531823,128000,0.7266663583990873,0.9999999999999999,0.45669145325279703,4.549519960314967,0,4096,3072,135168,nan,nan
300,2.0335420229998817,0.13880602172069334,0.050715891718364235,0.08230798753152388,0.005782142470805211,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07754071429658824,0.08243735433545608,0.2091094130857796,0.7358033094325916,0.9768840723033941,0.0012470127540110988,153600,0.7517115479850766,0.9999999999999999,0.4674497626954714,4.026275276648119,0,6144,4096,163840,nan,nan
350,2.33090394199985,0.12631185829598193,0.04419548746502784,0.07906144681005832,0.0030549240208957787,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07754071429658824,0.08243735433545608,0.2091094130857796,0.7358033094325916,0.9768840723033941,0.0012470127540110988,179200,0.7517115479850766,0.9999999999999999,0.4674497626954714,4.026275276648119,0,6144,4096,189440,nan,nan
400,2.7164295309999034,0.12492118523705546,0.05426354461159907,0.06829655933121143,0.0023610812942449566,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.044561663254969214,0.06473245175780329,0.0848651867459173,0.6873328368547444,0.9717220569504398,0.0018505546432641775,204800,0.7755592681643247,1.0,0.47217016263239,3.872684984608564,0,8192,5120,218112,nan,nan
450,3.013639692999959,0.10737168125817671,0.041275822468977416,0.06461915325755412,0.001476705531645178,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.044561663254969214,0.06473245175780329,0.0848651867459173,0.6873328368547444,0.9717220569504398,0.0018505546432641775,230400,0.7755592681643247,1.0,0.47217016263239,3.872684984608564,0,8192,5120,243712,nan,nan
