step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.031821574000332475,0.6840875948376388,0.05792719276555644,0.6002490656257121,0.025980618213270867,nan,1.0,0.9998793193368866,1.0001215016650618,nan,0.00024218232817518892,0.00024218232817518892,1,0.01681840332360718,0.0020253366092283934,0.01736727171476378,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999986060731422,1.0081428322502497,1.0063466930688283,1.009,0.24223924286855045,1,0,0,0,1024,1536,nan,nan
50,0.5987632960000155,0.5260679452991892,0.013723855163358143,0.4478639950341509,0.06744476077231584,nan,1.0,0.9932922318754271,1.0005856964862194,nan,0.00023510718524288876,0.009296055668820635,50,0.01681840332360718,0.0020253366092283934,0.01736727171476378,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9949852883208157,1.1966541805323674,1.1071158674000843,1.2882288163969493,0.054671236746607836,50,0,0,0,1024,26624,nan,nan
100,1.2017814880000515,0.3516305989531836,0.1491345240936413,0.1932698089239955,0.01203329515325496,nan,1.0,0.9856927551634785,0.9965204259189541,nan,0.0001874256603034974,0.020960802948034596,100,0.08434008999742376,0.09414354621604563,0.4958878139320798,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9938973349922305,1.2754447543749972,1.1673269089244385,1.4701523564623307,0.18580569196838856,100,0,0,0,2048,53248,nan,nan
150,1.7845169689999238,0.39375974593842444,0.19842986581236371,0.1652193988690801,0.03357518393292355,nan,1.0,0.9796128408022614,0.9971303660216185,nan,0.00017876774572700427,0.02858499116129387,150,0.08434008999742376,0.09414354621604563,0.4958878139320798,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9850011931929299,1.3338549497022427,1.2118458607790272,1.8690814027724358,0.1717093588598065,150,0,0,0,2048,78848,nan,nan
200,2.437093942000047,0.4456710942905923,0.2050867218333969,0.22231536566892182,0.023726508274041665,nan,1.0,0.9749542583868727,1.0046594179862787,nan,0.00031119050326589015,0.040772625541342755,200,0.17895321701530337,0.15999222934534552,0.8156977353508821,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.967409711234768,1.3920491836143554,1.2570150586503535,2.2160870732266202,0.14135755846237413,200,0,0,0,3072,105472,nan,nan
250,3.0764250320003157,0.4569474667348607,0.2089445482568067,0.22691311896537314,0.02703206537289683,nan,1.0,0.9713665435717291,1.020532690973684,nan,0.0004740121548041376,0.06023361334389166,250,0.17895321701530337,0.15999222934534552,0.8156977353508821,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9475494672742915,1.4477158290069432,1.298857418267267,2.3846325055476316,0.13556043954120983,250,0,0,0,3072,131072,nan,nan
300,3.700293609000255,0.42027413327618857,0.20464155560997585,0.2101702860851643,0.011532410154317059,nan,1.0,0.9685765915670772,1.0463171322995115,nan,0.000677484156210828,0.08880800667437105,300,0.16864808263645836,0.15554644055094133,0.9828347833500767,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.936704336292926,1.491701322455039,1.3372993777572049,2.4654748659899473,0.1532432990153109,300,0,0,0,4096,157696,nan,nan
350,4.374140685999919,0.4255906846429785,0.22187631134522878,0.20526058901769825,0.004924422853979464,nan,1.0,0.9664400875549556,1.08486046676241,nan,0.0009566832742853304,0.12948784514939116,350,0.16864808263645836,0.15554644055094133,0.9828347833500767,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9257933684585041,1.5305564709038348,1.378126386204485,2.7567077762587853,0.15939457071310004,350,0,0,0,4096,183296,nan,nan
400,5.021288754000125,0.4392440436521263,0.24028226546527887,0.20195297497111264,0.0036214074706713466,nan,1.0,0.9647875065425285,1.1376988253846536,nan,0.0012674036647704057,0.18397878478406182,400,0.1393882815865241,0.15915740862843686,1.094977106307514,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9182848070698568,1.5645562279210896,1.4105024016754388,2.899332698880958,0.15783654076657916,400,0,0,0,5120,209920,nan,nan
450,5.5678203050001684,0.457875212583866,0.24917016510127551,0.21385638230816245,0.0021894495852278024,nan,1.0,0.9635243420258087,1.2099924332456478,nan,0.0017357679083046529,0.2575355571617758,450,0.1393882815865241,0.15915740862843686,1.094977106307514,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.911231712869707,1.5967632487551193,1.441719858364582,2.964836572868964,0.14669219970563843,450,0,0,0,5120,235520,nan,nan
500,6.772251309000239,0.4746977713806909,0.275629889423728,0.20393714867820506,0.002154735815814117,nan,1.0,0.9625475685736274,1.2849256668025424,nan,0.0016258450822027593,0.3334455641708517,500,0.1538186025253872,0.15408555888607603,1.2312008118543738,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9042790200076026,1.6270331231804325,1.4707848695909844,3.1792063429606374,0.1466540199605455,500,0,0,0,6144,262144,0.41341680598510433,0.9088775537036095
550,7.339418169000055,0.4732901831563868,0.2751410438637356,0.20419870924714417,0.0012632400724563522,nan,1.0,0.9618103838189932,1.3842977391558935,nan,0.0023263140945127825,0.43355482127883704,550,0.1538186025253872,0.15408555888607603,1.2312008118543738,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9017344284236121,1.6540794352016999,1.4985849483282923,3.3230395135096913,0.1536900840785119,550,0,0,0,6144,287744,0.41341680598510433,0.9088775537036095
600,7.931674511999972,0.45985204088010595,0.2695524952006162,0.19636345865074661,0.0010138144357596773,nan,1.0,0.9612503269712858,1.5240529151562339,nan,0.003297119228513612,0.5738700541268849,600,0.2247021875683462,0.20269402309718637,0.9906763708499523,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9045783538536315,1.6780170545020485,1.5247252395475002,3.409115484830921,0.1689090978648861,600,0,0,0,7168,314368,0.41341680598510433,0.9088775537036095
650,8.509384313000282,0.4437090576291443,0.28576595242126873,0.1599340496077356,0.0025692322837710655,nan,1.0,0.9607374582966313,1.6691651119834854,nan,0.0022322647457666545,0.7194951196287909,650,0.2247021875683462,0.20269402309718637,0.9906763708499523,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9096737579430851,1.6996469341927078,1.5490271886883022,3.490978934765528,0.14678742280025348,650,0,0,0,7168,339968,0.41341680598510433,0.9088775537036095
700,9.10956235399999,0.3915052736909631,0.24450221951483014,0.15199677587787921,0.0005844343727128894,nan,1.0,0.9602324625925431,1.7980047338974627,nan,0.003021253493597942,0.8488397372468564,700,0.2474361113421019,0.2219755173222307,1.0102480276918837,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9120905703829215,1.7211242225528356,1.5744190350392284,3.641840006344039,0.16146761640125448,700,0,0,0,8192,366592,0.41341680598510433,0.9088775537036095
750,9.70688901099993,0.7285720461810766,0.5461980730459155,0.14414777453687433,0.022604895164729487,nan,1.0,0.960060878875361,1.9457437738525558,nan,0.0025763063962834787,0.996984840648259,750,0.2474361113421019,0.2219755173222307,1.0102480276918837,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.915602136760318,1.7398371484698976,1.5961171837130135,3.7257150937614756,0.3847421119925823,750,0,0,0,8192,392192,0.41341680598510433,0.9088775537036095
800,10.286864316999981,0.2922129312324179,0.1846375524701772,0.11031972520289418,0.0007104489780664265,nan,1.0,0.9618078553803795,2.0677071880521187,nan,0.0026553856082394134,1.12069523135284,800,0.3376030473833706,0.29420177743466225,0.5532095848649726,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9188888401010223,1.757373483018788,1.6170377016714483,3.814155841501121,0.15942160574454592,800,0,0,0,9216,418816,0.41341680598510433,0.9088775537036095
850,10.82849962399996,0.25239438892983906,0.15661138292178334,0.09687919555824778,0.0010309396812058947,nan,1.0,0.9650187701205795,2.223955389400192,nan,0.0034460078421996165,1.280154347441113,850,0.3376030473833706,0.29420177743466225,0.5532095848649726,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9248863405749136,1.7724843909373906,1.637265091462225,3.800125519731436,0.1399180342327769,850,0,0,0,9216,444416,0.41341680598510433,0.9088775537036095
900,11.458649695000076,0.2928170334621359,0.2012603218003971,0.0653241437846282,0.011771967997844104,nan,1.0,0.9721456858780574,2.3829598502962286,nan,0.003158320646020951,1.4462857240946279,900,0.23193921610303772,0.2374757075241342,0.37560621892806584,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9310953465009698,1.7864056077117982,1.6566055721621384,3.7515396925252715,0.24221569691328398,900,0,0,0,10240,471040,0.41341680598510433,0.9088775537036095
950,12.037380265000138,0.19562146768570643,0.13034368095807142,0.05838094397260615,0.003182990248487232,nan,1.0,0.9814127722281171,2.507699375446968,nan,0.0024374197124149566,1.5802923355954261,950,0.23193921610303772,0.2374757075241342,0.37560621892806584,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9365385441813775,1.8000508625550902,1.6745453353872413,3.6922163296635935,0.1312094520676396,950,0,0,0,10240,496640,0.41341680598510433,0.9088775537036095
