step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01628979099996286,4.735723241271398,4.234316162628177,0.4946819619877869,0.0049676632708566424,nan,1.0,1.003332990551638,1.0218781091390812,nan,0.025211099690719108,0.025211099690719108,1,0.0021028715275142234,0.006747474229592067,0.0038046964047491845,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
50,0.27607558699992296,1.4930313225722398,0.7554565958421388,0.17384716927457924,0.3781567549544196,nan,1.0,1.1641678389336239,1.4152528980620587,nan,0.005951103717155792,0.5794207369956825,50,0.03768641508903921,0.02611137604458838,0.1520145924830988,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
100,0.5326777289997153,1.4158613229072712,0.7525436161894234,0.17247661187175287,0.289873854426128,nan,1.0,1.3170038705251874,1.5046729280609608,nan,0.004018246052965857,0.8216767985861482,100,0.03926357297718328,0.024991694283610547,0.17884387039992436,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
150,0.7840420219999942,0.9344273863689019,0.5073508010027267,0.14407328101587133,0.14178131352202314,nan,1.0,1.4418307459051205,1.5470818663278347,nan,0.002708152069956782,0.9889126122329552,150,0.034956998367052045,0.02538005217244252,0.19123039934227137,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
200,1.0500662399999783,0.29243178601695535,0.13983422539957974,0.07089822998307804,0.02846776553360177,nan,1.0,1.5219882233110555,1.5698910220677822,nan,0.0014922857033443648,1.0918792453788377,200,0.005023715301331652,0.019331044367910777,0.044088035936918284,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.2735734240688378,0.4324426897968714
