step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015716323999640736,0.6786498112411297,0.0011273277021226322,0.6828172110472074,0.02646547609210008,nan,1.0852332298943503,0.9549013893053778,0.959865380800272,nan,0.17046645978870056,0.17046645978870056,1,0.030191367011267324,0.0036428568274726116,0.07228335047803341,1.0,1.0,0.0009765625,256,0.5932288848472875,1.0,0.36069013206749934,6.825679490596781,65536,256,0,512,1024,nan,nan
25,0.12004633999958969,0.27084538629924115,0.00018083682781920788,0.21573352077689337,0.07823947205362126,nan,1.1437153535248377,0.912067328628284,0.9442173178468786,nan,0.11696424726097454,0.2874307070496751,2,0.01719758683373937,0.01950149310081823,0.15513097051087063,0.8116431913018062,0.983114228038239,0.0023387988765286166,6400,0.6168394150501341,0.9999999999999999,0.39079654644063305,6.3337997454238515,131072,512,1024,1024,8960,nan,nan
50,0.2336702099996728,0.24428940701579718,0.0006324756897602309,0.18234346091925008,0.09236475968771143,nan,1.2123008884688007,0.8713423984960845,0.9163567130351149,nan,0.13717106988792616,0.42460177693760126,3,0.010102956527091131,0.0035453485136529355,0.3528704779996844,0.8140131823738664,0.9825530632635618,0.002060382564416533,12800,0.3894167727572776,1.0,0.23491890028679957,10.847665126495484,196608,768,2048,1536,17152,nan,nan
75,0.34473692499977915,0.22917083113268072,0.0005976272703436013,0.18427580651378483,0.0843895986145501,nan,1.2789858960990772,0.8326553444546752,0.8883587594462478,nan,0.13337001526055303,0.5579717921981543,4,0.019463601220123628,0.015441956953336246,0.6181295721669307,0.8461882538533521,0.986364919785804,0.0022142369812335437,19200,0.3183874838661903,0.9999999999999999,0.2262849966446399,14.017541311645347,262144,1024,3072,2048,25344,nan,nan
100,0.4481426199999987,0.21560042107873165,0.0009485848009058483,0.18411531154519273,0.0790721472016679,nan,1.3468330043029568,0.7958954040587161,0.8572715916383273,nan,0.13569421640775914,0.6936660086059134,5,0.01928219305106396,0.015503018403279622,0.467365790185356,0.7513602550166174,0.9780274181495368,0.0029468867010003577,25600,0.49119854468408575,1.0000000000000002,0.35006492894363267,8.12630941352174,327680,1280,4096,2560,33536,nan,nan
125,0.5515731069999674,0.20103761753271532,0.0012269611690494528,0.18033529508281337,0.07519964676393634,nan,1.4135809473404837,0.760969828033879,0.8254492246256375,nan,0.1334958860750537,0.8271618946809671,6,0.017822729792326374,0.01574373214378014,0.22238157537857867,0.7699480877214292,0.9791232250062477,0.0029126711178634425,32000,0.6551623582239611,0.9999999999999998,0.3888242969768525,5.370906992502063,393216,1536,5120,3072,41728,nan,nan
150,0.661857530999896,0.1837360733261597,0.002129095159707239,0.1707263503299986,0.07111811528600906,nan,1.480112005270603,0.7277832435933862,0.7921047511360111,nan,0.13306211586023853,0.9602240105412057,7,0.01617274277774348,0.01535918607476884,0.18413093428669408,0.7301113034520089,0.9741053225020345,0.002884209135114761,38400,0.7218640183686442,1.0,0.3747507265378729,4.1984981898519775,458752,1792,6144,3584,49920,nan,nan
175,0.7681550789998255,0.16279805669198869,0.0043465676985865185,0.15403598497062232,0.064441945839936,nan,1.5460013541690962,0.6962489442743024,0.7577497015566015,nan,0.1317786977969867,1.0920027083381925,8,0.01472001028016569,0.013631254348830066,0.2286203096627854,0.7491767355604206,0.976021458174777,0.0026995214420073386,44800,0.7400931976540341,0.9999999999999999,0.48452470885869653,4.42437952293618,524288,2048,7168,4096,58112,nan,nan
200,0.8814295439997295,0.13647675605953094,0.0039846184388408895,0.1324608817859049,0.057670041214617385,nan,1.608739457190726,0.6662913523954562,0.7249691904138176,nan,0.12547620604325993,1.2174789143814524,9,0.010500464048227924,0.007341307307490224,0.1269997690329665,0.8077089449952614,0.9822200115965692,0.0023515481354521956,51200,0.631847880555803,1.0,0.3783722212471464,5.149260844591388,589824,2304,8192,4608,66304,0.9292948758268865,1.0256962935732663
225,0.9901173889998063,0.10889895544447942,0.0034556625310545137,0.10831873633865587,0.04906486745332339,nan,1.6682963099855745,0.6378321292546305,0.6938715607597947,nan,0.11911370558969703,1.3365926199711495,10,0.04863382250092662,0.009661509211984921,1.3812298581258007,0.7324768051329058,0.9738256711105842,0.0024250664502339474,57600,0.530462487968631,0.9999999999999999,0.2712035571879296,5.389627252268246,655360,2560,9216,5120,74496,0.9292948758268865,1.0256962935732663
