step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011816898999995828,0.59078476432453,0.005562028617095354,0.4074168495128586,0.004967663270856635,0.19061069359025853,1.0286979113801042,0.9639281570950253,1.0250015466396756,0.9823723848851947,0.10739891603955976,0.10739891603955976,1,0.008872182699907985,0.03452435655634625,0.010565894733584113,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09001102900003843,0.4411897490834016,0.005674864128848054,0.24170061615684382,0.0892421879593526,0.1198148489979231,1.0196610887274506,0.9214305251926852,1.1119350086413726,0.9469733774384914,0.1738669240033941,0.28126584004295385,2,0.01492618453647359,0.042933999054424424,0.2299758531780121,0.9058265702171172,0.9915943723210361,0.001469692157254916,6400,0.9235255847334335,0.9888696486076909,0.6654230756810322,4.165119788520756,512,1024,1024,8960,nan,nan
50,0.16765786899998147,0.35192116437851245,0.00659697998066419,0.22373116678287902,0.04300516888078281,0.10612619054500151,1.030077075131636,0.882676487131099,1.170259685924568,0.9169867518126971,0.13748132737476115,0.418747167417715,3,0.022372768376313388,0.04139977735095404,0.4439543436048977,0.7211343612130978,0.9725036734600816,0.0023203757809718267,12800,0.7607629878331903,1.0241949754232318,0.42118296246613435,4.165119788520756,768,2048,1536,17152,nan,nan
75,0.24497493900003064,0.27060476017686885,0.01759684628471509,0.1729659534656179,0.02999957757532165,0.07872259436519953,1.0739066757277336,0.8447513414839134,1.1956253168538657,0.8857166659344874,0.13839046305079072,0.5571376304685057,4,0.03240439752811813,0.04087205788410812,0.41243820967097583,0.7574737139292346,0.9782110842682433,0.0021877813396314243,19200,0.7478640044153112,1.1031055967073289,0.42118296246613435,4.349672729739124,1024,3072,2048,25344,nan,nan
100,0.32424445900005594,0.2423378142441932,0.052700870861691354,0.14162904724703196,0.013510601369280251,0.05988929154755129,1.155113760694753,0.8075690520319891,1.1843026421518468,0.853014545121411,0.16241416993403912,0.7195518004025448,5,0.08792893175672571,0.08765189125764342,0.6035773439791499,0.7250426955536309,0.9745759319514495,0.002408202641161524,25600,0.7253160154462489,1.021281072260187,0.4073415042699283,4.349672729739124,1280,4096,2560,33536,nan,nan
125,0.40039152600002126,0.23506458599585314,0.05443162751319605,0.13435817192030972,0.009201404035073489,0.06465246319134008,1.2355702575562506,0.7726143750412746,1.168099217043443,0.8237161503590317,0.16091299372299517,0.88046479412554,6,0.09569956064813206,0.09217060381077812,0.631812217801246,0.6236277138633018,0.9605081535398653,0.0030181177997716238,32000,0.6231927368563001,1.044223090455576,0.33391931774824185,4.530843819863176,1536,5120,3072,41728,nan,nan
150,0.47619319600005383,0.22736673501737098,0.050676925141365355,0.1384165347667986,0.007082568572202686,0.06309468635553916,1.3117078601923322,0.7400814630757413,1.15096235849014,0.7972483182417864,0.1522752052721631,1.0327399993977031,7,0.08675270347967562,0.09470915855972746,0.5941102126440271,0.6078011635844668,0.9579012436617247,0.002933647688557712,38400,0.5778565795886789,1.0056753027900698,0.33288336012839825,4.530843819863176,1792,6144,3584,49920,nan,nan
175,0.5531732169999941,0.22605850229169996,0.04769123783965419,0.14088265398991584,0.006668252391651149,0.06805090643116903,1.3806525450586298,0.709663744215762,1.1358509490479505,0.7738327616776578,0.13788936973259514,1.1706293691302982,8,0.11317971266937635,0.09413386941356698,0.7964735661989069,0.6158688299193041,0.9589548165026055,0.00287382226324956,44800,0.5737485956955689,0.8624332014386655,0.33288336012839825,4.497440414783455,2048,7168,4096,58112,nan,nan
200,0.6326324359999944,0.2101617194334378,0.034493785990155214,0.1490295851323327,0.005275189078653409,0.07010454723720128,1.4403196093414983,0.6820726139432989,1.1229202441328834,0.7546875325823194,0.11933412856573711,1.2899634976960352,9,0.09423849553876013,0.07353319959303845,0.7579831512128588,0.6841779020673262,0.9681838933902859,0.0024386275650828465,51200,0.5792911752503522,0.9719043341696669,0.33391931774824185,4.760069748445818,2304,8192,4608,66304,0.637856890609789,0.9156458891988365
225,0.7077814930000841,0.19740297056877404,0.031000157882552958,0.14446991844257834,0.005204529270668737,0.06849340947391905,1.4937897219444065,0.6561651016081557,1.112624634194122,0.7374205422533158,0.10694022520581647,1.3969037229018517,10,0.08600217718234851,0.066586896409107,0.73041760816228,0.7317040079225199,0.9740440068683494,0.0024843409658427884,57600,0.5795554922214167,1.0277444803667846,0.3439446218474326,4.974778238601024,2560,9216,5120,74496,0.637856890609789,0.9156458891988365
