step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011455634999947506,0.491481987909088,0.10125467412466378,0.31960547722381305,0.0728742096323711,nan,0.995534325392589,0.9913848164730786,1.0130808581343325,nan,0.026161716268664814,0.026161716268664814,1,0.03556600494535772,0.02037842316663735,0.06197195042606651,1.0,1.0,0.0013020833333333333,192,1.0,1.0,1.0,1.0,192,0,384,768,nan,nan
10,0.07130243199992492,0.36904286107067097,0.021874202547188998,0.30435304787039674,0.03696223026919582,nan,0.9527943458036001,1.019227063258419,1.027978590937981,nan,0.0854799591779779,0.11164167544664272,2,0.13114998119635696,0.032820037050931096,0.0445157001323453,0.9612296446958236,0.9968591534605968,0.001653959472031671,1920,1.0,1.0,1.0,1.0,384,768,768,3840,nan,nan
20,0.16826991099992483,0.3578857570161646,0.0038825979311727155,0.28441167614717755,0.05334573915891842,nan,0.8817229751349499,1.0449888491981687,1.0732881756668815,nan,0.14214274133730032,0.25378441678394303,3,0.11344389213130053,0.022509190725978467,0.5470074165264622,0.8064355614147685,0.9811254606023668,0.0025486163698079686,3840,1.0,1.0,1.0,1.0,576,1536,1152,7104,nan,nan
30,0.20878702599998178,0.3617839826446238,0.003940727836950907,0.28656669087809356,0.04737447022106777,nan,0.8240889358744535,1.0679855633352058,1.1079255007903406,nan,0.11526807852099252,0.36905249530493556,4,0.09125524784619052,0.019547933655624433,0.17101661748706706,0.794561688126422,0.9793774508589504,0.002312964956582445,5760,1.0,1.0,1.0,1.0,768,2304,1536,10368,nan,nan
40,1.0941327189999583,0.35402933271019543,0.0069241075145423285,0.2778148983873112,0.04141877256337562,nan,0.7830495808971557,1.0862447391417671,1.1307056799610773,nan,0.08207870995459587,0.45113120525953143,5,0.12022907835554653,0.026019116814133495,0.20912383679101273,0.7767872319333436,0.9752008636620968,0.002140023598019734,7680,1.0,1.0,1.0,1.0,960,3072,1920,13632,0.8821564149669845,1.0714709645689933
50,1.1351288669999349,0.3400224998443739,0.0032163368266554474,0.26184702247459196,0.042064248623063745,nan,0.7381072888823351,1.1033789253828887,1.158513785734776,nan,0.08988458402964095,0.5410157892891724,6,0.0975469962977793,0.023591806961669834,0.18154333785155083,0.9170501174825009,0.9921847694441196,0.0019352800959702779,9600,1.0,1.0,1.0,1.0,1152,3840,2304,16896,0.8821564149669845,1.0714709645689933
60,1.1871261099998947,0.31724240890594085,0.0039550284535859416,0.24217764310167167,0.037595647879632856,nan,0.7062975512706671,1.115522175561923,1.1781802731674098,nan,0.063619475223336,0.6046352645125084,7,0.09944194357901621,0.027599622755080693,0.12262787876013014,0.8739679609953641,0.9887515195375991,0.0022720150356112553,11520,1.0,1.0,1.0,1.0,1344,4608,2688,20160,0.8821564149669845,1.0714709645689933
70,1.3859481069999902,0.2833215841002707,0.00550359989149819,0.2156330439547895,0.031586503437830205,nan,0.6897186409293472,1.1222810164867747,1.1880003425838779,nan,0.03315782068263973,0.6377930851951481,8,0.1112563872745288,0.0339708496509229,0.2605170686633416,0.8616702211987238,0.987030216229658,0.0022313348302320903,13440,1.0,1.0,1.0,1.0,1536,5376,3072,23424,0.8821564149669845,1.0714709645689933
80,1.4235752869999487,0.24294943895964802,0.012741613091229948,0.18218004601432594,0.025921704048743756,nan,0.6996350459191837,1.1161361253539406,1.1842288287268754,nan,0.01983280997967307,0.6576258951748212,9,0.1259151779756182,0.05412690493431768,0.43124407957514793,0.6859411684120146,0.9660333653063452,0.0032515834906965313,15360,1.0,1.0,1.0,1.0,1728,6144,3456,26688,0.7785868458020758,1.174747685634098
90,1.4679963329999737,0.20794038171830348,0.024887892014643836,0.1530653236980993,0.018475611701422204,nan,0.740046940719423,1.097915702418994,1.1620373568615827,nan,0.08082378960047854,0.7384496847752997,10,0.1442249602549601,0.09000417322537273,0.5192180910542831,0.727254907551934,0.9718624666215795,0.0030271052497861965,17280,1.0,1.0,1.0,1.0,1920,6912,3840,29952,0.7785868458020758,1.174747685634098
100,1.5109079539998902,0.18934679211223845,0.04405810464039528,0.1315135518871245,0.011731780253704124,nan,0.8112658316898325,1.0679939624168076,1.1207402058933598,nan,0.1424377819408189,0.8808874667161186,11,0.1566235554924549,0.13189054485105378,0.47868616071833475,0.7448786051334496,0.9754310955761881,0.0033161834784912834,19200,1.0,1.0,1.0,1.0,2112,7680,4224,33216,0.7785868458020758,1.174747685634098
110,1.5582212690000006,0.18459896241774104,0.05630226519899947,0.12135417850603901,0.008132495802223133,nan,0.8928586244225156,1.0350727720174258,1.0720686035600584,nan,0.16318558546536632,1.044073052181485,12,0.1620972619753474,0.15689819206997183,0.4631900043415079,0.7377015289729459,0.9749364113654645,0.003134771888896601,21120,1.0,1.0,1.0,1.0,2304,8448,4608,36480,0.7785868458020758,1.174747685634098
120,1.6019971019999275,0.19098163639142643,0.06569358620460776,0.119623841353221,0.0070081217586396415,nan,0.9675548090037862,1.0049739785850993,1.0274712124111143,nan,0.14939236916254117,1.1934654213440261,13,0.18728029870555207,0.18607755757598363,0.6643600643017703,0.6888095877024948,0.9685464195203717,0.0033770718916027323,23040,1.0,1.0,1.0,1.0,2496,9216,4992,39744,0.6370795753653175,1.0849268122412508
