step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013554871999986062,0.5530320132192061,0.003940555405622736,0.5503519129738386,0.02334391507370702,nan,1.0702159195653536,0.9558983059368772,0.9738857744977693,nan,0.14043183913070711,0.14043183913070711,1,0.03368231239674711,0.010756062999782432,0.0032954655919833296,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.11331618299993806,0.27607304915784026,0.0018355952379218755,0.21523276279085068,0.0796006913059756,nan,1.1132526926873516,0.9130818137550536,0.9736654935575948,nan,0.0860735462439961,0.22650538537470322,2,0.07608791439897573,0.032310548717696126,0.02857180881551596,0.8062964847688503,0.9814885209795153,0.00193530240829289,6400,0.8734027320071495,0.9846542720265286,0.5072127866464013,3.4840654298929548,512,1024,1024,8960,nan,nan
50,0.21247542300000077,0.2560942201734917,0.0012807426010632344,0.18946533642856778,0.09125786651823029,nan,1.1487010822403545,0.8724126618631747,0.9788862558964708,nan,0.08133830378375784,0.30784368915846105,3,0.05948710360506685,0.015034285801269176,0.06554973337457921,0.8045447391617778,0.9821980902965157,0.0021657818734279882,12800,0.7978787000091393,1.0036980149178345,0.4513929226282447,3.630174407287955,768,2048,1536,17152,nan,nan
75,0.31588522899994587,0.2401385908480093,0.001156641664578657,0.188640319281841,0.08303907310285047,nan,1.1849604354173078,0.8337857396146684,0.9812538249680237,nan,0.07725384449701245,0.3850975336554735,4,0.058630993105148736,0.013380204488098905,0.18905370813509786,0.854435742632351,0.9868593428673106,0.0018754875319705396,19200,0.8111345310117714,1.0002357962997803,0.4513929226282447,3.630174407287955,1024,3072,2048,25344,nan,nan
100,0.4141078899999684,0.21964068729278724,0.0010577010650537036,0.1817142634536626,0.07494206873500922,nan,1.2220876452592335,0.7970956691417942,0.9808166855989721,nan,0.0742544196838516,0.4593519533393251,5,0.055907435193520975,0.010108800101498833,0.047840304080770175,0.8109208506757979,0.9826414423422821,0.0021466469232094996,25600,0.8149125475529376,0.9490113490450263,0.4757044267939234,3.4840654298929548,1280,4096,2560,33536,nan,nan
125,0.5137932579999642,0.1966813312758528,0.0009326063979255396,0.17295057299885097,0.06509276766857411,nan,1.2598044814715483,0.7624138718475049,0.9777816466809466,nan,0.07543367242462962,0.5347856257639547,6,0.05367638968773028,0.00772232602699592,0.35300054453366336,0.7708951761803261,0.9783161025335582,0.0025363351597149945,32000,0.7771851312721983,0.9139054478991226,0.39796180682508936,3.4840654298929548,1536,5120,3072,41728,nan,nan
150,0.6232829599999832,0.17365253368722897,0.00318408283532513,0.15759898203599185,0.057084967635998095,nan,1.3153885812159996,0.729234023743096,0.9553773950409042,nan,0.11116819948890244,0.6459538252528572,7,0.05846293115044396,0.012106377612318666,0.056813475173661206,0.7259195811554501,0.9745659549018433,0.0032640600368546184,38400,0.7728816842585339,0.9230397860891644,0.29918643927305194,3.0882147866467196,1792,6144,3584,49920,nan,nan
175,0.7326658380000026,0.1524940523627189,0.008743442119080135,0.13316993095949303,0.05145801103193873,nan,1.378644339660541,0.6976732154892304,0.9236824448502283,nan,0.1265115168890829,0.7724653421419401,8,0.0630035344872819,0.017371972733275013,0.07283248342138778,0.7190105339575569,0.9735792898633968,0.0031651684219959723,44800,0.750471920037301,0.9555165458218497,0.3047736070611328,4.487132952417231,2048,7168,4096,58112,nan,nan
200,0.841883712999902,0.12732285468658178,0.0077126095818395735,0.11201763564830189,0.04637784448692325,nan,1.4389586015960354,0.667689412165597,0.8933519862383674,nan,0.12062852387098877,0.8930938660129288,9,0.07095782979148647,0.022150482968906718,0.018789541652676923,0.7615803569239051,0.9785335800054978,0.0027000277930345293,51200,0.6707227550099112,0.9997565252072214,0.3047736070611328,4.806764088153041,2304,8192,4608,66304,0.8281825651612753,0.9178874736599543
225,0.9441854909999847,0.09361289647662553,0.004157812754582341,0.08425869787339474,0.03866768471236781,nan,1.4932710229257944,0.6392144442158341,0.8675145328583713,nan,0.108624842659518,1.0017187086724468,10,0.08434600574509771,0.025042353653597374,0.23181013781389617,0.7121016259538231,0.9730130253159955,0.0033280750376032484,57600,0.6570004632598593,1.043640671817629,0.2956184206513913,4.806764088153041,2560,9216,5120,74496,0.8281825651612753,0.9178874736599543
250,1.0472920509999994,0.06460852277252564,0.004775317264171087,0.052698759423827464,0.029712352187301862,nan,1.5478824387717338,0.6121471919636307,0.8399703692646352,nan,0.10922283169187896,1.1109415403643257,11,0.09641164382674432,0.05684391279829945,0.03470781212660747,0.7484609549031742,0.9758391844374769,0.002764963638708556,64000,0.6850022646213048,0.9744750230683314,0.2956184206513913,4.806764088153041,2816,10240,5632,82688,0.8281825651612753,0.9178874736599543
275,1.1491038769999022,0.04127025944459205,0.003601067181193294,0.029307346125798616,0.02251440315718395,nan,1.5997447569380394,0.5864262448903275,0.8138289981716329,nan,0.10372463633261109,1.2146661766969369,12,0.09464716960808715,0.11931050233133877,0.16620213158544553,0.6954742770910117,0.9707244096622492,0.003237773853615445,70400,0.6239474356696701,1.0840882379725407,0.2956184206513913,4.923444174321183,3072,11264,6144,90880,0.8281825651612753,0.9178874736599543
300,1.2501486169999225,0.030030230028544387,0.0036598382970361456,0.01681805442894698,0.018446555827538007,nan,1.6497406285605853,0.5619821891117116,0.788277182327703,nan,0.09999174324509164,1.3146579199420285,13,0.17540333276972145,0.15806181131945074,0.19465600369448913,0.7027529844264662,0.9711252034705867,0.003339863264373944,76800,0.6292297446178092,1.0713928024122155,0.2956184206513913,4.923444174321183,3328,12288,6656,99072,0.8281825651612753,0.9178874736599543
325,1.3511405919999788,0.023950662757313085,0.003165341830191584,0.012170661094638515,0.015718463043516817,nan,1.6962564256841939,0.538760021073387,0.7649835532424191,nan,0.09303159424721708,1.4076895141892456,14,0.20852174846190175,0.17757835284279416,0.6169399652748023,0.7196079350236784,0.9724186400055022,0.003018125079468908,83200,0.6647250912058631,0.974233755848062,0.2956184206513913,3.9262366210418906,3584,13312,7168,107264,0.8281825651612753,0.9178874736599543
350,1.447883375999936,0.021410144241751076,0.003122118382435807,0.010646415221642067,0.014085660136257502,nan,1.7393807567789215,0.516701386030965,0.7439178571901133,nan,0.08624866218945537,1.493938176378701,15,0.15604257263234828,0.20267123050126962,0.07612059714902274,0.7000970028767303,0.9713098921542619,0.0030654612756008505,89600,0.6382013210309984,0.9879448547619691,0.3056655937653576,4.288012444988566,3840,14336,7680,115456,0.8281825651612753,0.9178874736599543
375,1.5512513549999767,0.0175628552150235,0.0018461866920677912,0.009817404088118447,0.012939912600027489,nan,1.7765792197307202,0.49575514740327487,0.7276656328660048,nan,0.07439692590359737,1.5683351022822984,16,0.17170070536420962,0.20352560235597392,0.007792076068101445,0.7256932679900557,0.9743789920374204,0.0031509122525481105,96000,0.652177506229074,1.024085232699723,0.31414807454488014,4.78387107524965,4096,15360,8192,123648,0.8281825651612753,0.9178874736599543
400,1.6586252449999392,0.015581199193158778,0.0014884245936135445,0.00894520854056911,0.012072884318641758,nan,1.8091721498638647,0.47586262531561613,0.7149652248205192,nan,0.06518586026628886,1.6335209625485874,17,0.19460268007566392,0.20919084730383442,0.12536874790175576,0.7276073494312981,0.9742953900007074,0.0033925845281179414,102400,0.6246948146507589,1.0459719682767425,0.30417453320182597,4.951275877025779,4352,16384,8704,131840,0.30503440346820937,0.5475095089508494
