step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.059095098999932816,0.5233318290308588,0.024423923627148847,0.47893634838512045,0.02004411854674648,nan,1.0,0.999848326054345,1.0000040230015645,nan,0.000155696947219508,0.000155696947219508,1,0.008627769124385447,0.008639729958445813,0.007338727188846744,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999988120429604,1.0077375406960767,1.0068970421463483,1.009,0.1672598896501804,1,0,0,0,1024,1536,nan,nan
50,0.6344119220000266,0.34159750106460285,0.09179237465135764,0.22954561395861256,0.022245735101515,nan,1.0,0.9917288305378636,0.9960616282563497,nan,0.0002990487179275192,0.012218966936263675,50,0.008627769124385447,0.008639729958445813,0.007338727188846744,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9961995948128815,1.1679844397855765,1.0878424587882327,1.2680264836006219,0.14676628385770865,50,0,0,0,1024,26624,nan,nan
100,1.2523451239999304,0.3333546230053719,0.13113834559214232,0.1933015074727257,0.012046959058819248,nan,1.0,0.9842407771833223,0.9928689397188439,nan,0.00013567874377684586,0.022899708828310827,100,0.08584995742751966,0.11152534835031461,0.48948761539546326,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9852960855075017,1.243098458489039,1.144062495980487,1.6068374862682422,0.16126106975105814,100,0,0,0,2048,53248,nan,nan
150,1.8167387019998387,0.3714105586400768,0.1615396917636453,0.1997163880826505,0.014478307041849015,nan,1.0,0.9786283363221955,0.9961627577824483,nan,0.00024077663241006686,0.031816931580387564,150,0.08584995742751966,0.11152534835031461,0.48948761539546326,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.968065234509096,1.3050782799638923,1.1894088589365093,1.9679261611025212,0.16283606785749397,150,0,0,0,2048,78848,nan,nan
200,2.4500275109999166,0.38051963682827117,0.19148576877120857,0.1740859091905152,0.019221224142442036,nan,1.0,0.9745254146386365,1.0084022264551342,nan,0.00042413297324972454,0.048159321936632415,200,0.15434893644408476,0.16619550475740041,0.7790398489682049,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9579146466336338,1.3579781872075065,1.231421797197399,2.1080693676804017,0.16884175145282515,200,0,0,0,3072,105472,nan,nan
250,3.0115272219998133,0.39453412098504975,0.19132419004107815,0.20077979563118672,0.007881470508621468,nan,1.0,0.9715657009237635,1.0326966346349118,nan,0.0006635871844785646,0.07541344383128301,250,0.15434893644408476,0.16619550475740041,0.7790398489682049,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9513724585146898,1.4015242206233778,1.271268262665232,2.395694542459441,0.19048042268273283,250,0,0,0,3072,131072,nan,nan
300,3.5723122209999474,0.4111451678948752,0.22503126579436106,0.18625304044266644,0.005201725707080417,nan,1.0,0.9693557738636099,1.0704989577177009,nan,0.0009421957917090662,0.11542569397422564,300,0.21802327418584933,0.18801486557434338,0.8745781268521194,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.946235204823358,1.4407491925941975,1.3124660128183365,2.5090724717024226,0.18540113102559969,300,0,0,0,4096,157696,nan,nan
350,4.132681763999926,0.4370616134822337,0.25004500027371523,0.1902103717526193,0.002618982373604665,nan,1.0,0.9677118647693944,1.1255439101158702,nan,0.0012918939556908482,0.17211455546661047,350,0.21802327418584933,0.18801486557434338,0.8745781268521194,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.938304921906561,1.4804059025128355,1.3484373568140764,2.795919601682738,0.1607736572845086,350,0,0,0,4096,183296,nan,nan
400,4.721714988000031,0.46242562906302276,0.2700320611019519,0.1981741222321597,0.0007145061947208709,nan,1.0,0.9664935715596945,1.2030025499488062,nan,0.0018863476311236083,0.2507914885092464,400,0.18632707890668748,0.18935608343025143,1.0188038696500092,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9239141195953583,1.522346259603245,1.3817464774312893,3.0895785156391504,0.1423385072696887,400,0,0,0,5120,209920,nan,nan
450,5.3112552509999205,0.4858813512781514,0.2950207128971725,0.19706031072185956,0.00045067082922773576,nan,1.0,0.9655665039120166,1.2998469380879873,nan,0.0022715185352857326,0.34856294429610546,450,0.18632707890668748,0.18935608343025143,1.0188038696500092,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9108353802213053,1.5626462224208988,1.418659170561187,3.1769077391794753,0.14321106347428647,450,0,0,0,5120,235520,nan,nan
