step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
650,9.617175780999787,0.03291885308472338,0.024814230890894674,nan,0.008104622193828709,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.002624974894306107,0.12908132772791195,0.07536094175828287,0.7417499174936398,0.9779787362424319,0.0015431818485911776,332800,0.7916750820204772,1.0,0.4654028272013138,3.997861249087256,7077888,0,53248,27648,413696,0.12851457564216776,0.29204670980891834
700,10.337723406999885,0.022035137105103617,0.014229387114689247,nan,0.00780574999041437,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.04913807533307626,0.1616123963672512,0.039903283328841126,0.7625199279527282,0.9800047794644862,0.0019134626467970472,358400,0.7277454182806453,1.0,0.4436656979205905,4.72494831822962,7602176,0,57344,29696,445440,0.12851457564216776,0.29204670980891834
750,11.079341019999902,0.020682167080061015,0.01300732029968836,nan,0.0076748467803726544,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11854626833073197,0.21528973981400445,0.2262745592883106,0.7523393886587246,0.9797526047947649,0.0021685900620274133,384000,0.7609926168112648,0.9999999999999999,0.4496893471386182,4.11265987570191,8126464,0,61440,31744,477184,0.12851457564216776,0.29204670980891834
800,11.824143909999748,0.01791554019337884,0.010310235848346247,nan,0.007605304345032593,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.22747800236902338,0.18651002919501763,0.6026514473302754,0.7704440880684545,0.9804427706243095,0.0013990558587596135,409600,0.7353603669250304,1.0,0.4452402574719525,5.64390070823254,8650752,0,65536,33792,508928,0.12851457564216776,0.29204670980891834
850,12.564319756999794,0.0165356301556008,0.009153105719867865,nan,0.007382524435732935,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.17191153508439186,0.17784895640374054,0.48692649749161004,0.7694134300597623,0.9807173186372761,0.0019506819696439833,435200,0.7556709108948269,1.0000000000000002,0.4446517262207707,4.283496389601547,9175040,0,69632,35840,540672,0.12851457564216776,0.29204670980891834
900,13.321151718999772,0.015524530826566758,0.00825249920652392,nan,0.007272031620042838,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.16265679389588317,0.20021801820960947,0.19555530380886862,0.7851704619671631,0.9821409045840032,0.0014535593741752703,460800,0.7883793341644625,1.0,0.461637752169905,4.788858449318758,9699328,0,73728,37888,572416,0.12851457564216776,0.29204670980891834
950,14.073942925999745,0.01583034888863321,0.008669506504926733,nan,0.007160842383706479,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08518309245516535,0.19389484580566316,0.30077773371962796,0.7495883019291573,0.9790779863313652,0.0019420469452480498,486400,0.8057462922023372,1.0,0.46159693570965804,3.3905839212592586,10223616,0,77824,39936,604160,0.12851457564216776,0.29204670980891834
1000,14.836927809999906,0.014133089679042943,0.007159360121181608,nan,0.006973729557861335,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.14704556580734102,0.201492461640516,0.06955672581989115,0.7741336054704174,0.9809265216856221,0.0017594715629954526,512000,0.8070194374285837,1.0,0.4597673600704713,3.513519040220521,10747904,0,81920,41984,635904,0.11444302109218929,0.28684124024739016
1050,15.553027093999845,0.012793203740929569,0.005877242111766207,nan,0.006915961629163362,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09840785519991285,0.171295990356689,0.06706904354570485,0.776943625772687,0.9811924384125481,0.001635089538523022,537600,0.7783258330168338,0.9999999999999999,0.4560405480003865,3.905033898511948,11272192,0,86016,44032,667648,0.11444302109218929,0.28684124024739016
1100,16.317004859999997,0.013610714392860056,0.006814697577470045,nan,0.006796016815390013,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06227940591169494,0.2049615176185489,0.126252207222247,0.7511508480563195,0.9790457386183397,0.0017303990760556614,563200,0.7751079891307024,1.0,0.44504345610378554,4.111735907551493,11796480,0,90112,46080,699392,0.11444302109218929,0.28684124024739016
1150,17.0624544909997,0.013410280161817799,0.0066909612812540604,nan,0.006719318880563738,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06440149022960368,0.16961651841127617,0.0044859754189521105,0.6987216962715805,0.9737508166481659,0.0023653180521054206,588800,0.7845510241192195,1.0,0.45095434990515565,4.11312365626092,12320768,0,94208,48128,731136,0.11444302109218929,0.28684124024739016
1200,17.812650028999997,0.011171100368737412,0.004540536431387018,nan,0.006630563937350394,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11478713797045141,0.16182398327363728,0.4307554622512747,0.7573152809350966,0.979537529070939,0.0018125843745411502,614400,0.8073687509140554,0.9999999999999997,0.45333903103470247,2.8812399416631775,12845056,0,98304,50176,762880,0.11444302109218929,0.28684124024739016
1250,18.514081540999996,0.011003250749776811,0.00450309451865471,nan,0.006500156231122101,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.1297136148160267,0.17115700381456866,0.35706383567896605,0.7434465128332964,0.9783324217381362,0.002060833455385708,640000,0.7732022451072056,1.0,0.44646959819297594,4.077594656557172,13369344,0,102400,52224,794624,0.11444302109218929,0.28684124024739016
1300,19.211196133999692,0.010584375716203465,0.004129122963422545,nan,0.006455252752780921,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09716493643936404,0.16927403593585383,0.1780831960351323,0.7520636174640654,0.9789867243003545,0.002160612832636202,665600,0.7975799762852837,1.0,0.45180150858382495,3.6006028792267766,13893632,0,106496,54272,826368,0.11444302109218929,0.28684124024739016
1350,19.925360808999812,0.010102692326911805,0.0036928522355237445,nan,0.00640984009138806,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2377631596740199,0.16979421838020503,0.11790595352547117,0.748401839569893,0.978780041633576,0.0026290253691547113,691200,0.7636610120616386,1.0,0.44038435802870346,3.8502913483226293,14417920,0,110592,56320,858112,0.11444302109218929,0.28684124024739016
1400,20.648709546999726,0.009785687857213047,0.0034981472732826015,nan,0.006287540583930445,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06417023651989968,0.15829717337471322,0.0960405115462495,0.7536074933064277,0.9792937441989612,0.0019354183476208426,716800,0.797473993329925,0.9999999999999998,0.4571491882272971,3.330243864984033,14942208,0,114688,58368,889856,0.11444302109218929,0.28684124024739016
1450,21.35505571199974,0.009973205110311559,0.0037737309638096357,nan,0.006199474146501923,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.10192587900807185,0.17706313154806097,0.23376575535309643,0.7508046185448899,0.9784744385864027,0.001953665901197744,742400,0.7913375409673856,1.0,0.45429351994290723,3.3759535243254675,15466496,0,118784,60416,921600,0.11444302109218929,0.28684124024739016
1500,22.084853424999892,0.009669817286088053,0.0034975254060258592,nan,0.006172291880062195,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07184673948617337,0.15198248673371983,0.1882833637887973,0.7539832610969323,0.9790696813871137,0.0019280772673297536,768000,0.7727336311230164,1.0,0.45059757132656086,3.842732885132521,15990784,0,122880,62464,953344,0.10977434178176709,0.27396573516251105
