step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021384582999871782,4.058616893137458,3.5141268777386614,0.4846706662781956,0.05981934912060072,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015909308290084388,0.012802125195879513,0.08204601086476572,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.13711377699996774,1.4753836711263015,0.47504602957664527,0.1957844879887068,0.8045531535609496,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09444271315025907,0.014926403207711297,0.3108147297437791,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.22094124799991732,1.4005710329952747,0.6405920456270825,0.2099490481255721,0.5500299392426202,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.041928719010851656,0.01086136357696875,0.1204527995398849,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.3033807719998549,1.3747061928650475,0.5567157744223119,0.20016582694887952,0.617824591493856,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.058880221213746115,0.011514485449474324,0.17739653126753221,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.3919893279999087,1.3303126043102935,0.5593358325860676,0.1958035745813408,0.5751731971428851,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05181952750613647,0.010127923741761177,0.15467709779655292,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.4772117369998341,1.22784538353352,0.5327379142504448,0.1838325540464226,0.5112749152366525,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.043518216952541156,0.012696134895088376,0.123342031832424,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,0.5586387159999049,0.9642392601310141,0.4677328891940548,0.16179452840285943,0.3347118425340999,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03497972126492753,0.027880241007055537,0.08205623767211997,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,0.6422003389998281,0.5582025849211881,0.29352532468795417,0.1223064667797773,0.14237079345345666,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09883786273330246,0.05344405946326078,0.49860590582655345,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,0.7334418559998994,0.3128480039342926,0.17793699553644632,0.08532870593210445,0.04958230246574182,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05714771218245168,0.06242266403643573,0.22095959512934255,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.3109806459338232,0.48980458799573956
225,0.8145158269999229,0.23383287186809376,0.14256779771005262,0.062471276700287286,0.02879379745775383,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06444831212524209,0.06019789466349433,0.16948682266742243,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.3109806459338232,0.48980458799573956
250,0.9337595289998717,0.17313269728316766,0.09998560719570194,0.050601386383368294,0.02254570370409743,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0850982272201861,0.07504250754488957,0.41139856689720455,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.3109806459338232,0.48980458799573956
275,1.0583126479998555,0.11746760929437666,0.05831701713996319,0.03815999998684705,0.02099059216756643,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10032969349183402,0.09976084244330383,0.5227173115052387,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.3109806459338232,0.48980458799573956
