step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
325,1.8012925149998864,0.07391108221215276,0.04190655309014206,0.02241994159414222,0.009584587527868484,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.30610083167494084,0.05229000466043451,1.776419242126673,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.3950514141257657,0.5547594645496656
350,1.8880997659998684,0.06239495108181782,0.0365176248000231,0.01826386594593113,0.007613460335863593,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3411012025863699,0.06294930225882094,1.8557256612807957,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.3950514141257657,0.5547594645496656
375,1.9742791369999395,0.053599359370086655,0.031276214185050756,0.01620144717996874,0.006121698005067162,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.33965779838891025,0.06848213436980097,1.891847656814334,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.3950514141257657,0.5547594645496656
400,2.0983532819998345,0.04646256124531521,0.027175426941978702,0.014416544005427728,0.0048705902979087855,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3351505966869547,0.07539181652099392,1.9001016372329986,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.12483149695398504,0.20882514548225484
425,2.239715674999843,0.0405266678361389,0.02394535756991257,0.012607040123965184,0.003974270142261143,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.33512776361539987,0.08171533435924846,1.889696949750919,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.12483149695398504,0.20882514548225484
450,2.3553394289999687,0.03551554877784494,0.02119927953609144,0.01102269954792857,0.0032935696938249316,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3347119700616318,0.08660579508162419,1.8644300867261054,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.12483149695398504,0.20882514548225484
475,2.452983250999978,0.03125064672877188,0.01880375702757709,0.00968674418402739,0.0027601455171674056,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.3321344473025395,0.09036326814905757,1.8238662831924224,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.12483149695398504,0.20882514548225484
500,2.5553422919999775,0.02757444930664132,0.01669904245680908,0.008546194155439297,0.0023292126943929444,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.32581824000813553,0.09341865362313272,1.7437508148606717,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.12483149695398504,0.20882514548225484
525,2.69001877300002,0.024373126122279057,0.014831682484030747,0.007567328574840515,0.001974115063407793,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.31387497524247393,0.09611321199225875,1.6126513704498964,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11264,145664,0.12483149695398504,0.20882514548225484
550,2.852209554999945,0.021573165531113114,0.013178134203690014,0.006715609358005336,0.0016794219694177665,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.29667300431693155,0.09865794725109378,1.4434546798611865,1.0,1.0,0.0009765625,140800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,11776,152576,0.12483149695398504,0.20882514548225484
575,2.959406812999987,0.019122269187666907,0.011720374800264693,0.005967300100187309,0.0014345942872149066,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.27661896276821424,0.1011687416237797,1.2658901622706225,1.0,1.0,0.0009765625,147200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12288,159488,0.12483149695398504,0.20882514548225484
600,3.060075569999981,0.016975764033307663,0.010437882150436138,0.005306402739015806,0.0012314791438557196,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.2566499050229579,0.10371284709700868,1.1045433726938805,1.0,1.0,0.0009765625,153600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,12800,166400,0.06432047104463623,0.1230191450382998
