step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012920785999995132,0.6045565505690698,0.1005833300231298,0.2919053598642376,0.0971711681208752,0.11293320930178613,0.9987899052287963,1.0102815159254581,0.9931205789126522,0.9978079999330934,0.020563031850916236,0.020563031850916236,1,0.06985745754936026,0.06201642941339446,0.051455287887808364,1.0,1.0,0.0009765625,256,0.8178745304924977,1.0,0.48779584293484635,2.9716842005584048,256,0,512,1024,nan,nan
25,0.09767587599981198,0.49898886370238044,0.016340852646862986,0.24225783300590698,0.11105880923633421,0.1234803683998276,0.9725911943231804,1.02422608219273,0.9970276174520312,1.0061551060320584,0.05239742181123175,0.07296045366214798,2,0.06894295309117462,0.06382407004836953,0.0380200447113524,0.8174950417024552,0.9831695605694548,0.0017872095264696152,6400,0.7844056588278933,1.0,0.4837274428701324,4.021102077555809,512,1024,1024,8960,nan,nan
50,0.18040689500003282,0.37920880213727587,0.0211400213091585,0.1957895471690318,0.07826793779301017,0.0769547999469976,0.9554617988170389,1.0384852414533556,0.9978845627109112,1.0081683970186945,0.03425879101228335,0.10721924467443134,3,0.06689497293469704,0.0625062202657224,0.06721067839624148,0.776633854873459,0.9793876084511524,0.0023414091730273234,12800,0.7961291633799732,1.0,0.4882049919526158,3.7080534804342227,768,2048,1536,17152,nan,nan
75,0.2650495099996988,0.2589850033212746,0.052739392703272034,0.12526900779292105,0.035863813496889184,0.04161600860325826,0.9652525028646552,1.045542092272287,0.9872122080744347,1.0019931967886233,0.03369510973309542,0.14091435440752675,4,0.058557252242461305,0.04840197874709408,0.10306777485251288,0.8438413401830558,0.9861657965535876,0.002191310395320724,19200,0.8284727745334179,1.0,0.4988576571563219,3.0754752273627926,1024,3072,2048,25344,nan,nan
100,0.3541637179996542,0.23488223068616884,0.08063658741367306,0.09427655242683061,0.018504629748292825,0.038663599159540624,0.9903498395766445,1.0458317409960782,0.9674055987509141,0.9964128206763635,0.05077397087156088,0.19168832527908763,5,0.05041574755297769,0.03748337332745607,0.06338748807702177,0.7666474944829333,0.9790242910191788,0.0023406422010723623,25600,0.820628027638987,0.9999999999999999,0.5030154943707009,3.039798011678287,1280,4096,2560,33536,nan,nan
125,0.4408222389997718,0.22957365545413377,0.08309663379602925,0.09046736640201401,0.01250463837826478,0.038919698549895076,1.0168538455309193,1.0460385743488627,0.9444413173088743,0.9926662628113441,0.05342167861411862,0.24511000389320625,6,0.06192875894433439,0.06499376268310428,0.14110687636185285,0.6997225225587608,0.9700530808842198,0.0027654938796100965,32000,0.8086973532765558,1.0,0.5171792461016894,3.3668709668790977,1536,5120,3072,41728,nan,nan
150,0.5280405309999878,0.23416901098601847,0.08648275072967535,0.09018356271608109,0.014014209182943063,0.037242848445457014,1.042208903205865,1.0455206212040604,0.9243441072016769,0.9879263683883979,0.05071011534989156,0.2958201192430978,7,0.09289602153583916,0.10710367439150931,0.3435544823514792,0.6998855085568643,0.968826915253642,0.002730459713087845,38400,0.8035092905752229,1.0,0.5252688635798266,3.9362439586172733,1792,6144,3584,49920,nan,nan
175,0.614448019000065,0.21772911777531628,0.06353685205160747,0.09621129106198166,0.013984622368753055,0.03741270197053746,1.0583325713859189,1.0489797706068709,0.9069569463532332,0.9857307116539773,0.039165635165728574,0.3349857544088264,8,0.09677810363174368,0.09780440076803328,0.34333832954214916,0.7524680185269956,0.9756484029380291,0.0023532421361809174,44800,0.8098557703224434,1.0,0.5189087681929324,3.758420724165357,2048,7168,4096,58112,nan,nan
200,0.7018846729997676,0.20161022094459963,0.056781704109176,0.09290528064563829,0.011870889954915568,0.032758575183854895,1.0732279906665974,1.0538420938455326,0.8900701056556157,0.9828598098322544,0.03951548503868063,0.374501239447507,9,0.09914577372716635,0.09528410206233877,0.2568480408822552,0.7807900564922666,0.9790227753493316,0.0021090886551350684,51200,0.7651029021022813,1.0,0.5005694956586199,3.854950003110688,2304,8192,4608,66304,0.5941374018476547,1.0136726822186537
225,0.7893813769996996,0.1880298065515651,0.05526277678157928,0.08483288694909312,0.010628511484905677,0.029438797271330714,1.0887067786828233,1.0579045076097386,0.8740846062020152,0.9793041075054232,0.03908240356086368,0.4135836430083707,10,0.09774104544485163,0.08910146365318243,0.20367977542448149,0.7633759374974608,0.9771355723979482,0.0023583051978393194,57600,0.7605291519078557,1.0,0.49873333176457635,3.6521477529948174,2560,9216,5120,74496,0.5941374018476547,1.0136726822186537
250,0.8763535469997805,0.18268616477833144,0.057625781078165614,0.0807097717738365,0.011060554851711323,0.024472377581274,1.1055587722261522,1.061312463085904,0.8605712431992499,0.9725575214886939,0.04051989803898892,0.4541035410473596,11,0.10111790852509812,0.10023856757413833,0.1969993008672931,0.7766312192694323,0.9782956640012136,0.0023528109467248343,64000,0.7966102864689655,1.0,0.49867138408090833,2.9297034992243045,2816,10240,5632,82688,0.5941374018476547,1.0136726822186537
275,0.9594905979997748,0.17898737531124748,0.056669632714907825,0.07767703663291568,0.010580972600184702,0.02463760088651132,1.1211836952246146,1.0641707720328972,0.8479869488863891,0.966658583856099,0.03696646389091118,0.4910700049382708,12,0.08999162100499776,0.09168201672052001,0.15555482662557338,0.7655534362108118,0.9772958260190824,0.0026308130669557084,70400,0.791349046691632,0.9999999999999999,0.4972178254784143,3.231771587577364,3072,11264,6144,90880,0.5941374018476547,1.0136726822186537
300,1.0441643079998357,0.17858788244377335,0.05651725384387757,0.07897479443164399,0.010830586627294041,0.021884545095787616,1.1359412248358103,1.0678493087433492,0.8372387909473666,0.9589706754734738,0.03687213264329536,0.5279421375815662,13,0.11479289297901338,0.11067720104617153,0.28287162952465866,0.7586988498145699,0.9774923225326585,0.0027917255445341045,76800,0.8115132846253205,0.9999999999999999,0.4998847234533568,3.4321091756759814,3328,12288,6656,99072,0.5941374018476547,1.0136726822186537
325,1.1331734410000536,0.17321812430899575,0.050582555794034395,0.07750923872113846,0.009194342594114358,0.025674865726537266,1.1469925242497576,1.0717904877530537,0.8255721439080013,0.9556448440891873,0.029984956847303845,0.55792709442887,14,0.09555291602560853,0.10542728601450013,0.20794204841185948,0.7677364403931596,0.9785456233151681,0.002920583659117568,83200,0.8233312072027257,0.9999999999999998,0.5081792059457629,2.7578184528429257,3584,13312,7168,107264,0.5941374018476547,1.0136726822186537
350,1.224273773999812,0.1710978976828477,0.05023588406912575,0.07609295380463614,0.00876836080141578,0.025162552883010718,1.1573135969628137,1.0756966001916903,0.8146592405016352,0.9523305623438607,0.028454370303385268,0.5863814647322553,15,0.11068632179836527,0.10038771231310753,0.3078546097331184,0.7718468322145166,0.9785190863974536,0.002544974345653001,89600,0.7851817038581752,0.9999999999999998,0.49096971255685806,3.6470107968779892,3840,14336,7680,115456,0.5941374018476547,1.0136726822186537
375,1.312275505999878,0.1683967950104719,0.051789614658428074,0.07431963973008261,0.008467245802882259,0.021985240172523464,1.1689188228346574,1.0795087336297904,0.8047422652502377,0.9468301782853144,0.030834718619887624,0.6172161833521429,16,0.09029192495873771,0.10407514881350845,0.09398602791402311,0.7596570886185112,0.9772461639115474,0.002749631145819385,96000,0.8314807353275445,1.0,0.5146273367208744,3.31737247845293,4096,15360,8192,123648,0.5941374018476547,1.0136726822186537
400,1.4030135809998683,0.17244123048304622,0.05410805166337002,0.0771513237012702,0.007376903056703258,0.020211718706939497,1.1812488732556652,1.0844185853798396,0.7940912931496276,0.9402412482148677,0.03447980434211384,0.6516959876942567,17,0.11688939112379503,0.11816152098492753,0.3307091426227796,0.7638667379317363,0.9777799993992932,0.002861479622796778,102400,0.820456451856235,1.0,0.5141424617978971,3.3259221860758426,4352,16384,8704,131840,0.5588299093872512,0.9762054436110688
425,1.5550467139996726,0.16585999064749554,0.0412648324277828,0.08160709366178372,0.007807020252220556,0.0231953833569468,1.1850544065751079,1.0915405528131887,0.7858908384649134,0.9375142021467898,0.021855001505583838,0.6735509891998406,18,0.09781494158649102,0.1061523386536702,0.24842085309247225,0.8170024200614929,0.9829947135077017,0.0023760714552805273,108800,0.8354060689387517,1.0,0.531229407017363,3.483256747203513,4608,17408,9216,140032,0.5588299093872512,0.9762054436110688
450,1.696598098999857,0.1597714781909369,0.043071943696214365,0.07578888179423778,0.006908599296912922,0.021335111676468677,1.1911653421230919,1.097356310225362,0.7774795060378217,0.9339988416137243,0.023853385920314607,0.6974043751201552,19,0.11260144257688182,0.11209044532021424,0.33987549234196135,0.7889396742086133,0.9803210396457874,0.0027741394988501653,115200,0.8096341662345609,1.0,0.5208760739676088,3.9468138733816693,4864,18432,9728,148224,0.5588299093872512,0.9762054436110688
475,1.7826400529997954,0.15441474477265046,0.04173766235675206,0.07324391467312327,0.005890268156251002,0.020526457776951702,1.1973523356956075,1.1032329261988856,0.7685064355217168,0.9309083025837899,0.024127219092078378,0.7215315942122336,20,0.11028891941407125,0.11208825978440864,0.31891721294795444,0.7747863772586887,0.9791903812983933,0.002766518289919917,121600,0.8178445979548881,1.0,0.5202052279928717,4.361979362767611,5120,19456,10240,156416,0.5588299093872512,0.9762054436110688
