step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
700,6.146805269000197,0.02127413007749315,0.023858835820203733,nan,0.008302156907212642,nan,0.30018079624746824,nan,1.699819203752532,nan,0.021527073046825884,1.3996384075050634,29,0.19114896149338967,0.13511784166185747,0.1852637531704897,0.7746282556370817,0.9811133186746966,0.0014863514604848416,358400,0.7681645171505445,1.0,0.4489557861609427,4.810365617831792,7602176,14848,57344,29696,460288,0.12084621876420258,0.263429229468644
750,6.574493484999948,0.02002828442048719,0.022560923977439147,nan,0.00796960160290889,nan,0.2802406190275851,nan,1.719759380972415,nan,0.01942874638412162,1.4395187619448295,31,0.06929347948929931,0.12149499783522041,0.16659064801210857,0.7613281209100754,0.9799410016355514,0.0014552817060002597,384000,0.7661584148861561,1.0,0.451742786184258,4.282389082782972,8126464,15872,61440,31744,493056,0.12084621876420258,0.263429229468644
800,7.011637771000096,0.018549296072568378,0.019910552953651916,nan,0.0076695943060988165,nan,0.26224314228954804,nan,1.7377568577104523,nan,0.017536299695121382,1.475513715420904,33,0.11646079176318015,0.12829900490793386,0.14669113657643953,0.7817745720449679,0.9821492343387921,0.00183470642853727,409600,0.7912242714171653,1.0,0.45693306894764835,3.2781306612335106,8650752,16896,65536,33792,525824,0.12084621876420258,0.263429229468644
850,7.447674979000112,0.017193279103381632,0.017026906208585324,nan,0.007414295434225961,nan,0.24599854196086512,nan,1.7540014580391352,nan,0.015828954580606958,1.5080029160782698,35,0.11324829577054052,0.12224767395234507,0.16014449662162783,0.7618122434109537,0.980247830041026,0.0019185326693661213,435200,0.7379712570539627,1.0,0.44791575071934353,5.201437378517026,9175040,17920,69632,35840,558592,0.12084621876420258,0.263429229468644
900,7.883925797000302,0.01679197355491819,0.018302347962286213,nan,0.007100248418373589,nan,0.23133848329166565,nan,1.7686615167083348,nan,0.01428351083577567,1.537323033416669,37,0.06334649692209873,0.13734918780548316,0.3647999793531073,0.7796798248992385,0.9816977563106275,0.0022096981306985192,460800,0.7424904196586498,1.0,0.436551942976155,4.422069790552067,9699328,18944,73728,37888,591360,0.12084621876420258,0.263429229468644
950,8.31611990700003,0.015869903099646743,0.017289788617503653,nan,0.006789900532519989,nan,0.21810728038920113,nan,1.7818927196107992,nan,0.012891422984211393,1.563785439221598,39,0.13353892421367355,0.14241434185979185,0.21150862626956163,0.7758413645432705,0.9813877691353889,0.0020577249769682063,486400,0.7705732028275789,1.0,0.4574085381796529,4.606755467890195,10223616,19968,77824,39936,624128,0.12084621876420258,0.263429229468644
1000,8.756471519000115,0.015019595736556299,0.015031594158493984,nan,0.00664532493826292,nan,0.20616388701897914,nan,1.793836112981021,nan,0.011637277831662185,1.5876722259620417,41,0.06778471718929698,0.1471854959712064,0.28344903760086215,0.7651587261082065,0.9801753337326341,0.0016782201535008685,512000,0.7731038642800719,1.0,0.4539598381901403,4.028533924924082,10747904,20992,81920,41984,656896,0.10353949863588675,0.21740036588557504
1050,9.194606478999958,0.014450373799742528,0.014333910285681806,nan,0.006455527196578524,nan,0.19538519378608757,nan,1.8046148062139125,nan,0.010503353435170337,1.609229612427825,43,0.07018361014883003,0.15540358655401634,0.33653923153265697,0.7869132909550092,0.9821927863091005,0.001899190322559086,537600,0.7764027096702353,0.9999999999999999,0.44566128777933134,3.7728054291017705,11272192,22016,86016,44032,689664,0.10353949863588675,0.21740036588557504
1100,9.62594293400025,0.013978465290918844,0.016759570451416753,nan,0.005989455479541167,nan,0.18565765890689395,nan,1.814342341093106,nan,0.009475136010989704,1.6286846821862122,45,0.09997907819956198,0.1715000639402054,0.35195069504454096,0.7447203150458159,0.9789203527336977,0.0020721675794033185,563200,0.7812716090177467,1.0,0.45099408718926526,4.0747907415629605,11796480,23040,90112,46080,722432,0.10353949863588675,0.21740036588557504
1150,10.057396594000238,0.01290112016021441,0.012429584940503094,nan,0.0058704861065366695,nan,0.17687611919082866,nan,1.8231238808091712,nan,0.008556445590975764,1.6462477616183424,47,0.0882865798136151,0.12970545346721643,0.004416032832084432,0.7937101448101482,0.9826629727496464,0.0015181926393807643,588800,0.7601578522121843,1.0,0.43066774165902616,3.2629403281791527,12320768,24064,94208,48128,755200,0.10353949863588675,0.21740036588557504
1200,10.48713928699999,0.012536750088148712,0.012451857266715848,nan,0.005697825846312179,nan,0.16895070876886054,nan,1.8310492912311394,nan,0.007722101383187796,1.6620985824622787,49,0.11153378631717176,0.1784196453546945,0.009380870373295564,0.7651446108368088,0.980058111695501,0.001633330178443291,614400,0.7159493410686166,1.0,0.4352580898317119,5.357519289567545,12845056,25088,98304,50176,787968,0.10353949863588675,0.21740036588557504
1250,10.918046090000189,0.011903855529413828,0.012140175206107329,nan,0.005407237325183894,nan,0.16179874199234864,nan,1.8382012580076512,nan,0.006969007536993865,1.6764025160153024,51,0.13632673840616563,0.1866207729986484,0.2606651753180775,0.7700244302943147,0.9802220913792669,0.001623496405843577,640000,0.768735674761963,0.9999999999999998,0.4402132749402345,3.8478586315801757,13369344,26112,102400,52224,820736,0.10353949863588675,0.21740036588557504
1300,11.35949881400029,0.011340956467725026,0.011483334229650132,nan,0.005180960723486194,nan,0.15534385891206037,nan,1.8446561410879396,nan,0.006290161965649632,1.6893122821758793,53,0.11392792720129005,0.18006874586934163,0.3027868364238448,0.7851105740166164,0.9817278212732036,0.0015156257263537766,665600,0.741604071558835,1.0,0.4332664802629013,4.0210268064814,13893632,27136,106496,54272,853504,0.10353949863588675,0.21740036588557504
1350,11.788947101000304,0.010784572327527935,0.01041265843572162,nan,0.0049866472803719916,nan,0.1495164207290826,nan,1.8504835792709173,nan,0.005678242084047214,1.7009671585418347,55,0.10888186789573774,0.18838321447862788,0.20912872912791935,0.7710367453005915,0.9805205311072943,0.0015981122054818404,691200,0.7319307231248334,1.0000000000000002,0.43100695909020115,4.1657008911735485,14417920,28160,110592,56320,886272,0.10353949863588675,0.21740036588557504
1400,12.23268185400002,0.010245545042542813,0.010697239067100635,nan,0.004689437000394624,nan,0.14425758907013203,nan,1.855742410929868,nan,0.005123815412878707,1.7114848218597358,57,0.136414122640075,0.19369098776619575,0.5729932377476289,0.7638890205755128,0.9804326598523391,0.0021474729543998162,716800,0.7207728230967019,1.0,0.4290191637769464,4.331979147779643,14942208,29184,114688,58368,919040,0.10353949863588675,0.21740036588557504
1450,12.664117925000028,0.009750666117469203,0.010406323540969369,nan,0.004460585847622747,nan,0.13951076636830573,nan,1.8604892336316943,nan,0.004624376908975297,1.7209784672633885,59,0.05382756017038559,0.19787610654227022,0.2130898782310876,0.7460656878143493,0.9787472965042487,0.002155036002950337,742400,0.7891687118718206,1.0,0.4460851187327213,3.8464284750893403,15466496,30208,118784,60416,951808,0.10353949863588675,0.21740036588557504
1500,13.112253428000258,0.00935264640813624,0.01076563910910278,nan,0.004234745789541241,nan,0.1352272630772432,nan,1.8647727369227567,nan,0.004172501496039982,1.7295454738455134,61,0.1179018298116201,0.23459118899010858,0.5383464155188455,0.7486167286353229,0.9788736160801542,0.001870561686228611,768000,0.8020280374521386,0.9999999999999998,0.4524869422747261,3.200056826390815,15990784,31232,122880,62464,984576,0.08141273427838985,0.172937622812179
