step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01572046399996907,1.0264292453595512,0.1519275171884818,0.6038265750505614,0.059819349120600725,0.21471741606258268,0.976773817778744,0.9862472005203861,0.9997975536797692,1.037181428021101,0.07436285604220172,0.07436285604220172,1,0.02187857569369124,0.03674391110669997,0.006550379979454994,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10067562299997235,0.5872033585766557,0.004359897433264636,0.3737349657089788,0.07559925241772954,0.13263630406883445,0.9338745091569061,0.973154346716668,1.019933539587654,1.073037604538772,0.11198432485111187,0.1863471808933136,2,0.02825262478454452,0.033283824372306994,0.13009650561717612,0.8609866848628908,0.9872017523088995,0.0017914138447578773,6400,512,1024,1024,8960,nan,nan
50,0.1875898159999565,0.5787627600463936,0.0073462675021207504,0.35873161987184166,0.08525944050465735,0.1260622361411828,0.8950010765657774,0.9594792545784313,1.041024542149747,1.1044951267060445,0.10509704945873088,0.2914442303520445,3,0.04611572514050609,0.038890146169437007,0.29063639418378995,0.8501095838468516,0.9861267133238365,0.0018776966628036606,12800,768,2048,1536,17152,nan,nan
75,0.27465561200000366,0.5707192555942231,0.009168893430489548,0.3585874345379908,0.07513994506019243,0.12652656316554897,0.8593949663237037,0.9470497029750652,1.0567651218504373,1.136790208850794,0.09607132369087945,0.3875155540429239,4,0.052547150117080804,0.040256636809883915,0.35728923425278786,0.8574286627932749,0.9866286343329426,0.0017152207814807776,19200,1024,3072,2048,25344,nan,nan
100,0.3632117889999904,0.5555950409778059,0.012155443408862024,0.3481757341942229,0.06883746496733353,0.125252697605506,0.8273997207381577,0.9350783859430263,1.0686763721286867,1.1688455211901294,0.08793312523516983,0.47544867927809376,5,0.052950760874334035,0.04053417909035865,0.32275864995692705,0.8876265074524201,0.9896266580081602,0.0014936587004633678,25600,1280,4096,2560,33536,nan,nan
125,0.45046609299998863,0.5169898273472574,0.014432270211448201,0.3191991878003219,0.06376322085637492,0.11840639679802811,0.7987175954114113,0.9230049592209124,1.0783146537174542,1.1999627916502222,0.08151110409772055,0.5569597833758143,6,0.04821636468214662,0.0409447255903246,0.16974002023021928,0.9115220529475078,0.9917304953151711,0.0013448974760801005,32000,1536,5120,3072,41728,nan,nan
150,0.5410533289999648,0.3966887569644064,0.015105656106625433,0.23733573444113037,0.04896359628790585,0.09413218917640374,0.7738578925113843,0.9102169451416853,1.0855106120463822,1.2304145503005486,0.07529543395850857,0.6322552173343229,7,0.0468946018365002,0.043083925123728425,0.13122063363441183,0.8010547274617011,0.9804776731868629,0.001825010302370357,38400,1792,6144,3584,49920,nan,nan
175,0.6344329679999987,0.2585374769690352,0.0644613279678701,0.13216246470509171,0.017117166398323478,0.05731290207255195,0.7736443766725177,0.8949211196944107,1.0754604808641768,1.255974022768895,0.05111894493669289,0.6833741622710158,8,0.05819696189741775,0.05720508383067025,0.26441181624429155,0.6925881152435299,0.9703361837690301,0.00265272515722149,44800,2048,7168,4096,58112,nan,nan
200,0.7332351449999805,0.26964196921527855,0.1466527008183044,0.09545188933649273,0.00608748769569138,0.04927316106114529,0.7947338985454824,0.8770237497534473,1.0499161920266764,1.278326159674394,0.08688331755692746,0.7702574798279432,9,0.1163027292728239,0.11963954039928235,0.5425012382022226,0.639022408018557,0.9631945057370547,0.003027888109818467,51200,2304,8192,4608,66304,0.5105300906457866,0.8872630920412514
225,0.8275778469999864,0.2565181831488458,0.09870997356034159,0.1141219772117848,0.007960820113266102,0.05412541641290261,0.8038063810997634,0.8622718549968634,1.0301006316877919,1.3038211322155815,0.06913491019093698,0.8393923900188802,10,0.11975655238569248,0.11250708208166531,0.6282984653136425,0.61665312399044,0.9592927532233255,0.0032288817099587344,57600,2560,9216,5120,74496,0.5105300906457866,0.8872630920412514
250,0.9177166810000017,0.2552931940177647,0.10074270918775144,0.11129618470030742,0.007256018789996451,0.053958500498224135,0.812965774080699,0.8478730697043608,1.0104355270913248,1.3287256291236156,0.06812777977793938,0.9075201697968196,11,0.12887661516041848,0.12210490470295517,0.6509682172919524,0.6349641801822304,0.9617006523113433,0.0029556724244306186,64000,2816,10240,5632,82688,0.5105300906457866,0.8872630920412514
275,1.0403969669999924,0.25428676468139244,0.10150587796496788,0.11102537574703715,0.005847826254847843,0.05346931625754793,0.8223449999151776,0.8344292679179376,0.9894605830980312,1.3537651490688538,0.06883749155943364,0.9763576613562532,12,0.13775923660986492,0.12557834612605706,0.6891238312658458,0.6646886819448711,0.9658926476997539,0.0028409631378830203,70400,3072,11264,6144,90880,0.5105300906457866,0.8872630920412514
300,1.1287016229999836,0.251007988942677,0.09732790705080677,0.11345177190426563,0.005125003072250297,0.05216420923385471,0.8307843449662673,0.8222313466613362,0.9686110801148301,1.3783732282575667,0.066094848479605,1.0424525098358584,13,0.11726960570051256,0.10819828678019641,0.6031623912942424,0.698094485056607,0.9701993527678464,0.0027360239798448847,76800,3328,12288,6656,99072,0.5105300906457866,0.8872630920412514
325,1.2192920379999919,0.24607307142328816,0.09586822970474207,0.10823277305951648,0.005559279150917119,0.051938715405397476,0.8381046880450038,0.8097227082070978,0.9504621542596647,1.4017104494882338,0.06131512861880739,1.1037676384546657,14,0.11683483082227372,0.10588076394027435,0.5839401260325122,0.6906245049201919,0.9693564018581431,0.00282660216554637,83200,3584,13312,7168,107264,0.5105300906457866,0.8872630920412514
350,1.3087507870000081,0.24190743209388454,0.09201924492273018,0.10717321567146293,0.005813324143549981,0.05150003735863773,0.8439458830962779,0.7975804630117531,0.9344637003277751,1.424009953564194,0.05628139825446854,1.1600490367091343,15,0.11576356126839328,0.10195025770359649,0.5939019376533378,0.6787661495658047,0.968018149376656,0.00271842125432517,89600,3840,14336,7680,115456,0.5105300906457866,0.8872630920412514
375,1.3992275999999606,0.23514862815629767,0.08846052497651707,0.10610860117580947,0.005980999398648223,0.04925567545427446,0.8487892242188579,0.7860205616757496,0.9205914338848697,1.444598780220523,0.050864335557817886,1.210913372266952,16,0.11825170049485499,0.09375138662239044,0.6040554585523693,0.7125546797155407,0.9717775228605632,0.0025367299467717527,96000,4096,15360,8192,123648,0.5105300906457866,0.8872630920412514
400,1.505359225999996,0.2228592491693638,0.07636357669423152,0.10509523760611804,0.0075756514906654025,0.047581104314349545,0.8500837936214601,0.774730221652837,0.9121411221779416,1.4630448625477617,0.039481303459681705,1.2503946757266338,17,0.10338794632851185,0.07268473006985565,0.5161427798901369,0.6892461746706101,0.9685596118892607,0.002513537256345362,102400,4352,16384,8704,131840,0.5408011438619811,0.9896200966004242
425,1.6144709159999593,0.21955257903796283,0.08238682245654741,0.09818591149863364,0.00859755357172741,0.04509035136469096,0.8523937926516946,0.7627265332869202,0.9069597669374619,1.4779199071239237,0.034370087212793,1.2847647629394268,18,0.14433744168385107,0.08581567448371175,0.7118860595281701,0.708462889522315,0.9709723192264339,0.0025253133219835452,108800,4608,17408,9216,140032,0.5408011438619811,0.9896200966004242
