step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.034551335999822186,0.710259672101777,0.0011508133839045092,0.6828172110472075,0.02646547609210008,nan,1.0,0.9997542734958967,0.9997716974672233,nan,0.000474029036879986,0.000474029036879986,1,0.03080842872636788,0.0035348154100814924,0.17810288572814897,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.29527087099995697,0.29239868748728826,0.00012003752922995114,0.21490695814361466,0.07913260343231912,nan,1.0,0.9938940259157055,0.9943298301653906,nan,0.00047017617574007797,0.011776143918903914,25,0.016379082804252515,0.019719969748946707,0.12951674699498178,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.5328231399998913,0.27248690523325825,0.0008896292456569779,0.17998544864535052,0.09487776851884688,nan,1.0,0.9878497129429269,0.9886267739397275,nan,0.0004699946183741588,0.023523513117345574,50,0.009884937572180588,0.0036128392226507477,0.269862164708458,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.8166178489996128,0.264124326705275,0.0005174073481147405,0.17980649514206887,0.08858216446198464,nan,1.0,0.9818476262936313,0.9828653368151398,nan,0.00047105254126122986,0.03528703689122892,75,0.01752284707292582,0.015559083470096779,0.11199913493370377,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,1.0209831949996442,0.2562316060167534,0.0011026241364818347,0.17798992446752002,0.08334407353640819,nan,1.0,0.9758797127728166,0.9770607801990842,nan,0.00047042042002387596,0.047059507028099246,100,0.017215353482409823,0.015075131282333579,0.14635815853969053,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.2754312819997722,0.24547585662483767,0.0020819177201877974,0.17120398377222087,0.07962363114516374,nan,1.0,0.9699512401091951,0.9712496330663382,nan,0.0004686602801509121,0.05879912682446675,125,0.01694639770346693,0.015269196158309736,0.14570283738493509,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.462507980999817,0.22716621060511463,0.003948779010940296,0.15732977568530812,0.07410165515484461,nan,1.0,0.9640643740000485,0.9654494186000986,nan,0.0004663306705016135,0.0704862073998529,150,0.01778074718983419,0.015276155733663657,0.288659357177819,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.6621357309995801,0.19700215787077674,0.008067455693313392,0.13248230831885066,0.06459147522872402,nan,1.0,0.9582243476218225,0.9596766213760941,nan,0.00046245300207203854,0.08209903100208338,175,0.016665556536203503,0.012458642919960197,0.2881915637326919,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.9567521799999668,0.16062774938072413,0.009856755473420825,0.10484670417144863,0.05336641030818339,nan,1.0,0.952451074524669,0.953964067750502,nan,0.000456433256371902,0.09358485772482894,200,0.018655847134157678,0.011367220099755625,0.350921649396077,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8498455087954794,0.935462052095118
225,2.1991801549997945,0.12002433951865527,0.008378133383482627,0.0755970325123156,0.04225787303520525,nan,1.0,0.9467553178365817,0.9483277484904827,nan,0.0004505152031391013,0.10491693367293553,225,0.05163125778986376,0.02431985858469017,0.8148335477826825,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.8498455087954794,0.935462052095118
250,2.4295760329996483,0.08472093495354464,0.010321528972746904,0.04643243401232293,0.032563608428291695,nan,1.0,0.9411394896950561,0.9427704794063363,nan,0.000442734370919573,0.11609003089860759,250,0.08931354477221744,0.06594901985181281,0.797724622495672,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.8498455087954794,0.935462052095118
275,2.7111698249996152,0.062198173937228596,0.008119606253110843,0.030394628761249168,0.02735090821111222,nan,1.0,0.9356891163845338,0.9373964534476419,nan,0.0004235200297683095,0.12691443016782433,275,0.07308315032539008,0.09939199008957,0.1132744897728416,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.8498455087954794,0.935462052095118
300,3.001421912999831,0.04993269054047353,0.006695340944091719,0.021414583754922764,0.02500638621740125,nan,1.0,0.9304459505973511,0.9322513319283124,nan,0.0004080240741387575,0.13730271747433642,300,0.11255388115838272,0.14291454061406714,0.5858519094061424,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.8498455087954794,0.935462052095118
325,3.2423503719996916,0.043383901230920126,0.005783308821848017,0.016625159042350495,0.023957366329867134,nan,1.0,0.9253910986014767,0.9273063621668265,nan,0.00039228567683480264,0.14730253923169678,325,0.13380324807904195,0.17068220903905565,0.5666980514645029,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.8498455087954794,0.935462052095118
350,3.4469122829996195,0.03957138243211293,0.0051336379686677605,0.014314653790395067,0.0230435953819399,nan,1.0,0.9205673782529914,0.9226052098486454,nan,0.00036772204820723076,0.15682741189836324,350,0.16582833051316886,0.1791814929386446,0.7673451119868547,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.8498455087954794,0.935462052095118
375,3.6574728239997967,0.036635724167019296,0.004329769205029119,0.012837199495486572,0.02237725409917219,nan,1.0,0.9160263667557018,0.9181976330858924,nan,0.00034941507610597444,0.16577600015840577,375,0.17374633603482048,0.18105839932672432,0.7905601140355449,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.8498455087954794,0.935462052095118
400,3.881781008999951,0.03457467380709052,0.0040861436934109836,0.012064351917930144,0.02132038115827247,nan,1.0,0.9117759818964205,0.914080459119893,nan,0.0003172319068919238,0.1741435589836865,400,0.2003412691496766,0.17657667261603133,0.8726381618199734,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.31317217016537235,0.5711733949749855
