step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
700,10.820253519999824,0.03238578492184223,0.043107818348710886,nan,0.011445541864457814,nan,0.2998742430175132,nan,1.7001257569824866,nan,0.021519924682245173,1.4002515139649736,29,0.030603419289619828,0.1665139317976409,0.151453799675709,0.7461735884867892,0.978947739485357,0.0020571963277222264,358400,0.6761138818965317,0.9729915202862995,0.23735277154642595,4.980041374775165,0,14848,57344,29696,460288,0.1838740109585741,0.2725428794124579
750,11.593757836999885,0.028906798081133285,0.03610015266963946,nan,0.010930382268878186,nan,0.27994031853241724,nan,1.7200596814675826,nan,0.019423103996968505,1.4401193629351656,31,0.09487208134582234,0.15329704528113075,0.010671255390431887,0.7599372970018635,0.9796096635357348,0.0017850347185249167,384000,0.6797534828309636,0.9415685392151791,0.25004508846373114,4.877430359971019,0,15872,61440,31744,493056,0.1838740109585741,0.2725428794124579
800,12.37746600599985,0.027124699074950853,0.032142129623084874,nan,0.01076211695785939,nan,0.26194863618304637,nan,1.7380513638169535,nan,0.017530283823737725,1.4761027276339074,33,0.10618808999251732,0.16262903598766124,0.2939762324182935,0.7654943931137613,0.9804136623574937,0.0022918510706782724,409600,0.6738596858169987,0.9780217203477274,0.2130510381966021,4.78342149528362,0,16896,65536,33792,525824,0.1838740109585741,0.2725428794124579
850,13.181791306999912,0.02509194849008776,0.028094749149007437,nan,0.010368169359018993,nan,0.24571066859212845,nan,1.7542893314078716,nan,0.015822031026903632,1.5085786628157436,35,0.047480445648598234,0.15620783547863765,0.3289002176496915,0.7408990144657034,0.9782570234421601,0.0019759627145666445,435200,0.7239577864965674,0.9627588386800674,0.26272516325611245,4.380708257643675,0,17920,69632,35840,558592,0.1838740109585741,0.2725428794124579
900,13.971391605000008,0.024866802883771195,0.029290334508654668,nan,0.010231587843098898,nan,0.23105544529493782,nan,1.7689445547050622,nan,0.014279042561152033,1.5378891094101248,37,0.10990449750653102,0.1999746299875406,0.2833107771277491,0.7209367290484857,0.9771635689836295,0.002446321236331697,460800,0.7309097731272203,0.9374851963358332,0.21761711905291609,4.358714872700134,0,18944,73728,37888,591360,0.1838740109585741,0.2725428794124579
950,14.796751321000102,0.02312663262242522,0.024819464831408584,nan,0.009943065588868406,nan,0.21782834621848218,nan,1.7821716537815178,nan,0.012887981600211068,1.564343307563036,39,0.026241475531843507,0.17951263947246723,0.4950289974455371,0.7630270571560865,0.9802414938345674,0.0018441216431115074,486400,0.722161896736885,0.9628210199240995,0.21761711905291609,4.191420638249135,0,19968,77824,39936,624128,0.1838740109585741,0.2725428794124579
1000,15.61375566200013,0.02225262042386762,0.024001632421034674,nan,0.009648749501216696,nan,0.20589044291261485,nan,1.7941095570873848,nan,0.0116315264755264,1.5882191141747704,41,0.07153916945111212,0.17140055934781553,0.017829164663699826,0.7553184192002852,0.9797946847767962,0.0021617816157464384,512000,0.7086095605373406,0.9808489314345179,0.21761711905291609,4.801836600058495,0,20992,81920,41984,656896,0.14284082314551916,0.25948669907261296
1050,16.351235605000056,0.021111534696212533,0.020708778344529274,nan,0.009458184019739123,nan,0.19511561730542037,nan,1.8048843826945795,nan,0.010498504563097977,1.6097687653891595,43,0.04942852589763839,0.16036260390753343,0.35213502901184635,0.774082428164635,0.9811056904595965,0.0018183372379745005,537600,0.7091060811194754,0.9910545301956104,0.23887288979283408,4.7074548582570435,0,22016,86016,44032,689664,0.14284082314551916,0.25948669907261296
1100,17.082932075999906,0.020484336924486184,0.020292611817562548,nan,0.00921535551968673,nan,0.1853912042737993,nan,1.8146087957262007,nan,0.00947502570749581,1.6292175914524019,45,0.13051917548551403,0.17346691346813115,0.4435247490036002,0.7726127758881172,0.9811114660090361,0.001948088945502849,563200,0.7323897795601779,0.9479906423496092,0.27182904431211863,4.820422088098268,0,23040,90112,46080,722432,0.14284082314551916,0.25948669907261296
1150,17.84701003500004,0.01993882442711538,0.020348087542362052,nan,0.00896412494765595,nan,0.17661464670820806,nan,1.823385353291792,nan,0.008551081076022399,1.6467707065835844,47,0.08971860049708599,0.17741099967121915,0.07890726686755477,0.7643197856541563,0.9803079234811111,0.001904230178156318,588800,0.7210437994163608,0.9615591496739473,0.23862921861967046,4.853049206946794,0,24064,94208,48128,755200,0.14284082314551916,0.25948669907261296
1200,18.655601145999753,0.018825847971550562,0.017275301890734174,nan,0.008688670171602905,nan,0.16869334515854859,nan,1.8313066548414516,nan,0.007718391803151897,1.6626133096829032,49,0.08752187516736479,0.12356390376714851,0.17107159913236744,0.7759823635374258,0.9813585237286607,0.0015318485942056284,614400,0.749740623595174,1.0179775697945463,0.33151164691786045,4.125582061687694,0,25088,98304,50176,787968,0.14284082314551916,0.25948669907261296
1250,19.44759635199989,0.018438868792456577,0.01610458362264572,nan,0.00861444008780943,nan,0.16154411610540154,nan,1.8384558838945986,nan,0.006966376503443394,1.6769117677891971,51,0.04743221824980284,0.15283550202355795,0.2191799290005493,0.7728773655135464,0.9812855713185028,0.0017849327431820722,640000,0.7252805606389827,0.9935703434814019,0.26693041889084124,4.988696311379444,0,26112,102400,52224,820736,0.14284082314551916,0.25948669907261296
1300,20.2677667439998,0.017867828064954197,0.01625837214845239,nan,0.008318185970726168,nan,0.1550915930606686,nan,1.8449084069393313,nan,0.006287012702434702,1.6898168138786627,53,0.11011219052171003,0.14530582307878195,0.17077464822325172,0.7545705733435466,0.9802673319103707,0.0022312763200524263,665600,0.7118172554918398,1.0254544950661793,0.2483766651409711,4.979217478231531,0,27136,106496,54272,853504,0.14284082314551916,0.25948669907261296
1350,21.059675598000013,0.017430048016771095,0.016783081192418597,nan,0.00806430343691656,nan,0.1492687598461485,nan,1.8507312401538514,nan,0.005673823648381732,1.7014624803077028,55,0.04140647383854264,0.14984285810865072,0.19263306904485863,0.7720861613708977,0.9811278125598405,0.001928069869676001,691200,0.6957189098380133,1.0097983560977157,0.2483766651409711,4.979217478231531,0,28160,110592,56320,886272,0.14284082314551916,0.25948669907261296
1400,21.869276347999858,0.01688614549233629,0.017737931337873818,nan,0.0077218454186089355,nan,0.1440138060661016,nan,1.8559861939338982,nan,0.005120167823032734,1.7119723878677966,57,0.06424575751141542,0.14080889472415836,0.07904471825207902,0.7267776848494589,0.9774596541473591,0.0018840208063910873,716800,0.6628142409615683,1.0461953957969357,0.2176450901396486,4.979217478231531,0,29184,114688,58368,919040,0.14284082314551916,0.25948669907261296
1450,22.67375423600015,0.016494668899890583,0.017437684723700726,nan,0.007559459932417063,nan,0.1392708775234988,nan,1.860729122476501,nan,0.004621219570652119,1.7214582449530023,59,0.08656876515446069,0.16118297104935864,0.35621977534400484,0.780276449284287,0.9819903730913596,0.001781587480816093,742400,0.6767192345846745,1.02256187349385,0.27407088074975283,4.718024640096476,0,30208,118784,60416,951808,0.14284082314551916,0.25948669907261296
1500,23.451753349999763,0.01584960616983025,0.014865901346161921,nan,0.007422406306376596,nan,0.1349894843358476,nan,1.865010515664152,nan,0.004171621698438183,1.7300210313283046,61,0.05640217870647022,0.15014060131114915,0.08009789802480423,0.7690582563184017,0.9808339188752899,0.0017285453905917987,768000,0.6857446999744049,1.0098238664910586,0.27407088074975283,4.492008024258796,0,31232,122880,62464,984576,0.12677736324709532,0.2381031550756576
