step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010792188000323222,0.553438790468462,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.15314087092399067,1.0,1.0,1.0,1.0,0.0,0.0,0,0.011553703650447542,0.02738950430155678,0.10335244108856705,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,65536,0,0,512,768,nan,nan
25,0.08749280400024873,0.5184793195381933,0.008483093934578623,0.29223165448775423,0.0607535870525048,0.15701098406335562,1.0,1.0,1.0,1.0,0.0,0.0,0,0.039163784087333876,0.04533580458953801,0.1268946847772562,0.7395239088907093,0.9730499915120142,0.001831342815397591,6400,0.7978352075775507,1.0,0.4962667469632231,4.299811898840493,131072,0,1024,1024,8448,nan,nan
50,0.1688780700001189,0.41864315556911064,0.012373521411883793,0.21509983454578907,0.05054748507437015,0.14062231453706758,1.0,1.0,1.0,1.0,0.0,0.0,0,0.043985800503370545,0.05005711472176612,0.25025964857234567,0.8925633108782683,0.9905607339925055,0.0018384717933441317,12800,0.8543333903592801,1.0000000000000002,0.5066216674756241,2.499784874391524,196608,0,2048,1536,16384,nan,nan
75,0.25290751300008196,0.24809516472853088,0.08818210732715588,0.0937925457973644,0.004155073667496083,0.0619654379365145,1.0,1.0,1.0,1.0,0.0,0.0,0,0.039579651989553793,0.040141980956465,0.04497359211750729,0.8452515702480274,0.9864042248445071,0.0018742916864170928,19200,0.8335692096506997,1.0000000000000002,0.5027660578635799,2.670241542525703,262144,0,3072,2048,24320,nan,nan
100,0.3351104349999332,0.23407067518998115,0.07971688360697497,0.08071221407926522,0.007544824040218782,0.06609675346352216,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05700535089893744,0.06783790579333777,0.09540491250989269,0.6834326106277335,0.9679946506332492,0.00246008963741809,25600,0.819262907037805,0.9999999999999998,0.5096110091046502,2.7315913852816833,327680,0,4096,2560,32256,nan,nan
125,0.4204151570002068,0.23762989402210982,0.08929483192494764,0.08110449366656439,0.004723655404696334,0.06250691302590147,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09064778406352497,0.09286500915128605,0.2779095963691206,0.6471615317416558,0.9639986579361733,0.003057702317201259,32000,0.8146855979255658,1.0,0.5280812356453268,3.5729498845184176,393216,0,5120,3072,40192,nan,nan
150,0.4992610389999754,0.23354611404305908,0.07577384205739691,0.08545422504202585,0.005647321298559483,0.06667072564507683,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10438011055616182,0.10308663436177715,0.362003055853022,0.6342467526949807,0.9624596997472102,0.0032977127237370585,38400,0.8029760641584484,0.9999999999999998,0.520666150686581,3.5306128338306815,458752,0,6144,3584,48128,nan,nan
175,0.5776333230001001,0.22747802121063632,0.07375206772203971,0.08158487998492736,0.004843359266481991,0.06729771423718726,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08875036605255426,0.09535998463888228,0.25971777160251486,0.6820239209866364,0.9690801893560806,0.0030293089884843756,44800,0.8350606422610249,1.0,0.5265345672664227,3.000192086787554,524288,0,7168,4096,56064,nan,nan
200,0.6571787699999732,0.22789183955355455,0.07991856580187028,0.07826081025685717,0.004966067424479583,0.06474639607034752,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1181340486863094,0.10668135832877831,0.37244107699386514,0.6721379474204127,0.9674910869965712,0.0028507698194786156,51200,0.8136270093896316,1.0,0.5324286257786824,3.4083918028135862,589824,0,8192,4608,64000,0.5513904159139739,1.0046547657319436
225,0.7360710709999694,0.22994012147084192,0.07912610849367652,0.08064399676585139,0.005530037911754645,0.0646399782995594,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1124088237848268,0.11302375572066943,0.4087834991487834,0.6773331303084674,0.9678132013198495,0.0026855886928544292,57600,0.8242931040460928,1.0000000000000002,0.5286300464345604,3.6124224646777447,655360,0,9216,5120,71936,0.5513904159139739,1.0046547657319436
