step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014636471000358142,0.6492553128834698,0.0076290751998708975,0.3129164873430701,0.08440059266500069,0.2444207646169646,1.0,0.9998065205188656,0.9998040281049014,0.9998587522717678,0.0005306991044651266,0.0005306991044651266,1,0.07436068892656768,0.15609035672957636,0.04003246970756756,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999890399299332,1.0054931744965758,1.0036666917814536,1.009,0.14971154591054564,1,0,0,0,512,768,nan,nan
25,0.1622685199999978,0.7850482710147944,0.009310596244914697,0.36065036257890254,0.12097549922253045,0.2975081053633352,1.0,0.9951755099365441,0.9950663626587867,0.9964387892470532,0.0005371942332780266,0.01331933815761599,25,0.08872787315863293,0.1624115600091489,0.24116208294936703,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9901788250367106,1.0964015538836236,1.0487613339046968,1.214016311870735,0.04367843139040431,25,0,0,0,1024,7424,nan,nan
50,0.30018834100019376,0.7466366358407245,0.018849198745719525,0.33104102439459815,0.11179328552586329,0.2914023501417148,1.0,0.9903220509176353,0.990027053352737,0.9926887469651541,0.0005546666460466421,0.02696214876447367,50,0.10107724700789604,0.16712017817117727,0.37820659994414024,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9723471943864803,1.1822537572449807,1.0827344556589302,1.370636984910924,0.05004462476041144,50,0,0,0,1536,14336,nan,nan
75,0.43776524400027483,0.433378639100837,0.1585298391046529,0.15324199655153253,0.009034459756180531,0.11618177936116539,1.0,0.9856189050989047,0.9850975635421053,0.9890601390166832,0.0004518036670175807,0.04022339234230676,75,0.10847584189467617,0.13290916994061527,0.3957671841481886,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9810511655783694,1.2406803692121184,1.1238327333402853,1.3980350369143637,0.15253251473142596,75,0,0,0,2048,21248,nan,nan
100,0.5811502020001171,0.43948943216749387,0.1681423502640136,0.14132821581575972,0.014562945396905308,0.11961589566592648,1.0,0.9824111342320159,0.9820058210479529,0.9881945145793812,0.0001992978429830039,0.04745765501762467,100,0.10157004737878597,0.13146570620674283,0.5263737260778553,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.981739215436853,1.2815826082612571,1.1507132256831296,1.5104135192658756,0.16638221953694068,100,0,0,0,2560,28160,nan,nan
125,0.7203468220000104,0.4646907785970493,0.19110184279494274,0.14463956640542683,0.014870784308673675,0.11844708198357169,1.0,0.9803600198579046,0.9809380699373899,0.9894947784926753,0.00015407462389438464,0.05187678441559307,125,0.09118350277063951,0.1277085400310842,0.6330177639116797,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9777117153054085,1.3163561965261963,1.174309000384007,1.7201346675684086,0.16448784836410396,125,0,0,0,3072,35072,nan,nan
150,0.8577408200003447,0.48428876870930415,0.1992821680249227,0.15006599030904344,0.015789482383799944,0.12351104254906678,1.0,0.9790944684790077,0.981888560528088,0.9924157792447188,0.0002566754834660845,0.057013827137231576,150,0.0919592289810782,0.12675707585368634,0.7227757946384719,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9701163377431756,1.34856799018048,1.1974871020750857,1.9181866303619077,0.1615354246396633,150,0,0,0,3584,41984,nan,nan
175,0.9936030190001475,0.49565224411821374,0.20173086624863945,0.15406220163706613,0.01903691907153306,0.1248715758917824,1.0,0.9783982478020533,0.9848282443884513,0.9965365877611894,0.0003584639434204284,0.0647705401910198,175,0.10583736295989443,0.13069689318127178,0.7580663784902011,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9623775034664566,1.3768342491224612,1.2207447817713344,2.054423352288206,0.15634178104934068,175,0,0,0,4096,48896,nan,nan
200,1.1319612239999515,0.5011636900852247,0.20691916038988475,0.15216530694980418,0.02486092048222686,0.12060661538091105,1.0,0.9781639402914052,0.9898256311678582,1.0015531634349526,0.00045729137112360263,0.07501881015483802,200,0.14804379145413243,0.1409826216419406,0.7307373639522969,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9535480520361191,1.4055361288625294,1.2412138691688337,2.1895384048968003,0.13336628134779416,200,0,0,0,4608,55808,0.47255139594216033,0.8969777280769533
225,1.2706192880000344,0.5073464018947547,0.20675096714375435,0.1575767017935789,0.025889311628259255,0.11976197087390039,1.0,0.9783080982370039,0.9970283713335389,1.0072019707508209,0.0005786186258314174,0.08801746277374867,225,0.1682523057715,0.15193300602218163,0.7266527675166958,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.945931992272475,1.4348661713328414,1.262568417120299,2.321093290277161,0.1363577009040001,225,0,0,0,5120,62720,0.47255139594216033,0.8969777280769533
250,1.4242266380001638,0.5145141198121356,0.19126239828540234,0.18130778852628032,0.018491786787973644,0.1255230020571192,1.0,0.9787608436668737,1.0063638702724265,1.0132429057687982,0.0006785610284297805,0.10384664216048323,250,0.1644797503966028,0.16677036275535173,0.7581332824460473,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9433029705001715,1.458496640319083,1.2846307251404265,2.3804460137543177,0.14481557307911785,250,0,0,0,5632,69632,0.47255139594216033,0.8969777280769533
275,1.575407135000205,0.5184671518795894,0.22081995218371125,0.169486954901303,0.01624416953703311,0.11290393165310109,1.0,0.9794588742948173,1.0175320355438982,1.0195635622286332,0.0007764184708441979,0.12203349451973355,275,0.16545039991469523,0.16600302571629447,0.8140910000957049,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9411484017559727,1.4793092443119402,1.3033157078885584,2.4331289073977755,0.1610622903538478,275,0,0,0,6144,76544,0.47255139594216033,0.8969777280769533
