step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.0672892629995658,0.09066348412855321,0.0048597736403490285,0.08862503072229161,0.04176286000402755,nan,1.7139305289767732,0.6108174250129139,0.675252046010313,nan,0.1149830245981186,1.4278610579535465,11,0.02308255620311222,0.01855979076425716,0.1520627940295146,0.7261462550598998,0.9759359590923877,0.004426135886024844,64000,0.977267502925271,0.9999999999999999,0.783135005210057,1.4309574385420505,720896,2816,10240,5632,82688,0.9335574522424912,1.0314217749753551
275,1.169700692999868,0.07023163571443106,0.0037154090948469253,0.06918429403831892,0.0358571783361407,nan,1.7684350959794903,0.5851311482653266,0.6464337557551832,nan,0.1090091340054341,1.5368701919589807,12,0.026606039394778267,0.02105879762881179,0.13000648264169493,0.7649254645371975,0.9784359672923826,0.0032132289848735467,70400,0.9721023728245395,1.0000000000000002,0.7784830452067357,1.5343803594121004,786432,3072,11264,6144,90880,0.9335574522424912,1.0314217749753551
300,1.2777824149998196,0.05387077107857794,0.0034522257547502386,0.051113350003344396,0.030562891383522507,nan,1.8199901493327912,0.5607291558503861,0.619280694816823,nan,0.1031101067066017,1.6399802986655825,13,0.04181500836753322,0.02238615907723279,0.12216068663360155,0.7532179148112954,0.9772431482581003,0.003293513438745877,76800,0.9749146661969862,0.9999999999999999,0.7690937293997961,1.4960757438470857,851968,3328,12288,6656,99072,0.9335574522424912,1.0314217749753551
325,1.4040921769997112,0.04256654966978511,0.0032243033990677376,0.037216443951005054,0.02784684627295097,nan,1.8686366697611685,0.5375468126698658,0.5938165175689661,nan,0.09729304085675439,1.737273339522337,14,0.06464224950027625,0.01959762004185821,0.3114334416216642,0.7626715883313473,0.9779458313770091,0.0035662767436172678,83200,0.9746112872726033,1.0,0.7655066893285425,1.6227734480259086,917504,3584,13312,7168,107264,0.9335574522424912,1.0314217749753551
350,1.520643220999773,0.034275991645517485,0.0022003755722097085,0.028804351781253765,0.026632896376415915,nan,1.9131116796984045,0.515526788520194,0.571361531781402,nan,0.08895001987447193,1.826223359396809,15,0.09566418219145048,0.019609406019447245,0.8980469577668542,0.718132638007006,0.9734929804118945,0.003033163834784367,89600,0.9742359753541662,1.0,0.7757071062922686,1.7637532259564863,983040,3840,14336,7680,115456,0.9335574522424912,1.0314217749753551
375,1.634362957999656,0.03081812589996089,0.0026500398642503777,0.022951199334975202,0.02595720581322787,nan,1.955051061913347,0.49460705149508677,0.5503418865915666,nan,0.08387876442988518,1.910102123826694,16,0.06964213996847393,0.015757230464090385,0.31180257990621096,0.7187840986077606,0.9740428622688425,0.0037572256814927844,96000,0.9721871689543835,1.0,0.7784507253482438,1.7935853029943123,1048576,4096,15360,8192,123648,0.9335574522424912,1.0314217749753551
400,1.742207899999812,0.027220890589475747,0.002078256215536643,0.02034297069008596,0.02522544032700863,nan,1.9932248736495397,0.4747366472266867,0.532038479123774,nan,0.07634762347238538,1.9864497472990794,17,0.08443251078075464,0.011322169906595143,0.9581952481533571,0.759473127207455,0.9777662734144418,0.003399069389472982,102400,0.9781162218725454,1.0,0.7830925430037771,1.4634562741061992,1114112,4352,16384,8704,131840,0.38724571853102396,0.5210345074231492
425,1.8442317699996238,0.025257271160286796,0.002147553628446706,0.0184766886519699,0.024254860888584494,nan,2.029794040099823,0.45585885610892246,0.5143471037912548,nan,0.0731383329005666,2.059588080199646,18,0.09715387284656694,0.01605069193850798,0.6458056078773923,0.7251292995577694,0.9749136547941737,0.0043215137616949666,108800,0.9754877085894458,0.9999999999999999,0.7757943066786477,1.5212403067672475,1179648,4608,17408,9216,140032,0.38724571853102396,0.5210345074231492
450,1.9506947069999114,0.02331231116511746,0.0019108430128807565,0.017612598133440766,0.023349960451225497,nan,2.062818680545985,0.4379291568416145,0.49925216261240063,nan,0.0660492808923242,2.12563736109197,19,0.10615326262430036,0.007021614817437745,0.4195109281893632,0.7698850248984498,0.9790141379782438,0.003943634304183984,115200,0.9780963804163665,0.9999999999999999,0.7702285343297586,1.5737694903279362,1245184,4864,18432,9728,148224,0.38724571853102396,0.5210345074231492
475,2.055963227999655,0.021199214878099108,0.0014494816837015887,0.01652946721841004,0.023043027199833817,nan,2.092676924021958,0.4208992194427208,0.4864238565353213,nan,0.059716486951946146,2.185353848043916,20,0.07003178780335596,0.007204669238146298,0.06761877352817833,0.7614983655845747,0.9785510186419708,0.0035204444322805457,121600,0.974653539498502,1.0,0.781894313294775,1.5029171262066905,1310720,5120,19456,10240,156416,0.38724571853102396,0.5210345074231492
500,2.1726495259999865,0.021109993046175304,0.00197914668994001,0.016252190867026388,0.021761386785794284,nan,2.120309222891699,0.4047235239745154,0.47496725313378546,nan,0.05526459773948228,2.240618445783398,21,0.06879688479035809,0.0032407205753017913,0.08473171639770088,0.7716832950480432,0.9783439905362198,0.0029521278991890476,128000,0.9775580207486717,0.9999999999999999,0.7911955655396401,1.5023885642980417,1376256,5376,20480,10752,164608,0.38724571853102396,0.5210345074231492
525,2.284803118999662,0.01869892449960464,0.001191047571406353,0.015262575995439133,0.02180684918735147,nan,2.1427016115587563,0.3893651199552014,0.4679332684860425,nan,0.04478477733411412,2.2854032231175125,22,0.08484236360613437,0.011775468705089451,0.5716989510613762,0.7954194681737714,0.9816444250619474,0.003245068154771707,134400,0.9787563519106769,1.0,0.7908653846934937,1.4328194948920796,1441792,5632,21504,11264,172800,0.38724571853102396,0.5210345074231492
550,2.401648536999801,0.017954725372462288,0.001171284899549852,0.015004742936253057,0.02123833149884909,nan,2.1639493733834603,0.3747754902998875,0.4612751363166523,nan,0.04249552364940812,2.3278987467669205,23,0.04136087050541737,0.01810929754261234,0.024664284644920115,0.7688223539641774,0.9787657197300527,0.0044030200527372465,140800,0.9796719837921632,1.0,0.7857041614770176,1.456292116331277,1507328,5888,22528,11776,180992,0.38724571853102396,0.5210345074231492
