step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.04402891899962924,82.27903625523324,86.16638805832525,nan,0.005273615540733724,nan,0.9548215521142354,nan,1.0451784478857646,nan,0.09035689577152928,0.09035689577152928,1,0.0008240808486058952,7.3764394243570685e-06,0.0010781484708912042,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.5246124299997064,19.910954255097998,20.15927613403363,nan,2.083109676011277,nan,0.8710217921282641,nan,1.1289782078717359,nan,0.08165262518662797,0.2579564157434717,3,0.018230654763980586,0.025400812210187,0.26183768522588274,0.7833221350741227,0.9818868615801448,0.0012059082005740737,25600,0.7629354179443943,0.9935972960388609,0.4204028193230823,4.708510642532864,0,1536,4096,3072,34304,nan,nan
100,0.9710092359996452,6.865252009674196,6.333750382568217,nan,1.5170352918231151,nan,0.7953929916654705,nan,1.2046070083345295,nan,0.07369006513127874,0.409214016669059,5,0.1847597653340771,0.020491750511775653,0.7772595413547568,0.7390542134475399,0.977504485457798,0.0017312614829199085,51200,0.6676170708733278,1.0107889115465096,0.2831919171853797,4.860684670497335,0,2560,8192,5120,67072,nan,nan
150,1.4154147929998544,3.1987838714941557,3.862384557301933,nan,0.30661028102696436,nan,0.7271449503113185,nan,1.2728550496886817,nan,0.0664955589609647,0.5457100993773631,7,0.01743510168354656,0.004402687910380412,0.32303446303487166,0.7317112350349358,0.9772701346225992,0.0016470895285203243,76800,0.6792016585651415,0.9934809124553255,0.2831919171853797,4.724859640852951,0,3584,12288,7168,99840,nan,nan
200,1.8516906840000047,0.8204109184285571,0.9712433239048495,nan,0.13038424923941402,nan,0.6655603023281896,nan,1.3344396976718107,nan,0.06001645305303083,0.6688793953436211,9,0.06758755986123882,0.003094917971172867,0.5658298111297215,0.7474926216161367,0.9800292741942082,0.002065579599851845,102400,0.7033510349233654,1.0104116911636476,0.23638946184161688,4.464180743406134,0,4608,16384,9216,132608,nan,nan
250,2.287628795999808,0.30853356554576156,0.40430168481880885,nan,0.04454686291761581,nan,0.6099705309045149,nan,1.3900294690954855,nan,0.054162057733533775,0.7800589381909706,11,0.01733856146478263,0.003961814924168583,0.457128808603621,0.6094033958452322,0.9675895743223638,0.0026084681855212143,128000,0.6681434957211467,1.0152852290504193,0.18719080137158486,4.839865202161331,0,5632,20480,11264,165376,nan,nan
300,2.736817561999942,0.15913378612047696,0.21676729161737074,nan,0.026237315738097813,nan,0.5598024885693821,nan,1.440197511430618,nan,0.04888160332931224,0.8803950228612359,13,0.05198564801665116,0.005126791480789081,0.7801611094909914,0.682901108495849,0.9738314609590067,0.0021982075594332174,153600,0.6517620942894041,0.9740041285591079,0.18719080137158486,4.919267208494285,0,6656,24576,13312,198144,nan,nan
350,3.1744149419996575,0.09615180827981736,0.13097299645210728,nan,0.019362771625754026,nan,0.5145251263282994,nan,1.4854748736717007,nan,0.04411731582469114,0.9709497473434013,15,0.10268166469246814,0.00966607345704669,0.07817890973044342,0.6712953876398361,0.9726307174451052,0.0021262916132322703,179200,0.6368292065832447,0.9978570344656936,0.18719080137158486,4.79048443126637,0,7680,28672,15360,230912,nan,nan
400,3.6166966119999415,0.06395337766564821,0.08186922639719235,nan,0.01649385438552097,nan,0.4736595439805376,nan,1.5263404560194622,nan,0.03981828603084969,1.0526809120389244,17,0.040033617363544764,0.0038155275724490872,0.8204878902941998,0.7140676144898497,0.9768615593642219,0.0022044267559148388,204800,0.6436054288018623,1.0245348661550748,0.18719080137158486,4.79048443126637,0,8704,32768,17408,263680,nan,nan
450,4.053551740999865,0.05249237893680997,0.06686661947267288,nan,0.014896510307342544,nan,0.43677719147967087,nan,1.563222808520329,nan,0.035936653253174244,1.126445617040658,19,0.03675653977809975,0.008449219200741376,1.4522802594816926,0.7078622540272352,0.9758751888629835,0.002072506787005115,230400,0.646377688580061,1.0512628746241492,0.22167367059911097,4.79048443126637,0,9728,36864,19456,296448,nan,nan
500,4.5381150200000775,0.04236889016591366,0.052834407511939935,nan,0.01318546441234449,nan,0.40349023430558756,nan,1.5965097656944125,nan,0.03243362943961109,1.1930195313888248,21,0.14033428615397223,0.012365390823444442,0.17511890100263716,0.7228787920405544,0.9770340214213229,0.0019763310086446904,256000,0.6989319280746066,0.9649421415888733,0.22825093547879674,3.8145814469086377,0,10752,40960,21504,329216,0.1309287483934346,0.3493319764912561
550,4.982991444999698,0.035623336232476696,0.04180779754311713,nan,0.012302278556115931,nan,0.3734480700068082,nan,1.6265519299931916,nan,0.02927237785846082,1.2531038599863833,23,0.09808751796255094,0.00342418995622365,0.4977247781920432,0.7085263029086066,0.9762141021576703,0.0021528884327690367,281600,0.6805268000568307,0.9593909500021889,0.2354474417274456,4.882053056062617,0,11776,45056,23552,361984,0.1309287483934346,0.3493319764912561
600,5.468035836999661,0.03113706787768565,0.035052384808168684,nan,0.01148795209854157,nan,0.3463339763434371,nan,1.6536660236565628,nan,0.026418935260239973,1.3073320473131256,25,0.11037565898266352,0.001410982501612354,0.37906111894927597,0.7075635862212443,0.9763044841048171,0.002202248419511014,307200,0.6518957084067227,1.0223259611801878,0.21406867007920288,4.851750177392657,0,12800,49152,25600,394752,0.1309287483934346,0.3493319764912561
650,5.915131479999673,0.026785467832392364,0.027054836837912308,nan,0.010772378712445733,nan,0.3218623605304512,nan,1.6781376394695486,nan,0.023844093331224947,1.3562752789390973,27,0.06111891330262318,0.021479085844736734,0.580329166154757,0.6870887970760626,0.9739270515784111,0.002420592018032124,332800,0.6471272796952197,1.0481493606990209,0.20171976374480466,4.962712217075569,0,13824,53248,27648,427520,0.1309287483934346,0.3493319764912561
700,6.36461036899982,0.0240460934416723,0.022672004157713657,nan,0.0101454671935973,nan,0.2997763120992472,nan,1.7002236879007528,nan,0.021519877341034055,1.4004473758015055,29,0.12659433125727967,0.01968590645095425,0.26623721194088673,0.6943858320016687,0.9748321991621239,0.002261107137395058,358400,0.6623961197530978,1.0278900866603498,0.19399285157025778,4.866295826378364,0,14848,57344,29696,460288,0.1309287483934346,0.3493319764912561
750,6.799486482999782,0.022499635974881617,0.021229355939250637,nan,0.009626299119910415,nan,0.2798433021243637,nan,1.7201566978756366,nan,0.019421722616400294,1.4403133957512728,31,0.08699506304082605,0.00046650011344126496,0.314917984364001,0.6362120213272981,0.969281958698226,0.0028161957769013146,384000,0.6410966224292406,0.962329185967576,0.17338327612196772,4.914428266637713,0,15872,61440,31744,493056,0.1309287483934346,0.3493319764912561
800,7.233458436999626,0.020259590166043846,0.016852880881788577,nan,0.009116955673420283,nan,0.26185346479462007,nan,1.7381465352053802,nan,0.017528887989306963,1.47629307041076,33,0.00704793496647059,0.02778362028354489,1.0221190727548166,0.6959514993360569,0.9743974862120818,0.002309164185045342,409600,0.6473789943371712,1.0010215624434888,0.17338327612196772,4.77400787760374,0,16896,65536,33792,525824,0.1309287483934346,0.3493319764912561
850,7.706001388000004,0.019041185270361687,0.016246243275033625,nan,0.008578986180873112,nan,0.24561755077311065,nan,1.7543824492268896,nan,0.015819733466065133,1.5087648984537787,35,0.019853677455651322,0.02561204339377149,0.8105987721884599,0.6657040134423176,0.9715831534179644,0.002697141098360637,435200,0.6124209571511084,1.02398651694925,0.17338327612196772,4.943177657194751,0,17920,69632,35840,558592,0.1309287483934346,0.3493319764912561
900,8.154680138999993,0.01784376665420893,0.014895513629937086,nan,0.008141968913187563,nan,0.23096446284945152,nan,1.7690355371505486,nan,0.014277485211570073,1.538071074301097,37,0.05561380858358483,0.019459982253678343,0.3794570455592699,0.6821249956602627,0.9735486414395632,0.0023904210229044416,460800,0.6307032320477989,0.9961483832042253,0.20426579473716389,4.9747578768218705,0,18944,73728,37888,591360,0.1309287483934346,0.3493319764912561
950,8.594135856999856,0.016688470149876754,0.013809523949987867,nan,0.007676537174352795,nan,0.21773987944607695,nan,1.7822601205539232,nan,0.012885473817348725,1.5645202411078463,39,0.012203008216839166,0.029982730791749845,0.8150326011784808,0.6897890859395085,0.9745240184057132,0.0025865015325291217,486400,0.6669322735107229,1.0132391566615115,0.18819637875914735,4.904779588675139,0,19968,77824,39936,624128,0.1309287483934346,0.3493319764912561
1000,9.047671284999979,0.015783033033047855,0.01357231004821726,nan,0.0072398960288229085,nan,0.20580476440905277,nan,1.7941952355909474,nan,0.011628929444618519,1.5883904711818946,41,0.01648869100075926,0.02218322212398674,0.7618744762898547,0.6776084200581656,0.973505592884869,0.002910154972832733,512000,0.6553156675163427,0.9892763271153963,0.17120609031138714,4.904779588675139,0,20992,81920,41984,656896,0.10024264288279991,0.2860297534807112
1050,9.486896367999634,0.01507984149954765,0.013700979819291411,nan,0.006874194539296181,nan,0.195033587017434,nan,1.8049664129825662,nan,0.010494828070121393,1.6099328259651322,43,0.014680229353439718,0.033589389587294294,0.7503743461056738,0.6678014734913686,0.97247794921974,0.002697004808689966,537600,0.6587433841713756,1.0148684092769606,0.1882128058544585,4.933532861617136,0,22016,86016,44032,689664,0.10024264288279991,0.2860297534807112
1100,9.932596827999987,0.014433510188930732,0.013172233500254557,nan,0.006608591972817315,nan,0.1853127167612112,nan,1.814687283238789,nan,0.009471618303041551,1.629374566477578,45,0.059511910388417334,0.02400701291344101,0.2982514310518276,0.6724350684515742,0.9731005308172765,0.0029265801833208197,563200,0.6596886900099496,1.03322311122513,0.16934394522977525,4.603013808880605,0,23040,90112,46080,722432,0.10024264288279991,0.2860297534807112
1150,10.380304941999839,0.014087805986394489,0.014421392296326677,nan,0.006329644083580449,nan,0.1765400728835543,nan,1.823459927116446,nan,0.008547480262787344,1.646919854232892,47,0.026482255856102317,0.010355739809106701,0.548022790886062,0.6701516751879554,0.9740601379085825,0.0031801946318743804,588800,0.6667805360356157,0.9903936930567001,0.14984079856426225,4.603013808880605,0,24064,94208,48128,755200,0.10024264288279991,0.2860297534807112
1200,10.81568284199966,0.013697943595578915,0.015046962738019143,nan,0.006094145010330851,nan,0.1686232894308033,nan,1.8313767105691972,nan,0.007713792029857391,1.662753421138394,49,0.05608489142223081,0.007791071488922302,0.2685943485957971,0.6669243176783994,0.973276321721662,0.002949117180456587,614400,0.6840935487041967,0.9551873837467362,0.14984079856426225,4.745575763412938,0,25088,98304,50176,787968,0.10024264288279991,0.2860297534807112
1250,11.24772571199992,0.012947092654019858,0.014997679440950172,nan,0.005724867971727133,nan,0.16147817903290668,nan,1.838521820967094,nan,0.006961460324084456,1.6770436419341874,51,0.0674520328047826,0.01199661138324351,0.15901595405992122,0.6872303627499762,0.9749726461936873,0.003271349055914661,640000,0.6879636728970039,0.9830231441373907,0.14925990521163685,4.225559061537538,0,26112,102400,52224,820736,0.10024264288279991,0.2860297534807112
1300,11.690021471999898,0.012360213413801006,0.014795213076518076,nan,0.005456191909407926,nan,0.15503012243767786,nan,1.8449698775623227,nan,0.006282507805050075,1.6899397551246451,53,0.0554900511825609,0.018627239549583813,0.21048159364100927,0.6933149858697335,0.9751210820602139,0.003107533726940072,665600,0.675601643737753,1.00541291298587,0.1904002268459508,4.595950006581779,0,27136,106496,54272,853504,0.10024264288279991,0.2860297534807112
1350,12.120001281999976,0.011997628380706643,0.014745826663393777,nan,0.0052936261968239695,nan,0.14921139178616302,nan,1.8507886082138376,nan,0.005669925558810074,1.7015772164276748,55,0.0315826242744302,0.01736997390718166,0.35791921527255405,0.7065254694576654,0.9765276769568653,0.0033814987608822827,691200,0.66560031197607,1.0224776202924661,0.13129558795891716,4.951895723772063,0,28160,110592,56320,886272,0.10024264288279991,0.2860297534807112
1400,12.559195226999691,0.011615389339749498,0.0154091324084007,nan,0.005062979075623048,nan,0.14395989896889816,nan,1.8560401010311025,nan,0.005116720511941786,1.7120802020622046,57,0.03410055629903755,0.012709769821484043,0.3957060484771148,0.6832373517616156,0.9760464036247998,0.003714187809842781,716800,0.6766665387213479,1.0075556605693794,0.13129558795891716,4.842488661812234,0,29184,114688,58368,919040,0.10024264288279991,0.2860297534807112
1450,12.992898542999683,0.011439300134810806,0.017709978430496646,nan,0.0048225483005225,nan,0.13922120358136922,nan,1.8607787964186313,nan,0.004616874116394415,1.7215575928372622,59,0.019214326007670562,0.003548102930010996,0.496957945930201,0.6694751160390111,0.9745632618292376,0.00401708404428057,742400,0.695614223326987,0.9527607631933617,0.1215511661238961,4.525524223059434,0,30208,118784,60416,951808,0.10024264288279991,0.2860297534807112
