step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01982439399944269,328.83796929493377,344.37521216065056,nan,0.03964715513514066,nan,0.9547624712521275,nan,1.0452375287478726,nan,0.09047505749574503,0.09047505749574503,1,8.82624963070608e-06,8.461488132395059e-06,0.0692095531496047,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.12754626599962648,233.09340107555627,255.6393613314612,nan,0.0041901946293966515,nan,0.9117877624184033,nan,1.0882122375815968,nan,0.08594941766744846,0.17642447516319348,2,0.00025331227837908856,5.361212608707832e-06,1.2441122901762194,0.7541708741359369,0.9764246546843538,0.0023546776853123064,6400,512,1024,1024,8960,nan,nan
50,0.24913745799949538,251.986538341293,289.3160198774788,nan,0.0028437359118038998,nan,0.8709622362521431,nan,1.129037763747857,nan,0.08165105233252046,0.25807552749571394,3,5.238212020966258e-05,6.277334653938962e-06,0.41120491594550856,0.7407213741122315,0.9745513029831988,0.00246570532270867,12800,768,2048,1536,17152,nan,nan
75,0.3735610859994267,265.3733917697169,318.8882222755673,nan,0.00036282255586677725,nan,0.8321817788228097,nan,1.1678182211771904,nan,0.07756091485866667,0.3356364423543806,4,4.041000493316856e-05,1.4086498101271714e-06,0.7132091731087696,0.7457393720333295,0.9747777031913478,0.002179175224858907,19200,1024,3072,2048,25344,nan,nan
100,0.4921183469996322,233.47993306523918,293.5576563698352,nan,0.002260027381471864,nan,0.7953368117890438,nan,1.2046631882109562,nan,0.07368993406753177,0.4093263764219124,5,0.00012845759572051307,5.59614746314259e-06,1.0729954560879196,0.7304098512259163,0.9733426378408814,0.002482686167850138,25600,1280,4096,2560,33536,nan,nan
125,0.6140102579993254,233.14136062166236,306.6253866490088,nan,0.0029872662558130714,nan,0.7603338391404689,nan,1.2396661608595312,nan,0.07000594529714987,0.47933232171906226,6,2.91942888217935e-05,9.444589579610965e-06,0.03404029204230923,0.7463580704135231,0.9754385900239647,0.0024923055563354935,32000,1536,5120,3072,41728,nan,nan
150,0.7261526429992955,218.47586254216773,300.48053888198615,nan,0.001521172681243554,nan,0.7270817838208069,nan,1.2729182161791932,nan,0.06650411063932404,0.5458364323583863,7,0.00012129316124438905,2.3427939827016624e-06,0.820884733260693,0.7427465916702745,0.9749160705685892,0.0023236688066611477,38400,1792,6144,3584,49920,nan,nan
175,0.891597322999587,211.1931807649644,303.65626086254855,nan,0.00206531155824625,nan,0.6954919551124219,nan,1.3045080448875783,nan,0.06317965741677012,0.6090160897751564,8,0.00022031039077987638,6.779963521726173e-06,1.392265911870642,0.7413476797480276,0.9747176670613459,0.0024034936768517826,44800,2048,7168,4096,58112,nan,nan
200,1.0084793219994026,197.2527212623836,296.4027475298316,nan,0.0015243075699869551,nan,0.6654819791324968,nan,1.3345180208675034,nan,0.060019951959850104,0.6690360417350065,9,0.0002649307250478572,4.723367395910729e-06,1.2642460653328056,0.7407845134143263,0.9743152540786532,0.002347619939958615,51200,2304,8192,4608,66304,1.0187087565639479,1.0340209286891044
225,1.113818116999937,173.99235552666957,273.1440210365234,nan,0.005493906872981897,nan,0.636971171885759,nan,1.3630288281142413,nan,0.05702161449347576,0.7260576562284823,10,0.0005889171467631901,9.048699579590322e-06,1.5242912973904403,0.7538847741957414,0.9761667277629601,0.0022958791777899093,57600,2560,9216,5120,74496,1.0187087565639479,1.0340209286891044
250,1.2219637329999387,162.0504943595511,265.67719722770516,nan,0.012835939027951174,nan,0.6098854272193294,nan,1.390114572780671,nan,0.05417148933285931,0.7802291455613416,11,0.00011042526685420512,2.009301760368488e-05,0.4161955913376606,0.7512001445816617,0.9759017697518809,0.0023926728343110918,64000,2816,10240,5632,82688,1.0187087565639479,1.0340209286891044
275,1.325312971999665,148.19747708104202,253.64668126619074,nan,0.020345924950753318,nan,0.5841537907796677,nan,1.4158462092203326,nan,0.051463272879323285,0.8316924184406649,12,0.00036965845445215443,3.990543398239122e-05,0.5683366668024463,0.757218481391807,0.9768960016645907,0.0028758041718732006,70400,3072,11264,6144,90880,1.0187087565639479,1.0340209286891044
300,1.4357699699994555,141.2004513186045,252.22305221799866,nan,0.020134165338912772,nan,0.5597087618092212,nan,1.440291238190779,nan,0.04889005794089296,0.8805824763815578,13,0.0013825106479784662,4.639094381151271e-05,1.356155972113814,0.7441208025205986,0.9751668059232512,0.002748459667310174,76800,3328,12288,6656,99072,1.0187087565639479,1.0340209286891044
325,1.5399168750000172,133.8497996186536,249.44203235800154,nan,0.01888337930806899,nan,0.5364860214777745,nan,1.463513978522226,nan,0.04644548066289367,0.9270279570444515,14,6.83271120877677e-05,4.8118294484775245e-05,0.25408902449855686,0.7484815157448903,0.9756937644989784,0.0027987288798400406,83200,3584,13312,7168,107264,1.0187087565639479,1.0340209286891044
350,1.651122727999791,126.26255761471982,245.401230108231,nan,0.014907800088448591,nan,0.5144245238576372,nan,1.4855754761423632,nan,0.04412299524027452,0.971150952284726,15,0.0001006452679174522,4.3377183230771865e-05,0.05428087409490177,0.729423128070323,0.9731795827873937,0.002418028717642587,89600,3840,14336,7680,115456,1.0187087565639479,1.0340209286891044
375,1.763785199999802,118.97883700993982,241.06041991911692,nan,0.015728995908977,nan,0.4934660811758602,nan,1.5065339188241402,nan,0.04191688536355398,1.01306783764828,16,0.00012364256006380982,4.011012500483998e-05,0.13074706521983054,0.7436602976460235,0.9752034287543765,0.002538639063828554,96000,4096,15360,8192,123648,1.0187087565639479,1.0340209286891044
400,1.8776688139996622,123.95794958188608,261.70845857841385,nan,0.016012216821288335,nan,0.473555606480935,nan,1.5264443935190655,nan,0.03982094938985048,1.0528887870381305,17,0.00011307759938440374,4.394315133236657e-05,0.14267412802525714,0.7452486513066219,0.9750741881620463,0.0023421318862072386,102400,4352,16384,8704,131840,1.1061359304941418,1.1203265445008714
425,1.9840438579994952,111.35199652060551,244.86030828302938,nan,0.018482589849341827,nan,0.4546405869412183,nan,1.545359413058782,nan,0.03783003907943322,1.0907188261175638,18,5.364230180194421e-05,4.887327920202541e-05,0.03750557501619271,0.7521657747439794,0.9758985682896903,0.00229035667031256,108800,4608,17408,9216,140032,1.1061359304941418,1.1203265445008714
450,2.089836082000147,101.42575536119631,232.18745556814446,nan,0.023139766131962808,nan,0.4366712234768578,nan,1.5633287765231425,nan,0.03593872692872102,1.1266575530462848,19,0.0009003778134066009,7.451797658509734e-05,1.359957572075334,0.738289023119326,0.9743866178985768,0.0028808837739838318,115200,4864,18432,9728,148224,1.1061359304941418,1.1203265445008714
475,2.1962858659999256,96.17597330953639,229.11418613943897,nan,0.02505197028855506,nan,0.41960029975923574,nan,1.5803997002407646,nan,0.03414184743524412,1.160799400481529,20,3.552214742385958e-05,7.239809534486335e-05,0.018548631872728566,0.7480257922885436,0.9754428031144519,0.0025879582197997153,121600,5120,19456,10240,156416,1.1061359304941418,1.1203265445008714
500,2.3014758319995963,90.59956278081377,224.45797372411587,nan,0.03574631387419553,nan,0.4033828163891312,nan,1.5966171836108691,nan,0.03243496674020907,1.193234367221738,21,9.325548344296745e-05,7.422704319163921e-05,0.2453761908986315,0.7449519808737789,0.9753545309803551,0.0028407988505303365,128000,5376,20480,10752,164608,1.1061359304941418,1.1203265445008714
525,2.406204214999889,71.25678028393088,183.5400367659626,nan,0.029534245563078557,nan,0.38797622378528546,nan,1.612023776214715,nan,0.03081318520769155,1.2240475524294296,22,0.0014256361185609133,8.741031727671814e-05,1.4680893681506144,0.743503593878558,0.9751248073029909,0.0028101746586209585,134400,5632,21504,11264,172800,1.1061359304941418,1.1203265445008714
550,2.5142077419995985,66.15002649370756,177.03099259259835,nan,0.035219181234257976,nan,0.37333992138705147,nan,1.6266600786129488,nan,0.02927260479646787,1.2533201572258976,23,5.0434297757176905e-05,0.00014507258048803264,0.026445354275133184,0.742094881272634,0.9746657361904824,0.0027205882352644714,140800,5888,22528,11776,180992,1.1061359304941418,1.1203265445008714
575,2.6237656329994934,57.817753152680034,160.65906192716562,nan,0.043402330688212094,nan,0.3594353666158325,nan,1.640564633384168,nan,0.027809109542438093,1.2811292667683358,24,3.329602941030252e-05,0.0001853598662550913,0.059694378838469106,0.7578031270325952,0.9767779802760239,0.0032103841700144636,147200,6144,23552,12288,189184,1.1061359304941418,1.1203265445008714
600,2.741504325999813,56.05738846785142,161.71691417537392,nan,0.04037716756570165,nan,0.3462260830711423,nan,1.6537739169288581,nan,0.026418567089380396,1.3075478338577162,25,0.00011126073006378505,0.00022199959746055194,0.3419894020545967,0.7741830506113997,0.9784663863624989,0.0030714637488677404,153600,6400,24576,12800,197376,1.1585854587782258,1.1254393828231415
