step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014521196999794483,0.8104471572260973,0.0016516666591056082,0.37341562639009157,0.013966060445387542,0.4215917871479864,1.0,0.9997745416235942,0.9998120707303784,0.999783750284366,0.0006296373616614392,0.0006296373616614392,1,0.12368563447106606,0.18854580635573961,0.038597770929942536,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999932457921542,1.0052590277328997,1.0037583449080394,1.009,0.07929683652132553,1,0,0,0,512,768,nan,nan
25,0.1584218919997511,0.9058599367471419,0.009771045674199518,0.3201023380741887,0.15900349068545533,0.4217824283027197,1.0,0.9944431678909796,0.9951241459994821,0.9946765605150538,0.0006300993210035521,0.01575612559448447,25,0.10013111800870486,0.17241162320178136,0.24785988250625132,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9920835408551878,1.0909736665446474,1.0474892317626112,1.2213547701157768,0.04354488648042642,25,0,0,0,1024,7424,nan,nan
50,0.298659587000202,0.9817636294224199,0.015001903126296946,0.36414785545499995,0.1328434013369375,0.48013208710893374,1.0,0.9890337909172848,0.9900142904128636,0.9894992219977491,0.0006226559424482581,0.03145269667210249,50,0.09992032984944002,0.174322369826248,0.48235898259429877,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9769603480422396,1.1700300492504567,1.078553996821627,1.379237564276913,0.04507016173714453,50,0,0,0,1536,14336,nan,nan
75,0.4422481820001849,0.7440278261078792,0.04542569919917846,0.2597811759516883,0.0835500073898038,0.3664098011463535,1.0,0.9838107750050619,0.9848615617865816,0.9845299306135424,0.0005997125693136818,0.04679773259481412,75,0.0942715110046984,0.17451008750017555,0.5474421332885795,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9739933605093345,1.2241975488517003,1.1073914455063811,1.409056804757075,0.09357399235968097,75,0,0,0,2048,21248,nan,nan
100,0.5896867999999813,0.6001174067676412,0.2232159597653805,0.14606074180964126,0.011227145170359302,0.22730804480399652,1.0,0.979253052700621,0.9803224919720609,0.9804527462566746,0.00041870593738946305,0.05997170907064353,100,0.11345051825721358,0.16852054476027573,0.645879695785404,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9749025546872735,1.2638193826836999,1.1410546313435526,1.5191825088235376,0.20114448405707802,100,0,0,0,2560,28160,nan,nan
125,0.7358092690001286,0.6173861100159069,0.19290871917046867,0.14918073823934141,0.02203577115420369,0.26292412014792144,1.0,0.9762497906173659,0.9778335286523454,0.9785804754850697,0.00020339333550367655,0.067336205245219,125,0.13580011955991267,0.18917700351246042,0.7362225144291464,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9718506683302413,1.299105590738504,1.1712237240187406,1.713565724698468,0.17245083636922673,125,0,0,0,3072,35072,nan,nan
150,0.8703108380000231,0.6172919993542239,0.19531101317270066,0.139109367339102,0.02531581603239808,0.26754000306304015,1.0,0.9742711735776606,0.9770384506943025,0.9782320809512226,7.477928404553413e-05,0.07052351912065602,150,0.17533883645392756,0.21427562644457743,0.7920056435217424,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9647672491140324,1.3328917072030895,1.1962397290947682,1.8814630830359613,0.15352815606477993,150,0,0,0,3584,41984,nan,nan
175,1.011256830000093,0.6293223689889433,0.20865756363364807,0.13728609045560322,0.031617746872487765,0.2616245599449032,1.0,0.9731004773741583,0.9778687680340549,0.9790886530983497,0.0001547593260509128,0.07338110481103777,175,0.18084411458386804,0.2185718642584087,0.8490326735964872,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9584811630281312,1.3642409881766568,1.2184391508387697,1.9636253200782754,0.1652125717249049,175,0,0,0,4096,48896,nan,nan
200,1.1579047159998481,0.6365793029256581,0.21502074364149437,0.14219656284607524,0.029132794401218,0.2596146730042859,1.0,0.9726345561090672,0.9804548654495912,0.9810303691159815,0.00023979212871538813,0.07837483950929691,200,0.181542936161102,0.2121222557017002,0.94894037139993,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9554157502565771,1.389639202716091,1.2395690320346102,2.0152401760064262,0.17669730665432307,200,0,0,0,4608,55808,0.4489413882648481,0.958956922614858
225,1.2953917539998656,0.6466716860140578,0.22298570224868436,0.1505114522982315,0.02248747891557318,0.2593339445113315,1.0,0.9726753374305444,0.9847111474356106,0.9838416464489987,0.00033956090034648057,0.08555440840386652,225,0.1581686409626294,0.20415996028078892,1.0222592870150098,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9523036181661884,1.4127988217909506,1.2594392633928901,2.0662675822445444,0.17607605749378594,225,0,0,0,5120,62720,0.4489413882648481,0.958956922614858
